Time (ns),Water after lsq fit to Water
0.0440350,0.4837999
0.0440400,0.4837964
0.0440450,0.4838000
0.0440500,0.4838112
0.0440550,0.4838297
0.0440600,0.4838548
0.0440650,0.4838860
0.0440700,0.4839204
0.0440750,0.4839538
0.0440800,0.4839807
0.0440850,0.4839999
0.0440900,0.4840128
0.0440950,0.4840206
0.0441000,0.4204795
0.0441050,0.4204142
0.0441100,0.4203476
0.0441150,0.4202823
0.0441200,0.4202196
0.0441250,0.4201610
0.0441300,0.4201053
0.0441350,0.4200504
0.0441400,0.4199961
0.0441450,0.4199456
0.0441500,0.4199022
0.0441550,0.4198677
0.0441600,0.4198444
0.0441650,0.4198344
0.0441700,0.4198367
0.0441750,0.4198491
0.0441800,0.4198698
0.0441850,0.4198998
0.0441900,0.4199424
0.0441950,0.4199998
0.0442000,0.4204412
0.0442050,0.4205089
0.0442100,0.4205802
0.0442150,0.4206508
0.0442200,0.4207200
0.0442250,0.4207897
0.0442300,0.4208606
0.0442350,0.4209328
0.0442400,0.4210059
0.0442450,0.4210812
0.0442500,0.4211569
0.0442550,0.4212302
0.0442600,0.4212994
0.0442650,0.4213663
0.0442700,0.4214330
0.0442750,0.4215008
0.0442800,0.4215692
0.0442850,0.4216388
0.0442900,0.4217074
0.0442950,0.4217754
0.0443000,0.4211368
0.0443050,0.4211997
0.0443100,0.4212663
0.0443150,0.4213347
0.0443200,0.4214012
0.0443250,0.4214638
0.0443300,0.4215208
0.0443350,0.4215748
0.0443400,0.4216260
0.0443450,0.4216741
0.0443500,0.4217181
0.0443550,0.4217578
0.0443600,0.4217950
0.0443650,0.4218337
0.0443700,0.4218770
0.0443750,0.4219270
0.0443800,0.4219802
0.0443850,0.4220320
0.0443900,0.4220751
0.0443950,0.4221009
0.0444000,0.4826633
0.0444050,0.4826637
0.0444100,0.4826702
0.0444150,0.4826847
0.0444200,0.4827054
0.0444250,0.4827303
0.0444300,0.4827581
0.0444350,0.4827874
0.0444400,0.4828150
0.0444450,0.4828385
0.0444500,0.4828582
0.0444550,0.4828745
0.0444600,0.4828909
0.0444650,0.4829080
0.0444700,0.4829261
0.0444750,0.4829432
0.0444800,0.4829578
0.0444850,0.4829699
0.0444900,0.4829810
0.0444950,0.4829925
0.0445000,0.5400337
0.0445050,0.5400264
0.0445100,0.5400221
0.0445150,0.5400194
0.0445200,0.5400154
0.0445250,0.5400052
0.0445300,0.5399855
0.0445350,0.5399550
0.0445400,0.5399154
0.0445450,0.5398708
0.0445500,0.5398252
0.0445550,0.5397817
0.0445600,0.5397430
0.0445650,0.5397134
0.0445700,0.5396989
0.0445750,0.5396995
0.0445800,0.5397118
0.0445850,0.5397342
0.0445900,0.5397662
0.0445950,0.5398054
0.0446000,0.4824103
0.0446050,0.4824984
0.0446100,0.4825990
0.0446150,0.4827044
0.0446200,0.4828094
0.0446250,0.4829152
0.0446300,0.4830229
0.0446350,0.4831296
0.0446400,0.4832338
0.0446450,0.4833365
0.0446500,0.4834366
0.0446550,0.4835304
0.0446600,0.4836149
0.0446650,0.4836916
0.0446700,0.4837615
0.0446750,0.4838257
0.0446800,0.4838882
0.0446850,0.4839540
0.0446900,0.4840239
0.0446950,0.4840982
0.0447000,0.4838553
0.0447050,0.4839002
0.0447100,0.4839573
0.0447150,0.4840233
0.0447200,0.4840964
0.0447250,0.4841749
0.0447300,0.4842556
0.0447350,0.4843348
0.0447400,0.4844110
0.0447450,0.4844845
0.0447500,0.4845531
0.0447550,0.4846141
0.0447600,0.4846671
0.0447650,0.4847129
0.0447700,0.4847500
0.0447750,0.4847771
0.0447800,0.4847965
0.0447850,0.4848116
0.0447900,0.4848252
0.0447950,0.4848381
0.0448000,0.4210579
0.0448050,0.4210855
0.0448100,0.4211216
0.0448150,0.4211665
0.0448200,0.4212216
0.0448250,0.4212856
0.0448300,0.4213528
0.0448350,0.4214178
0.0448400,0.4214802
0.0448450,0.4215402
0.0448500,0.4215948
0.0448550,0.4216411
0.0448600,0.4216784
0.0448650,0.4217079
0.0448700,0.4217315
0.0448750,0.4217523
0.0448800,0.4217757
0.0448850,0.4218041
0.0448900,0.4218370
0.0448950,0.4218726
0.0449000,0.3469920
0.0449050,0.3470654
0.0449100,0.3471387
0.0449150,0.3472087
0.0449200,0.3472741
0.0449250,0.3473329
0.0449300,0.3473840
0.0449350,0.3474251
0.0449400,0.3474568
0.0449450,0.3474794
0.0449500,0.3474940
0.0449550,0.3475025
0.0449600,0.3475066
0.0449650,0.3475046
0.0449700,0.3474980
0.0449750,0.3474873
0.0449800,0.3474728
0.0449850,0.3474504
0.0449900,0.3474173
0.0449950,0.3473720
0.0450000,0.0757310
0.0450050,0.0756537
0.0450100,0.0755820
0.0450150,0.0755103
0.0450200,0.0754466
0.0450250,0.0753919
0.0450300,0.0753445
0.0450350,0.0752953
0.0450400,0.0752463
0.0450450,0.0752013
0.0450500,0.0751679
0.0450550,0.0751442
0.0450600,0.0751322
0.0450650,0.0751295
0.0450700,0.0751342
0.0450750,0.0751420
0.0450800,0.0751561
0.0450850,0.0751754
0.0450900,0.0751996
0.0450950,0.0752324
0.0451000,0.3456772
0.0451050,0.3456528
0.0451100,0.3456412
0.0451150,0.3456455
0.0451200,0.3456696
0.0451250,0.3457135
0.0451300,0.3457772
0.0451350,0.3458598
0.0451400,0.3459586
0.0451450,0.3460680
0.0451500,0.3461830
0.0451550,0.3463014
0.0451600,0.3464207
0.0451650,0.3465367
0.0451700,0.3466470
0.0451750,0.3467515
0.0451800,0.3468495
0.0451850,0.3469353
0.0451900,0.3470062
0.0451950,0.3470619
0.0452000,0.3458560
0.0452050,0.3458533
0.0452100,0.3458420
0.0452150,0.3458247
0.0452200,0.3458044
0.0452250,0.3457818
0.0452300,0.3457604
0.0452350,0.3457464
0.0452400,0.3457454
0.0452450,0.3457588
0.0452500,0.3457872
0.0452550,0.3458286
0.0452600,0.3458787
0.0452650,0.3459320
0.0452700,0.3459836
0.0452750,0.3460286
0.0452800,0.3460641
0.0452850,0.3460888
0.0452900,0.3461046
0.0452950,0.3461148
0.0453000,0.4829517
0.0453050,0.4829406
0.0453100,0.4829324
0.0453150,0.4829293
0.0453200,0.4829300
0.0453250,0.4829320
0.0453300,0.4829337
0.0453350,0.4829356
0.0453400,0.4829410
0.0453450,0.4829524
0.0453500,0.4829716
0.0453550,0.4829989
0.0453600,0.4830363
0.0453650,0.4830845
0.0453700,0.4831424
0.0453750,0.4832074
0.0453800,0.4832765
0.0453850,0.4833461
0.0453900,0.4834152
0.0453950,0.4834834
0.0454000,0.3454313
0.0454050,0.3454279
0.0454100,0.3454364
0.0454150,0.3454547
0.0454200,0.3454801
0.0454250,0.3455110
0.0454300,0.3455489
0.0454350,0.3455934
0.0454400,0.3456439
0.0454450,0.3456979
0.0454500,0.3457536
0.0454550,0.3458081
0.0454600,0.3458599
0.0454650,0.3459063
0.0454700,0.3459471
0.0454750,0.3459825
0.0454800,0.3460126
0.0454850,0.3460364
0.0454900,0.3460553
0.0454950,0.3460679
0.0455000,0.4204335
0.0455050,0.4204375
0.0455100,0.4204450
0.0455150,0.4204578
0.0455200,0.4204773
0.0455250,0.4205032
0.0455300,0.4205357
0.0455350,0.4205749
0.0455400,0.4206193
0.0455450,0.4206669
0.0455500,0.4207194
0.0455550,0.4207783
0.0455600,0.4208435
0.0455650,0.4209140
0.0455700,0.4209905
0.0455750,0.4210738
0.0455800,0.4211615
0.0455850,0.4212484
0.0455900,0.4213302
0.0455950,0.4214050
0.0456000,0.5404603
0.0456050,0.5405236
0.0456100,0.5405958
0.0456150,0.5406715
0.0456200,0.5407454
0.0456250,0.5408158
0.0456300,0.5408817
0.0456350,0.5409438
0.0456400,0.5410042
0.0456450,0.5410666
0.0456500,0.5411333
0.0456550,0.5412025
0.0456600,0.5412729
0.0456650,0.5413420
0.0456700,0.5414078
0.0456750,0.5414692
0.0456800,0.5415254
0.0456850,0.5415756
0.0456900,0.5416197
0.0456950,0.5416570
0.0457000,0.4222126
0.0457050,0.4222212
0.0457100,0.4222286
0.0457150,0.4222298
0.0457200,0.4222215
0.0457250,0.4222042
0.0457300,0.4221816
0.0457350,0.4221559
0.0457400,0.4221274
0.0457450,0.4220995
0.0457500,0.4220765
0.0457550,0.4220594
0.0457600,0.4220467
0.0457650,0.4220362
0.0457700,0.4220263
0.0457750,0.4220146
0.0457800,0.4219996
0.0457850,0.4219831
0.0457900,0.4219698
0.0457950,0.4219650
0.0458000,0.4848174
0.0458050,0.4847975
0.0458100,0.4847893
0.0458150,0.4847925
0.0458200,0.4848060
0.0458250,0.4848295
0.0458300,0.4848640
0.0458350,0.4849109
0.0458400,0.4849694
0.0458450,0.4850401
0.0458500,0.4851236
0.0458550,0.4852189
0.0458600,0.4853226
0.0458650,0.4854333
0.0458700,0.4855501
0.0458750,0.4856686
0.0458800,0.4857830
0.0458850,0.4858903
0.0458900,0.4859869
0.0458950,0.4860695
0.0459000,0.2509526
0.0459050,0.2509348
0.0459100,0.2509151
0.0459150,0.2508996
0.0459200,0.2508895
0.0459250,0.2508880
0.0459300,0.2508966
0.0459350,0.2509135
0.0459400,0.2509347
0.0459450,0.2509591
0.0459500,0.2509852
0.0459550,0.2510095
0.0459600,0.2510275
0.0459650,0.2510425
0.0459700,0.2510615
0.0459750,0.2510870
0.0459800,0.2511162
0.0459850,0.2511492
0.0459900,0.2511870
0.0459950,0.2512304
0.0460000,0.4223594
0.0460050,0.4223877
0.0460100,0.4224315
0.0460150,0.4224907
0.0460200,0.4225622
0.0460250,0.4226457
0.0460300,0.4227413
0.0460350,0.4228490
0.0460400,0.4229658
0.0460450,0.4230888
0.0460500,0.4232149
0.0460550,0.4233413
0.0460600,0.4234636
0.0460650,0.4235791
0.0460700,0.4236849
0.0460750,0.4237776
0.0460800,0.4238557
0.0460850,0.4239214
0.0460900,0.4239763
0.0460950,0.4240218
0.0461000,0.3462134
0.0461050,0.3461303
0.0461100,0.3460476
0.0461150,0.3459646
0.0461200,0.3458833
0.0461250,0.3458075
0.0461300,0.3457370
0.0461350,0.3456712
0.0461400,0.3456133
0.0461450,0.3455718
0.0461500,0.3455502
0.0461550,0.3455445
0.0461600,0.3455510
0.0461650,0.3455712
0.0461700,0.3456044
0.0461750,0.3456495
0.0461800,0.3457095
0.0461850,0.3457898
0.0461900,0.3458895
0.0461950,0.3460039
0.0462000,0.4207245
0.0462050,0.4208285
0.0462100,0.4209381
0.0462150,0.4210473
0.0462200,0.4211527
0.0462250,0.4212570
0.0462300,0.4213612
0.0462350,0.4214625
0.0462400,0.4215615
0.0462450,0.4216638
0.0462500,0.4217707
0.0462550,0.4218786
0.0462600,0.4219855
0.0462650,0.4220962
0.0462700,0.4222130
0.0462750,0.4223319
0.0462800,0.4224483
0.0462850,0.4225618
0.0462900,0.4226717
0.0462950,0.4227755
0.0463000,0.3483710
0.0463050,0.3484608
0.0463100,0.3485431
0.0463150,0.3486180
0.0463200,0.3486875
0.0463250,0.3487573
0.0463300,0.3488314
0.0463350,0.3489057
0.0463400,0.3489778
0.0463450,0.3490497
0.0463500,0.3491202
0.0463550,0.3491825
0.0463600,0.3492305
0.0463650,0.3492639
0.0463700,0.3492835
0.0463750,0.3492875
0.0463800,0.3492750
0.0463850,0.3492501
0.0463900,0.3492189
0.0463950,0.3491801
0.0464000,0.2517279
0.0464050,0.2517580
0.0464100,0.2517881
0.0464150,0.2518128
0.0464200,0.2518267
0.0464250,0.2518301
0.0464300,0.2518291
0.0464350,0.2518254
0.0464400,0.2518209
0.0464450,0.2518196
0.0464500,0.2518269
0.0464550,0.2518389
0.0464600,0.2518473
0.0464650,0.2518473
0.0464700,0.2518401
0.0464750,0.2518195
0.0464800,0.2517814
0.0464850,0.2517308
0.0464900,0.2516799
0.0464950,0.2516337
0.0465000,0.4837963
0.0465050,0.4837559
0.0465100,0.4837315
0.0465150,0.4837196
0.0465200,0.4837147
0.0465250,0.4837147
0.0465300,0.4837217
0.0465350,0.4837342
0.0465400,0.4837487
0.0465450,0.4837632
0.0465500,0.4837813
0.0465550,0.4838049
0.0465600,0.4838333
0.0465650,0.4838671
0.0465700,0.4839080
0.0465750,0.4839565
0.0465800,0.4840106
0.0465850,0.4840689
0.0465900,0.4841326
0.0465950,0.4841994
0.0466000,0.4215788
0.0466050,0.4215533
0.0466100,0.4215267
0.0466150,0.4214984
0.0466200,0.4214674
0.0466250,0.4214347
0.0466300,0.4214032
0.0466350,0.4213751
0.0466400,0.4213504
0.0466450,0.4213288
0.0466500,0.4213116
0.0466550,0.4213001
0.0466600,0.4212947
0.0466650,0.4212936
0.0466700,0.4212944
0.0466750,0.4212953
0.0466800,0.4212928
0.0466850,0.4212840
0.0466900,0.4212706
0.0466950,0.4212564
0.0467000,0.5402818
0.0467050,0.5403177
0.0467100,0.5403580
0.0467150,0.5404032
0.0467200,0.5404512
0.0467250,0.5404994
0.0467300,0.5405485
0.0467350,0.5405994
0.0467400,0.5406511
0.0467450,0.5407028
0.0467500,0.5407554
0.0467550,0.5408109
0.0467600,0.5408707
0.0467650,0.5409355
0.0467700,0.5410086
0.0467750,0.5410926
0.0467800,0.5411883
0.0467850,0.5412932
0.0467900,0.5414065
0.0467950,0.5415266
0.0468000,0.4849741
0.0468050,0.4850176
0.0468100,0.4850557
0.0468150,0.4850846
0.0468200,0.4851004
0.0468250,0.4850990
0.0468300,0.4850784
0.0468350,0.4850391
0.0468400,0.4849838
0.0468450,0.4849163
0.0468500,0.4848434
0.0468550,0.4847713
0.0468600,0.4847038
0.0468650,0.4846428
0.0468700,0.4845918
0.0468750,0.4845545
0.0468800,0.4845314
0.0468850,0.4845199
0.0468900,0.4845182
0.0468950,0.4845267
0.0469000,0.5398526
0.0469050,0.5398693
0.0469100,0.5398896
0.0469150,0.5399142
0.0469200,0.5399432
0.0469250,0.5399747
0.0469300,0.5400085
0.0469350,0.5400450
0.0469400,0.5400831
0.0469450,0.5401184
0.0469500,0.5401484
0.0469550,0.5401734
0.0469600,0.5401938
0.0469650,0.5402076
0.0469700,0.5402144
0.0469750,0.5402155
0.0469800,0.5402125
0.0469850,0.5402053
0.0469900,0.5401962
0.0469950,0.5401893
0.0470000,0.5905288
0.0470050,0.5905385
0.0470100,0.5905692
0.0470150,0.5906200
0.0470200,0.5906887
0.0470250,0.5907703
0.0470300,0.5908616
0.0470350,0.5909600
0.0470400,0.5910620
0.0470450,0.5911628
0.0470500,0.5912593
0.0470550,0.5913489
0.0470600,0.5914317
0.0470650,0.5915075
0.0470700,0.5915766
0.0470750,0.5916395
0.0470800,0.5916965
0.0470850,0.5917454
0.0470900,0.5917860
0.0470950,0.5918205
0.0471000,0.4837883
0.0471050,0.4838256
0.0471100,0.4838710
0.0471150,0.4839214
0.0471200,0.4839753
0.0471250,0.4840298
0.0471300,0.4840815
0.0471350,0.4841278
0.0471400,0.4841699
0.0471450,0.4842095
0.0471500,0.4842480
0.0471550,0.4842834
0.0471600,0.4843153
0.0471650,0.4843409
0.0471700,0.4843585
0.0471750,0.4843657
0.0471800,0.4843636
0.0471850,0.4843522
0.0471900,0.4843343
0.0471950,0.4843155
0.0472000,0.4219189
0.0472050,0.4219408
0.0472100,0.4219771
0.0472150,0.4220282
0.0472200,0.4220955
0.0472250,0.4221748
0.0472300,0.4222603
0.0472350,0.4223486
0.0472400,0.4224411
0.0472450,0.4225359
0.0472500,0.4226300
0.0472550,0.4227215
0.0472600,0.4228124
0.0472650,0.4229011
0.0472700,0.4229861
0.0472750,0.4230669
0.0472800,0.4231449
0.0472850,0.4232189
0.0472900,0.4232873
0.0472950,0.4233501
0.0473000,0.3461025
0.0473050,0.3460948
0.0473100,0.3460987
0.0473150,0.3461129
0.0473200,0.3461350
0.0473250,0.3461665
0.0473300,0.3462129
0.0473350,0.3462760
0.0473400,0.3463513
0.0473450,0.3464360
0.0473500,0.3465294
0.0473550,0.3466304
0.0473600,0.3467372
0.0473650,0.3468474
0.0473700,0.3469594
0.0473750,0.3470704
0.0473800,0.3471758
0.0473850,0.3472739
0.0473900,0.3473638
0.0473950,0.3474394
0.0474000,0.0799514
0.0474050,0.0799429
0.0474100,0.0799384
0.0474150,0.0799427
0.0474200,0.0799552
0.0474250,0.0799783
0.0474300,0.0800094
0.0474350,0.0800406
0.0474400,0.0800653
0.0474450,0.0800840
0.0474500,0.0800965
0.0474550,0.0801016
0.0474600,0.0800998
0.0474650,0.0800926
0.0474700,0.0800829
0.0474750,0.0800699
0.0474800,0.0800487
0.0474850,0.0800166
0.0474900,0.0799780
0.0474950,0.0799415
0.0475000,0.4206081
0.0475050,0.4204983
0.0475100,0.4203962
0.0475150,0.4202972
0.0475200,0.4201983
0.0475250,0.4201023
0.0475300,0.4200123
0.0475350,0.4199292
0.0475400,0.4198544
0.0475450,0.4197907
0.0475500,0.4197386
0.0475550,0.4196968
0.0475600,0.4196647
0.0475650,0.4196436
0.0475700,0.4196328
0.0475750,0.4196294
0.0475800,0.4196309
0.0475850,0.4196364
0.0475900,0.4196434
0.0475950,0.4196489
0.0476000,0.4190233
0.0476050,0.4190106
0.0476100,0.4190047
0.0476150,0.4190057
0.0476200,0.4190146
0.0476250,0.4190315
0.0476300,0.4190550
0.0476350,0.4190849
0.0476400,0.4191211
0.0476450,0.4191621
0.0476500,0.4192058
0.0476550,0.4192520
0.0476600,0.4193006
0.0476650,0.4193499
0.0476700,0.4193997
0.0476750,0.4194530
0.0476800,0.4195129
0.0476850,0.4195803
0.0476900,0.4196544
0.0476950,0.4197354
0.0477000,0.3446582
0.0477050,0.3447420
0.0477100,0.3448280
0.0477150,0.3449176
0.0477200,0.3450123
0.0477250,0.3451095
0.0477300,0.3452052
0.0477350,0.3453001
0.0477400,0.3453956
0.0477450,0.3454899
0.0477500,0.3455829
0.0477550,0.3456788
0.0477600,0.3457804
0.0477650,0.3458848
0.0477700,0.3459864
0.0477750,0.3460806
0.0477800,0.3461637
0.0477850,0.3462292
0.0477900,0.3462740
0.0477950,0.3463020
0.0478000,0.2511052
0.0478050,0.2510726
0.0478100,0.2510410
0.0478150,0.2510151
0.0478200,0.2509966
0.0478250,0.2509851
0.0478300,0.2509828
0.0478350,0.2509939
0.0478400,0.2510197
0.0478450,0.2510557
0.0478500,0.2510998
0.0478550,0.2511523
0.0478600,0.2512111
0.0478650,0.2512713
0.0478700,0.2513338
0.0478750,0.2514020
0.0478800,0.2514786
0.0478850,0.2515624
0.0478900,0.2516540
0.0478950,0.2517558
0.0479000,0.4210868
0.0479050,0.4210989
0.0479100,0.4211146
0.0479150,0.4211345
0.0479200,0.4211597
0.0479250,0.4211874
0.0479300,0.4212168
0.0479350,0.4212513
0.0479400,0.4212933
0.0479450,0.4213409
0.0479500,0.4213928
0.0479550,0.4214499
0.0479600,0.4215126
0.0479650,0.4215784
0.0479700,0.4216466
0.0479750,0.4217188
0.0479800,0.4217982
0.0479850,0.4218831
0.0479900,0.4219708
0.0479950,0.4220602
0.0480000,0.4840918
0.0480050,0.4841985
0.0480100,0.4843084
0.0480150,0.4844174
0.0480200,0.4845269
0.0480250,0.4846386
0.0480300,0.4847540
0.0480350,0.4848760
0.0480400,0.4850076
0.0480450,0.4851450
0.0480500,0.4852820
0.0480550,0.4854144
0.0480600,0.4855414
0.0480650,0.4856595
0.0480700,0.4857649
0.0480750,0.4858562
0.0480800,0.4859345
0.0480850,0.4859985
0.0480900,0.4860470
0.0480950,0.4860795
0.0481000,0.5399982
0.0481050,0.5399770
0.0481100,0.5399667
0.0481150,0.5399661
0.0481200,0.5399753
0.0481250,0.5399927
0.0481300,0.5400182
0.0481350,0.5400536
0.0481400,0.5401006
0.0481450,0.5401572
0.0481500,0.5402196
0.0481550,0.5402853
0.0481600,0.5403525
0.0481650,0.5404184
0.0481700,0.5404822
0.0481750,0.5405430
0.0481800,0.5406001
0.0481850,0.5406499
0.0481900,0.5406881
0.0481950,0.5407140
0.0482000,0.4851948
0.0482050,0.4852260
0.0482100,0.4852606
0.0482150,0.4853018
0.0482200,0.4853539
0.0482250,0.4854177
0.0482300,0.4854922
0.0482350,0.4855764
0.0482400,0.4856693
0.0482450,0.4857689
0.0482500,0.4858708
0.0482550,0.4859734
0.0482600,0.4860765
0.0482650,0.4861777
0.0482700,0.4862744
0.0482750,0.4863665
0.0482800,0.4864526
0.0482850,0.4865284
0.0482900,0.4865893
0.0482950,0.4866344
0.0483000,0.4832387
0.0483050,0.4832976
0.0483100,0.4833839
0.0483150,0.4834924
0.0483200,0.4836158
0.0483250,0.4837471
0.0483300,0.4838792
0.0483350,0.4840066
0.0483400,0.4841253
0.0483450,0.4842329
0.0483500,0.4843286
0.0483550,0.4844139
0.0483600,0.4844918
0.0483650,0.4845656
0.0483700,0.4846372
0.0483750,0.4847081
0.0483800,0.4847789
0.0483850,0.4848478
0.0483900,0.4849126
0.0483950,0.4849728
0.0484000,0.3463816
0.0484050,0.3463990
0.0484100,0.3464255
0.0484150,0.3464607
0.0484200,0.3465054
0.0484250,0.3465595
0.0484300,0.3466217
0.0484350,0.3466917
0.0484400,0.3467692
0.0484450,0.3468528
0.0484500,0.3469410
0.0484550,0.3470315
0.0484600,0.3471219
0.0484650,0.3472105
0.0484700,0.3472952
0.0484750,0.3473773
0.0484800,0.3474601
0.0484850,0.3475461
0.0484900,0.3476345
0.0484950,0.3477226
0.0485000,0.3477121
0.0485050,0.3476773
0.0485100,0.3476496
0.0485150,0.3476304
0.0485200,0.3476171
0.0485250,0.3476084
0.0485300,0.3476038
0.0485350,0.3476011
0.0485400,0.3475972
0.0485450,0.3475909
0.0485500,0.3475838
0.0485550,0.3475793
0.0485600,0.3475804
0.0485650,0.3475904
0.0485700,0.3476110
0.0485750,0.3476407
0.0485800,0.3476782
0.0485850,0.3477245
0.0485900,0.3477804
0.0485950,0.3478457
0.0486000,0.4813819
0.0486050,0.4814340
0.0486100,0.4814908
0.0486150,0.4815497
0.0486200,0.4816084
0.0486250,0.4816658
0.0486300,0.4817190
0.0486350,0.4817650
0.0486400,0.4818007
0.0486450,0.4818258
0.0486500,0.4818402
0.0486550,0.4818451
0.0486600,0.4818442
0.0486650,0.4818398
0.0486700,0.4818342
0.0486750,0.4818289
0.0486800,0.4818257
0.0486850,0.4818265
0.0486900,0.4818315
0.0486950,0.4818371
0.0487000,0.4202125
0.0487050,0.4201929
0.0487100,0.4201808
0.0487150,0.4201700
0.0487200,0.4201584
0.0487250,0.4201470
0.0487300,0.4201371
0.0487350,0.4201284
0.0487400,0.4201229
0.0487450,0.4201246
0.0487500,0.4201339
0.0487550,0.4201482
0.0487600,0.4201655
0.0487650,0.4201871
0.0487700,0.4202127
0.0487750,0.4202397
0.0487800,0.4202698
0.0487850,0.4203062
0.0487900,0.4203491
0.0487950,0.4203972
0.0488000,0.4821681
0.0488050,0.4821883
0.0488100,0.4822329
0.0488150,0.4822980
0.0488200,0.4823769
0.0488250,0.4824641
0.0488300,0.4825545
0.0488350,0.4826410
0.0488400,0.4827198
0.0488450,0.4827937
0.0488500,0.4828664
0.0488550,0.4829407
0.0488600,0.4830203
0.0488650,0.4831092
0.0488700,0.4832083
0.0488750,0.4833131
0.0488800,0.4834215
0.0488850,0.4835340
0.0488900,0.4836505
0.0488950,0.4837666
0.0489000,0.2518368
0.0489050,0.2518221
0.0489100,0.2518218
0.0489150,0.2518281
0.0489200,0.2518385
0.0489250,0.2518589
0.0489300,0.2518916
0.0489350,0.2519306
0.0489400,0.2519743
0.0489450,0.2520282
0.0489500,0.2520931
0.0489550,0.2521581
0.0489600,0.2522155
0.0489650,0.2522678
0.0489700,0.2523150
0.0489750,0.2523476
0.0489800,0.2523626
0.0489850,0.2523652
0.0489900,0.2523599
0.0489950,0.2523458
0.0490000,0.3462388
0.0490050,0.3462924
0.0490100,0.3463604
0.0490150,0.3464366
0.0490200,0.3465178
0.0490250,0.3466045
0.0490300,0.3466957
0.0490350,0.3467852
0.0490400,0.3468718
0.0490450,0.3469575
0.0490500,0.3470443
0.0490550,0.3471283
0.0490600,0.3472068
0.0490650,0.3472822
0.0490700,0.3473547
0.0490750,0.3474206
0.0490800,0.3474780
0.0490850,0.3475268
0.0490900,0.3475679
0.0490950,0.3476000
0.0491000,0.2516604
0.0491050,0.2516818
0.0491100,0.2517085
0.0491150,0.2517386
0.0491200,0.2517713
0.0491250,0.2518065
0.0491300,0.2518434
0.0491350,0.2518798
0.0491400,0.2519139
0.0491450,0.2519430
0.0491500,0.2519635
0.0491550,0.2519753
0.0491600,0.2519774
0.0491650,0.2519685
0.0491700,0.2519475
0.0491750,0.2519155
0.0491800,0.2518755
0.0491850,0.2518335
0.0491900,0.2517931
0.0491950,0.2517572
0.0492000,0.4845445
0.0492050,0.4845348
0.0492100,0.4845467
0.0492150,0.4845819
0.0492200,0.4846388
0.0492250,0.4847146
0.0492300,0.4848072
0.0492350,0.4849155
0.0492400,0.4850384
0.0492450,0.4851728
0.0492500,0.4853164
0.0492550,0.4854679
0.0492600,0.4856227
0.0492650,0.4857746
0.0492700,0.4859181
0.0492750,0.4860526
0.0492800,0.4861779
0.0492850,0.4862928
0.0492900,0.4863952
0.0492950,0.4864837
0.0493000,0.4171901
0.0493050,0.4171865
0.0493100,0.4171949
0.0493150,0.4172179
0.0493200,0.4172567
0.0493250,0.4173109
0.0493300,0.4173779
0.0493350,0.4174561
0.0493400,0.4175420
0.0493450,0.4176327
0.0493500,0.4177267
0.0493550,0.4178257
0.0493600,0.4179289
0.0493650,0.4180345
0.0493700,0.4181389
0.0493750,0.4182395
0.0493800,0.4183319
0.0493850,0.4184144
0.0493900,0.4184876
0.0493950,0.4185545
0.0494000,0.2523890
0.0494050,0.2523597
0.0494100,0.2523375
0.0494150,0.2523249
0.0494200,0.2523194
0.0494250,0.2523195
0.0494300,0.2523250
0.0494350,0.2523364
0.0494400,0.2523505
0.0494450,0.2523641
0.0494500,0.2523757
0.0494550,0.2523835
