Time (ns),Water after lsq fit to Water
0.0309950,0.3415822
0.0310000,0.4799764
0.0310050,0.4799354
0.0310100,0.4799017
0.0310150,0.4798764
0.0310200,0.4798610
0.0310250,0.4798543
0.0310300,0.4798534
0.0310350,0.4798557
0.0310400,0.4798603
0.0310450,0.4798670
0.0310500,0.4798769
0.0310550,0.4798932
0.0310600,0.4799194
0.0310650,0.4799564
0.0310700,0.4800040
0.0310750,0.4800628
0.0310800,0.4801335
0.0310850,0.4802160
0.0310900,0.4803079
0.0310950,0.4804067
0.0311000,0.5367172
0.0311050,0.5367877
0.0311100,0.5368650
0.0311150,0.5369504
0.0311200,0.5370428
0.0311250,0.5371398
0.0311300,0.5372403
0.0311350,0.5373432
0.0311400,0.5374444
0.0311450,0.5375405
0.0311500,0.5376303
0.0311550,0.5377126
0.0311600,0.5377841
0.0311650,0.5378423
0.0311700,0.5378861
0.0311750,0.5379153
0.0311800,0.5379290
0.0311850,0.5379266
0.0311900,0.5379110
0.0311950,0.5378869
0.0312000,0.4173645
0.0312050,0.4173320
0.0312100,0.4172976
0.0312150,0.4172628
0.0312200,0.4172287
0.0312250,0.4171971
0.0312300,0.4171714
0.0312350,0.4171552
0.0312400,0.4171495
0.0312450,0.4171530
0.0312500,0.4171645
0.0312550,0.4171831
0.0312600,0.4172072
0.0312650,0.4172348
0.0312700,0.4172644
0.0312750,0.4172963
0.0312800,0.4173308
0.0312850,0.4173670
0.0312900,0.4174033
0.0312950,0.4174373
0.0313000,0.5369794
0.0313050,0.5370050
0.0313100,0.5370323
0.0313150,0.5370610
0.0313200,0.5370909
0.0313250,0.5371229
0.0313300,0.5371568
0.0313350,0.5371922
0.0313400,0.5372286
0.0313450,0.5372654
0.0313500,0.5373015
0.0313550,0.5373359
0.0313600,0.5373699
0.0313650,0.5374037
0.0313700,0.5374345
0.0313750,0.5374583
0.0313800,0.5374731
0.0313850,0.5374791
0.0313900,0.5374775
0.0313950,0.5374686
0.0314000,0.4811282
0.0314050,0.4811033
0.0314100,0.4810792
0.0314150,0.4810557
0.0314200,0.4810329
0.0314250,0.4810119
0.0314300,0.4809935
0.0314350,0.4809775
0.0314400,0.4809648
0.0314450,0.4809563
0.0314500,0.4809522
0.0314550,0.4809510
0.0314600,0.4809525
0.0314650,0.4809573
0.0314700,0.4809651
0.0314750,0.4809753
0.0314800,0.4809884
0.0314850,0.4810055
0.0314900,0.4810274
0.0314950,0.4810540
0.0315000,0.5372852
0.0315050,0.5372940
0.0315100,0.5373076
0.0315150,0.5373249
0.0315200,0.5373460
0.0315250,0.5373711
0.0315300,0.5373993
0.0315350,0.5374287
0.0315400,0.5374587
0.0315450,0.5374900
0.0315500,0.5375231
0.0315550,0.5375582
0.0315600,0.5375963
0.0315650,0.5376385
0.0315700,0.5376836
0.0315750,0.5377300
0.0315800,0.5377763
0.0315850,0.5378214
0.0315900,0.5378638
0.0315950,0.5379028
0.0316000,0.4809479
0.0316050,0.4809372
0.0316100,0.4809368
0.0316150,0.4809445
0.0316200,0.4809576
0.0316250,0.4809760
0.0316300,0.4810002
0.0316350,0.4810301
0.0316400,0.4810663
0.0316450,0.4811107
0.0316500,0.4811647
0.0316550,0.4812278
0.0316600,0.4812972
0.0316650,0.4813692
0.0316700,0.4814398
0.0316750,0.4815047
0.0316800,0.4815619
0.0316850,0.4816116
0.0316900,0.4816546
0.0316950,0.4816891
0.0317000,0.4812572
0.0317050,0.4812759
0.0317100,0.4812930
0.0317150,0.4813086
0.0317200,0.4813235
0.0317250,0.4813385
0.0317300,0.4813543
0.0317350,0.4813705
0.0317400,0.4813883
0.0317450,0.4814085
0.0317500,0.4814305
0.0317550,0.4814511
0.0317600,0.4814667
0.0317650,0.4814751
0.0317700,0.4814763
0.0317750,0.4814692
0.0317800,0.4814542
0.0317850,0.4814336
0.0317900,0.4814122
0.0317950,0.4813946
0.0318000,0.4168198
0.0318050,0.4168175
0.0318100,0.4168242
0.0318150,0.4168377
0.0318200,0.4168571
0.0318250,0.4168824
0.0318300,0.4169139
0.0318350,0.4169521
0.0318400,0.4169969
0.0318450,0.4170478
0.0318500,0.4171043
0.0318550,0.4171655
0.0318600,0.4172282
0.0318650,0.4172885
0.0318700,0.4173419
0.0318750,0.4173853
0.0318800,0.4174154
0.0318850,0.4174285
0.0318900,0.4174238
0.0318950,0.4174047
0.0319000,0.5376194
0.0319050,0.5375713
0.0319100,0.5375238
0.0319150,0.5374757
0.0319200,0.5374268
0.0319250,0.5373768
0.0319300,0.5373238
0.0319350,0.5372679
0.0319400,0.5372113
0.0319450,0.5371551
0.0319500,0.5370972
0.0319550,0.5370380
0.0319600,0.5369804
0.0319650,0.5369283
0.0319700,0.5368845
0.0319750,0.5368521
0.0319800,0.5368337
0.0319850,0.5368296
0.0319900,0.5368368
0.0319950,0.5368532
0.0320000,0.5365996
0.0320050,0.5366005
0.0320100,0.5366111
0.0320150,0.5366303
0.0320200,0.5366571
0.0320250,0.5366891
0.0320300,0.5367232
0.0320350,0.5367589
0.0320400,0.5367953
0.0320450,0.5368300
0.0320500,0.5368612
0.0320550,0.5368897
0.0320600,0.5369166
0.0320650,0.5369421
0.0320700,0.5369677
0.0320750,0.5369947
0.0320800,0.5370220
0.0320850,0.5370461
0.0320900,0.5370648
0.0320950,0.5370785
0.0321000,0.5870720
0.0321050,0.5870437
0.0321100,0.5870196
0.0321150,0.5870009
0.0321200,0.5869893
0.0321250,0.5869841
0.0321300,0.5869848
0.0321350,0.5869921
0.0321400,0.5870078
0.0321450,0.5870311
0.0321500,0.5870613
0.0321550,0.5870986
0.0321600,0.5871416
0.0321650,0.5871861
0.0321700,0.5872291
0.0321750,0.5872713
0.0321800,0.5873154
0.0321850,0.5873635
0.0321900,0.5874181
0.0321950,0.5874808
0.0322000,0.4159063
0.0322050,0.4159750
0.0322100,0.4160472
0.0322150,0.4161226
0.0322200,0.4162009
0.0322250,0.4162811
0.0322300,0.4163650
0.0322350,0.4164530
0.0322400,0.4165408
0.0322450,0.4166239
0.0322500,0.4167031
0.0322550,0.4167808
0.0322600,0.4168568
0.0322650,0.4169308
0.0322700,0.4170036
0.0322750,0.4170738
0.0322800,0.4171365
0.0322850,0.4171875
0.0322900,0.4172270
0.0322950,0.4172581
0.0323000,0.5367175
0.0323050,0.5367248
0.0323100,0.5367383
0.0323150,0.5367588
0.0323200,0.5367862
0.0323250,0.5368206
0.0323300,0.5368619
0.0323350,0.5369114
0.0323400,0.5369700
0.0323450,0.5370383
0.0323500,0.5371156
0.0323550,0.5372014
0.0323600,0.5372936
0.0323650,0.5373915
0.0323700,0.5374938
0.0323750,0.5376001
0.0323800,0.5377076
0.0323850,0.5378118
0.0323900,0.5379097
0.0323950,0.5380001
0.0324000,0.4181658
0.0324050,0.4181884
0.0324100,0.4182107
0.0324150,0.4182322
0.0324200,0.4182512
0.0324250,0.4182662
0.0324300,0.4182775
0.0324350,0.4182870
0.0324400,0.4182967
0.0324450,0.4183080
0.0324500,0.4183216
0.0324550,0.4183385
0.0324600,0.4183587
0.0324650,0.4183804
0.0324700,0.4184016
0.0324750,0.4184208
0.0324800,0.4184370
0.0324850,0.4184486
0.0324900,0.4184553
0.0324950,0.4184605
0.0325000,0.5380733
0.0325050,0.5381016
0.0325100,0.5381382
0.0325150,0.5381794
0.0325200,0.5382228
0.0325250,0.5382661
0.0325300,0.5383051
0.0325350,0.5383356
0.0325400,0.5383543
0.0325450,0.5383591
0.0325500,0.5383481
0.0325550,0.5383220
0.0325600,0.5382848
0.0325650,0.5382400
0.0325700,0.5381894
0.0325750,0.5381345
0.0325800,0.5380796
0.0325850,0.5380289
0.0325900,0.5379822
0.0325950,0.5379391
0.0326000,0.5373089
0.0326050,0.5372795
0.0326100,0.5372594
0.0326150,0.5372482
0.0326200,0.5372484
0.0326250,0.5372611
0.0326300,0.5372838
0.0326350,0.5373128
0.0326400,0.5373463
0.0326450,0.5373819
0.0326500,0.5374154
0.0326550,0.5374440
0.0326600,0.5374703
0.0326650,0.5374961
0.0326700,0.5375220
0.0326750,0.5375487
0.0326800,0.5375782
0.0326850,0.5376112
0.0326900,0.5376457
0.0326950,0.5376795
0.0327000,0.5881004
0.0327050,0.5881147
0.0327100,0.5881402
0.0327150,0.5881762
0.0327200,0.5882213
0.0327250,0.5882737
0.0327300,0.5883334
0.0327350,0.5884003
0.0327400,0.5884720
0.0327450,0.5885447
0.0327500,0.5886145
0.0327550,0.5886788
0.0327600,0.5887367
0.0327650,0.5887894
0.0327700,0.5888405
0.0327750,0.5888913
0.0327800,0.5889417
0.0327850,0.5889909
0.0327900,0.5890388
0.0327950,0.5890843
0.0328000,0.5877949
0.0328050,0.5878171
0.0328100,0.5878386
0.0328150,0.5878614
0.0328200,0.5878871
0.0328250,0.5879164
0.0328300,0.5879502
0.0328350,0.5879879
0.0328400,0.5880271
0.0328450,0.5880648
0.0328500,0.5880984
0.0328550,0.5881246
0.0328600,0.5881407
0.0328650,0.5881470
0.0328700,0.5881471
0.0328750,0.5881444
0.0328800,0.5881426
0.0328850,0.5881457
0.0328900,0.5881568
0.0328950,0.5881774
0.0329000,0.5374205
0.0329050,0.5374267
0.0329100,0.5374435
0.0329150,0.5374708
0.0329200,0.5375097
0.0329250,0.5375573
0.0329300,0.5376097
0.0329350,0.5376648
0.0329400,0.5377217
0.0329450,0.5377780
0.0329500,0.5378318
0.0329550,0.5378831
0.0329600,0.5379322
0.0329650,0.5379771
0.0329700,0.5380161
0.0329750,0.5380503
0.0329800,0.5380809
0.0329850,0.5381063
0.0329900,0.5381251
0.0329950,0.5381373
0.0330000,0.3425953
0.0330050,0.3425699
0.0330100,0.3425469
0.0330150,0.3425288
0.0330200,0.3425164
0.0330250,0.3425065
0.0330300,0.3424952
0.0330350,0.3424818
0.0330400,0.3424676
0.0330450,0.3424544
0.0330500,0.3424450
0.0330550,0.3424435
0.0330600,0.3424533
0.0330650,0.3424719
0.0330700,0.3424939
0.0330750,0.3425155
0.0330800,0.3425353
0.0330850,0.3425516
0.0330900,0.3425652
0.0330950,0.3425796
0.0331000,0.4173559
0.0331050,0.4173323
0.0331100,0.4173048
0.0331150,0.4172726
0.0331200,0.4172360
0.0331250,0.4171952
0.0331300,0.4171516
0.0331350,0.4171080
0.0331400,0.4170635
0.0331450,0.4170142
0.0331500,0.4169577
0.0331550,0.4168949
0.0331600,0.4168267
0.0331650,0.4167542
0.0331700,0.4166812
0.0331750,0.4166122
0.0331800,0.4165489
0.0331850,0.4164893
0.0331900,0.4164312
0.0331950,0.4163746
0.0332000,0.6347824
0.0332050,0.6347405
0.0332100,0.6347071
0.0332150,0.6346841
0.0332200,0.6346715
0.0332250,0.6346671
0.0332300,0.6346688
0.0332350,0.6346752
0.0332400,0.6346856
0.0332450,0.6346989
0.0332500,0.6347140
0.0332550,0.6347316
0.0332600,0.6347523
0.0332650,0.6347739
0.0332700,0.6347942
0.0332750,0.6348132
0.0332800,0.6348309
0.0332850,0.6348458
0.0332900,0.6348562
0.0332950,0.6348617
0.0333000,0.5373228
0.0333050,0.5373080
0.0333100,0.5372873
0.0333150,0.5372630
0.0333200,0.5372375
0.0333250,0.5372119
0.0333300,0.5371884
0.0333350,0.5371705
0.0333400,0.5371602
0.0333450,0.5371573
0.0333500,0.5371619
0.0333550,0.5371748
0.0333600,0.5371950
0.0333650,0.5372204
0.0333700,0.5372513
0.0333750,0.5372883
0.0333800,0.5373322
0.0333850,0.5373837
0.0333900,0.5374445
0.0333950,0.5375158
0.0334000,0.5883360
0.0334050,0.5884032
0.0334100,0.5884753
0.0334150,0.5885520
0.0334200,0.5886326
0.0334250,0.5887152
0.0334300,0.5887975
0.0334350,0.5888786
0.0334400,0.5889578
0.0334450,0.5890330
0.0334500,0.5891010
0.0334550,0.5891612
0.0334600,0.5892130
0.0334650,0.5892538
0.0334700,0.5892827
0.0334750,0.5893009
0.0334800,0.5893116
0.0334850,0.5893197
0.0334900,0.5893288
0.0334950,0.5893423
0.0335000,0.4176443
0.0335050,0.4176357
0.0335100,0.4176372
0.0335150,0.4176493
0.0335200,0.4176714
0.0335250,0.4177022
0.0335300,0.4177389
0.0335350,0.4177782
0.0335400,0.4178173
0.0335450,0.4178546
0.0335500,0.4178900
0.0335550,0.4179224
0.0335600,0.4179509
0.0335650,0.4179760
0.0335700,0.4179979
0.0335750,0.4180176
0.0335800,0.4180368
0.0335850,0.4180570
0.0335900,0.4180771
0.0335950,0.4180959
0.0336000,0.4176662
0.0336050,0.4176687
0.0336100,0.4176753
0.0336150,0.4176872
0.0336200,0.4177043
0.0336250,0.4177279
0.0336300,0.4177601
0.0336350,0.4178023
0.0336400,0.4178546
0.0336450,0.4179162
0.0336500,0.4179867
0.0336550,0.4180653
0.0336600,0.4181487
0.0336650,0.4182332
0.0336700,0.4183163
0.0336750,0.4183958
0.0336800,0.4184695
0.0336850,0.4185357
0.0336900,0.4185944
0.0336950,0.4186455
0.0337000,0.4185027
0.0337050,0.4185030
0.0337100,0.4185009
0.0337150,0.4184970
0.0337200,0.4184912
0.0337250,0.4184824
0.0337300,0.4184721
0.0337350,0.4184624
0.0337400,0.4184546
0.0337450,0.4184502
0.0337500,0.4184519
0.0337550,0.4184611
0.0337600,0.4184775
0.0337650,0.4184993
0.0337700,0.4185261
0.0337750,0.4185571
0.0337800,0.4185899
0.0337850,0.4186210
0.0337900,0.4186482
0.0337950,0.4186682
0.0338000,0.3426917
0.0338050,0.3426652
0.0338100,0.3426457
0.0338150,0.3426330
0.0338200,0.3426268
0.0338250,0.3426267
0.0338300,0.3426320
0.0338350,0.3426408
0.0338400,0.3426514
0.0338450,0.3426628
0.0338500,0.3426741
0.0338550,0.3426854
0.0338600,0.3426973
0.0338650,0.3427113
0.0338700,0.3427287
0.0338750,0.3427501
0.0338800,0.3427769
0.0338850,0.3428112
0.0338900,0.3428534
0.0338950,0.3429039
0.0339000,0.5380897
0.0339050,0.5381236
0.0339100,0.5381697
0.0339150,0.5382285
0.0339200,0.5382990
0.0339250,0.5383793
0.0339300,0.5384668
0.0339350,0.5385594
0.0339400,0.5386547
0.0339450,0.5387496
0.0339500,0.5388410
0.0339550,0.5389274
0.0339600,0.5390066
0.0339650,0.5390765
0.0339700,0.5391362
0.0339750,0.5391867
0.0339800,0.5392264
0.0339850,0.5392520
0.0339900,0.5392611
0.0339950,0.5392537
0.0340000,0.5366100
0.0340050,0.5365612
0.0340100,0.5365140
0.0340150,0.5364687
0.0340200,0.5364255
0.0340250,0.5363858
0.0340300,0.5363497
0.0340350,0.5363162
0.0340400,0.5362844
0.0340450,0.5362551
0.0340500,0.5362288
0.0340550,0.5362046
0.0340600,0.5361814
0.0340650,0.5361602
0.0340700,0.5361420
0.0340750,0.5361260
0.0340800,0.5361102
0.0340850,0.5360941
0.0340900,0.5360788
0.0340950,0.5360659
0.0341000,0.5868984
0.0341050,0.5868942
0.0341100,0.5869042
0.0341150,0.5869292
0.0341200,0.5869679
0.0341250,0.5870176
0.0341300,0.5870732
0.0341350,0.5871299
0.0341400,0.5871855
0.0341450,0.5872385
0.0341500,0.5872861
0.0341550,0.5873266
0.0341600,0.5873596
0.0341650,0.5873846
0.0341700,0.5874008
0.0341750,0.5874084
0.0341800,0.5874097
0.0341850,0.5874079
0.0341900,0.5874054
0.0341950,0.5874027
0.0342000,0.5874008
0.0342050,0.5873993
0.0342100,0.5873973
0.0342150,0.5873956
0.0342200,0.5873982
0.0342250,0.5874091
0.0342300,0.5874300
0.0342350,0.5874616
0.0342400,0.5875039
0.0342450,0.5875547
0.0342500,0.5876115
0.0342550,0.5876729
0.0342600,0.5877393
0.0342650,0.5878105
0.0342700,0.5878856
0.0342750,0.5879628
0.0342800,0.5880405
0.0342850,0.5881156
0.0342900,0.5881853
0.0342950,0.5882483
0.0343000,0.4173764
0.0343050,0.4174399
0.0343100,0.4175017
0.0343150,0.4175606
0.0343200,0.4176159
0.0343250,0.4176657
0.0343300,0.4177085
0.0343350,0.4177426
0.0343400,0.4177677
0.0343450,0.4177842
0.0343500,0.4177942
0.0343550,0.4178012
0.0343600,0.4178086
0.0343650,0.4178176
0.0343700,0.4178284
0.0343750,0.4178412
0.0343800,0.4178561
0.0343850,0.4178715
0.0343900,0.4178877
0.0343950,0.4179071
0.0344000,0.4177876
0.0344050,0.4178427
0.0344100,0.4178981
0.0344150,0.4179520
0.0344200,0.4180022
0.0344250,0.4180462
0.0344300,0.4180835
0.0344350,0.4181141
0.0344400,0.4181386
0.0344450,0.4181595
0.0344500,0.4181804
0.0344550,0.4182032
0.0344600,0.4182277
0.0344650,0.4182524
0.0344700,0.4182769
0.0344750,0.4183006
0.0344800,0.4183234
0.0344850,0.4183455
0.0344900,0.4183682
0.0344950,0.4183939
0.0345000,0.4188532
0.0345050,0.4188606
0.0345100,0.4188693
0.0345150,0.4188777
0.0345200,0.4188853
0.0345250,0.4188933
0.0345300,0.4189018
0.0345350,0.4189093
0.0345400,0.4189129
0.0345450,0.4189099
0.0345500,0.4188979
0.0345550,0.4188772
0.0345600,0.4188508
0.0345650,0.4188225
0.0345700,0.4187948
0.0345750,0.4187691
0.0345800,0.4187482
0.0345850,0.4187356
0.0345900,0.4187319
0.0345950,0.4187370
0.0346000,0.4818250
0.0346050,0.4819320
0.0346100,0.4820440
0.0346150,0.4821553
0.0346200,0.4822634
0.0346250,0.4823666
0.0346300,0.4824631
0.0346350,0.4825528
0.0346400,0.4826365
0.0346450,0.4827127
0.0346500,0.4827774
0.0346550,0.4828273
0.0346600,0.4828615
0.0346650,0.4828792
0.0346700,0.4828795
0.0346750,0.4828612
0.0346800,0.4828242
0.0346850,0.4827705
0.0346900,0.4827035
0.0346950,0.4826285
0.0347000,0.5883906
0.0347050,0.5883094
0.0347100,0.5882455
0.0347150,0.5881983
0.0347200,0.5881673
0.0347250,0.5881523
0.0347300,0.5881519
0.0347350,0.5881644
0.0347400,0.5881887
0.0347450,0.5882232
0.0347500,0.5882667
0.0347550,0.5883183
0.0347600,0.5883760
0.0347650,0.5884377
0.0347700,0.5885018
0.0347750,0.5885669
0.0347800,0.5886311
0.0347850,0.5886918
0.0347900,0.5887467
0.0347950,0.5887944
0.0348000,0.5888566
0.0348050,0.5888937
0.0348100,0.5889264
0.0348150,0.5889539
0.0348200,0.5889771
0.0348250,0.5889970
0.0348300,0.5890139
0.0348350,0.5890285
0.0348400,0.5890410
0.0348450,0.5890520
0.0348500,0.5890636
0.0348550,0.5890780
0.0348600,0.5890967
0.0348650,0.5891209
0.0348700,0.5891516
0.0348750,0.5891886
0.0348800,0.5892308
0.0348850,0.5892761
0.0348900,0.5893229
0.0348950,0.5893688
0.0349000,0.5371775
0.0349050,0.5371674
0.0349100,0.5371576
0.0349150,0.5371474
0.0349200,0.5371370
0.0349250,0.5371287
0.0349300,0.5371252
0.0349350,0.5371256
0.0349400,0.5371283
0.0349450,0.5371334
0.0349500,0.5371402
0.0349550,0.5371464
0.0349600,0.5371495
0.0349650,0.5371495
0.0349700,0.5371466
0.0349750,0.5371408
0.0349800,0.5371328
0.0349850,0.5371244
0.0349900,0.5371152
0.0349950,0.5371052
0.0350000,0.6349158
0.0350050,0.6349093
0.0350100,0.6349033
0.0350150,0.6348966
0.0350200,0.6348888
0.0350250,0.6348797
0.0350300,0.6348676
0.0350350,0.6348499
0.0350400,0.6348245
0.0350450,0.6347928
0.0350500,0.6347557
0.0350550,0.6347150
0.0350600,0.6346724
0.0350650,0.6346301
0.0350700,0.6345882
0.0350750,0.6345451
0.0350800,0.6345020
0.0350850,0.6344610
0.0350900,0.6344237
0.0350950,0.6343915
0.0351000,0.6777865
0.0351050,0.6777630
0.0351100,0.6777512
0.0351150,0.6777502
0.0351200,0.6777611
0.0351250,0.6777843
0.0351300,0.6778171
0.0351350,0.6778552
0.0351400,0.6778949
0.0351450,0.6779335
0.0351500,0.6779673
0.0351550,0.6779954
0.0351600,0.6780195
0.0351650,0.6780414
0.0351700,0.6780606
0.0351750,0.6780742
0.0351800,0.6780781
0.0351850,0.6780692
0.0351900,0.6780455
0.0351950,0.6780086
0.0352000,0.6341464
0.0352050,0.6341156
0.0352100,0.6340920
0.0352150,0.6340778
0.0352200,0.6340754
0.0352250,0.6340855
0.0352300,0.6341061
0.0352350,0.6341335
0.0352400,0.6341656
0.0352450,0.6342027
0.0352500,0.6342441
0.0352550,0.6342888
0.0352600,0.6343369
0.0352650,0.6343897
0.0352700,0.6344468
0.0352750,0.6345069
0.0352800,0.6345700
0.0352850,0.6346383
0.0352900,0.6347138
0.0352950,0.6347971
0.0353000,0.5871974
0.0353050,0.5872690
0.0353100,0.5873444
0.0353150,0.5874203
0.0353200,0.5874946
0.0353250,0.5875653
0.0353300,0.5876300
0.0353350,0.5876883
0.0353400,0.5877410
0.0353450,0.5877893
0.0353500,0.5878324
0.0353550,0.5878686
0.0353600,0.5878965
0.0353650,0.5879150
0.0353700,0.5879227
0.0353750,0.5879192
0.0353800,0.5879075
0.0353850,0.5878916
0.0353900,0.5878761
0.0353950,0.5878644
0.0354000,0.5867078
0.0354050,0.5867064
0.0354100,0.5867154
0.0354150,0.5867326
0.0354200,0.5867567
0.0354250,0.5867842
0.0354300,0.5868098
0.0354350,0.5868295
0.0354400,0.5868423
0.0354450,0.5868500
0.0354500,0.5868549
0.0354550,0.5868594
0.0354600,0.5868671
0.0354650,0.5868817
0.0354700,0.5869048
0.0354750,0.5869361
0.0354800,0.5869757
0.0354850,0.5870218
0.0354900,0.5870716
0.0354950,0.5871235
0.0355000,0.6339874
0.0355050,0.6340166
0.0355100,0.6340487
0.0355150,0.6340809
0.0355200,0.6341126
0.0355250,0.6341435
0.0355300,0.6341735
0.0355350,0.6342032
0.0355400,0.6342344
0.0355450,0.6342682
0.0355500,0.6343028
0.0355550,0.6343367
0.0355600,0.6343713
0.0355650,0.6344078
0.0355700,0.6344451
0.0355750,0.6344835
0.0355800,0.6345242
0.0355850,0.6345661
0.0355900,0.6346067
0.0355950,0.6346443
0.0356000,0.5375683
0.0356050,0.5375511
0.0356100,0.5375484
0.0356150,0.5375590
0.0356200,0.5375810
0.0356250,0.5376126
0.0356300,0.5376507
0.0356350,0.5376935
0.0356400,0.5377399
0.0356450,0.5377901
0.0356500,0.5378422
0.0356550,0.5378932
0.0356600,0.5379398
0.0356650,0.5379794
0.0356700,0.5380085
0.0356750,0.5380265
0.0356800,0.5380352
0.0356850,0.5380367
0.0356900,0.5380322
0.0356950,0.5380247
0.0357000,0.5379536
0.0357050,0.5379740
0.0357100,0.5379954
0.0357150,0.5380187
0.0357200,0.5380458
0.0357250,0.5380784
0.0357300,0.5381166
0.0357350,0.5381598
0.0357400,0.5382060
0.0357450,0.5382528
0.0357500,0.5382978
0.0357550,0.5383421
0.0357600,0.5383890
0.0357650,0.5384404
0.0357700,0.5384950
0.0357750,0.5385517
0.0357800,0.5386096
0.0357850,0.5386661
0.0357900,0.5387172
0.0357950,0.5387616
0.0358000,0.3420910
0.0358050,0.3421318
0.0358100,0.3421729
0.0358150,0.3422133
0.0358200,0.3422517
0.0358250,0.3422860
0.0358300,0.3423134
0.0358350,0.3423338
0.0358400,0.3423484
0.0358450,0.3423609
0.0358500,0.3423731
0.0358550,0.3423844
0.0358600,0.3423913
0.0358650,0.3423913
0.0358700,0.3423842
0.0358750,0.3423721
0.0358800,0.3423574
0.0358850,0.3423446
0.0358900,0.3423354
0.0358950,0.3423287
0.0359000,0.3421430
0.0359050,0.3421278
0.0359100,0.3421214
0.0359150,0.3421266
0.0359200,0.3421429
0.0359250,0.3421689
0.0359300,0.3422023
0.0359350,0.3422393
0.0359400,0.3422755
0.0359450,0.3423125
0.0359500,0.3423519
0.0359550,0.3423938
0.0359600,0.3424361
0.0359650,0.3424777
0.0359700,0.3425186
0.0359750,0.3425586
0.0359800,0.3425959
0.0359850,0.3426324
0.0359900,0.3426718
0.0359950,0.3427167
0.0360000,0.5370039
0.0360050,0.5369603
0.0360100,0.5369268
0.0360150,0.5369035
0.0360200,0.5368914
0.0360250,0.5368919
0.0360300,0.5369032
0.0360350,0.5369236
0.0360400,0.5369518
0.0360450,0.5369864
0.0360500,0.5370241
0.0360550,0.5370609
0.0360600,0.5370933
0.0360650,0.5371191
0.0360700,0.5371374
0.0360750,0.5371493
0.0360800,0.5371573
0.0360850,0.5371647
0.0360900,0.5371720
0.0360950,0.5371786
0.0361000,0.5371857
0.0361050,0.5371954
0.0361100,0.5372095
0.0361150,0.5372300
0.0361200,0.5372595
0.0361250,0.5373013
0.0361300,0.5373546
0.0361350,0.5374146
0.0361400,0.5374759
0.0361450,0.5375357
0.0361500,0.5375906
0.0361550,0.5376363
0.0361600,0.5376716
0.0361650,0.5376971
0.0361700,0.5377127
0.0361750,0.5377176
0.0361800,0.5377109
0.0361850,0.5376947
0.0361900,0.5376709
0.0361950,0.5376421
0.0362000,0.4814909
0.0362050,0.4814709
0.0362100,0.4814610
0.0362150,0.4814604
0.0362200,0.4814666
0.0362250,0.4814776
0.0362300,0.4814941
0.0362350,0.4815181
0.0362400,0.4815508
0.0362450,0.4815917
0.0362500,0.4816392
0.0362550,0.4816904
0.0362600,0.4817407
0.0362650,0.4817842
0.0362700,0.4818159
0.0362750,0.4818338
0.0362800,0.4818395
0.0362850,0.4818373
0.0362900,0.4818315
0.0362950,0.4818252
0.0363000,0.4812268
0.0363050,0.4811573
0.0363100,0.4810993
0.0363150,0.4810555
0.0363200,0.4810310
0.0363250,0.4810297
0.0363300,0.4810516
0.0363350,0.4810904
0.0363400,0.4811409
0.0363450,0.4811992
0.0363500,0.4812597
0.0363550,0.4813150
0.0363600,0.4813613
0.0363650,0.4813981
0.0363700,0.4814272
0.0363750,0.4814484
0.0363800,0.4814613
0.0363850,0.4814646
0.0363900,0.4814578
0.0363950,0.4814410
0.0364000,0.4814174
0.0364050,0.4813915
0.0364100,0.4813661
0.0364150,0.4813407
