Time (ns),System after lsq fit to System
0.0433950,0.6540916
0.0434000,0.6671046
0.0434050,0.6671320
0.0434100,0.6671670
0.0434150,0.6672063
0.0434200,0.6672460
0.0434250,0.6672826
0.0434300,0.6673133
0.0434350,0.6673370
0.0434400,0.6673540
0.0434450,0.6673648
0.0434500,0.6673703
0.0434550,0.6673715
0.0434600,0.6673713
0.0434650,0.6673737
0.0434700,0.6673817
0.0434750,0.6673966
0.0434800,0.6674164
0.0434850,0.6674381
0.0434900,0.6674586
0.0434950,0.6674762
0.0435000,0.6714829
0.0435050,0.6714791
0.0435100,0.6714822
0.0435150,0.6714927
0.0435200,0.6715089
0.0435250,0.6715276
0.0435300,0.6715457
0.0435350,0.6715635
0.0435400,0.6715843
0.0435450,0.6716114
0.0435500,0.6716463
0.0435550,0.6716878
0.0435600,0.6717341
0.0435650,0.6717830
0.0435700,0.6718307
0.0435750,0.6718743
0.0435800,0.6719133
0.0435850,0.6719500
0.0435900,0.6719863
0.0435950,0.6720213
0.0436000,0.6623892
0.0436050,0.6624023
0.0436100,0.6624179
0.0436150,0.6624360
0.0436200,0.6624559
0.0436250,0.6624753
0.0436300,0.6624916
0.0436350,0.6625045
0.0436400,0.6625161
0.0436450,0.6625300
0.0436500,0.6625475
0.0436550,0.6625661
0.0436600,0.6625842
0.0436650,0.6626025
0.0436700,0.6626232
0.0436750,0.6626470
0.0436800,0.6626726
0.0436850,0.6626991
0.0436900,0.6627261
0.0436950,0.6627529
0.0437000,0.6951088
0.0437050,0.6951149
0.0437100,0.6951295
0.0437150,0.6951516
0.0437200,0.6951788
0.0437250,0.6952070
0.0437300,0.6952315
0.0437350,0.6952492
0.0437400,0.6952573
0.0437450,0.6952543
0.0437500,0.6952408
0.0437550,0.6952213
0.0437600,0.6952011
0.0437650,0.6951840
0.0437700,0.6951724
0.0437750,0.6951657
0.0437800,0.6951631
0.0437850,0.6951634
0.0437900,0.6951658
0.0437950,0.6951708
0.0438000,0.6979632
0.0438050,0.6979773
0.0438100,0.6980004
0.0438150,0.6980279
0.0438200,0.6980568
0.0438250,0.6980852
0.0438300,0.6981118
0.0438350,0.6981360
0.0438400,0.6981570
0.0438450,0.6981758
0.0438500,0.6981938
0.0438550,0.6982119
0.0438600,0.6982289
0.0438650,0.6982406
0.0438700,0.6982447
0.0438750,0.6982423
0.0438800,0.6982371
0.0438850,0.6982320
0.0438900,0.6982290
0.0438950,0.6982291
0.0439000,0.6836775
0.0439050,0.6836675
0.0439100,0.6836660
0.0439150,0.6836735
0.0439200,0.6836905
0.0439250,0.6837166
0.0439300,0.6837502
0.0439350,0.6837891
0.0439400,0.6838317
0.0439450,0.6838767
0.0439500,0.6839229
0.0439550,0.6839698
0.0439600,0.6840177
0.0439650,0.6840659
0.0439700,0.6841130
0.0439750,0.6841565
0.0439800,0.6841949
0.0439850,0.6842275
0.0439900,0.6842543
0.0439950,0.6842777
0.0440000,0.6634989
0.0440050,0.6634845
0.0440100,0.6634782
0.0440150,0.6634769
0.0440200,0.6634782
0.0440250,0.6634816
0.0440300,0.6634874
0.0440350,0.6634966
0.0440400,0.6635112
0.0440450,0.6635333
0.0440500,0.6635633
0.0440550,0.6635997
0.0440600,0.6636387
0.0440650,0.6636759
0.0440700,0.6637082
0.0440750,0.6637352
0.0440800,0.6637591
0.0440850,0.6637821
0.0440900,0.6638067
0.0440950,0.6638349
0.0441000,0.6835581
0.0441050,0.6835683
0.0441100,0.6835846
0.0441150,0.6836054
0.0441200,0.6836292
0.0441250,0.6836543
0.0441300,0.6836805
0.0441350,0.6837078
0.0441400,0.6837365
0.0441450,0.6837658
0.0441500,0.6837948
0.0441550,0.6838233
0.0441600,0.6838497
0.0441650,0.6838718
0.0441700,0.6838887
0.0441750,0.6839011
0.0441800,0.6839118
0.0441850,0.6839234
0.0441900,0.6839388
0.0441950,0.6839587
0.0442000,0.6792763
0.0442050,0.6792979
0.0442100,0.6793266
0.0442150,0.6793621
0.0442200,0.6794030
0.0442250,0.6794481
0.0442300,0.6794971
0.0442350,0.6795507
0.0442400,0.6796098
0.0442450,0.6796734
0.0442500,0.6797368
0.0442550,0.6797944
0.0442600,0.6798423
0.0442650,0.6798805
0.0442700,0.6799107
0.0442750,0.6799363
0.0442800,0.6799609
0.0442850,0.6799856
0.0442900,0.6800096
0.0442950,0.6800319
0.0443000,0.6755248
0.0443050,0.6755360
0.0443100,0.6755505
0.0443150,0.6755686
0.0443200,0.6755918
0.0443250,0.6756214
0.0443300,0.6756567
0.0443350,0.6756952
0.0443400,0.6757346
0.0443450,0.6757736
0.0443500,0.6758117
0.0443550,0.6758493
0.0443600,0.6758865
0.0443650,0.6759234
0.0443700,0.6759609
0.0443750,0.6760008
0.0443800,0.6760448
0.0443850,0.6760932
0.0443900,0.6761442
0.0443950,0.6761948
0.0444000,0.6702346
0.0444050,0.6702685
0.0444100,0.6703083
0.0444150,0.6703541
0.0444200,0.6704040
0.0444250,0.6704548
0.0444300,0.6705029
0.0444350,0.6705456
0.0444400,0.6705822
0.0444450,0.6706143
0.0444500,0.6706445
0.0444550,0.6706747
0.0444600,0.6707062
0.0444650,0.6707390
0.0444700,0.6707726
0.0444750,0.6708069
0.0444800,0.6708404
0.0444850,0.6708713
0.0444900,0.6708988
0.0444950,0.6709235
0.0445000,0.7040311
0.0445050,0.7040559
0.0445100,0.7040861
0.0445150,0.7041178
0.0445200,0.7041465
0.0445250,0.7041689
0.0445300,0.7041845
0.0445350,0.7041959
0.0445400,0.7042064
0.0445450,0.7042189
0.0445500,0.7042340
0.0445550,0.7042515
0.0445600,0.7042708
0.0445650,0.7042890
0.0445700,0.7043040
0.0445750,0.7043143
0.0445800,0.7043206
0.0445850,0.7043259
0.0445900,0.7043338
0.0445950,0.7043456
0.0446000,0.6659765
0.0446050,0.6659859
0.0446100,0.6659987
0.0446150,0.6660143
0.0446200,0.6660317
0.0446250,0.6660488
0.0446300,0.6660632
0.0446350,0.6660745
0.0446400,0.6660830
0.0446450,0.6660895
0.0446500,0.6660938
0.0446550,0.6660948
0.0446600,0.6660921
0.0446650,0.6660856
0.0446700,0.6660760
0.0446750,0.6660646
0.0446800,0.6660526
0.0446850,0.6660420
0.0446900,0.6660352
0.0446950,0.6660335
0.0447000,0.6842851
0.0447050,0.6842836
0.0447100,0.6842849
0.0447150,0.6842864
0.0447200,0.6842865
0.0447250,0.6842839
0.0447300,0.6842794
0.0447350,0.6842754
0.0447400,0.6842743
0.0447450,0.6842775
0.0447500,0.6842854
0.0447550,0.6842960
0.0447600,0.6843062
0.0447650,0.6843144
0.0447700,0.6843224
0.0447750,0.6843329
0.0447800,0.6843472
0.0447850,0.6843652
0.0447900,0.6843870
0.0447950,0.6844132
0.0448000,0.6844777
0.0448050,0.6844822
0.0448100,0.6844958
0.0448150,0.6845126
0.0448200,0.6845294
0.0448250,0.6845486
0.0448300,0.6845765
0.0448350,0.6846191
0.0448400,0.6846771
0.0448450,0.6847458
0.0448500,0.6848190
0.0448550,0.6848923
0.0448600,0.6849622
0.0448650,0.6850267
0.0448700,0.6850854
0.0448750,0.6851403
0.0448800,0.6851937
0.0448850,0.6852447
0.0448900,0.6852908
0.0448950,0.6853307
0.0449000,0.6739295
0.0449050,0.6739409
0.0449100,0.6739592
0.0449150,0.6739884
0.0449200,0.6740306
0.0449250,0.6740828
0.0449300,0.6741381
0.0449350,0.6741900
0.0449400,0.6742358
0.0449450,0.6742776
0.0449500,0.6743203
0.0449550,0.6743664
0.0449600,0.6744137
0.0449650,0.6744571
0.0449700,0.6744933
0.0449750,0.6745231
0.0449800,0.6745497
0.0449850,0.6745765
0.0449900,0.6746057
0.0449950,0.6746384
0.0450000,0.6832090
0.0450050,0.6832405
0.0450100,0.6832807
0.0450150,0.6833294
0.0450200,0.6833857
0.0450250,0.6834467
0.0450300,0.6835064
0.0450350,0.6835595
0.0450400,0.6836045
0.0450450,0.6836438
0.0450500,0.6836822
0.0450550,0.6837248
0.0450600,0.6837733
0.0450650,0.6838268
0.0450700,0.6838824
0.0450750,0.6839384
0.0450800,0.6839934
0.0450850,0.6840456
0.0450900,0.6840925
0.0450950,0.6841328
0.0451000,0.6753077
0.0451050,0.6753203
0.0451100,0.6753381
0.0451150,0.6753630
0.0451200,0.6753940
0.0451250,0.6754290
0.0451300,0.6754662
0.0451350,0.6755055
0.0451400,0.6755489
0.0451450,0.6755985
0.0451500,0.6756536
0.0451550,0.6757104
0.0451600,0.6757647
0.0451650,0.6758126
0.0451700,0.6758516
0.0451750,0.6758817
0.0451800,0.6759053
0.0451850,0.6759254
0.0451900,0.6759449
0.0451950,0.6759653
0.0452000,0.6790660
0.0452050,0.6790489
0.0452100,0.6790372
0.0452150,0.6790330
0.0452200,0.6790367
0.0452250,0.6790467
0.0452300,0.6790601
0.0452350,0.6790745
0.0452400,0.6790888
0.0452450,0.6791032
0.0452500,0.6791193
0.0452550,0.6791404
0.0452600,0.6791672
0.0452650,0.6791975
0.0452700,0.6792271
0.0452750,0.6792533
0.0452800,0.6792765
0.0452850,0.6792983
0.0452900,0.6793196
0.0452950,0.6793401
0.0453000,0.6836948
0.0453050,0.6837049
0.0453100,0.6837188
0.0453150,0.6837340
0.0453200,0.6837498
0.0453250,0.6837664
0.0453300,0.6837850
0.0453350,0.6838072
0.0453400,0.6838345
0.0453450,0.6838662
0.0453500,0.6839000
0.0453550,0.6839333
0.0453600,0.6839628
0.0453650,0.6839868
0.0453700,0.6840046
0.0453750,0.6840165
0.0453800,0.6840247
0.0453850,0.6840313
0.0453900,0.6840378
0.0453950,0.6840443
0.0454000,0.6735015
0.0454050,0.6734946
0.0454100,0.6734952
0.0454150,0.6735028
0.0454200,0.6735155
0.0454250,0.6735317
0.0454300,0.6735504
0.0454350,0.6735709
0.0454400,0.6735939
0.0454450,0.6736196
0.0454500,0.6736479
0.0454550,0.6736793
0.0454600,0.6737157
0.0454650,0.6737583
0.0454700,0.6738040
0.0454750,0.6738476
0.0454800,0.6738849
0.0454850,0.6739159
0.0454900,0.6739431
0.0454950,0.6739685
0.0455000,0.6838383
0.0455050,0.6838403
0.0455100,0.6838482
0.0455150,0.6838620
0.0455200,0.6838804
0.0455250,0.6839012
0.0455300,0.6839225
0.0455350,0.6839451
0.0455400,0.6839720
0.0455450,0.6840058
0.0455500,0.6840467
0.0455550,0.6840927
0.0455600,0.6841397
0.0455650,0.6841826
0.0455700,0.6842184
0.0455750,0.6842467
0.0455800,0.6842707
0.0455850,0.6842952
0.0455900,0.6843240
0.0455950,0.6843585
0.0456000,0.6782028
0.0456050,0.6782368
0.0456100,0.6782793
0.0456150,0.6783281
0.0456200,0.6783805
0.0456250,0.6784334
0.0456300,0.6784829
0.0456350,0.6785258
0.0456400,0.6785619
0.0456450,0.6785928
0.0456500,0.6786194
0.0456550,0.6786416
0.0456600,0.6786591
0.0456650,0.6786709
0.0456700,0.6786761
0.0456750,0.6786745
0.0456800,0.6786673
0.0456850,0.6786557
0.0456900,0.6786410
0.0456950,0.6786258
0.0457000,0.6759954
0.0457050,0.6759841
0.0457100,0.6759785
0.0457150,0.6759760
0.0457200,0.6759739
0.0457250,0.6759706
0.0457300,0.6759668
0.0457350,0.6759627
0.0457400,0.6759589
0.0457450,0.6759566
0.0457500,0.6759585
0.0457550,0.6759666
0.0457600,0.6759812
0.0457650,0.6760015
0.0457700,0.6760265
0.0457750,0.6760547
0.0457800,0.6760849
0.0457850,0.6761158
0.0457900,0.6761463
0.0457950,0.6761753
0.0458000,0.6767989
0.0458050,0.6767830
0.0458100,0.6767703
0.0458150,0.6767588
0.0458200,0.6767472
0.0458250,0.6767350
0.0458300,0.6767229
0.0458350,0.6767138
0.0458400,0.6767109
0.0458450,0.6767152
0.0458500,0.6767259
0.0458550,0.6767407
0.0458600,0.6767574
0.0458650,0.6767752
0.0458700,0.6767937
0.0458750,0.6768135
0.0458800,0.6768342
0.0458850,0.6768562
0.0458900,0.6768807
0.0458950,0.6769075
0.0459000,0.6915757
0.0459050,0.6915823
0.0459100,0.6915941
0.0459150,0.6916086
0.0459200,0.6916219
0.0459250,0.6916321
0.0459300,0.6916412
0.0459350,0.6916532
0.0459400,0.6916719
0.0459450,0.6916983
0.0459500,0.6917307
0.0459550,0.6917657
0.0459600,0.6917994
0.0459650,0.6918290
0.0459700,0.6918531
0.0459750,0.6918724
0.0459800,0.6918892
0.0459850,0.6919065
0.0459900,0.6919274
0.0459950,0.6919533
0.0460000,0.6877319
0.0460050,0.6877484
0.0460100,0.6877698
0.0460150,0.6877913
0.0460200,0.6878105
0.0460250,0.6878288
0.0460300,0.6878499
0.0460350,0.6878782
0.0460400,0.6879153
0.0460450,0.6879577
0.0460500,0.6880000
0.0460550,0.6880369
0.0460600,0.6880648
0.0460650,0.6880825
0.0460700,0.6880913
0.0460750,0.6880949
0.0460800,0.6880986
0.0460850,0.6881065
0.0460900,0.6881197
0.0460950,0.6881356
0.0461000,0.6944484
0.0461050,0.6944417
0.0461100,0.6944374
0.0461150,0.6944388
0.0461200,0.6944476
0.0461250,0.6944654
0.0461300,0.6944922
0.0461350,0.6945280
0.0461400,0.6945709
0.0461450,0.6946160
0.0461500,0.6946591
0.0461550,0.6946980
0.0461600,0.6947329
0.0461650,0.6947653
0.0461700,0.6947961
0.0461750,0.6948269
0.0461800,0.6948588
0.0461850,0.6948924
0.0461900,0.6949265
0.0461950,0.6949592
0.0462000,0.6972530
0.0462050,0.6972734
0.0462100,0.6973079
0.0462150,0.6973560
0.0462200,0.6974152
0.0462250,0.6974830
0.0462300,0.6975568
0.0462350,0.6976352
0.0462400,0.6977162
0.0462450,0.6977956
0.0462500,0.6978682
0.0462550,0.6979304
0.0462600,0.6979830
0.0462650,0.6980285
0.0462700,0.6980670
0.0462750,0.6980965
0.0462800,0.6981136
0.0462850,0.6981177
0.0462900,0.6981115
0.0462950,0.6980999
0.0463000,0.6814139
0.0463050,0.6814106
0.0463100,0.6814079
0.0463150,0.6814058
0.0463200,0.6814042
0.0463250,0.6814036
0.0463300,0.6814054
0.0463350,0.6814110
0.0463400,0.6814202
0.0463450,0.6814317
0.0463500,0.6814448
0.0463550,0.6814583
0.0463600,0.6814708
0.0463650,0.6814819
0.0463700,0.6814931
0.0463750,0.6815080
0.0463800,0.6815279
0.0463850,0.6815514
0.0463900,0.6815741
0.0463950,0.6815919
0.0464000,0.6986136
0.0464050,0.6986015
0.0464100,0.6985966
0.0464150,0.6985983
0.0464200,0.6986049
0.0464250,0.6986142
0.0464300,0.6986244
0.0464350,0.6986369
0.0464400,0.6986536
0.0464450,0.6986751
0.0464500,0.6987000
0.0464550,0.6987255
0.0464600,0.6987484
0.0464650,0.6987650
0.0464700,0.6987733
0.0464750,0.6987732
0.0464800,0.6987668
0.0464850,0.6987591
0.0464900,0.6987542
0.0464950,0.6987542
0.0465000,0.6970803
0.0465050,0.6970917
0.0465100,0.6971111
0.0465150,0.6971338
0.0465200,0.6971555
0.0465250,0.6971759
0.0465300,0.6971978
0.0465350,0.6972246
0.0465400,0.6972576
0.0465450,0.6972965
0.0465500,0.6973388
0.0465550,0.6973798
0.0465600,0.6974155
0.0465650,0.6974433
0.0465700,0.6974645
0.0465750,0.6974832
0.0465800,0.6975039
0.0465850,0.6975323
0.0465900,0.6975715
0.0465950,0.6976206
0.0466000,0.6808119
0.0466050,0.6808274
0.0466100,0.6808459
0.0466150,0.6808693
0.0466200,0.6809002
0.0466250,0.6809396
0.0466300,0.6809878
0.0466350,0.6810442
0.0466400,0.6811070
0.0466450,0.6811745
0.0466500,0.6812444
0.0466550,0.6813128
0.0466600,0.6813757
0.0466650,0.6814310
0.0466700,0.6814792
0.0466750,0.6815217
0.0466800,0.6815606
0.0466850,0.6815972
0.0466900,0.6816309
0.0466950,0.6816604
0.0467000,0.6836881
0.0467050,0.6836881
0.0467100,0.6836923
0.0467150,0.6837025
0.0467200,0.6837189
0.0467250,0.6837400
0.0467300,0.6837651
0.0467350,0.6837934
0.0467400,0.6838238
0.0467450,0.6838541
0.0467500,0.6838811
0.0467550,0.6839025
0.0467600,0.6839176
0.0467650,0.6839271
0.0467700,0.6839337
0.0467750,0.6839406
0.0467800,0.6839506
0.0467850,0.6839638
0.0467900,0.6839771
0.0467950,0.6839875
0.0468000,0.6716904
0.0468050,0.6716767
0.0468100,0.6716637
0.0468150,0.6716553
0.0468200,0.6716538
0.0468250,0.6716584
0.0468300,0.6716672
0.0468350,0.6716788
0.0468400,0.6716922
0.0468450,0.6717073
0.0468500,0.6717242
0.0468550,0.6717441
0.0468600,0.6717671
0.0468650,0.6717925
0.0468700,0.6718186
0.0468750,0.6718443
0.0468800,0.6718703
0.0468850,0.6718965
0.0468900,0.6719224
0.0468950,0.6719473
0.0469000,0.6909810
0.0469050,0.6909799
0.0469100,0.6909865
0.0469150,0.6910010
0.0469200,0.6910221
0.0469250,0.6910479
0.0469300,0.6910759
0.0469350,0.6911035
0.0469400,0.6911282
0.0469450,0.6911498
0.0469500,0.6911707
0.0469550,0.6911951
0.0469600,0.6912254
0.0469650,0.6912608
0.0469700,0.6912978
0.0469750,0.6913312
0.0469800,0.6913558
0.0469850,0.6913677
0.0469900,0.6913673
0.0469950,0.6913596
0.0470000,0.6786371
0.0470050,0.6786296
0.0470100,0.6786354
0.0470150,0.6786514
0.0470200,0.6786699
0.0470250,0.6786838
0.0470300,0.6786911
0.0470350,0.6786947
0.0470400,0.6787006
0.0470450,0.6787142
0.0470500,0.6787379
0.0470550,0.6787707
0.0470600,0.6788089
0.0470650,0.6788480
0.0470700,0.6788846
0.0470750,0.6789166
0.0470800,0.6789436
0.0470850,0.6789670
0.0470900,0.6789908
0.0470950,0.6790180
0.0471000,0.6938589
0.0471050,0.6938916
0.0471100,0.6939293
0.0471150,0.6939666
0.0471200,0.6940011
0.0471250,0.6940333
0.0471300,0.6940640
0.0471350,0.6940920
0.0471400,0.6941149
0.0471450,0.6941309
0.0471500,0.6941389
0.0471550,0.6941400
0.0471600,0.6941363
0.0471650,0.6941298
0.0471700,0.6941211
0.0471750,0.6941106
0.0471800,0.6940987
0.0471850,0.6940868
0.0471900,0.6940777
0.0471950,0.6940740
0.0472000,0.7026445
0.0472050,0.7026556
0.0472100,0.7026719
0.0472150,0.7026927
0.0472200,0.7027190
0.0472250,0.7027514
0.0472300,0.7027907
0.0472350,0.7028360
0.0472400,0.7028857
0.0472450,0.7029382
0.0472500,0.7029916
0.0472550,0.7030443
0.0472600,0.7030942
0.0472650,0.7031399
0.0472700,0.7031807
0.0472750,0.7032174
0.0472800,0.7032530
0.0472850,0.7032895
0.0472900,0.7033275
0.0472950,0.7033655
0.0473000,0.7079372
0.0473050,0.7079483
0.0473100,0.7079614
0.0473150,0.7079803
0.0473200,0.7080068
0.0473250,0.7080393
0.0473300,0.7080732
0.0473350,0.7081048
0.0473400,0.7081333
0.0473450,0.7081581
0.0473500,0.7081774
0.0473550,0.7081909
0.0473600,0.7082007
0.0473650,0.7082115
0.0473700,0.7082270
0.0473750,0.7082482
0.0473800,0.7082733
0.0473850,0.7082980
0.0473900,0.7083195
0.0473950,0.7083380
0.0474000,0.7105107
0.0474050,0.7105193
0.0474100,0.7105358
0.0474150,0.7105562
0.0474200,0.7105785
0.0474250,0.7106040
0.0474300,0.7106346
0.0474350,0.7106686
0.0474400,0.7107027
0.0474450,0.7107349
0.0474500,0.7107654
0.0474550,0.7107974
0.0474600,0.7108329
0.0474650,0.7108712
0.0474700,0.7109071
0.0474750,0.7109352
0.0474800,0.7109539
0.0474850,0.7109656
0.0474900,0.7109750
0.0474950,0.7109859
0.0475000,0.6907869
0.0475050,0.6907857
0.0475100,0.6907881
0.0475150,0.6907980
0.0475200,0.6908180
0.0475250,0.6908491
0.0475300,0.6908892
0.0475350,0.6909342
0.0475400,0.6909805
0.0475450,0.6910249
0.0475500,0.6910659
0.0475550,0.6911042
0.0475600,0.6911409
0.0475650,0.6911777
0.0475700,0.6912142
0.0475750,0.6912487
0.0475800,0.6912778
0.0475850,0.6912982
0.0475900,0.6913085
0.0475950,0.6913117
0.0476000,0.6970106
0.0476050,0.6970240
0.0476100,0.6970531
0.0476150,0.6970954
0.0476200,0.6971453
0.0476250,0.6971972
0.0476300,0.6972453
0.0476350,0.6972860
0.0476400,0.6973210
0.0476450,0.6973543
0.0476500,0.6973890
0.0476550,0.6974267
0.0476600,0.6974681
0.0476650,0.6975127
0.0476700,0.6975567
0.0476750,0.6975952
0.0476800,0.6976257
0.0476850,0.6976506
0.0476900,0.6976737
0.0476950,0.6976974
0.0477000,0.6754227
0.0477050,0.6754615
0.0477100,0.6755017
0.0477150,0.6755383
0.0477200,0.6755674
0.0477250,0.6755882
0.0477300,0.6756024
0.0477350,0.6756125
0.0477400,0.6756226
0.0477450,0.6756374
0.0477500,0.6756594
0.0477550,0.6756876
0.0477600,0.6757185
0.0477650,0.6757487
0.0477700,0.6757762
0.0477750,0.6758007
0.0477800,0.6758235
0.0477850,0.6758473
0.0477900,0.6758765
0.0477950,0.6759132
0.0478000,0.6970314
0.0478050,0.6970627
0.0478100,0.6970962
0.0478150,0.6971312
0.0478200,0.6971684
0.0478250,0.6972084
0.0478300,0.6972513
0.0478350,0.6972974
0.0478400,0.6973477
0.0478450,0.6974011
0.0478500,0.6974548
0.0478550,0.6975067
0.0478600,0.6975562
0.0478650,0.6976028
0.0478700,0.6976459
0.0478750,0.6976865
0.0478800,0.6977265
0.0478850,0.6977678
0.0478900,0.6978103
0.0478950,0.6978519
0.0479000,0.6903867
0.0479050,0.6904164
0.0479100,0.6904489
0.0479150,0.6904796
0.0479200,0.6905039
0.0479250,0.6905200
0.0479300,0.6905300
0.0479350,0.6905403
0.0479400,0.6905568
0.0479450,0.6905794
0.0479500,0.6906041
0.0479550,0.6906272
0.0479600,0.6906472
0.0479650,0.6906648
0.0479700,0.6906811
0.0479750,0.6906985
0.0479800,0.6907198
0.0479850,0.6907452
0.0479900,0.6907717
0.0479950,0.6907945
0.0480000,0.6951744
0.0480050,0.6951685
0.0480100,0.6951640
0.0480150,0.6951636
0.0480200,0.6951706
0.0480250,0.6951873
0.0480300,0.6952120
0.0480350,0.6952401
0.0480400,0.6952669
0.0480450,0.6952902
0.0480500,0.6953120
0.0480550,0.6953367
0.0480600,0.6953682
0.0480650,0.6954078
0.0480700,0.6954521
0.0480750,0.6954956
0.0480800,0.6955343
0.0480850,0.6955687
0.0480900,0.6956013
0.0480950,0.6956340
0.0481000,0.6818636
0.0481050,0.6818844
0.0481100,0.6819067
0.0481150,0.6819295
0.0481200,0.6819534
0.0481250,0.6819788
0.0481300,0.6820052
0.0481350,0.6820327
0.0481400,0.6820611
0.0481450,0.6820889
0.0481500,0.6821150
0.0481550,0.6821385
0.0481600,0.6821607
0.0481650,0.6821836
0.0481700,0.6822082
0.0481750,0.6822344
0.0481800,0.6822619
0.0481850,0.6822910
0.0481900,0.6823237
0.0481950,0.6823617
0.0482000,0.7185751
0.0482050,0.7185982
0.0482100,0.7186246
0.0482150,0.7186554
0.0482200,0.7186905
0.0482250,0.7187292
0.0482300,0.7187694
0.0482350,0.7188099
0.0482400,0.7188494
0.0482450,0.7188855
0.0482500,0.7189153
0.0482550,0.7189395
0.0482600,0.7189642
0.0482650,0.7189954
0.0482700,0.7190339
0.0482750,0.7190765
0.0482800,0.7191178
0.0482850,0.7191541
0.0482900,0.7191854
0.0482950,0.7192145
0.0483000,0.6968870
0.0483050,0.6968800
0.0483100,0.6968816
0.0483150,0.6968921
0.0483200,0.6969119
0.0483250,0.6969412
0.0483300,0.6969765
0.0483350,0.6970134
0.0483400,0.6970484
0.0483450,0.6970819
0.0483500,0.6971169
0.0483550,0.6971561
0.0483600,0.6972009
0.0483650,0.6972509
0.0483700,0.6973033
0.0483750,0.6973536
0.0483800,0.6973968
0.0483850,0.6974294
0.0483900,0.6974512
0.0483950,0.6974672
0.0484000,0.6996109
0.0484050,0.6996259
0.0484100,0.6996486
0.0484150,0.6996775
0.0484200,0.6997083
0.0484250,0.6997351
0.0484300,0.6997552
0.0484350,0.6997714
0.0484400,0.6997874
0.0484450,0.6998055
0.0484500,0.6998274
0.0484550,0.6998548
0.0484600,0.6998875
0.0484650,0.6999209
0.0484700,0.6999490
0.0484750,0.6999683
0.0484800,0.6999788
0.0484850,0.6999838
0.0484900,0.6999868
0.0484950,0.6999901
0.0485000,0.6957541
0.0485050,0.6957552
0.0485100,0.6957600
0.0485150,0.6957668
0.0485200,0.6957753
0.0485250,0.6957855
0.0485300,0.6957985
0.0485350,0.6958160
0.0485400,0.6958385
0.0485450,0.6958649
0.0485500,0.6958930
0.0485550,0.6959206
0.0485600,0.6959479
0.0485650,0.6959772
0.0485700,0.6960126
0.0485750,0.6960573
0.0485800,0.6961103
0.0485850,0.6961676
0.0485900,0.6962230
0.0485950,0.6962720
0.0486000,0.6945030
0.0486050,0.6945058
0.0486100,0.6945146
0.0486150,0.6945316
0.0486200,0.6945571
0.0486250,0.6945899
0.0486300,0.6946267
0.0486350,0.6946643
0.0486400,0.6946997
0.0486450,0.6947344
0.0486500,0.6947712
0.0486550,0.6948115
0.0486600,0.6948563
0.0486650,0.6949049
0.0486700,0.6949567
0.0486750,0.6950102
0.0486800,0.6950616
0.0486850,0.6951063
0.0486900,0.6951401
0.0486950,0.6951633
0.0487000,0.6726559
0.0487050,0.6726505
0.0487100,0.6726553
0.0487150,0.6726722
0.0487200,0.6726995
0.0487250,0.6727318
0.0487300,0.6727634
0.0487350,0.6727915
0.0487400,0.6728149
0.0487450,0.6728345
0.0487500,0.6728518
0.0487550,0.6728697
0.0487600,0.6728922
0.0487650,0.6729197
0.0487700,0.6729482
0.0487750,0.6729710
0.0487800,0.6729858
0.0487850,0.6729960
0.0487900,0.6730060
0.0487950,0.6730194
0.0488000,0.6774241
0.0488050,0.6774336
0.0488100,0.6774472
0.0488150,0.6774602
