Energy (meV),Resolution
91.53470803623048,14.89665836146604
91.5546733474658,14.901349965228706
91.57463865870109,14.906041275321101
91.5946039699364,14.910732238551418
91.61456928117171,14.915422817804037
91.63453459240701,14.920113125766136
91.65449990364232,14.92480335665591
91.67446521487761,14.929493705508289
91.69443052611292,14.934184367358224
91.71439583734823,14.93887553724065
91.73436114858353,14.943567410190505
91.75432645981884,14.94826018124274
91.77429177105415,14.952954045432291
91.79425708228945,14.957649197794092
91.81422239352476,14.962345777815994
91.83418770476007,14.967043375643579
91.85415301599537,14.971741267986037
91.87411832723068,14.976438727895424
91.89408363846599,14.981135028423795
91.91404894970128,14.985829442623194
91.93401426093659,14.990521243545682
91.9539795721719,14.99520970424331
91.9739448834072,14.999894097768125
91.99391019464251,15.004573697172187
92.01387550587782,15.009247967944354
92.03384081711312,15.013918397496964
92.05380612834843,15.0185876823182
92.07377143958374,15.023258535164912
92.09373675081903,15.027933668793944
92.11370206205434,15.032615795962151
92.13366737328964,15.037307629426374
92.15363268452495,15.04201188194347
92.17359799576026,15.046731266270282
92.19356330699556,15.051468495163654
92.21352861823087,15.056225925248246
92.23349392946618,15.061001933255941
92.25345924070147,15.065792402298054
92.27342455193678,15.070593177129373
92.2933898631721,15.075400102504677
92.31335517440739,15.080209023178746
92.3333204856427,15.085015783906373
92.35328579687801,15.08981622944234
92.37325110811331,15.094606204541423
92.39321641934862,15.099381553958416
92.41318173058393,15.104138416281158
92.43314704181923,15.108876426925097
92.45311235305454,15.113597516399683
92.47307766428985,15.11830365526047
92.49304297552514,15.122996814063018
92.51300828676045,15.127678963362884
92.53297359799575,15.13235207371562
92.55293890923106,15.13701811567679
92.57290422046637,15.141679059801952
92.59286953170167,15.14633687664665
92.61283484293698,15.150993548779267
92.63280015417229,15.155651211210564
92.65276546540758,15.160312103737946
92.6727307766429,15.164978468218631
92.6926960878782,15.169652546509836
92.7126613991135,15.174336580468779
92.73262671034881,15.179032811952677
92.75259202158412,15.183743482818748
92.77255733281942,15.188470834924205
92.79252264405473,15.193217110126268
92.81248795529004,15.19798425618526
92.83245326652533,15.202770235561829
92.85241857776064,15.207570142239398
92.87238388899596,15.212379007067765
92.89234920023125,15.217191860896735
92.91231451146656,15.222003734576113
92.93227982270186,15.226809658955702
92.95224513393717,15.231604664885309
92.97221044517248,15.236383783214738
92.99217575640778,15.241142044793786
93.01214106764309,15.245874880234613
93.0321063788784,15.250583513836498
93.05207169011369,15.255273535680807
93.072037001349,15.259950642842655
93.09200231258431,15.264620532397151
93.11196762381961,15.26928890141939
93.13193293505492,15.273961446984496
93.15189824629023,15.278643866167561
93.17186355752553,15.283341856043702
93.19182886876084,15.288061113688023
93.21179417999615,15.29280693836335
93.23175949123144,15.297578452826272
93.25172480246675,15.302369907883335
93.27169011370206,15.307175422052762
93.29165542493736,15.311989113852777
93.31162073617267,15.316805101801613
93.33158604740797,15.321617504417489
93.35155135864328,15.326420440218639
93.37151666987859,15.331208027723285
93.39148198111388,15.335974385449653
93.4114472923492,15.340714001747227
93.4314126035845,15.345427527641526
93.4513779148198,15.350120701941993
93.47134322605511,15.354799415832165
93.49130853729042,15.359469560495567
93.51127384852572,15.364137027115722
93.53123915976103,15.36880770687617
93.55120447099634,15.373487490960436
93.57116978223164,15.378182270552044
93.59113509346695,15.382897936834528
93.61110040470226,15.387640047665338
93.63106571593755,15.39240818791549
93.65103102717286,15.397196781776737
93.67099633840817,15.402000083665184
93.69096164964347,15.40681234799695
93.71092696087878,15.411627829188161
93.73089227211408,15.416440781654924
93.75085758334939,15.421245459813367
93.7708228945847,15.426036118079603
93.79078820582,15.430807010869746
93.8107535170553,15.435552676431962
93.83071882829061,15.440273134117028
93.85068413952591,15.444973358988905
93.87064945076122,15.449658504531138
93.89061476199653,15.454333724227272
93.91058007323183,15.45900417156084
93.93054538446714,15.46367500001539
93.95051069570245,15.468351363074465
93.97047600693774,15.473038414221598
93.99044131817305,15.47774130694034
94.01040662940837,15.4824650039109
94.03037194064366,15.487210487806333
94.05033725187897,15.491974975804489
94.07030256311428,15.49675553722353
94.09026787434958,15.501549241381634
94.11023318558489,15.506353157596974
94.13019849682019,15.511164355187727
94.1501638080555,15.515979903472067
94.1701291192908,15.520796871768171
94.1900944305261,15.525612329394207
94.21005974176141,15.530423420950145
94.23002505299672,15.53522899152494
94.24999036423202,15.540029569654783
94.26995567546733,15.54482575574921
94.28992098670264,15.54961815021775
94.30988629793794,15.554407353469934
94.32985160917325,15.559193965915295
94.34981692040856,15.563978587963359
94.36978223164385,15.56876182002366
94.38974754287916,15.57354426250573
94.40971285411447,15.578326514449634
94.42967816534977,15.583109141305226
94.44964347658508,15.587892673726842
94.46960878782039,15.592677640758177
94.48957409905569,15.597464571442934
94.509539410291,15.602253994824821
94.5295047215263,15.607046439947528
94.5494700327616,15.61184243585477
94.56943534399691,15.61664251159024
94.58940065523221,15.62144719619764
94.60936596646752,15.626256962876608
94.62933127770283,15.631070793013237
94.64929658893813,15.6358860509619
94.66926190017344,15.640700020138267
94.68922721140875,15.645509983957993
94.70919252264405,15.650313225836738
94.72915783387936,15.655107029190177
94.74912314511467,15.65988867743396
94.76908845634996,15.664655453983752
94.78905376758527,15.669404642255218
94.80901907882058,15.674133634519322
94.82898439005588,15.678843000522388
94.84894970129119,15.683536914117488
94.8689150125265,15.688219743764037
94.8888803237618,15.692895857921453
94.9088456349971,15.69756962504916
94.9288109462324,15.702245413606574
94.94877625746771,15.70692759205312
94.96874156870302,15.711620528848215
94.98870687993832,15.716328592451275
95.00867219117363,15.721056053142915
95.02863750240894,15.72580403853446
95.04860281364424,15.730569945847911
95.06856812487955,15.735350955498394
95.08853343611486,15.740144247901018
95.10849874735015,15.744947003470902
95.12846405858546,15.749756402623165
95.14842936982078,15.754569625772925
95.16839468105607,15.759383853335295
95.18835999229138,15.764196265725396
95.20832530352669,15.769004088802854
95.22829061476199,15.77380614988329
95.2482559259973,15.778603265807043
95.26822123723261,15.783396377619995
95.2881865484679,15.788186426368023
95.30815185970322,15.792974353097017
95.32811717093851,15.797761098852854
95.34808248217382,15.802547604681422
95.36804779340913,15.8073348116286
95.38801310464443,15.812123660740264
95.40797841587974,15.816915073006955
95.42794372711505,15.821709187985803
95.44790903835035,15.826505129092492
95.46787434958566,15.831301951728387
95.48783966082097,15.836098711294834
95.50780497205626,15.840894463193186
95.52777028329157,15.845688262824801
95.54773559452688,15.850479165591032
95.56770090576218,15.855266226893226
95.58766621699749,15.860048502132747
95.6076315282328,15.864825081913201
95.6275968394681,15.869596580644977
95.64756215070341,15.874365687074707
95.66752746193872,15.87913523855109
95.68749277317401,15.88390807242283
95.70745808440932,15.888687026038633
95.72742339564462,15.893474936747197
95.74738870687993,15.898274641897235
95.76735401811524,15.903088978837442
95.78731932935054,15.907920784916524
95.80728464058585,15.912772838601933
95.82724995182116,15.917645071763967
95.84721526305646,15.922533359024836
95.86718057429177,15.927433264422609
95.88714588552708,15.932340351995347
95.90711119676237,15.937250185781107
95.92707650799768,15.942158329817957
95.947041819233,15.947060348143957
95.96700713046829,15.951951804797165
95.9869724417036,15.956828263815652
96.00693775293891,15.96168534102079
96.0269030641742,15.966521464625709
96.04686837540952,15.971339260596546
96.06683368664483,15.97614169776389
96.08679899788012,15.980931744958324
96.10676430911543,15.985712371010447
96.12672962035073,15.990486544750844
96.14669493158604,15.995257235010108
96.16666024282135,16.000027410618827
96.18662555405665,16.00480004040759
96.20659086529196,16.009578066589455
96.22655617652727,16.014362796693607
96.24652148776256,16.019152982610844
96.26648679899787,16.023947153814976
96.28645211023318,16.02874383977981
96.30641742146848,16.033541569979146
96.32638273270379,16.038338873886797
96.3463480439391,16.04313428097657
96.3663133551744,16.04792632072228
96.38627866640971,16.05271352259773
96.40624397764502,16.057494438425582
96.42620928888032,16.062269183496532
96.44617460011563,16.0670404339145
96.46613991135094,16.07181110295366
96.48610522258623,16.076584103888194
96.50607053382154,16.081362349992276
96.52603584505684,16.086148754540087
96.54600115629215,16.09094623080581
96.56596646752746,16.095757692063614
96.58593177876276,16.100586051587676
96.60589708999807,16.105434192043745
96.62586240123338,16.110302536660967
96.64582771246867,16.115187287274278
96.66579302370398,16.120084230147384
96.6857583349393,16.12498915154399
96.70572364617459,16.12989783772781
96.7256889574099,16.134806074962555
96.74565426864521,16.139709649511936
96.76561957988051,16.144604347639653
96.78558489111582,16.14948595560942
96.80555020235113,16.154350281947735
96.82551551358642,16.15919520917674
96.84548082482173,16.164022351261124
96.86544613605705,16.16883371220341
96.88541144729234,16.173631296006107
96.90537675852765,16.178417106671763
96.92534206976295,16.183193148202882
96.94530738099826,16.18796142460201
96.96527269223357,16.192723939871655
96.98523800346887,16.19748269801435
97.00520331470418,16.202239703512213
97.02516862593949,16.206997013204898
97.04513393717478,16.211756782701578
97.06509924841009,16.216521178562672
97.0850645596454,16.221292367348592
97.1050298708807,16.226072515619766
97.12499518211601,16.230863789936613
97.14496049335132,16.235668356859545
97.16492580458662,16.240488382948985
97.18489111582193,16.24532603476536
97.20485642705724,16.250183462395057
97.22482173829253,16.255060682211568
97.24478704952784,16.259953488878473
97.26475236076315,16.264857180985818
97.28471767199845,16.2697670571236
97.30468298323376,16.274678415881883
97.32464829446906,16.279586555850663
97.34461360570437,16.284486775619985
97.36457891693968,16.28937437377987
97.38454422817497,16.294244648920348
97.40450953941028,16.29909291768967
97.4244748506456,16.303917311450203
97.44444016188089,16.308721804585584
97.4644054731162,16.313511098506833
97.48437078435151,16.318289894624968
97.50433609558681,16.323062894350997
97.52430140682212,16.32783479909593
97.54426671805743,16.332610310270784
97.56423202929273,16.337394129286572
97.58419734052804,16.34219095755431
97.60416265176335,16.34700548611069
97.62412796299864,16.351840427211002
97.64409327423395,16.35669418188632
97.66405858546926,16.361564583571013
97.68402389670456,16.366449465699464
97.70398920793987,16.371346661706056
97.72395451917517,16.376254005025153
97.74391983041048,16.381169329091147
97.76388514164579,16.386090467338413
97.78385045288108,16.391015253201324
97.8038157641164,16.39594152030343
97.8237810753517,16.40086714730363
97.843746386587,16.405790115878258
97.86371169782231,16.41070842204457
97.88367700905762,16.415620061819812
97.90364232029292,16.42052303122121
97.92360763152823,16.425415326266023
97.94357294276354,16.430294942971493
97.96353825399883,16.435159877354856
97.98350356523414,16.440008125433362
98.00346887646946,16.44483768865942
98.02343418770475,16.44964822244427
98.04339949894006,16.45444335590702
98.06336481017537,16.459227302710065
98.08333012141067,16.464004276515844
98.10329543264598,16.468778490986754
98.12326074388127,16.473554159785234
98.14322605511659,16.47833549657369
98.1631913663519,16.483126715014546
98.18315667758719,16.487932028770217
98.2031219888225,16.492755646961605
98.22308730005781,16.497599960227255
98.24305261129311,16.50246276873345
98.26301792252842,16.507341159481754
98.28298323376373,16.51223221947369
98.30294854499903,16.51713303571081
98.32291385623434,16.52204069519465
98.34287916746965,16.526952284926757
98.36284447870494,16.53186489190866
98.38280978994025,16.53677560314192
98.40277510117556,16.54168150758952
98.42274041241086,16.546580765655765
98.44270572364617,16.551474380623606
98.46267103488148,16.556363821990217
98.48263634611678,16.561250559252795
98.50260165735209,16.566136061908516
98.52256696858738,16.57102179945457
98.5425322798227,16.57590924138814
98.562497591058,16.58079985720642
98.5824629022933,16.585695116406583
98.60242821352861,16.590596487156215
