Time (ns),Water after lsq fit to Water
0.0430900,2.5586451
0.0430950,2.5586933
0.0431000,2.5618153
0.0431050,2.5618732
0.0431100,2.5619307
0.0431150,2.5619848
0.0431200,2.5620357
0.0431250,2.5620857
0.0431300,2.5621362
0.0431350,2.5621893
0.0431400,2.5622464
0.0431450,2.5623080
0.0431500,2.5623732
0.0431550,2.5624404
0.0431600,2.5625101
0.0431650,2.5625817
0.0431700,2.5626571
0.0431750,2.5627385
0.0431800,2.5628255
0.0431850,2.5629180
0.0431900,2.5630175
0.0431950,2.5631261
0.0432000,2.5632449
0.0432050,2.5633729
0.0432100,2.5635086
0.0432150,2.5636503
0.0432200,2.5637957
0.0432250,2.5639415
0.0432300,2.5640848
0.0432350,2.5642252
0.0432400,2.5643624
0.0432450,2.5644951
0.0432500,2.5646202
0.0432550,2.5647354
0.0432600,2.5648415
0.0432650,2.5649431
0.0432700,2.5650461
0.0432750,2.5651567
0.0432800,2.5652779
0.0432850,2.5654086
0.0432900,2.5655454
0.0432950,2.5656851
0.0433000,2.5731169
0.0433050,2.5732554
0.0433100,2.5733964
0.0433150,2.5735372
0.0433200,2.5736745
0.0433250,2.5738044
0.0433300,2.5739243
0.0433350,2.5740353
0.0433400,2.5741368
0.0433450,2.5742261
0.0433500,2.5743061
0.0433550,2.5743825
0.0433600,2.5744590
0.0433650,2.5745374
0.0433700,2.5746191
0.0433750,2.5747065
0.0433800,2.5748030
0.0433850,2.5749110
0.0433900,2.5750310
0.0433950,2.5751613
0.0434000,2.5756200
0.0434050,2.5757454
0.0434100,2.5758719
0.0434150,2.5759955
0.0434200,2.5761160
0.0434250,2.5762339
0.0434300,2.5763493
0.0434350,2.5764645
0.0434400,2.5765850
0.0434450,2.5767175
0.0434500,2.5768690
0.0434550,2.5770451
0.0434600,2.5772472
0.0434650,2.5774718
0.0434700,2.5777125
0.0434750,2.5779614
0.0434800,2.5782124
0.0434850,2.5784637
0.0434900,2.5787154
0.0434950,2.5789647
0.0435000,2.5706101
0.0435050,2.5708429
0.0435100,2.5710736
0.0435150,2.5712997
0.0435200,2.5715184
0.0435250,2.5717308
0.0435300,2.5719392
0.0435350,2.5721460
0.0435400,2.5723532
0.0435450,2.5725635
0.0435500,2.5727769
0.0435550,2.5729917
0.0435600,2.5732085
0.0435650,2.5734280
0.0435700,2.5736478
0.0435750,2.5738624
0.0435800,2.5740662
0.0435850,2.5742570
0.0435900,2.5744328
0.0435950,2.5745926
0.0436000,2.5845738
0.0436050,2.5847045
0.0436100,2.5848232
0.0436150,2.5849287
0.0436200,2.5850247
0.0436250,2.5851146
0.0436300,2.5851973
0.0436350,2.5852722
0.0436400,2.5853398
0.0436450,2.5854008
0.0436500,2.5854548
0.0436550,2.5855027
0.0436600,2.5855488
0.0436650,2.5855967
0.0436700,2.5856481
0.0436750,2.5857051
0.0436800,2.5857714
0.0436850,2.5858480
0.0436900,2.5859324
0.0436950,2.5860219
0.0437000,2.5773783
0.0437050,2.5774539
0.0437100,2.5775318
0.0437150,2.5776115
0.0437200,2.5776961
0.0437250,2.5777875
0.0437300,2.5778840
0.0437350,2.5779811
0.0437400,2.5780739
0.0437450,2.5781586
0.0437500,2.5782330
0.0437550,2.5782978
0.0437600,2.5783561
0.0437650,2.5784117
0.0437700,2.5784685
0.0437750,2.5785283
0.0437800,2.5785928
0.0437850,2.5786625
0.0437900,2.5787341
0.0437950,2.5788040
0.0438000,2.5639618
0.0438050,2.5640080
0.0438100,2.5640498
0.0438150,2.5640879
0.0438200,2.5641255
0.0438250,2.5641641
0.0438300,2.5642047
0.0438350,2.5642483
0.0438400,2.5642925
0.0438450,2.5643336
0.0438500,2.5643714
0.0438550,2.5644093
0.0438600,2.5644512
0.0438650,2.5645012
0.0438700,2.5645618
0.0438750,2.5646321
0.0438800,2.5647083
0.0438850,2.5647861
0.0438900,2.5648608
0.0438950,2.5649285
0.0439000,2.5538765
0.0439050,2.5539025
0.0439100,2.5539340
0.0439150,2.5539727
0.0439200,2.5540220
0.0439250,2.5540846
0.0439300,2.5541609
0.0439350,2.5542492
0.0439400,2.5543483
0.0439450,2.5544590
0.0439500,2.5545810
0.0439550,2.5547131
0.0439600,2.5548532
0.0439650,2.5550019
0.0439700,2.5551573
0.0439750,2.5553136
0.0439800,2.5554646
0.0439850,2.5556033
0.0439900,2.5557243
0.0439950,2.5558239
0.0440000,2.5829034
0.0440050,2.5829271
0.0440100,2.5829503
0.0440150,2.5829708
0.0440200,2.5829894
0.0440250,2.5830085
0.0440300,2.5830312
0.0440350,2.5830608
0.0440400,2.5831015
0.0440450,2.5831578
0.0440500,2.5832292
0.0440550,2.5833127
0.0440600,2.5834092
0.0440650,2.5835207
0.0440700,2.5836422
0.0440750,2.5837652
0.0440800,2.5838864
0.0440850,2.5840081
0.0440900,2.5841358
0.0440950,2.5842710
0.0441000,2.5845429
0.0441050,2.5846752
0.0441100,2.5848109
0.0441150,2.5849477
0.0441200,2.5850834
0.0441250,2.5852169
0.0441300,2.5853468
0.0441350,2.5854715
0.0441400,2.5855893
0.0441450,2.5856978
0.0441500,2.5857943
0.0441550,2.5858770
0.0441600,2.5859463
0.0441650,2.5860063
0.0441700,2.5860609
0.0441750,2.5861133
0.0441800,2.5861674
0.0441850,2.5862286
0.0441900,2.5863026
0.0441950,2.5863901
0.0442000,2.5846783
0.0442050,2.5847708
0.0442100,2.5848672
0.0442150,2.5849663
0.0442200,2.5850654
0.0442250,2.5851640
0.0442300,2.5852621
0.0442350,2.5853577
0.0442400,2.5854457
0.0442450,2.5855218
0.0442500,2.5855841
0.0442550,2.5856297
0.0442600,2.5856560
0.0442650,2.5856607
0.0442700,2.5856442
0.0442750,2.5856125
0.0442800,2.5855717
0.0442850,2.5855273
0.0442900,2.5854842
0.0442950,2.5854429
0.0443000,2.5963007
0.0443050,2.5962567
0.0443100,2.5962045
0.0443150,2.5961452
0.0443200,2.5960785
0.0443250,2.5960018
0.0443300,2.5959148
0.0443350,2.5958218
0.0443400,2.5957268
0.0443450,2.5956355
0.0443500,2.5955546
0.0443550,2.5954888
0.0443600,2.5954412
0.0443650,2.5954162
0.0443700,2.5954174
0.0443750,2.5954441
0.0443800,2.5954931
0.0443850,2.5955618
0.0443900,2.5956461
0.0443950,2.5957376
0.0444000,2.5649439
0.0444050,2.5650156
0.0444100,2.5650789
0.0444150,2.5651297
0.0444200,2.5651681
0.0444250,2.5651934
0.0444300,2.5652051
0.0444350,2.5652060
0.0444400,2.5651994
0.0444450,2.5651889
0.0444500,2.5651785
0.0444550,2.5651696
0.0444600,2.5651607
0.0444650,2.5651487
0.0444700,2.5651336
0.0444750,2.5651174
0.0444800,2.5650971
0.0444850,2.5650683
0.0444900,2.5650335
0.0444950,2.5650006
0.0445000,2.5789230
0.0445050,2.5788991
0.0445100,2.5788937
0.0445150,2.5789078
0.0445200,2.5789399
0.0445250,2.5789867
0.0445300,2.5790455
0.0445350,2.5791144
0.0445400,2.5791922
0.0445450,2.5792776
0.0445500,2.5793737
0.0445550,2.5794820
0.0445600,2.5796007
0.0445650,2.5797274
0.0445700,2.5798606
0.0445750,2.5799960
0.0445800,2.5801286
0.0445850,2.5802552
0.0445900,2.5803741
0.0445950,2.5804844
0.0446000,2.6045340
0.0446050,2.6045820
0.0446100,2.6046301
0.0446150,2.6046862
0.0446200,2.6047544
0.0446250,2.6048343
0.0446300,2.6049213
0.0446350,2.6050108
0.0446400,2.6050959
0.0446450,2.6051731
0.0446500,2.6052412
0.0446550,2.6052959
0.0446600,2.6053355
0.0446650,2.6053595
0.0446700,2.6053658
0.0446750,2.6053523
0.0446800,2.6053198
0.0446850,2.6052734
0.0446900,2.6052163
0.0446950,2.6051495
0.0447000,2.6107252
0.0447050,2.6106143
0.0447100,2.6105037
0.0447150,2.6103991
0.0447200,2.6103048
0.0447250,2.6102256
0.0447300,2.6101620
0.0447350,2.6101064
0.0447400,2.6100485
0.0447450,2.6099843
0.0447500,2.6099108
0.0447550,2.6098227
0.0447600,2.6097206
0.0447650,2.6096089
0.0447700,2.6094902
0.0447750,2.6093644
0.0447800,2.6092341
0.0447850,2.6091079
0.0447900,2.6089914
0.0447950,2.6088862
0.0448000,2.5940310
0.0448050,2.5939367
0.0448100,2.5938578
0.0448150,2.5937923
0.0448200,2.5937415
0.0448250,2.5937079
0.0448300,2.5936895
0.0448350,2.5936813
0.0448400,2.5936797
0.0448450,2.5936820
0.0448500,2.5936832
0.0448550,2.5936743
0.0448600,2.5936470
0.0448650,2.5935960
0.0448700,2.5935190
0.0448750,2.5934155
0.0448800,2.5932866
0.0448850,2.5931376
0.0448900,2.5929731
0.0448950,2.5927956
0.0449000,2.5901614
0.0449050,2.5899540
0.0449100,2.5897579
0.0449150,2.5895801
0.0449200,2.5894268
0.0449250,2.5893012
0.0449300,2.5892016
0.0449350,2.5891250
0.0449400,2.5890683
0.0449450,2.5890281
0.0449500,2.5889985
0.0449550,2.5889726
0.0449600,2.5889468
0.0449650,2.5889186
0.0449700,2.5888851
0.0449750,2.5888435
0.0449800,2.5887933
0.0449850,2.5887388
0.0449900,2.5886870
0.0449950,2.5886477
0.0450000,2.5975400
0.0450050,2.5975238
0.0450100,2.5975230
0.0450150,2.5975296
0.0450200,2.5975380
0.0450250,2.5975467
0.0450300,2.5975591
0.0450350,2.5975786
0.0450400,2.5976046
0.0450450,2.5976370
0.0450500,2.5976744
0.0450550,2.5977140
0.0450600,2.5977527
0.0450650,2.5977840
0.0450700,2.5978025
0.0450750,2.5978058
0.0450800,2.5977971
0.0450850,2.5977796
0.0450900,2.5977527
0.0450950,2.5977172
0.0451000,2.5930375
0.0451050,2.5929769
0.0451100,2.5929070
0.0451150,2.5928303
0.0451200,2.5927490
0.0451250,2.5926639
0.0451300,2.5925806
0.0451350,2.5925073
0.0451400,2.5924469
0.0451450,2.5923982
0.0451500,2.5923601
0.0451550,2.5923334
0.0451600,2.5923174
0.0451650,2.5923082
0.0451700,2.5923021
0.0451750,2.5922977
0.0451800,2.5922956
0.0451850,2.5922960
0.0451900,2.5922979
0.0451950,2.5923024
0.0452000,2.5790219
0.0452050,2.5789920
0.0452100,2.5789566
0.0452150,2.5789169
0.0452200,2.5788779
0.0452250,2.5788414
0.0452300,2.5788062
0.0452350,2.5787721
0.0452400,2.5787414
0.0452450,2.5787163
0.0452500,2.5786971
0.0452550,2.5786814
0.0452600,2.5786639
0.0452650,2.5786397
0.0452700,2.5786089
0.0452750,2.5785769
0.0452800,2.5785499
0.0452850,2.5785328
0.0452900,2.5785290
0.0452950,2.5785408
0.0453000,2.5785676
0.0453050,2.5786081
0.0453100,2.5786619
0.0453150,2.5787298
0.0453200,2.5788117
0.0453250,2.5789022
0.0453300,2.5789934
0.0453350,2.5790822
0.0453400,2.5791687
0.0453450,2.5792543
0.0453500,2.5793396
0.0453550,2.5794236
0.0453600,2.5795021
0.0453650,2.5795744
0.0453700,2.5796431
0.0453750,2.5797087
0.0453800,2.5797709
0.0453850,2.5798297
0.0453900,2.5798849
0.0453950,2.5799371
0.0454000,2.5895115
0.0454050,2.5895623
0.0454100,2.5896137
0.0454150,2.5896649
0.0454200,2.5897189
0.0454250,2.5897798
0.0454300,2.5898525
0.0454350,2.5899420
0.0454400,2.5900540
0.0454450,2.5901936
0.0454500,2.5903615
0.0454550,2.5905577
0.0454600,2.5907785
0.0454650,2.5910177
0.0454700,2.5912704
0.0454750,2.5915333
0.0454800,2.5918047
0.0454850,2.5920814
0.0454900,2.5923600
0.0454950,2.5926353
0.0455000,2.6090627
0.0455050,2.6092694
0.0455100,2.6094601
0.0455150,2.6096399
0.0455200,2.6098131
0.0455250,2.6099807
0.0455300,2.6101460
0.0455350,2.6103140
0.0455400,2.6104888
0.0455450,2.6106697
0.0455500,2.6108543
0.0455550,2.6110411
0.0455600,2.6112271
0.0455650,2.6114068
0.0455700,2.6115751
0.0455750,2.6117293
0.0455800,2.6118694
0.0455850,2.6119960
0.0455900,2.6121107
0.0455950,2.6122186
0.0456000,2.5975461
0.0456050,2.5976254
0.0456100,2.5977099
0.0456150,2.5978027
0.0456200,2.5979087
0.0456250,2.5980309
0.0456300,2.5981696
0.0456350,2.5983226
0.0456400,2.5984883
0.0456450,2.5986651
0.0456500,2.5988514
0.0456550,2.5990457
0.0456600,2.5992440
0.0456650,2.5994440
0.0456700,2.5996433
0.0456750,2.5998411
0.0456800,2.6000380
0.0456850,2.6002298
0.0456900,2.6004077
0.0456950,2.6005644
0.0457000,2.5919194
0.0457050,2.5920272
0.0457100,2.5921147
0.0457150,2.5921851
0.0457200,2.5922423
0.0457250,2.5922886
0.0457300,2.5923274
0.0457350,2.5923586
0.0457400,2.5923805
0.0457450,2.5923937
0.0457500,2.5924017
0.0457550,2.5924084
0.0457600,2.5924178
0.0457650,2.5924336
0.0457700,2.5924533
0.0457750,2.5924726
0.0457800,2.5924919
0.0457850,2.5925113
0.0457900,2.5925320
0.0457950,2.5925554
0.0458000,2.6184516
0.0458050,2.6184594
0.0458100,2.6184681
0.0458150,2.6184754
0.0458200,2.6184805
0.0458250,2.6184832
0.0458300,2.6184821
0.0458350,2.6184730
0.0458400,2.6184498
0.0458450,2.6184105
0.0458500,2.6183585
0.0458550,2.6182968
0.0458600,2.6182251
0.0458650,2.6181475
0.0458700,2.6180676
0.0458750,2.6179856
0.0458800,2.6178993
0.0458850,2.6178062
0.0458900,2.6177089
0.0458950,2.6176122
0.0459000,2.6150258
0.0459050,2.6149085
0.0459100,2.6147923
0.0459150,2.6146770
0.0459200,2.6145649
0.0459250,2.6144611
0.0459300,2.6143715
0.0459350,2.6142989
0.0459400,2.6142423
0.0459450,2.6141972
0.0459500,2.6141613
0.0459550,2.6141328
0.0459600,2.6141093
0.0459650,2.6140917
0.0459700,2.6140841
0.0459750,2.6140908
0.0459800,2.6141136
0.0459850,2.6141524
0.0459900,2.6142069
0.0459950,2.6142700
0.0460000,2.6191482
0.0460050,2.6191894
0.0460100,2.6192170
0.0460150,2.6192294
0.0460200,2.6192267
0.0460250,2.6192140
0.0460300,2.6191982
0.0460350,2.6191826
0.0460400,2.6191702
0.0460450,2.6191616
0.0460500,2.6191572
0.0460550,2.6191580
0.0460600,2.6191633
0.0460650,2.6191719
0.0460700,2.6191823
0.0460750,2.6191925
0.0460800,2.6192006
0.0460850,2.6192075
0.0460900,2.6192181
0.0460950,2.6192343
0.0461000,2.5994664
0.0461050,2.5994708
0.0461100,2.5994858
0.0461150,2.5995104
0.0461200,2.5995425
0.0461250,2.5995788
0.0461300,2.5996191
0.0461350,2.5996670
0.0461400,2.5997261
0.0461450,2.5997989
0.0461500,2.5998871
0.0461550,2.5999874
0.0461600,2.6000919
0.0461650,2.6001936
0.0461700,2.6002882
0.0461750,2.6003739
0.0461800,2.6004465
0.0461850,2.6005033
0.0461900,2.6005455
0.0461950,2.6005723
0.0462000,2.6058166
0.0462050,2.6057812
0.0462100,2.6057310
0.0462150,2.6056666
0.0462200,2.6055894
0.0462250,2.6055040
0.0462300,2.6054127
0.0462350,2.6053147
0.0462400,2.6052141
0.0462450,2.6051168
0.0462500,2.6050232
0.0462550,2.6049286
0.0462600,2.6048305
0.0462650,2.6047297
0.0462700,2.6046250
0.0462750,2.6045178
0.0462800,2.6044117
0.0462850,2.6043086
0.0462900,2.6042072
0.0462950,2.6041064
0.0463000,2.6220098
0.0463050,2.6218825
0.0463100,2.6217543
0.0463150,2.6216236
0.0463200,2.6214922
0.0463250,2.6213658
0.0463300,2.6212505
0.0463350,2.6211542
0.0463400,2.6210848
0.0463450,2.6210417
0.0463500,2.6210185
0.0463550,2.6210089
0.0463600,2.6210100
0.0463650,2.6210190
0.0463700,2.6210328
0.0463750,2.6210495
0.0463800,2.6210687
0.0463850,2.6210895
0.0463900,2.6211092
0.0463950,2.6211263
0.0464000,2.6161473
0.0464050,2.6161451
0.0464100,2.6161474
0.0464150,2.6161557
0.0464200,2.6161733
0.0464250,2.6161996
0.0464300,2.6162289
0.0464350,2.6162593
0.0464400,2.6162926
0.0464450,2.6163281
0.0464500,2.6163638
0.0464550,2.6164013
0.0464600,2.6164469
0.0464650,2.6165026
0.0464700,2.6165665
0.0464750,2.6166396
0.0464800,2.6167246
0.0464850,2.6168188
0.0464900,2.6169162
0.0464950,2.6170176
0.0465000,2.6108052
0.0465050,2.6109175
0.0465100,2.6110322
0.0465150,2.6111449
0.0465200,2.6112548
0.0465250,2.6113582
0.0465300,2.6114465
0.0465350,2.6115131
0.0465400,2.6115551
0.0465450,2.6115708
0.0465500,2.6115602
0.0465550,2.6115273
0.0465600,2.6114793
0.0465650,2.6114205
0.0465700,2.6113537
0.0465750,2.6112838
0.0465800,2.6112179
0.0465850,2.6111602
0.0465900,2.6111087
0.0465950,2.6110642
0.0466000,2.6039176
0.0466050,2.6038736
0.0466100,2.6038365
0.0466150,2.6038038
0.0466200,2.6037777
0.0466250,2.6037552
0.0466300,2.6037298
0.0466350,2.6036987
0.0466400,2.6036632
0.0466450,2.6036254
0.0466500,2.6035874
0.0466550,2.6035555
0.0466600,2.6035334
0.0466650,2.6035176
0.0466700,2.6035049
0.0466750,2.6034951
0.0466800,2.6034900
0.0466850,2.6034945
0.0466900,2.6035135
0.0466950,2.6035523
0.0467000,2.5986735
0.0467050,2.5987438
0.0467100,2.5988359
0.0467150,2.5989419
0.0467200,2.5990588
0.0467250,2.5991841
0.0467300,2.5993126
0.0467350,2.5994404
0.0467400,2.5995641
0.0467450,2.5996800
0.0467500,2.5997870
0.0467550,2.5998881
0.0467600,2.5999867
0.0467650,2.6000848
0.0467700,2.6001833
0.0467750,2.6002840
0.0467800,2.6003898
0.0467850,2.6004983
0.0467900,2.6006041
0.0467950,2.6007040
0.0468000,2.6040520
0.0468050,2.6041209
0.0468100,2.6041789
0.0468150,2.6042285
0.0468200,2.6042706
0.0468250,2.6043055
0.0468300,2.6043329
0.0468350,2.6043531
0.0468400,2.6043699
0.0468450,2.6043896
0.0468500,2.6044167
0.0468550,2.6044536
0.0468600,2.6045039
0.0468650,2.6045712
0.0468700,2.6046565
0.0468750,2.6047605
0.0468800,2.6048795
0.0468850,2.6050093
0.0468900,2.6051491
0.0468950,2.6052944
0.0469000,2.6223950
0.0469050,2.6225235
0.0469100,2.6226493
0.0469150,2.6227699
0.0469200,2.6228861
0.0469250,2.6230036
0.0469300,2.6231269
0.0469350,2.6232587
0.0469400,2.6234018
0.0469450,2.6235587
0.0469500,2.6237305
0.0469550,2.6239157
0.0469600,2.6241133
0.0469650,2.6243235
0.0469700,2.6245428
0.0469750,2.6247631
0.0469800,2.6249776
0.0469850,2.6251834
0.0469900,2.6253815
0.0469950,2.6255743
0.0470000,2.6278177
0.0470050,2.6279855
0.0470100,2.6281564
0.0470150,2.6283265
0.0470200,2.6284918
0.0470250,2.6286492
0.0470300,2.6287936
0.0470350,2.6289193
0.0470400,2.6290285
0.0470450,2.6291282
0.0470500,2.6292214
0.0470550,2.6293077
0.0470600,2.6293883
0.0470650,2.6294649
0.0470700,2.6295368
0.0470750,2.6296048
0.0470800,2.6296729
0.0470850,2.6297440
0.0470900,2.6298188
0.0470950,2.6298970
0.0471000,2.6115823
0.0471050,2.6116513
0.0471100,2.6117263
0.0471150,2.6118059
0.0471200,2.6118902
0.0471250,2.6119811
0.0471300,2.6120821
0.0471350,2.6121952
0.0471400,2.6123194
0.0471450,2.6124510
0.0471500,2.6125847
0.0471550,2.6127167
0.0471600,2.6128458
0.0471650,2.6129721
0.0471700,2.6130952
0.0471750,2.6132148
0.0471800,2.6133320
0.0471850,2.6134512
0.0471900,2.6135780
0.0471950,2.6137160
0.0472000,2.6292490
0.0472050,2.6293500
0.0472100,2.6294693
0.0472150,2.6296050
0.0472200,2.6297531
0.0472250,2.6299093
0.0472300,2.6300670
0.0472350,2.6302186
0.0472400,2.6303619
0.0472450,2.6304988
0.0472500,2.6306311
0.0472550,2.6307591
0.0472600,2.6308818
0.0472650,2.6309962
0.0472700,2.6310972
0.0472750,2.6311820
0.0472800,2.6312504
0.0472850,2.6313044
0.0472900,2.6313481
0.0472950,2.6313843
0.0473000,2.6345297
0.0473050,2.6345452
0.0473100,2.6345673
0.0473150,2.6345977
0.0473200,2.6346334
0.0473250,2.6346724
0.0473300,2.6347129
0.0473350,2.6347532
0.0473400,2.6347889
0.0473450,2.6348126
0.0473500,2.6348204
0.0473550,2.6348111
0.0473600,2.6347860
0.0473650,2.6347519
0.0473700,2.6347164
0.0473750,2.6346828
0.0473800,2.6346521
0.0473850,2.6346262
0.0473900,2.6346083
0.0473950,2.6346003
0.0474000,2.6505298
0.0474050,2.6505238
0.0474100,2.6505365
0.0474150,2.6505680
0.0474200,2.6506141
0.0474250,2.6506700
0.0474300,2.6507325
0.0474350,2.6507975
0.0474400,2.6508611
0.0474450,2.6509223
0.0474500,2.6509823
0.0474550,2.6510401
0.0474600,2.6510930
0.0474650,2.6511394
0.0474700,2.6511790
0.0474750,2.6512120
0.0474800,2.6512396
0.0474850,2.6512651
0.0474900,2.6512918
0.0474950,2.6513194
0.0475000,2.6459279
0.0475050,2.6459307
0.0475100,2.6459308
0.0475150,2.6459313
0.0475200,2.6459360
0.0475250,2.6459513
0.0475300,2.6459839
0.0475350,2.6460351
0.0475400,2.6461030
0.0475450,2.6461856
0.0475500,2.6462819
0.0475550,2.6463866
0.0475600,2.6464919
0.0475650,2.6465917
0.0475700,2.6466824
0.0475750,2.6467602
0.0475800,2.6468203
0.0475850,2.6468623
0.0475900,2.6468908
0.0475950,2.6469130
0.0476000,2.6502959
0.0476050,2.6503088
0.0476100,2.6503326
0.0476150,2.6503654
0.0476200,2.6504019
0.0476250,2.6504394
0.0476300,2.6504793
0.0476350,2.6505210
0.0476400,2.6505615
0.0476450,2.6506003
0.0476500,2.6506411
0.0476550,2.6506859
0.0476600,2.6507347
0.0476650,2.6507908
0.0476700,2.6508575
0.0476750,2.6509339
0.0476800,2.6510192
0.0476850,2.6511196
0.0476900,2.6512421
0.0476950,2.6513881
0.0477000,2.6771536
0.0477050,2.6773080
0.0477100,2.6774744
0.0477150,2.6776470
0.0477200,2.6778178
0.0477250,2.6779777
0.0477300,2.6781193
0.0477350,2.6782385
0.0477400,2.6783352
0.0477450,2.6784121
0.0477500,2.6784767
0.0477550,2.6785383
0.0477600,2.6786007
0.0477650,2.6786646
0.0477700,2.6787311
0.0477750,2.6787994
0.0477800,2.6788686
0.0477850,2.6789421
0.0477900,2.6790256
0.0477950,2.6791197
0.0478000,2.6818461
0.0478050,2.6819247
0.0478100,2.6820083
0.0478150,2.6820949
0.0478200,2.6821849
0.0478250,2.6822835
0.0478300,2.6823946
0.0478350,2.6825155
0.0478400,2.6826405
0.0478450,2.6827644
0.0478500,2.6828855
0.0478550,2.6830041
0.0478600,2.6831176
0.0478650,2.6832253
0.0478700,2.6833299
0.0478750,2.6834315
0.0478800,2.6835278
0.0478850,2.6836170
0.0478900,2.6837013
0.0478950,2.6837809
0.0479000,2.6606153
0.0479050,2.6606530
0.0479100,2.6606932
0.0479150,2.6607388
0.0479200,2.6607913
0.0479250,2.6608501
0.0479300,2.6609114
0.0479350,2.6609674
0.0479400,2.6610098
0.0479450,2.6610362
0.0479500,2.6610518
0.0479550,2.6610619
0.0479600,2.6610685
0.0479650,2.6610761
0.0479700,2.6610916
0.0479750,2.6611227
0.0479800,2.6611741
0.0479850,2.6612451
0.0479900,2.6613310
0.0479950,2.6614233
0.0480000,2.6602665
0.0480050,2.6603381
0.0480100,2.6604031
0.0480150,2.6604575
0.0480200,2.6604976
0.0480250,2.6605248
0.0480300,2.6605438
0.0480350,2.6605573
0.0480400,2.6605679
0.0480450,2.6605751
0.0480500,2.6605793
0.0480550,2.6605821
0.0480600,2.6605859
0.0480650,2.6605916
0.0480700,2.6605976
0.0480750,2.6606046
0.0480800,2.6606136
0.0480850,2.6606249
0.0480900,2.6606399
0.0480950,2.6606610
0.0481000,2.6606909
0.0481050,2.6607298
0.0481100,2.6607733
0.0481150,2.6608206
0.0481200,2.6608706
0.0481250,2.6609208
0.0481300,2.6609720
0.0481350,2.6610261
0.0481400,2.6610861
0.0481450,2.6611569
0.0481500,2.6612409
0.0481550,2.6613369
0.0481600,2.6614430
0.0481650,2.6615545
0.0481700,2.6616640
0.0481750,2.6617690
0.0481800,2.6618695
0.0481850,2.6619652
0.0481900,2.6620553
0.0481950,2.6621384
0.0482000,2.6656150
0.0482050,2.6656884
0.0482100,2.6657631
0.0482150,2.6658384
0.0482200,2.6659149
0.0482250,2.6659929
0.0482300,2.6660674
0.0482350,2.6661334
0.0482400,2.6661886
0.0482450,2.6662326
0.0482500,2.6662697
0.0482550,2.6663065
0.0482600,2.6663480
0.0482650,2.6663946
0.0482700,2.6664418
0.0482750,2.6664879
0.0482800,2.6665339
0.0482850,2.6665801
0.0482900,2.6666238
0.0482950,2.6666648
0.0483000,2.6464063
0.0483050,2.6463882
0.0483100,2.6463798
0.0483150,2.6463812
0.0483200,2.6463907
0.0483250,2.6464032
0.0483300,2.6464108
0.0483350,2.6464110
0.0483400,2.6464044
0.0483450,2.6463928
0.0483500,2.6463774
0.0483550,2.6463573
0.0483600,2.6463318
0.0483650,2.6462992
0.0483700,2.6462562
0.0483750,2.6462022
0.0483800,2.6461392
0.0483850,2.6460690
0.0483900,2.6459921
0.0483950,2.6459121
0.0484000,2.6527873
0.0484050,2.6527134
0.0484100,2.6526607
0.0484150,2.6526337
0.0484200,2.6526352
0.0484250,2.6526646
0.0484300,2.6527195
0.0484350,2.6527971
0.0484400,2.6528941
0.0484450,2.6530077
0.0484500,2.6531327
0.0484550,2.6532633
0.0484600,2.6533964
0.0484650,2.6535301
0.0484700,2.6536628
0.0484750,2.6537934
0.0484800,2.6539244
0.0484850,2.6540608
0.0484900,2.6542058
0.0484950,2.6543605
0.0485000,2.6573208
0.0485050,2.6574739
0.0485100,2.6576401
