Time (ns),System after lsq fit to System
0.0436850,0.5551558
0.0436900,0.5551794
0.0436950,0.5552010
0.0437000,0.5299898
0.0437050,0.5300071
0.0437100,0.5300299
0.0437150,0.5300560
0.0437200,0.5300838
0.0437250,0.5301137
0.0437300,0.5301458
0.0437350,0.5301811
0.0437400,0.5302208
0.0437450,0.5302653
0.0437500,0.5303138
0.0437550,0.5303638
0.0437600,0.5304126
0.0437650,0.5304577
0.0437700,0.5304960
0.0437750,0.5305258
0.0437800,0.5305465
0.0437850,0.5305599
0.0437900,0.5305702
0.0437950,0.5305820
0.0438000,0.5448829
0.0438050,0.5448804
0.0438100,0.5448817
0.0438150,0.5448821
0.0438200,0.5448789
0.0438250,0.5448741
0.0438300,0.5448721
0.0438350,0.5448778
0.0438400,0.5448940
0.0438450,0.5449207
0.0438500,0.5449540
0.0438550,0.5449875
0.0438600,0.5450164
0.0438650,0.5450416
0.0438700,0.5450673
0.0438750,0.5450981
0.0438800,0.5451370
0.0438850,0.5451855
0.0438900,0.5452437
0.0438950,0.5453089
0.0439000,0.5393246
0.0439050,0.5393652
0.0439100,0.5394105
0.0439150,0.5394632
0.0439200,0.5395247
0.0439250,0.5395945
0.0439300,0.5396698
0.0439350,0.5397472
0.0439400,0.5398237
0.0439450,0.5398973
0.0439500,0.5399683
0.0439550,0.5400390
0.0439600,0.5401119
0.0439650,0.5401882
0.0439700,0.5402662
0.0439750,0.5403436
0.0439800,0.5404180
0.0439850,0.5404881
0.0439900,0.5405544
0.0439950,0.5406171
0.0440000,0.5348109
0.0440050,0.5348485
0.0440100,0.5348867
0.0440150,0.5349243
0.0440200,0.5349601
0.0440250,0.5349952
0.0440300,0.5350314
0.0440350,0.5350697
0.0440400,0.5351106
0.0440450,0.5351532
0.0440500,0.5351958
0.0440550,0.5352358
0.0440600,0.5352711
0.0440650,0.5353021
0.0440700,0.5353304
0.0440750,0.5353583
0.0440800,0.5353869
0.0440850,0.5354176
0.0440900,0.5354516
0.0440950,0.5354892
0.0441000,0.5433330
0.0441050,0.5433521
0.0441100,0.5433731
0.0441150,0.5433950
0.0441200,0.5434189
0.0441250,0.5434483
0.0441300,0.5434862
0.0441350,0.5435319
0.0441400,0.5435807
0.0441450,0.5436259
0.0441500,0.5436627
0.0441550,0.5436898
0.0441600,0.5437088
0.0441650,0.5437222
0.0441700,0.5437327
0.0441750,0.5437424
0.0441800,0.5437523
0.0441850,0.5437624
0.0441900,0.5437706
0.0441950,0.5437743
0.0442000,0.5729887
0.0442050,0.5729724
0.0442100,0.5729554
0.0442150,0.5729412
0.0442200,0.5729347
0.0442250,0.5729379
0.0442300,0.5729492
0.0442350,0.5729649
0.0442400,0.5729808
0.0442450,0.5729949
0.0442500,0.5730071
0.0442550,0.5730182
0.0442600,0.5730292
0.0442650,0.5730421
0.0442700,0.5730593
0.0442750,0.5730814
0.0442800,0.5731069
0.0442850,0.5731324
0.0442900,0.5731542
0.0442950,0.5731710
0.0443000,0.5651723
0.0443050,0.5651799
0.0443100,0.5652013
0.0443150,0.5652351
0.0443200,0.5652778
0.0443250,0.5653251
0.0443300,0.5653737
0.0443350,0.5654210
0.0443400,0.5654659
0.0443450,0.5655099
0.0443500,0.5655550
0.0443550,0.5656011
0.0443600,0.5656458
0.0443650,0.5656851
0.0443700,0.5657157
0.0443750,0.5657351
0.0443800,0.5657429
0.0443850,0.5657428
0.0443900,0.5657412
0.0443950,0.5657449
0.0444000,0.5680530
0.0444050,0.5680754
0.0444100,0.5681025
0.0444150,0.5681328
0.0444200,0.5681656
0.0444250,0.5682021
0.0444300,0.5682448
0.0444350,0.5682951
0.0444400,0.5683532
0.0444450,0.5684189
0.0444500,0.5684918
0.0444550,0.5685680
0.0444600,0.5686415
0.0444650,0.5687074
0.0444700,0.5687634
0.0444750,0.5688099
0.0444800,0.5688492
0.0444850,0.5688850
0.0444900,0.5689201
0.0444950,0.5689528
0.0445000,0.5524211
0.0445050,0.5524236
0.0445100,0.5524310
0.0445150,0.5524445
0.0445200,0.5524634
0.0445250,0.5524882
0.0445300,0.5525199
0.0445350,0.5525585
0.0445400,0.5526021
0.0445450,0.5526494
0.0445500,0.5526997
0.0445550,0.5527517
0.0445600,0.5528033
0.0445650,0.5528529
0.0445700,0.5529010
0.0445750,0.5529480
0.0445800,0.5529921
0.0445850,0.5530312
0.0445900,0.5530658
0.0445950,0.5530981
0.0446000,0.5791326
0.0446050,0.5791372
0.0446100,0.5791525
0.0446150,0.5791780
0.0446200,0.5792090
0.0446250,0.5792396
0.0446300,0.5792655
0.0446350,0.5792865
0.0446400,0.5793066
0.0446450,0.5793303
0.0446500,0.5793604
0.0446550,0.5793963
0.0446600,0.5794347
0.0446650,0.5794722
0.0446700,0.5795068
0.0446750,0.5795384
0.0446800,0.5795670
0.0446850,0.5795932
0.0446900,0.5796182
0.0446950,0.5796435
0.0447000,0.5642794
0.0447050,0.5643034
0.0447100,0.5643372
0.0447150,0.5643783
0.0447200,0.5644224
0.0447250,0.5644660
0.0447300,0.5645076
0.0447350,0.5645480
0.0447400,0.5645879
0.0447450,0.5646285
0.0447500,0.5646711
0.0447550,0.5647160
0.0447600,0.5647612
0.0447650,0.5648034
0.0447700,0.5648401
0.0447750,0.5648704
0.0447800,0.5648944
0.0447850,0.5649143
0.0447900,0.5649334
0.0447950,0.5649557
0.0448000,0.5769663
0.0448050,0.5769870
0.0448100,0.5770140
0.0448150,0.5770458
0.0448200,0.5770816
0.0448250,0.5771206
0.0448300,0.5771613
0.0448350,0.5772001
0.0448400,0.5772328
0.0448450,0.5772573
0.0448500,0.5772747
0.0448550,0.5772864
0.0448600,0.5772923
0.0448650,0.5772915
0.0448700,0.5772846
0.0448750,0.5772734
0.0448800,0.5772607
0.0448850,0.5772476
0.0448900,0.5772338
0.0448950,0.5772191
0.0449000,0.5748856
0.0449050,0.5748651
0.0449100,0.5748590
0.0449150,0.5748689
0.0449200,0.5748931
0.0449250,0.5749266
0.0449300,0.5749641
0.0449350,0.5750023
0.0449400,0.5750400
0.0449450,0.5750774
0.0449500,0.5751151
0.0449550,0.5751550
0.0449600,0.5751996
0.0449650,0.5752498
0.0449700,0.5753032
0.0449750,0.5753545
0.0449800,0.5753994
0.0449850,0.5754352
0.0449900,0.5754616
0.0449950,0.5754803
0.0450000,0.5547896
0.0450050,0.5547803
0.0450100,0.5547782
0.0450150,0.5547833
0.0450200,0.5547936
0.0450250,0.5548064
0.0450300,0.5548197
0.0450350,0.5548328
0.0450400,0.5548458
0.0450450,0.5548609
0.0450500,0.5548797
0.0450550,0.5549031
0.0450600,0.5549299
0.0450650,0.5549567
0.0450700,0.5549803
0.0450750,0.5549998
0.0450800,0.5550156
0.0450850,0.5550279
0.0450900,0.5550378
0.0450950,0.5550469
0.0451000,0.5396200
0.0451050,0.5396125
0.0451100,0.5396097
0.0451150,0.5396101
0.0451200,0.5396134
0.0451250,0.5396195
0.0451300,0.5396288
0.0451350,0.5396419
0.0451400,0.5396592
0.0451450,0.5396793
0.0451500,0.5396983
0.0451550,0.5397132
0.0451600,0.5397220
0.0451650,0.5397266
0.0451700,0.5397315
0.0451750,0.5397397
0.0451800,0.5397525
0.0451850,0.5397679
0.0451900,0.5397837
0.0451950,0.5397995
0.0452000,0.5570431
0.0452050,0.5570505
0.0452100,0.5570644
0.0452150,0.5570838
0.0452200,0.5571088
0.0452250,0.5571392
0.0452300,0.5571747
0.0452350,0.5572146
0.0452400,0.5572563
0.0452450,0.5572984
0.0452500,0.5573413
0.0452550,0.5573861
0.0452600,0.5574307
0.0452650,0.5574707
0.0452700,0.5575027
0.0452750,0.5575262
0.0452800,0.5575446
0.0452850,0.5575614
0.0452900,0.5575794
0.0452950,0.5576004
0.0453000,0.5240939
0.0453050,0.5241059
0.0453100,0.5241263
0.0453150,0.5241543
0.0453200,0.5241872
0.0453250,0.5242204
0.0453300,0.5242512
0.0453350,0.5242792
0.0453400,0.5243059
0.0453450,0.5243322
0.0453500,0.5243583
0.0453550,0.5243841
0.0453600,0.5244092
0.0453650,0.5244335
0.0453700,0.5244572
0.0453750,0.5244803
0.0453800,0.5245030
0.0453850,0.5245256
0.0453900,0.5245496
0.0453950,0.5245768
0.0454000,0.5280200
0.0454050,0.5280278
0.0454100,0.5280462
0.0454150,0.5280733
0.0454200,0.5281065
0.0454250,0.5281424
0.0454300,0.5281788
0.0454350,0.5282145
0.0454400,0.5282503
0.0454450,0.5282871
0.0454500,0.5283243
0.0454550,0.5283600
0.0454600,0.5283914
0.0454650,0.5284148
0.0454700,0.5284277
0.0454750,0.5284319
0.0454800,0.5284318
0.0454850,0.5284309
0.0454900,0.5284308
0.0454950,0.5284317
0.0455000,0.5631988
0.0455050,0.5631929
0.0455100,0.5631933
0.0455150,0.5631997
0.0455200,0.5632133
0.0455250,0.5632361
0.0455300,0.5632693
0.0455350,0.5633123
0.0455400,0.5633638
0.0455450,0.5634209
0.0455500,0.5634817
0.0455550,0.5635443
0.0455600,0.5636051
0.0455650,0.5636615
0.0455700,0.5637114
0.0455750,0.5637551
0.0455800,0.5637951
0.0455850,0.5638337
0.0455900,0.5638718
0.0455950,0.5639078
0.0456000,0.5405395
0.0456050,0.5405591
0.0456100,0.5405802
0.0456150,0.5406045
0.0456200,0.5406345
0.0456250,0.5406729
0.0456300,0.5407207
0.0456350,0.5407767
0.0456400,0.5408377
0.0456450,0.5409011
0.0456500,0.5409643
0.0456550,0.5410244
0.0456600,0.5410788
0.0456650,0.5411266
0.0456700,0.5411694
0.0456750,0.5412088
0.0456800,0.5412455
0.0456850,0.5412794
0.0456900,0.5413096
0.0456950,0.5413337
0.0457000,0.5362392
0.0457050,0.5362396
0.0457100,0.5362489
0.0457150,0.5362719
0.0457200,0.5363095
0.0457250,0.5363588
0.0457300,0.5364148
0.0457350,0.5364721
0.0457400,0.5365257
0.0457450,0.5365716
0.0457500,0.5366084
0.0457550,0.5366373
0.0457600,0.5366615
0.0457650,0.5366844
0.0457700,0.5367071
0.0457750,0.5367291
0.0457800,0.5367481
0.0457850,0.5367619
0.0457900,0.5367710
0.0457950,0.5367782
0.0458000,0.5478559
0.0458050,0.5478571
0.0458100,0.5478652
0.0458150,0.5478772
0.0458200,0.5478911
0.0458250,0.5479059
0.0458300,0.5479213
0.0458350,0.5479387
0.0458400,0.5479608
0.0458450,0.5479896
0.0458500,0.5480243
0.0458550,0.5480620
0.0458600,0.5480988
0.0458650,0.5481296
0.0458700,0.5481512
0.0458750,0.5481632
0.0458800,0.5481687
0.0458850,0.5481727
0.0458900,0.5481788
0.0458950,0.5481876
0.0459000,0.5367731
0.0459050,0.5367836
0.0459100,0.5367961
0.0459150,0.5368092
0.0459200,0.5368242
0.0459250,0.5368440
0.0459300,0.5368703
0.0459350,0.5369019
0.0459400,0.5369365
0.0459450,0.5369713
0.0459500,0.5370047
0.0459550,0.5370356
0.0459600,0.5370640
0.0459650,0.5370912
0.0459700,0.5371181
0.0459750,0.5371447
0.0459800,0.5371706
0.0459850,0.5371961
0.0459900,0.5372211
0.0459950,0.5372456
0.0460000,0.5659071
0.0460050,0.5659077
0.0460100,0.5659198
0.0460150,0.5659422
0.0460200,0.5659730
0.0460250,0.5660117
0.0460300,0.5660576
0.0460350,0.5661081
0.0460400,0.5661593
0.0460450,0.5662080
0.0460500,0.5662523
0.0460550,0.5662915
0.0460600,0.5663255
0.0460650,0.5663555
0.0460700,0.5663831
0.0460750,0.5664089
0.0460800,0.5664334
0.0460850,0.5664567
0.0460900,0.5664779
0.0460950,0.5664948
0.0461000,0.5375377
0.0461050,0.5375216
0.0461100,0.5375145
0.0461150,0.5375176
0.0461200,0.5375294
0.0461250,0.5375461
0.0461300,0.5375640
0.0461350,0.5375819
0.0461400,0.5376002
0.0461450,0.5376209
0.0461500,0.5376460
0.0461550,0.5376767
0.0461600,0.5377120
0.0461650,0.5377488
0.0461700,0.5377827
0.0461750,0.5378108
0.0461800,0.5378327
0.0461850,0.5378505
0.0461900,0.5378672
0.0461950,0.5378851
0.0462000,0.5490362
0.0462050,0.5490495
0.0462100,0.5490686
0.0462150,0.5490931
0.0462200,0.5491229
0.0462250,0.5491568
0.0462300,0.5491929
0.0462350,0.5492294
0.0462400,0.5492665
0.0462450,0.5493066
0.0462500,0.5493515
0.0462550,0.5494003
0.0462600,0.5494496
0.0462650,0.5494965
0.0462700,0.5495402
0.0462750,0.5495808
0.0462800,0.5496185
0.0462850,0.5496528
0.0462900,0.5496830
0.0462950,0.5497085
0.0463000,0.5436641
0.0463050,0.5436781
0.0463100,0.5436970
0.0463150,0.5437168
0.0463200,0.5437355
0.0463250,0.5437546
0.0463300,0.5437784
0.0463350,0.5438107
0.0463400,0.5438527
0.0463450,0.5439034
0.0463500,0.5439597
0.0463550,0.5440162
0.0463600,0.5440668
0.0463650,0.5441058
0.0463700,0.5441303
0.0463750,0.5441415
0.0463800,0.5441445
0.0463850,0.5441468
0.0463900,0.5441536
0.0463950,0.5441653
0.0464000,0.5414059
0.0464050,0.5414248
0.0464100,0.5414514
0.0464150,0.5414820
0.0464200,0.5415119
0.0464250,0.5415368
0.0464300,0.5415556
0.0464350,0.5415702
0.0464400,0.5415834
0.0464450,0.5415969
0.0464500,0.5416112
0.0464550,0.5416244
0.0464600,0.5416349
0.0464650,0.5416412
0.0464700,0.5416430
0.0464750,0.5416413
0.0464800,0.5416382
0.0464850,0.5416361
0.0464900,0.5416355
0.0464950,0.5416337
0.0465000,0.5605129
0.0465050,0.5605119
0.0465100,0.5605230
0.0465150,0.5605451
0.0465200,0.5605771
0.0465250,0.5606178
0.0465300,0.5606647
0.0465350,0.5607132
0.0465400,0.5607578
0.0465450,0.5607953
0.0465500,0.5608267
0.0465550,0.5608542
0.0465600,0.5608794
0.0465650,0.5609019
0.0465700,0.5609199
0.0465750,0.5609323
0.0465800,0.5609381
0.0465850,0.5609362
0.0465900,0.5609273
0.0465950,0.5609126
0.0466000,0.5758413
0.0466050,0.5758122
0.0466100,0.5757974
0.0466150,0.5757997
0.0466200,0.5758152
0.0466250,0.5758369
0.0466300,0.5758598
0.0466350,0.5758824
0.0466400,0.5759052
0.0466450,0.5759292
0.0466500,0.5759561
0.0466550,0.5759863
0.0466600,0.5760174
0.0466650,0.5760453
0.0466700,0.5760667
0.0466750,0.5760807
0.0466800,0.5760878
0.0466850,0.5760890
0.0466900,0.5760858
0.0466950,0.5760805
0.0467000,0.5784432
0.0467050,0.5784435
0.0467100,0.5784535
0.0467150,0.5784717
0.0467200,0.5784953
0.0467250,0.5785224
0.0467300,0.5785524
0.0467350,0.5785855
0.0467400,0.5786200
0.0467450,0.5786523
0.0467500,0.5786793
0.0467550,0.5786989
0.0467600,0.5787117
0.0467650,0.5787225
0.0467700,0.5787367
0.0467750,0.5787576
0.0467800,0.5787840
0.0467850,0.5788117
0.0467900,0.5788366
0.0467950,0.5788582
0.0468000,0.5631262
0.0468050,0.5631371
0.0468100,0.5631553
0.0468150,0.5631773
0.0468200,0.5631997
0.0468250,0.5632208
0.0468300,0.5632413
0.0468350,0.5632614
0.0468400,0.5632796
0.0468450,0.5632936
0.0468500,0.5633028
0.0468550,0.5633083
0.0468600,0.5633112
0.0468650,0.5633110
0.0468700,0.5633053
0.0468750,0.5632934
0.0468800,0.5632779
0.0468850,0.5632635
0.0468900,0.5632559
0.0468950,0.5632576
0.0469000,0.5825073
0.0469050,0.5825118
0.0469100,0.5825276
0.0469150,0.5825547
0.0469200,0.5825947
0.0469250,0.5826485
0.0469300,0.5827148
0.0469350,0.5827912
0.0469400,0.5828745
0.0469450,0.5829610
0.0469500,0.5830475
0.0469550,0.5831285
0.0469600,0.5832002
0.0469650,0.5832622
0.0469700,0.5833165
0.0469750,0.5833655
0.0469800,0.5834097
0.0469850,0.5834479
0.0469900,0.5834785
0.0469950,0.5835007
0.0470000,0.5505442
0.0470050,0.5505506
0.0470100,0.5505601
0.0470150,0.5505716
0.0470200,0.5505827
0.0470250,0.5505919
0.0470300,0.5505995
0.0470350,0.5506061
0.0470400,0.5506134
0.0470450,0.5506232
0.0470500,0.5506375
0.0470550,0.5506562
0.0470600,0.5506764
0.0470650,0.5506946
0.0470700,0.5507079
0.0470750,0.5507154
0.0470800,0.5507178
0.0470850,0.5507164
0.0470900,0.5507131
0.0470950,0.5507093
0.0471000,0.5277305
0.0471050,0.5277135
0.0471100,0.5276998
0.0471150,0.5276878
0.0471200,0.5276768
0.0471250,0.5276669
0.0471300,0.5276596
0.0471350,0.5276574
0.0471400,0.5276635
0.0471450,0.5276797
0.0471500,0.5277056
0.0471550,0.5277391
0.0471600,0.5277762
0.0471650,0.5278127
0.0471700,0.5278457
0.0471750,0.5278745
0.0471800,0.5279007
0.0471850,0.5279272
0.0471900,0.5279548
0.0471950,0.5279818
0.0472000,0.5347201
0.0472050,0.5347206
0.0472100,0.5347163
0.0472150,0.5347070
0.0472200,0.5346966
0.0472250,0.5346914
0.0472300,0.5346973
0.0472350,0.5347164
0.0472400,0.5347454
0.0472450,0.5347773
0.0472500,0.5348065
0.0472550,0.5348303
0.0472600,0.5348491
0.0472650,0.5348653
0.0472700,0.5348818
0.0472750,0.5349003
0.0472800,0.5349201
0.0472850,0.5349387
0.0472900,0.5349526
0.0472950,0.5349594
0.0473000,0.5344816
0.0473050,0.5344747
0.0473100,0.5344744
0.0473150,0.5344790
0.0473200,0.5344859
0.0473250,0.5344936
0.0473300,0.5345019
0.0473350,0.5345104
0.0473400,0.5345192
0.0473450,0.5345292
0.0473500,0.5345416
0.0473550,0.5345579
0.0473600,0.5345788
0.0473650,0.5346030
0.0473700,0.5346294
0.0473750,0.5346563
0.0473800,0.5346816
0.0473850,0.5347029
0.0473900,0.5347195
0.0473950,0.5347339
0.0474000,0.5383816
0.0474050,0.5383851
0.0474100,0.5383953
0.0474150,0.5384116
0.0474200,0.5384315
0.0474250,0.5384514
0.0474300,0.5384676
0.0474350,0.5384793
0.0474400,0.5384896
0.0474450,0.5385041
0.0474500,0.5385275
0.0474550,0.5385616
0.0474600,0.5386037
0.0474650,0.5386474
0.0474700,0.5386868
0.0474750,0.5387182
0.0474800,0.5387410
0.0474850,0.5387571
0.0474900,0.5387699
0.0474950,0.5387836
0.0475000,0.5517408
0.0475050,0.5517607
0.0475100,0.5517915
0.0475150,0.5518282
0.0475200,0.5518649
0.0475250,0.5518986
0.0475300,0.5519311
0.0475350,0.5519664
0.0475400,0.5520065
0.0475450,0.5520522
0.0475500,0.5521038
0.0475550,0.5521600
0.0475600,0.5522179
0.0475650,0.5522728
0.0475700,0.5523214
0.0475750,0.5523635
0.0475800,0.5524009
0.0475850,0.5524377
0.0475900,0.5524786
0.0475950,0.5525275
0.0476000,0.5780397
0.0476050,0.5780811
0.0476100,0.5781273
0.0476150,0.5781749
0.0476200,0.5782229
0.0476250,0.5782698
0.0476300,0.5783156
0.0476350,0.5783612
0.0476400,0.5784076
0.0476450,0.5784554
0.0476500,0.5785037
0.0476550,0.5785515
0.0476600,0.5785978
0.0476650,0.5786420
0.0476700,0.5786866
0.0476750,0.5787337
0.0476800,0.5787849
0.0476850,0.5788412
0.0476900,0.5789023
0.0476950,0.5789673
0.0477000,0.5387737
0.0477050,0.5388142
0.0477100,0.5388564
0.0477150,0.5389004
0.0477200,0.5389473
0.0477250,0.5389972
0.0477300,0.5390499
0.0477350,0.5391060
0.0477400,0.5391652
0.0477450,0.5392272
0.0477500,0.5392900
0.0477550,0.5393507
0.0477600,0.5394055
0.0477650,0.5394502
0.0477700,0.5394830
0.0477750,0.5395044
0.0477800,0.5395179
0.0477850,0.5395283
0.0477900,0.5395391
0.0477950,0.5395504
0.0478000,0.5514713
0.0478050,0.5514791
0.0478100,0.5514904
0.0478150,0.5515076
0.0478200,0.5515334
0.0478250,0.5515693
0.0478300,0.5516160
0.0478350,0.5516729
0.0478400,0.5517363
0.0478450,0.5518010
0.0478500,0.5518625
0.0478550,0.5519196
0.0478600,0.5519721
0.0478650,0.5520199
0.0478700,0.5520627
0.0478750,0.5521002
0.0478800,0.5521340
0.0478850,0.5521667
0.0478900,0.5521992
0.0478950,0.5522301
0.0479000,0.5327035
0.0479050,0.5327270
0.0479100,0.5327522
0.0479150,0.5327776
0.0479200,0.5328024
0.0479250,0.5328256
0.0479300,0.5328480
0.0479350,0.5328718
0.0479400,0.5328998
0.0479450,0.5329322
0.0479500,0.5329658
0.0479550,0.5329967
0.0479600,0.5330203
0.0479650,0.5330355
0.0479700,0.5330456
0.0479750,0.5330565
0.0479800,0.5330722
0.0479850,0.5330908
0.0479900,0.5331078
0.0479950,0.5331186
0.0480000,0.5629048
0.0480050,0.5629088
0.0480100,0.5629215
0.0480150,0.5629435
0.0480200,0.5629739
0.0480250,0.5630104
0.0480300,0.5630508
0.0480350,0.5630926
0.0480400,0.5631335
0.0480450,0.5631726
0.0480500,0.5632106
0.0480550,0.5632481
0.0480600,0.5632827
0.0480650,0.5633107
0.0480700,0.5633297
0.0480750,0.5633411
0.0480800,0.5633475
0.0480850,0.5633493
0.0480900,0.5633468
0.0480950,0.5633416
0.0481000,0.5522592
0.0481050,0.5522655
0.0481100,0.5522811
0.0481150,0.5523036
0.0481200,0.5523317
0.0481250,0.5523647
0.0481300,0.5524011
0.0481350,0.5524401
0.0481400,0.5524811
0.0481450,0.5525245
0.0481500,0.5525704
0.0481550,0.5526177
0.0481600,0.5526624
0.0481650,0.5527009
0.0481700,0.5527316
0.0481750,0.5527554
0.0481800,0.5527746
0.0481850,0.5527911
0.0481900,0.5528057
0.0481950,0.5528177
0.0482000,0.5737646
0.0482050,0.5737556
0.0482100,0.5737492
0.0482150,0.5737478
0.0482200,0.5737537
0.0482250,0.5737690
0.0482300,0.5737929
0.0482350,0.5738218
0.0482400,0.5738529
0.0482450,0.5738850
0.0482500,0.5739180
0.0482550,0.5739521
0.0482600,0.5739871
0.0482650,0.5740228
0.0482700,0.5740581
0.0482750,0.5740917
0.0482800,0.5741233
0.0482850,0.5741525
0.0482900,0.5741785
0.0482950,0.5741995
0.0483000,0.5785665
0.0483050,0.5785647
0.0483100,0.5785667
0.0483150,0.5785724
0.0483200,0.5785812
0.0483250,0.5785933
0.0483300,0.5786084
0.0483350,0.5786275
0.0483400,0.5786536
0.0483450,0.5786893
0.0483500,0.5787339
0.0483550,0.5787832
0.0483600,0.5788322
0.0483650,0.5788769
0.0483700,0.5789153
0.0483750,0.5789471
0.0483800,0.5789724
0.0483850,0.5789920
0.0483900,0.5790071
0.0483950,0.5790189
0.0484000,0.5661199
0.0484050,0.5661111
0.0484100,0.5661171
0.0484150,0.5661326
0.0484200,0.5661525
0.0484250,0.5661764
0.0484300,0.5662057
0.0484350,0.5662416
0.0484400,0.5662849
0.0484450,0.5663367
0.0484500,0.5663968
0.0484550,0.5664624
0.0484600,0.5665282
0.0484650,0.5665875
0.0484700,0.5666352
0.0484750,0.5666720
0.0484800,0.5667018
0.0484850,0.5667295
0.0484900,0.5667567
0.0484950,0.5667803
0.0485000,0.5734745
0.0485050,0.5734719
0.0485100,0.5734763
0.0485150,0.5734892
0.0485200,0.5735094
0.0485250,0.5735346
0.0485300,0.5735636
0.0485350,0.5735961
0.0485400,0.5736325
0.0485450,0.5736732
0.0485500,0.5737182
0.0485550,0.5737657
0.0485600,0.5738131
0.0485650,0.5738580
0.0485700,0.5738989
0.0485750,0.5739358
0.0485800,0.5739689
0.0485850,0.5739981
0.0485900,0.5740229
0.0485950,0.5740429
0.0486000,0.5488017
0.0486050,0.5488226
0.0486100,0.5488427
0.0486150,0.5488597
0.0486200,0.5488746
0.0486250,0.5488902
0.0486300,0.5489106
0.0486350,0.5489386
0.0486400,0.5489752
0.0486450,0.5490177
0.0486500,0.5490620
0.0486550,0.5491041
0.0486600,0.5491414
0.0486650,0.5491735
0.0486700,0.5492021
0.0486750,0.5492290
0.0486800,0.5492555
0.0486850,0.5492835
0.0486900,0.5493149
0.0486950,0.5493502
0.0487000,0.5710502
0.0487050,0.5710919
0.0487100,0.5711415
0.0487150,0.5711953
0.0487200,0.5712500
0.0487250,0.5713040
0.0487300,0.5713585
0.0487350,0.5714157
0.0487400,0.5714767
0.0487450,0.5715406
0.0487500,0.5716047
0.0487550,0.5716663
0.0487600,0.5717231
0.0487650,0.5717743
0.0487700,0.5718202
0.0487750,0.5718629
0.0487800,0.5719046
0.0487850,0.5719464
0.0487900,0.5719862
0.0487950,0.5720221
0.0488000,0.5576389
0.0488050,0.5576457
0.0488100,0.5576573
0.0488150,0.5576768
0.0488200,0.5577048
0.0488250,0.5577401
0.0488300,0.5577814
0.0488350,0.5578273
0.0488400,0.5578750
0.0488450,0.5579197
0.0488500,0.5579583
0.0488550,0.5579911
0.0488600,0.5580205
0.0488650,0.5580497
0.0488700,0.5580801
0.0488750,0.5581096
0.0488800,0.5581339
0.0488850,0.5581495
0.0488900,0.5581553
0.0488950,0.5581539
0.0489000,0.5888312
0.0489050,0.5888267
0.0489100,0.5888281
0.0489150,0.5888347
0.0489200,0.5888462
0.0489250,0.5888621
0.0489300,0.5888827
0.0489350,0.5889085
0.0489400,0.5889391
0.0489450,0.5889749
0.0489500,0.5890151
0.0489550,0.5890580
0.0489600,0.5891013
0.0489650,0.5891415
0.0489700,0.5891760
0.0489750,0.5892038
0.0489800,0.5892264
0.0489850,0.5892467
0.0489900,0.5892660
0.0489950,0.5892830
0.0490000,0.5581228
0.0490050,0.5581189
0.0490100,0.5581246
0.0490150,0.5581374
0.0490200,0.5581542
0.0490250,0.5581721
0.0490300,0.5581905
0.0490350,0.5582097
0.0490400,0.5582301
0.0490450,0.5582522
0.0490500,0.5582771
0.0490550,0.5583063
0.0490600,0.5583400
0.0490650,0.5583769
0.0490700,0.5584156
0.0490750,0.5584539
0.0490800,0.5584908
0.0490850,0.5585255
0.0490900,0.5585587
0.0490950,0.5585917
0.0491000,0.5552488
0.0491050,0.5552877
