Time (ns),System after lsq fit to System
0.0443850,0.2311744
0.0443900,0.2311766
0.0443950,0.2311817
0.0444000,0.2314079
0.0444050,0.2314067
0.0444100,0.2314120
0.0444150,0.2314238
0.0444200,0.2314410
0.0444250,0.2314622
0.0444300,0.2314856
0.0444350,0.2315103
0.0444400,0.2315359
0.0444450,0.2315621
0.0444500,0.2315877
0.0444550,0.2316122
0.0444600,0.2316359
0.0444650,0.2316592
0.0444700,0.2316836
0.0444750,0.2317097
0.0444800,0.2317373
0.0444850,0.2317648
0.0444900,0.2317905
0.0444950,0.2318129
0.0445000,0.2384556
0.0445050,0.2384586
0.0445100,0.2384674
0.0445150,0.2384815
0.0445200,0.2384994
0.0445250,0.2385195
0.0445300,0.2385407
0.0445350,0.2385618
0.0445400,0.2385816
0.0445450,0.2385995
0.0445500,0.2386158
0.0445550,0.2386313
0.0445600,0.2386460
0.0445650,0.2386590
0.0445700,0.2386690
0.0445750,0.2386749
0.0445800,0.2386772
0.0445850,0.2386780
0.0445900,0.2386805
0.0445950,0.2386880
0.0446000,0.2442349
0.0446050,0.2442394
0.0446100,0.2442532
0.0446150,0.2442761
0.0446200,0.2443053
0.0446250,0.2443366
0.0446300,0.2443664
0.0446350,0.2443926
0.0446400,0.2444147
0.0446450,0.2444335
0.0446500,0.2444494
0.0446550,0.2444624
0.0446600,0.2444719
0.0446650,0.2444782
0.0446700,0.2444824
0.0446750,0.2444854
0.0446800,0.2444881
0.0446850,0.2444912
0.0446900,0.2444955
0.0446950,0.2445022
0.0447000,0.2201387
0.0447050,0.2201525
0.0447100,0.2201751
0.0447150,0.2202018
0.0447200,0.2202274
0.0447250,0.2202486
0.0447300,0.2202651
0.0447350,0.2202792
0.0447400,0.2202941
0.0447450,0.2203123
0.0447500,0.2203342
0.0447550,0.2203580
0.0447600,0.2203811
0.0447650,0.2204007
0.0447700,0.2204151
0.0447750,0.2204245
0.0447800,0.2204312
0.0447850,0.2204383
0.0447900,0.2204479
0.0447950,0.2204603
0.0448000,0.2196107
0.0448050,0.2196134
0.0448100,0.2196190
0.0448150,0.2196264
0.0448200,0.2196347
0.0448250,0.2196429
0.0448300,0.2196495
0.0448350,0.2196540
0.0448400,0.2196567
0.0448450,0.2196583
0.0448500,0.2196591
0.0448550,0.2196588
0.0448600,0.2196577
0.0448650,0.2196560
0.0448700,0.2196528
0.0448750,0.2196473
0.0448800,0.2196406
0.0448850,0.2196355
0.0448900,0.2196343
0.0448950,0.2196377
0.0449000,0.2237904
0.0449050,0.2237884
0.0449100,0.2237897
0.0449150,0.2237949
0.0449200,0.2238044
0.0449250,0.2238182
0.0449300,0.2238359
0.0449350,0.2238567
0.0449400,0.2238791
0.0449450,0.2239013
0.0449500,0.2239225
0.0449550,0.2239425
0.0449600,0.2239606
0.0449650,0.2239763
0.0449700,0.2239896
0.0449750,0.2240008
0.0449800,0.2240106
0.0449850,0.2240188
0.0449900,0.2240252
0.0449950,0.2240297
0.0450000,0.2277170
0.0450050,0.2277253
0.0450100,0.2277330
0.0450150,0.2277388
0.0450200,0.2277427
0.0450250,0.2277464
0.0450300,0.2277520
0.0450350,0.2277610
0.0450400,0.2277740
0.0450450,0.2277903
0.0450500,0.2278082
0.0450550,0.2278264
0.0450600,0.2278440
0.0450650,0.2278606
0.0450700,0.2278768
0.0450750,0.2278927
0.0450800,0.2279079
0.0450850,0.2279215
0.0450900,0.2279327
0.0450950,0.2279415
0.0451000,0.2046720
0.0451050,0.2046658
0.0451100,0.2046617
0.0451150,0.2046609
0.0451200,0.2046643
0.0451250,0.2046723
0.0451300,0.2046845
0.0451350,0.2047004
0.0451400,0.2047194
0.0451450,0.2047400
0.0451500,0.2047606
0.0451550,0.2047792
0.0451600,0.2047939
0.0451650,0.2048026
0.0451700,0.2048045
0.0451750,0.2048004
0.0451800,0.2047920
0.0451850,0.2047814
0.0451900,0.2047714
0.0451950,0.2047637
0.0452000,0.1895769
0.0452050,0.1895611
0.0452100,0.1895496
0.0452150,0.1895429
0.0452200,0.1895405
0.0452250,0.1895406
0.0452300,0.1895419
0.0452350,0.1895433
0.0452400,0.1895450
0.0452450,0.1895473
0.0452500,0.1895512
0.0452550,0.1895574
0.0452600,0.1895661
0.0452650,0.1895767
0.0452700,0.1895878
0.0452750,0.1895980
0.0452800,0.1896058
0.0452850,0.1896100
0.0452900,0.1896108
0.0452950,0.1896086
0.0453000,0.2331335
0.0453050,0.2331347
0.0453100,0.2331362
0.0453150,0.2331376
0.0453200,0.2331387
0.0453250,0.2331401
0.0453300,0.2331428
0.0453350,0.2331473
0.0453400,0.2331550
0.0453450,0.2331670
0.0453500,0.2331842
0.0453550,0.2332062
0.0453600,0.2332319
0.0453650,0.2332603
0.0453700,0.2332899
0.0453750,0.2333189
0.0453800,0.2333456
0.0453850,0.2333688
0.0453900,0.2333884
0.0453950,0.2334049
0.0454000,0.1972145
0.0454050,0.1972135
0.0454100,0.1972130
0.0454150,0.1972153
0.0454200,0.1972215
0.0454250,0.1972319
0.0454300,0.1972458
0.0454350,0.1972623
0.0454400,0.1972811
0.0454450,0.1973006
0.0454500,0.1973182
0.0454550,0.1973303
0.0454600,0.1973351
0.0454650,0.1973332
0.0454700,0.1973272
0.0454750,0.1973196
0.0454800,0.1973118
0.0454850,0.1973039
0.0454900,0.1972962
0.0454950,0.1972888
0.0455000,0.2106588
0.0455050,0.2106595
0.0455100,0.2106633
0.0455150,0.2106678
0.0455200,0.2106710
0.0455250,0.2106727
0.0455300,0.2106745
0.0455350,0.2106784
0.0455400,0.2106850
0.0455450,0.2106932
0.0455500,0.2107017
0.0455550,0.2107099
0.0455600,0.2107172
0.0455650,0.2107226
0.0455700,0.2107265
0.0455750,0.2107300
0.0455800,0.2107344
0.0455850,0.2107406
0.0455900,0.2107489
0.0455950,0.2107587
0.0456000,0.2136193
0.0456050,0.2136310
0.0456100,0.2136478
0.0456150,0.2136690
0.0456200,0.2136937
0.0456250,0.2137213
0.0456300,0.2137497
0.0456350,0.2137772
0.0456400,0.2138023
0.0456450,0.2138249
0.0456500,0.2138452
0.0456550,0.2138631
0.0456600,0.2138789
0.0456650,0.2138926
0.0456700,0.2139054
0.0456750,0.2139191
0.0456800,0.2139359
0.0456850,0.2139565
0.0456900,0.2139790
0.0456950,0.2140008
0.0457000,0.2055450
0.0457050,0.2055606
0.0457100,0.2055740
0.0457150,0.2055857
0.0457200,0.2055965
0.0457250,0.2056069
0.0457300,0.2056164
0.0457350,0.2056241
0.0457400,0.2056288
0.0457450,0.2056307
0.0457500,0.2056306
0.0457550,0.2056295
0.0457600,0.2056290
0.0457650,0.2056300
0.0457700,0.2056325
0.0457750,0.2056354
0.0457800,0.2056376
0.0457850,0.2056390
0.0457900,0.2056394
0.0457950,0.2056397
0.0458000,0.2061481
0.0458050,0.2061420
0.0458100,0.2061379
0.0458150,0.2061381
0.0458200,0.2061445
0.0458250,0.2061587
0.0458300,0.2061815
0.0458350,0.2062118
0.0458400,0.2062463
0.0458450,0.2062814
0.0458500,0.2063149
0.0458550,0.2063459
0.0458600,0.2063747
0.0458650,0.2064025
0.0458700,0.2064304
0.0458750,0.2064577
0.0458800,0.2064816
0.0458850,0.2064989
0.0458900,0.2065066
0.0458950,0.2065037
0.0459000,0.1967827
0.0459050,0.1967654
0.0459100,0.1967549
0.0459150,0.1967550
0.0459200,0.1967648
0.0459250,0.1967797
0.0459300,0.1967942
0.0459350,0.1968043
0.0459400,0.1968089
0.0459450,0.1968100
0.0459500,0.1968118
0.0459550,0.1968185
0.0459600,0.1968322
0.0459650,0.1968513
0.0459700,0.1968710
0.0459750,0.1968862
0.0459800,0.1968952
0.0459850,0.1969010
0.0459900,0.1969082
0.0459950,0.1969218
0.0460000,0.2360287
0.0460050,0.2360463
0.0460100,0.2360718
0.0460150,0.2361002
0.0460200,0.2361272
0.0460250,0.2361505
0.0460300,0.2361693
0.0460350,0.2361834
0.0460400,0.2361935
0.0460450,0.2362016
0.0460500,0.2362106
0.0460550,0.2362210
0.0460600,0.2362297
0.0460650,0.2362317
0.0460700,0.2362243
0.0460750,0.2362104
0.0460800,0.2361968
0.0460850,0.2361899
0.0460900,0.2361922
0.0460950,0.2362021
0.0461000,0.2691626
0.0461050,0.2691685
0.0461100,0.2691746
0.0461150,0.2691790
0.0461200,0.2691818
0.0461250,0.2691851
0.0461300,0.2691932
0.0461350,0.2692092
0.0461400,0.2692329
0.0461450,0.2692610
0.0461500,0.2692889
0.0461550,0.2693137
0.0461600,0.2693352
0.0461650,0.2693545
0.0461700,0.2693730
0.0461750,0.2693935
0.0461800,0.2694178
0.0461850,0.2694451
0.0461900,0.2694727
0.0461950,0.2694979
0.0462000,0.2386970
0.0462050,0.2387009
0.0462100,0.2387092
0.0462150,0.2387220
0.0462200,0.2387390
0.0462250,0.2387605
0.0462300,0.2387860
0.0462350,0.2388138
0.0462400,0.2388423
0.0462450,0.2388702
0.0462500,0.2388964
0.0462550,0.2389205
0.0462600,0.2389423
0.0462650,0.2389625
0.0462700,0.2389816
0.0462750,0.2389994
0.0462800,0.2390157
0.0462850,0.2390312
0.0462900,0.2390465
0.0462950,0.2390619
0.0463000,0.2304858
0.0463050,0.2304994
0.0463100,0.2305214
0.0463150,0.2305503
0.0463200,0.2305819
0.0463250,0.2306118
0.0463300,0.2306364
0.0463350,0.2306544
0.0463400,0.2306677
0.0463450,0.2306807
0.0463500,0.2306972
0.0463550,0.2307179
0.0463600,0.2307398
0.0463650,0.2307587
0.0463700,0.2307716
0.0463750,0.2307777
0.0463800,0.2307784
0.0463850,0.2307769
0.0463900,0.2307762
0.0463950,0.2307775
0.0464000,0.2096231
0.0464050,0.2096241
0.0464100,0.2096266
0.0464150,0.2096310
0.0464200,0.2096363
0.0464250,0.2096412
0.0464300,0.2096453
0.0464350,0.2096493
0.0464400,0.2096553
0.0464450,0.2096647
0.0464500,0.2096775
0.0464550,0.2096918
0.0464600,0.2097067
0.0464650,0.2097223
0.0464700,0.2097390
0.0464750,0.2097567
0.0464800,0.2097743
0.0464850,0.2097908
0.0464900,0.2098057
0.0464950,0.2098193
0.0465000,0.2060447
0.0465050,0.2060376
0.0465100,0.2060333
0.0465150,0.2060327
0.0465200,0.2060355
0.0465250,0.2060410
0.0465300,0.2060490
0.0465350,0.2060587
0.0465400,0.2060696
0.0465450,0.2060816
0.0465500,0.2060961
0.0465550,0.2061145
0.0465600,0.2061371
0.0465650,0.2061624
0.0465700,0.2061879
0.0465750,0.2062107
0.0465800,0.2062281
0.0465850,0.2062396
0.0465900,0.2062464
0.0465950,0.2062496
0.0466000,0.1922476
0.0466050,0.1922346
0.0466100,0.1922246
0.0466150,0.1922193
0.0466200,0.1922189
0.0466250,0.1922226
0.0466300,0.1922293
0.0466350,0.1922377
0.0466400,0.1922464
0.0466450,0.1922558
0.0466500,0.1922667
0.0466550,0.1922800
0.0466600,0.1922950
0.0466650,0.1923101
0.0466700,0.1923233
0.0466750,0.1923337
0.0466800,0.1923407
0.0466850,0.1923444
0.0466900,0.1923462
0.0466950,0.1923480
0.0467000,0.2190305
0.0467050,0.2190315
0.0467100,0.2190369
0.0467150,0.2190455
0.0467200,0.2190552
0.0467250,0.2190641
0.0467300,0.2190714
0.0467350,0.2190775
0.0467400,0.2190838
0.0467450,0.2190921
0.0467500,0.2191034
0.0467550,0.2191174
0.0467600,0.2191329
0.0467650,0.2191496
0.0467700,0.2191683
0.0467750,0.2191907
0.0467800,0.2192177
0.0467850,0.2192480
0.0467900,0.2192796
0.0467950,0.2193098
0.0468000,0.2132921
0.0468050,0.2133003
0.0468100,0.2133050
0.0468150,0.2133069
0.0468200,0.2133086
0.0468250,0.2133123
0.0468300,0.2133183
0.0468350,0.2133252
0.0468400,0.2133307
0.0468450,0.2133327
0.0468500,0.2133300
0.0468550,0.2133221
0.0468600,0.2133094
0.0468650,0.2132941
0.0468700,0.2132794
0.0468750,0.2132684
0.0468800,0.2132632
0.0468850,0.2132638
0.0468900,0.2132697
0.0468950,0.2132801
0.0469000,0.2491803
0.0469050,0.2491944
0.0469100,0.2492154
0.0469150,0.2492412
0.0469200,0.2492700
0.0469250,0.2493001
0.0469300,0.2493302
0.0469350,0.2493591
0.0469400,0.2493855
0.0469450,0.2494074
0.0469500,0.2494243
0.0469550,0.2494372
0.0469600,0.2494481
0.0469650,0.2494586
0.0469700,0.2494701
0.0469750,0.2494824
0.0469800,0.2494941
0.0469850,0.2495030
0.0469900,0.2495080
0.0469950,0.2495093
0.0470000,0.2513147
0.0470050,0.2513078
0.0470100,0.2513107
0.0470150,0.2513228
0.0470200,0.2513412
0.0470250,0.2513620
0.0470300,0.2513822
0.0470350,0.2514002
0.0470400,0.2514158
0.0470450,0.2514300
0.0470500,0.2514449
0.0470550,0.2514624
0.0470600,0.2514828
0.0470650,0.2515051
0.0470700,0.2515281
0.0470750,0.2515513
0.0470800,0.2515743
0.0470850,0.2515962
0.0470900,0.2516173
0.0470950,0.2516389
0.0471000,0.2394061
0.0471050,0.2394213
0.0471100,0.2394404
0.0471150,0.2394606
0.0471200,0.2394791
0.0471250,0.2394927
0.0471300,0.2394996
0.0471350,0.2395006
0.0471400,0.2394986
0.0471450,0.2394971
0.0471500,0.2394983
0.0471550,0.2395022
0.0471600,0.2395075
0.0471650,0.2395119
0.0471700,0.2395143
0.0471750,0.2395155
0.0471800,0.2395179
0.0471850,0.2395234
0.0471900,0.2395322
0.0471950,0.2395427
0.0472000,0.2292857
0.0472050,0.2292836
0.0472100,0.2292831
0.0472150,0.2292838
0.0472200,0.2292877
0.0472250,0.2292975
0.0472300,0.2293150
0.0472350,0.2293410
0.0472400,0.2293748
0.0472450,0.2294133
0.0472500,0.2294528
0.0472550,0.2294906
0.0472600,0.2295263
0.0472650,0.2295609
0.0472700,0.2295962
0.0472750,0.2296328
0.0472800,0.2296698
0.0472850,0.2297041
0.0472900,0.2297319
0.0472950,0.2297504
0.0473000,0.2046015
0.0473050,0.2045920
0.0473100,0.2045793
0.0473150,0.2045673
0.0473200,0.2045599
0.0473250,0.2045601
0.0473300,0.2045691
0.0473350,0.2045854
0.0473400,0.2046052
0.0473450,0.2046257
0.0473500,0.2046466
0.0473550,0.2046692
0.0473600,0.2046951
0.0473650,0.2047250
0.0473700,0.2047593
0.0473750,0.2047979
0.0473800,0.2048388
0.0473850,0.2048785
0.0473900,0.2049136
0.0473950,0.2049418
0.0474000,0.1922104
0.0474050,0.1922055
0.0474100,0.1922084
0.0474150,0.1922233
0.0474200,0.1922483
0.0474250,0.1922759
0.0474300,0.1922981
0.0474350,0.1923095
0.0474400,0.1923088
0.0474450,0.1922980
0.0474500,0.1922817
0.0474550,0.1922662
0.0474600,0.1922569
0.0474650,0.1922552
0.0474700,0.1922589
0.0474750,0.1922649
0.0474800,0.1922713
0.0474850,0.1922788
0.0474900,0.1922896
0.0474950,0.1923065
0.0475000,0.2540585
0.0475050,0.2540650
0.0475100,0.2540778
0.0475150,0.2540944
0.0475200,0.2541127
0.0475250,0.2541309
0.0475300,0.2541460
0.0475350,0.2541541
0.0475400,0.2541545
0.0475450,0.2541504
0.0475500,0.2541468
0.0475550,0.2541475
0.0475600,0.2541540
0.0475650,0.2541653
0.0475700,0.2541780
0.0475750,0.2541883
0.0475800,0.2541934
0.0475850,0.2541934
0.0475900,0.2541918
0.0475950,0.2541941
0.0476000,0.2175651
0.0476050,0.2175676
0.0476100,0.2175772
0.0476150,0.2175921
0.0476200,0.2176100
0.0476250,0.2176292
0.0476300,0.2176488
0.0476350,0.2176685
0.0476400,0.2176880
0.0476450,0.2177062
0.0476500,0.2177219
0.0476550,0.2177356
0.0476600,0.2177483
0.0476650,0.2177602
0.0476700,0.2177701
0.0476750,0.2177771
0.0476800,0.2177814
0.0476850,0.2177841
0.0476900,0.2177863
0.0476950,0.2177890
0.0477000,0.1972385
0.0477050,0.1972455
0.0477100,0.1972522
0.0477150,0.1972585
0.0477200,0.1972655
0.0477250,0.1972743
0.0477300,0.1972868
0.0477350,0.1973051
0.0477400,0.1973304
0.0477450,0.1973615
0.0477500,0.1973943
0.0477550,0.1974244
0.0477600,0.1974474
0.0477650,0.1974610
0.0477700,0.1974667
0.0477750,0.1974681
0.0477800,0.1974686
0.0477850,0.1974696
0.0477900,0.1974714
0.0477950,0.1974735
0.0478000,0.1890279
0.0478050,0.1890206
0.0478100,0.1890149
0.0478150,0.1890112
0.0478200,0.1890096
0.0478250,0.1890099
0.0478300,0.1890120
0.0478350,0.1890153
0.0478400,0.1890194
0.0478450,0.1890236
0.0478500,0.1890285
0.0478550,0.1890348
0.0478600,0.1890431
0.0478650,0.1890535
0.0478700,0.1890656
0.0478750,0.1890789
0.0478800,0.1890924
0.0478850,0.1891050
0.0478900,0.1891167
0.0478950,0.1891279
0.0479000,0.2053580
0.0479050,0.2053575
0.0479100,0.2053572
0.0479150,0.2053568
0.0479200,0.2053561
0.0479250,0.2053548
0.0479300,0.2053531
0.0479350,0.2053526
0.0479400,0.2053553
0.0479450,0.2053613
0.0479500,0.2053697
0.0479550,0.2053792
0.0479600,0.2053893
0.0479650,0.2054002
0.0479700,0.2054124
0.0479750,0.2054273
0.0479800,0.2054458
0.0479850,0.2054673
0.0479900,0.2054904
0.0479950,0.2055139
0.0480000,0.2113574
0.0480050,0.2113799
0.0480100,0.2114016
0.0480150,0.2114227
0.0480200,0.2114456
0.0480250,0.2114713
0.0480300,0.2114983
0.0480350,0.2115243
0.0480400,0.2115477
0.0480450,0.2115673
0.0480500,0.2115829
0.0480550,0.2115958
0.0480600,0.2116086
0.0480650,0.2116230
0.0480700,0.2116390
0.0480750,0.2116553
0.0480800,0.2116715
0.0480850,0.2116869
0.0480900,0.2117005
0.0480950,0.2117120
0.0481000,0.2206482
0.0481050,0.2206569
0.0481100,0.2206713
0.0481150,0.2206890
0.0481200,0.2207065
0.0481250,0.2207196
0.0481300,0.2207264
0.0481350,0.2207283
0.0481400,0.2207289
0.0481450,0.2207313
0.0481500,0.2207382
0.0481550,0.2207506
0.0481600,0.2207679
0.0481650,0.2207883
0.0481700,0.2208104
0.0481750,0.2208335
0.0481800,0.2208564
0.0481850,0.2208779
0.0481900,0.2208971
0.0481950,0.2209150
0.0482000,0.2202899
0.0482050,0.2202985
0.0482100,0.2203107
0.0482150,0.2203262
0.0482200,0.2203447
0.0482250,0.2203656
0.0482300,0.2203878
0.0482350,0.2204105
0.0482400,0.2204333
0.0482450,0.2204558
0.0482500,0.2204779
0.0482550,0.2204996
0.0482600,0.2205209
0.0482650,0.2205408
0.0482700,0.2205585
0.0482750,0.2205739
0.0482800,0.2205868
0.0482850,0.2205970
0.0482900,0.2206041
0.0482950,0.2206080
0.0483000,0.2132231
0.0483050,0.2132238
0.0483100,0.2132273
0.0483150,0.2132334
0.0483200,0.2132415
0.0483250,0.2132517
0.0483300,0.2132638
0.0483350,0.2132775
0.0483400,0.2132919
0.0483450,0.2133066
0.0483500,0.2133221
0.0483550,0.2133391
0.0483600,0.2133573
0.0483650,0.2133757
0.0483700,0.2133929
0.0483750,0.2134083
0.0483800,0.2134216
0.0483850,0.2134334
0.0483900,0.2134446
0.0483950,0.2134563
0.0484000,0.2237697
0.0484050,0.2237914
0.0484100,0.2238155
0.0484150,0.2238395
0.0484200,0.2238614
0.0484250,0.2238803
0.0484300,0.2238956
0.0484350,0.2239076
0.0484400,0.2239162
0.0484450,0.2239212
0.0484500,0.2239233
0.0484550,0.2239234
0.0484600,0.2239225
0.0484650,0.2239209
0.0484700,0.2239187
0.0484750,0.2239169
0.0484800,0.2239182
0.0484850,0.2239251
0.0484900,0.2239382
0.0484950,0.2239549
0.0485000,0.2045503
0.0485050,0.2045474
0.0485100,0.2045479
0.0485150,0.2045520
0.0485200,0.2045594
0.0485250,0.2045706
0.0485300,0.2045859
0.0485350,0.2046039
0.0485400,0.2046213
0.0485450,0.2046344
0.0485500,0.2046413
0.0485550,0.2046422
0.0485600,0.2046399
0.0485650,0.2046390
0.0485700,0.2046420
0.0485750,0.2046482
0.0485800,0.2046551
0.0485850,0.2046610
0.0485900,0.2046657
0.0485950,0.2046702
0.0486000,0.2126230
0.0486050,0.2126183
0.0486100,0.2126179
0.0486150,0.2126231
0.0486200,0.2126338
0.0486250,0.2126489
0.0486300,0.2126673
0.0486350,0.2126888
0.0486400,0.2127133
0.0486450,0.2127401
0.0486500,0.2127669
0.0486550,0.2127922
0.0486600,0.2128158
0.0486650,0.2128377
0.0486700,0.2128573
0.0486750,0.2128734
0.0486800,0.2128854
0.0486850,0.2128939
0.0486900,0.2129014
0.0486950,0.2129105
0.0487000,0.2108514
0.0487050,0.2108585
0.0487100,0.2108687
0.0487150,0.2108773
0.0487200,0.2108807
0.0487250,0.2108783
0.0487300,0.2108717
0.0487350,0.2108641
0.0487400,0.2108596
0.0487450,0.2108629
0.0487500,0.2108757
0.0487550,0.2108963
0.0487600,0.2109204
0.0487650,0.2109450
0.0487700,0.2109686
0.0487750,0.2109908
0.0487800,0.2110122
0.0487850,0.2110335
0.0487900,0.2110562
0.0487950,0.2110809
0.0488000,0.2316420
0.0488050,0.2316511
0.0488100,0.2316636
0.0488150,0.2316776
0.0488200,0.2316911
0.0488250,0.2317025
0.0488300,0.2317121
0.0488350,0.2317210
0.0488400,0.2317312
0.0488450,0.2317449
0.0488500,0.2317637
0.0488550,0.2317879
0.0488600,0.2318168
0.0488650,0.2318484
0.0488700,0.2318803
0.0488750,0.2319108
0.0488800,0.2319394
0.0488850,0.2319671
0.0488900,0.2319952
0.0488950,0.2320235
0.0489000,0.1660267
0.0489050,0.1660323
0.0489100,0.1660362
0.0489150,0.1660382
0.0489200,0.1660389
0.0489250,0.1660404
0.0489300,0.1660450
0.0489350,0.1660528
0.0489400,0.1660631
0.0489450,0.1660744
0.0489500,0.1660846
0.0489550,0.1660913
0.0489600,0.1660944
0.0489650,0.1660971
0.0489700,0.1661022
0.0489750,0.1661112
0.0489800,0.1661237
0.0489850,0.1661386
0.0489900,0.1661537
0.0489950,0.1661666
0.0490000,0.1897884
0.0490050,0.1897906
0.0490100,0.1897964
0.0490150,0.1898054
0.0490200,0.1898173
0.0490250,0.1898324
0.0490300,0.1898500
0.0490350,0.1898676
0.0490400,0.1898820
0.0490450,0.1898914
0.0490500,0.1898954
0.0490550,0.1898944
0.0490600,0.1898892
0.0490650,0.1898811
0.0490700,0.1898714
0.0490750,0.1898610
0.0490800,0.1898512
0.0490850,0.1898428
0.0490900,0.1898369
0.0490950,0.1898338
0.0491000,0.1946874
0.0491050,0.1946907
0.0491100,0.1946964
0.0491150,0.1947042
0.0491200,0.1947148
0.0491250,0.1947284
0.0491300,0.1947442
0.0491350,0.1947609
0.0491400,0.1947778
0.0491450,0.1947947
0.0491500,0.1948123
0.0491550,0.1948321
0.0491600,0.1948556
0.0491650,0.1948823
0.0491700,0.1949096
0.0491750,0.1949345
0.0491800,0.1949547
0.0491850,0.1949693
0.0491900,0.1949782
0.0491950,0.1949822
0.0492000,0.2426468
0.0492050,0.2426203
0.0492100,0.2425962
0.0492150,0.2425767
0.0492200,0.2425636
0.0492250,0.2425572
0.0492300,0.2425571
0.0492350,0.2425618
0.0492400,0.2425696
0.0492450,0.2425790
0.0492500,0.2425891
0.0492550,0.2425995
0.0492600,0.2426104
0.0492650,0.2426228
0.0492700,0.2426376
0.0492750,0.2426560
0.0492800,0.2426783
0.0492850,0.2427041
0.0492900,0.2427329
0.0492950,0.2427640
0.0493000,0.2304267
0.0493050,0.2304404
0.0493100,0.2304579
0.0493150,0.2304790
0.0493200,0.2305037
0.0493250,0.2305318
0.0493300,0.2305614
0.0493350,0.2305898
0.0493400,0.2306143
0.0493450,0.2306336
0.0493500,0.2306477
0.0493550,0.2306573
0.0493600,0.2306641
0.0493650,0.2306701
0.0493700,0.2306769
0.0493750,0.2306850
0.0493800,0.2306943
0.0493850,0.2307046
0.0493900,0.2307150
0.0493950,0.2307242
0.0494000,0.2347330
0.0494050,0.2347247
0.0494100,0.2347201
0.0494150,0.2347174
0.0494200,0.2347144
0.0494250,0.2347095
0.0494300,0.2347027
0.0494350,0.2346958
0.0494400,0.2346912
0.0494450,0.2346911
0.0494500,0.2346966
0.0494550,0.2347069
0.0494600,0.2347187
0.0494650,0.2347284
0.0494700,0.2347332
0.0494750,0.2347326
0.0494800,0.2347283
0.0494850,0.2347236
0.0494900,0.2347220
0.0494950,0.2347255
0.0495000,0.2564335
0.0495050,0.2564447
0.0495100,0.2564620
0.0495150,0.2564823
0.0495200,0.2565024
0.0495250,0.2565206
0.0495300,0.2565371
0.0495350,0.2565528
0.0495400,0.2565680
0.0495450,0.2565832
0.0495500,0.2565989
0.0495550,0.2566148
0.0495600,0.2566296
0.0495650,0.2566421
0.0495700,0.2566523
0.0495750,0.2566614
0.0495800,0.2566721
0.0495850,0.2566867
0.0495900,0.2567061
0.0495950,0.2567295
0.0496000,0.1941365
0.0496050,0.1941508
0.0496100,0.1941717
0.0496150,0.1941971
0.0496200,0.1942249
0.0496250,0.1942527
0.0496300,0.1942793
0.0496350,0.1943044
0.0496400,0.1943277
0.0496450,0.1943479
0.0496500,0.1943627
0.0496550,0.1943701
0.0496600,0.1943694
0.0496650,0.1943621
0.0496700,0.1943518
0.0496750,0.1943427
0.0496800,0.1943380
0.0496850,0.1943388
0.0496900,0.1943433
0.0496950,0.1943488
0.0497000,0.2215273
0.0497050,0.2215255
0.0497100,0.2215270
0.0497150,0.2215327
0.0497200,0.2215441
0.0497250,0.2215620
0.0497300,0.2215846
0.0497350,0.2216088
0.0497400,0.2216314
0.0497450,0.2216517
0.0497500,0.2216707
0.0497550,0.2216901
0.0497600,0.2217116
0.0497650,0.2217358
0.0497700,0.2217618
0.0497750,0.2217875
0.0497800,0.2218109
0.0497850,0.2218310
0.0497900,0.2218469
0.0497950,0.2218590
0.0498000,0.2240909
0.0498050,0.2240941
