,Energy Transfer (meV),f_surf,f_core,1/N_surf,1/N_core,1/N_total
701,29.03476396099169,0.3997363941743823,0.6002835611821876,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
702,29.076124023614184,0.40014730911033275,0.5998724972992263,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
703,29.11748408623668,0.4005232599390347,0.5994963897709226,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
704,29.158844148859174,0.40086361062318193,0.5991558744984692,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
705,29.20020421148167,0.4011678824709943,0.5988514300576941,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
706,29.241564274104164,0.4014357524185166,0.5985833794133059,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
707,29.28292433672666,0.4016670499726337,0.598351892973266,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
708,29.324284399349153,0.40186175284250847,0.5981569929558692,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
709,29.365644461971648,0.40201998129879785,0.5979985590301135,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
710,29.407004524594146,0.4021419913132925,0.597876335176793,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
711,29.448364587216645,0.4022281665460267,0.5977899377032292,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
712,29.489724649839136,0.4022790092627228,0.5977388643287613,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
713,29.53108471246163,0.40229513028211583,0.5977225042412443,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
714,29.57244477508413,0.4022772380699837,0.5977401490075668,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
715,29.613804837706624,0.4022261271142825,0.5977910042038095,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
716,29.655164900329115,0.4021426657323365,0.5978742016134925,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
717,29.696524962951614,0.402027783477023,0.597988811827121,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
718,29.73788502557411,0.4018824583226063,0.5981338570618924,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
719,29.779245088196603,0.4017077038220112,0.5983083240096174,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
720,29.820605150819098,0.40150455643570915,0.5985111765123994,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
721,29.861965213441593,0.4012740632365674,0.5987413678616038,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
722,29.903325276064088,0.40101727019506395,0.5989978525153118,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
723,29.944685338686586,0.4007352112449763,0.5992795970341787,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
724,29.98604540130908,0.40042889832007894,0.599585590044755,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
725,30.027405463931576,0.40009931253823944,0.5999148510541408,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
726,30.06876552655407,0.3997473966899667,0.600266437958284,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
727,30.11012558917657,0.399374049164612,0.6006394531112604,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
728,30.15148565179906,0.39898011941916234,0.6010330478500563,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
729,30.192845714421555,0.3985664050624649,0.6014464254023296,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
730,30.234205777044053,0.39813365059255823,0.6018788421394949,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
731,30.275565839666548,0.39768254778700907,0.602329607175206,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
732,30.31692590228904,0.3972137377072651,0.6027980803484327,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
733,30.358285964911538,0.39672781423831616,0.6032836686700815,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
734,30.399646027534033,0.3962253290460506,0.6037858213507605,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
735,30.441006090156527,0.3957067977974481,0.6043040235650363,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
736,30.482366152779026,0.39517270745429417,0.6048377891416281,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
737,30.52372621540152,0.3946235244204652,0.6053866523997824,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
738,30.565086278024015,0.3940597032972837,0.6059501593777714,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
739,30.60644634064651,0.3934816959814489,0.6065278587193937,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
740,30.647806403269005,0.39288996082659505,0.607119292497449,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
741,30.6891664658915,0.39228497158338,0.6077239872603007,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
742,30.730526528513995,0.39166722583388475,0.6083414455855916,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
743,30.771886591136493,0.39103725264474887,0.6089711384173289,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
744,30.813246653758984,0.390395619179417,0.6096124984461886,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
745,30.85460671638148,0.3897429360329432,0.6102649147702781,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
746,30.895966779003977,0.38907986108188986,0.6109277290435191,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
747,30.937326841626472,0.3884071016772429,0.6116002332846463,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
748,30.978686904248963,0.38772541504748825,0.6122816694793013,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
749,31.020046966871465,0.3870356068225061,0.6129712310650454,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
750,31.06140702949396,0.3863385276341714,0.6136680663432621,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
751,31.102767092116455,0.38563506779624823,0.6143712838152738,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
752,31.14412715473895,0.38492615011265796,0.615079959393584,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
753,31.185487217361445,0.3842127209082949,0.6157931453936751,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
754,31.22684727998394,0.3834957394194123,0.6165098811690297,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
755,31.268207342606434,0.38277616571996415,0.6172292052125837,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
756,31.30956740522893,0.3820549473957143,0.6179501685122397,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
757,31.350927467851424,0.3813330052082314,0.6186718489177321,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
758,31.39228753047392,0.38061121801625425,0.6193933662506754,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
759,31.433647593096417,0.3798904072413405,0.6201138978701634,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
760,31.47500765571891,0.3791713211786365,0.6208326943923818,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
761,31.516367718341403,0.37845461946137776,0.6215490952548037,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
762,31.557727780963905,0.37774085799007673,0.6222625438132455,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
763,31.5990878435864,0.3770304746338275,0.6229726016636634,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
764,31.640447906208887,0.37632377600241995,0.6236789618893214,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
765,31.68180796883139,0.3756209255740554,0.6243814609478545,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
766,31.723168031453884,0.37492193344491936,0.6250800889315528,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
767,31.764528094076375,0.3742266479437034,0.6257749979572063,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
768,31.805888156698874,0.3735347493272719,0.6264665084691654,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
769,31.84724821932137,0.37284574574279905,0.6271551132700386,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
770,31.888608281943863,0.37215897160776235,0.6278414791276381,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
771,31.929968344566355,0.371473588522307,0.6285264458438817,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
772,31.971328407188853,0.37078858878909926,0.6292110227106809,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
773,32.01268846981135,0.3701028015746047,0.6298963823194444,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
774,32.054048532433846,0.3694149017028993,0.6305838517336413,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
775,32.09540859505634,0.36872342102946154,0.6312749010777534,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
776,32.136768657678836,0.3680267622983922,0.6319711296399534,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
777,32.17812872030133,0.3673232153429408,0.6326742496296661,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
778,32.219488782923825,0.36661097544654087,0.6333860677738037,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
779,32.26084884554632,0.3658881636409532,0.6341084649761396,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
780,32.302208908168815,0.36515284868007236,0.6348433743024655,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
781,32.34356897079131,0.36440307039338193,0.6355927575884934,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
782,32.384929033413805,0.3636368640929968,0.6363585809978323,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
783,32.4262890960363,0.36285228568330946,0.6371427898816725,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
784,32.4676491586588,0.3620474371035262,0.6379472833111055,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
785,32.509009221281296,0.36122049172123055,0.6387738886643528,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
786,32.55036928390379,0.36036971929067857,0.639624336656024,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
787,32.59172934652628,0.3594935100925881,0.6405002371916899,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
788,32.63308940914878,0.3585903978838878,0.6414030564197905,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
789,32.674449471771275,0.35765908130540275,0.6423340953326269,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
790,32.71580953439377,0.356698443423197,0.6432944702405166,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
791,32.757169597016265,0.35570756911468987,0.6442850954075711,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
792,32.79852965963876,0.35468576005262875,0.6453066680952373,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
793,32.839889722261255,0.3536325470880278,0.6463596562117465,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
794,32.88124978488375,0.35254769988554785,0.6474442887129552,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
795,32.922609847506244,0.35143123372028384,0.6485605488445408,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
796,32.96396991012874,0.35028341340160307,0.6497081702586488,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
797,33.00532997275124,0.34910475434626076,0.6508866359817512,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
798,33.046690035373736,0.34789602087686716,0.6520951801561424,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
799,33.08805009799622,0.3466582218722913,0.6533327924275535,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
800,33.129410160618725,0.34539260394103816,0.6545982248067831,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
801,33.17077022324122,0.3441006423264949,0.6558900007952717,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
802,33.212130285863715,0.34278402978274936,0.6572064265354373,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
803,33.25349034848621,0.34144466368071147,0.6585456037251424,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
804,33.294850411108705,0.34008463161644154,0.659905444024091,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
805,33.33621047373119,0.33870619579671724,0.6612836846769818,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
806,33.37757053635369,0.33731177647135113,0.6626779050835729,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
807,33.41893059897619,0.3359039346689777,0.6640855440594777,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
808,33.460290661598684,0.33448535447313466,0.6655039175507772,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
809,33.50165072422118,0.33305882505091744,0.6669302365911021,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
810,33.54301078684368,0.33162722261766076,0.6683616253179011,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
811,33.584370849466175,0.3301934924908699,0.6697951388957538,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
812,33.62573091208867,0.32876063135508066,0.6712277812255016,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
813,33.66709097471116,0.3273316698294842,0.6726565223484867,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
814,33.70845103733365,0.325909655401976,0.6740783154827925,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
815,33.74981109995615,0.32449763576891044,0.675490113653344,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
816,33.79117116257864,0.32309864259935345,0.6768888858975043,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
817,33.832531225201144,0.3217156757271198,0.6782716330437937,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
818,33.87389128782364,0.32035168776345446,0.6796354030716955,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
819,33.915251350446134,0.31900956911759415,0.6809773060655375,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
820,33.95661141306863,0.3176921334120994,0.6822945287763617,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
821,33.997971475691116,0.31640210328346186,0.6835843488015366,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
822,34.03933153831361,0.3151420965664008,0.684844148384105,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
823,34.08069160093611,0.31391461287076283,0.6860714278232145,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
824,34.12205166355861,0.31272202057310655,0.6872638184736657,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
825,34.1634117261811,0.3115665442594867,0.688419095298281,0.00011559357299734135,5.90772139185916e-05,3.90960982093987e-05
