Time (ns),Water after lsq fit to Water
0.0187050,1.1923966
0.0187100,1.1923413
0.0187150,1.1922810
0.0187200,1.1922131
0.0187250,1.1921389
0.0187300,1.1920613
0.0187350,1.1919801
0.0187400,1.1918931
0.0187450,1.1917999
0.0187500,1.1917041
0.0187550,1.1916087
0.0187600,1.1915158
0.0187650,1.1914292
0.0187700,1.1913511
0.0187750,1.1912807
0.0187800,1.1912167
0.0187850,1.1911579
0.0187900,1.1911030
0.0187950,1.1910523
0.0188000,1.2147496
0.0188050,1.2147239
0.0188100,1.2147211
0.0188150,1.2147421
0.0188200,1.2147876
0.0188250,1.2148601
0.0188300,1.2149560
0.0188350,1.2150641
0.0188400,1.2151745
0.0188450,1.2152811
0.0188500,1.2153766
0.0188550,1.2154505
0.0188600,1.2154963
0.0188650,1.2155171
0.0188700,1.2155212
0.0188750,1.2155129
0.0188800,1.2154941
0.0188850,1.2154685
0.0188900,1.2154379
0.0188950,1.2153973
0.0189000,1.2372676
0.0189050,1.2371914
0.0189100,1.2371140
0.0189150,1.2370363
0.0189200,1.2369638
0.0189250,1.2369065
0.0189300,1.2368683
0.0189350,1.2368440
0.0189400,1.2368271
0.0189450,1.2368140
0.0189500,1.2368012
0.0189550,1.2367821
0.0189600,1.2367534
0.0189650,1.2367183
0.0189700,1.2366826
0.0189750,1.2366477
0.0189800,1.2366136
0.0189850,1.2365846
0.0189900,1.2365649
0.0189950,1.2365540
0.0190000,1.2965526
0.0190050,1.2965369
0.0190100,1.2965311
0.0190150,1.2965288
0.0190200,1.2965251
0.0190250,1.2965182
0.0190300,1.2965077
0.0190350,1.2964955
0.0190400,1.2964865
0.0190450,1.2964863
0.0190500,1.2964952
0.0190550,1.2965125
0.0190600,1.2965399
0.0190650,1.2965794
0.0190700,1.2966310
0.0190750,1.2966956
0.0190800,1.2967742
0.0190850,1.2968635
0.0190900,1.2969587
0.0190950,1.2970600
0.0191000,1.3342746
0.0191050,1.3343562
0.0191100,1.3344497
0.0191150,1.3345575
0.0191200,1.3346800
0.0191250,1.3348139
0.0191300,1.3349530
0.0191350,1.3350894
0.0191400,1.3352128
0.0191450,1.3353118
0.0191500,1.3353796
0.0191550,1.3354180
0.0191600,1.3354337
0.0191650,1.3354333
0.0191700,1.3354223
0.0191750,1.3354060
0.0191800,1.3353891
0.0191850,1.3353734
0.0191900,1.3353589
0.0191950,1.3353468
0.0192000,1.3140967
0.0192050,1.3140866
0.0192100,1.3140791
0.0192150,1.3140742
0.0192200,1.3140739
0.0192250,1.3140794
0.0192300,1.3140905
0.0192350,1.3141079
0.0192400,1.3141349
0.0192450,1.3141740
0.0192500,1.3142235
0.0192550,1.3142822
0.0192600,1.3143512
0.0192650,1.3144301
0.0192700,1.3145179
0.0192750,1.3146164
0.0192800,1.3147288
0.0192850,1.3148539
0.0192900,1.3149848
0.0192950,1.3151140
0.0193000,1.2516577
0.0193050,1.2517262
0.0193100,1.2517830
0.0193150,1.2518292
0.0193200,1.2518681
0.0193250,1.2519009
0.0193300,1.2519270
0.0193350,1.2519474
0.0193400,1.2519666
0.0193450,1.2519880
0.0193500,1.2520109
0.0193550,1.2520340
0.0193600,1.2520619
0.0193650,1.2520970
0.0193700,1.2521367
0.0193750,1.2521794
0.0193800,1.2522274
0.0193850,1.2522809
0.0193900,1.2523364
0.0193950,1.2523932
0.0194000,1.2973252
0.0194050,1.2973653
0.0194100,1.2973937
0.0194150,1.2974087
0.0194200,1.2974119
0.0194250,1.2974030
0.0194300,1.2973824
0.0194350,1.2973580
0.0194400,1.2973406
0.0194450,1.2973367
0.0194500,1.2973495
0.0194550,1.2973821
0.0194600,1.2974365
0.0194650,1.2975103
0.0194700,1.2975982
0.0194750,1.2976967
0.0194800,1.2978058
0.0194850,1.2979247
0.0194900,1.2980488
0.0194950,1.2981745
0.0195000,1.2980783
0.0195050,1.2981881
0.0195100,1.2983043
0.0195150,1.2984274
0.0195200,1.2985589
0.0195250,1.2986959
0.0195300,1.2988331
0.0195350,1.2989685
0.0195400,1.2991028
0.0195450,1.2992324
0.0195500,1.2993493
0.0195550,1.2994497
0.0195600,1.2995349
0.0195650,1.2996060
0.0195700,1.2996631
0.0195750,1.2997091
0.0195800,1.2997508
0.0195850,1.2997931
0.0195900,1.2998345
0.0195950,1.2998707
0.0196000,1.2991832
0.0196050,1.2991878
0.0196100,1.2991897
0.0196150,1.2991875
0.0196200,1.2991843
0.0196250,1.2991822
0.0196300,1.2991776
0.0196350,1.2991669
0.0196400,1.2991516
0.0196450,1.2991351
0.0196500,1.2991176
0.0196550,1.2991024
0.0196600,1.2990959
0.0196650,1.2991013
0.0196700,1.2991169
0.0196750,1.2991414
0.0196800,1.2991741
0.0196850,1.2992107
0.0196900,1.2992427
0.0196950,1.2992656
0.0197000,1.2965309
0.0197050,1.2965190
0.0197100,1.2964939
0.0197150,1.2964580
0.0197200,1.2964151
0.0197250,1.2963675
0.0197300,1.2963172
0.0197350,1.2962666
0.0197400,1.2962179
0.0197450,1.2961760
0.0197500,1.2961418
0.0197550,1.2961143
0.0197600,1.2960964
0.0197650,1.2960915
0.0197700,1.2960974
0.0197750,1.2961090
0.0197800,1.2961272
0.0197850,1.2961582
0.0197900,1.2962049
0.0197950,1.2962668
0.0198000,1.3366025
0.0198050,1.3366714
0.0198100,1.3367413
0.0198150,1.3368019
0.0198200,1.3368495
0.0198250,1.3368834
0.0198300,1.3369016
0.0198350,1.3369008
0.0198400,1.3368822
0.0198450,1.3368507
0.0198500,1.3368062
0.0198550,1.3367470
0.0198600,1.3366769
0.0198650,1.3366026
0.0198700,1.3365260
0.0198750,1.3364493
0.0198800,1.3363794
0.0198850,1.3363244
0.0198900,1.3362875
0.0198950,1.3362680
0.0199000,1.3568038
0.0199050,1.3568064
0.0199100,1.3568298
0.0199150,1.3568708
0.0199200,1.3569269
0.0199250,1.3569960
0.0199300,1.3570755
0.0199350,1.3571621
0.0199400,1.3572523
0.0199450,1.3573435
0.0199500,1.3574335
0.0199550,1.3575220
0.0199600,1.3576115
0.0199650,1.3577037
0.0199700,1.3577972
0.0199750,1.3578887
0.0199800,1.3579752
0.0199850,1.3580554
0.0199900,1.3581288
0.0199950,1.3581932
0.0200000,1.3398371
0.0200050,1.3399003
0.0200100,1.3399560
0.0200150,1.3400063
0.0200200,1.3400580
0.0200250,1.3401162
0.0200300,1.3401816
0.0200350,1.3402560
0.0200400,1.3403453
0.0200450,1.3404494
0.0200500,1.3405631
0.0200550,1.3406808
0.0200600,1.3407967
0.0200650,1.3409065
0.0200700,1.3410058
0.0200750,1.3410916
0.0200800,1.3411656
0.0200850,1.3412289
0.0200900,1.3412799
0.0200950,1.3413188
0.0201000,1.3353645
0.0201050,1.3353887
0.0201100,1.3354015
0.0201150,1.3353993
0.0201200,1.3353821
0.0201250,1.3353534
0.0201300,1.3353205
0.0201350,1.3352917
0.0201400,1.3352737
0.0201450,1.3352667
0.0201500,1.3352653
0.0201550,1.3352650
0.0201600,1.3352652
0.0201650,1.3352639
0.0201700,1.3352579
0.0201750,1.3352508
0.0201800,1.3352506
0.0201850,1.3352597
0.0201900,1.3352756
0.0201950,1.3352986
0.0202000,1.3064056
0.0202050,1.3063889
0.0202100,1.3063778
0.0202150,1.3063718
0.0202200,1.3063716
0.0202250,1.3063751
0.0202300,1.3063793
0.0202350,1.3063850
0.0202400,1.3063957
0.0202450,1.3064112
0.0202500,1.3064301
0.0202550,1.3064528
0.0202600,1.3064771
0.0202650,1.3064961
0.0202700,1.3065015
0.0202750,1.3064925
0.0202800,1.3064730
0.0202850,1.3064435
0.0202900,1.3064052
0.0202950,1.3063626
0.0203000,1.3276794
0.0203050,1.3275871
0.0203100,1.3274944
0.0203150,1.3274032
0.0203200,1.3273178
0.0203250,1.3272408
0.0203300,1.3271731
0.0203350,1.3271151
0.0203400,1.3270669
0.0203450,1.3270262
0.0203500,1.3269896
0.0203550,1.3269540
0.0203600,1.3269174
0.0203650,1.3268775
0.0203700,1.3268334
0.0203750,1.3267864
0.0203800,1.3267363
0.0203850,1.3266810
0.0203900,1.3266178
0.0203950,1.3265448
0.0204000,1.3256802
0.0204050,1.3255947
0.0204100,1.3255058
0.0204150,1.3254110
0.0204200,1.3253077
0.0204250,1.3251906
0.0204300,1.3250565
0.0204350,1.3249071
0.0204400,1.3247447
0.0204450,1.3245742
0.0204500,1.3244029
0.0204550,1.3242413
0.0204600,1.3241015
0.0204650,1.3239920
0.0204700,1.3239148
0.0204750,1.3238680
0.0204800,1.3238490
0.0204850,1.3238551
0.0204900,1.3238815
0.0204950,1.3239253
0.0205000,1.3007225
0.0205050,1.3007369
0.0205100,1.3007644
0.0205150,1.3008016
0.0205200,1.3008466
0.0205250,1.3008976
0.0205300,1.3009518
0.0205350,1.3010069
0.0205400,1.3010608
0.0205450,1.3011140
0.0205500,1.3011675
0.0205550,1.3012230
0.0205600,1.3012850
0.0205650,1.3013561
0.0205700,1.3014339
0.0205750,1.3015146
0.0205800,1.3015964
0.0205850,1.3016806
0.0205900,1.3017673
0.0205950,1.3018562
0.0206000,1.3608106
0.0206050,1.3608800
0.0206100,1.3609556
0.0206150,1.3610350
0.0206200,1.3611184
0.0206250,1.3612088
0.0206300,1.3613088
0.0206350,1.3614203
0.0206400,1.3615460
0.0206450,1.3616873
0.0206500,1.3618420
0.0206550,1.3620069
0.0206600,1.3621804
0.0206650,1.3623611
0.0206700,1.3625458
0.0206750,1.3627303
0.0206800,1.3629132
0.0206850,1.3630936
0.0206900,1.3632691
0.0206950,1.3634377
0.0207000,1.2769090
0.0207050,1.2770433
0.0207100,1.2771803
0.0207150,1.2773195
0.0207200,1.2774602
0.0207250,1.2776021
0.0207300,1.2777445
0.0207350,1.2778868
0.0207400,1.2780290
0.0207450,1.2781729
0.0207500,1.2783191
0.0207550,1.2784663
0.0207600,1.2786131
0.0207650,1.2787594
0.0207700,1.2789043
0.0207750,1.2790450
0.0207800,1.2791815
0.0207850,1.2793167
0.0207900,1.2794511
0.0207950,1.2795853
0.0208000,1.2080273
0.0208050,1.2081404
0.0208100,1.2082593
0.0208150,1.2083813
0.0208200,1.2085056
0.0208250,1.2086316
0.0208300,1.2087574
0.0208350,1.2088818
0.0208400,1.2090035
0.0208450,1.2091212
0.0208500,1.2092334
0.0208550,1.2093376
0.0208600,1.2094322
0.0208650,1.2095162
0.0208700,1.2095891
0.0208750,1.2096521
0.0208800,1.2097073
0.0208850,1.2097559
0.0208900,1.2097995
0.0208950,1.2098411
0.0209000,1.1904575
0.0209050,1.1904875
0.0209100,1.1905290
0.0209150,1.1905795
0.0209200,1.1906376
0.0209250,1.1907022
0.0209300,1.1907715
0.0209350,1.1908456
0.0209400,1.1909260
0.0209450,1.1910116
0.0209500,1.1910982
0.0209550,1.1911841
0.0209600,1.1912701
0.0209650,1.1913547
0.0209700,1.1914390
0.0209750,1.1915303
0.0209800,1.1916364
0.0209850,1.1917570
0.0209900,1.1918872
0.0209950,1.1920217
0.0210000,1.3207196
0.0210050,1.3207863
0.0210100,1.3208470
0.0210150,1.3208994
0.0210200,1.3209446
0.0210250,1.3209814
0.0210300,1.3210087
0.0210350,1.3210281
0.0210400,1.3210427
0.0210450,1.3210517
0.0210500,1.3210516
0.0210550,1.3210427
0.0210600,1.3210326
0.0210650,1.3210252
0.0210700,1.3210192
0.0210750,1.3210134
0.0210800,1.3210068
0.0210850,1.3209955
0.0210900,1.3209778
0.0210950,1.3209574
0.0211000,1.2792545
0.0211050,1.2791939
0.0211100,1.2791499
0.0211150,1.2791253
0.0211200,1.2791226
0.0211250,1.2791416
0.0211300,1.2791804
0.0211350,1.2792384
0.0211400,1.2793133
0.0211450,1.2793995
0.0211500,1.2794929
0.0211550,1.2795914
0.0211600,1.2796933
0.0211650,1.2797945
0.0211700,1.2798914
0.0211750,1.2799836
0.0211800,1.2800712
0.0211850,1.2801537
0.0211900,1.2802320
0.0211950,1.2803063
0.0212000,1.3416404
0.0212050,1.3416619
0.0212100,1.3416724
0.0212150,1.3416738
0.0212200,1.3416694
0.0212250,1.3416618
0.0212300,1.3416524
0.0212350,1.3416441
0.0212400,1.3416398
0.0212450,1.3416411
0.0212500,1.3416500
0.0212550,1.3416699
0.0212600,1.3417035
0.0212650,1.3417501
0.0212700,1.3418066
0.0212750,1.3418696
0.0212800,1.3419352
0.0212850,1.3419992
0.0212900,1.3420579
0.0212950,1.3421078
0.0213000,1.3192921
0.0213050,1.3193004
0.0213100,1.3193062
0.0213150,1.3193063
0.0213200,1.3192998
0.0213250,1.3192886
0.0213300,1.3192758
0.0213350,1.3192622
0.0213400,1.3192473
0.0213450,1.3192336
0.0213500,1.3192251
0.0213550,1.3192228
0.0213600,1.3192254
0.0213650,1.3192332
0.0213700,1.3192469
0.0213750,1.3192642
0.0213800,1.3192819
0.0213850,1.3192998
0.0213900,1.3193227
0.0213950,1.3193554
0.0214000,1.2574809
0.0214050,1.2575133
0.0214100,1.2575588
0.0214150,1.2576177
0.0214200,1.2576843
0.0214250,1.2577523
0.0214300,1.2578189
0.0214350,1.2578814
0.0214400,1.2579380
0.0214450,1.2579897
0.0214500,1.2580381
0.0214550,1.2580837
0.0214600,1.2581238
0.0214650,1.2581585
0.0214700,1.2581929
0.0214750,1.2582305
0.0214800,1.2582704
0.0214850,1.2583097
0.0214900,1.2583463
0.0214950,1.2583783
0.0215000,1.2584023
0.0215050,1.2584151
0.0215100,1.2584165
0.0215150,1.2584099
0.0215200,1.2583980
0.0215250,1.2583817
0.0215300,1.2583644
0.0215350,1.2583501
0.0215400,1.2583409
0.0215450,1.2583394
0.0215500,1.2583507
0.0215550,1.2583785
0.0215600,1.2584204
0.0215650,1.2584697
0.0215700,1.2585207
0.0215750,1.2585720
0.0215800,1.2586216
0.0215850,1.2586669
0.0215900,1.2587104
0.0215950,1.2587562
0.0216000,1.2630209
0.0216050,1.2630863
0.0216100,1.2631607
0.0216150,1.2632428
0.0216200,1.2633300
0.0216250,1.2634196
0.0216300,1.2635077
0.0216350,1.2635911
0.0216400,1.2636695
0.0216450,1.2637413
0.0216500,1.2638043
0.0216550,1.2638604
0.0216600,1.2639138
0.0216650,1.2639678
0.0216700,1.2640222
0.0216750,1.2640810
0.0216800,1.2641513
0.0216850,1.2642377
0.0216900,1.2643385
0.0216950,1.2644496
0.0217000,1.3190783
0.0217050,1.3191676
0.0217100,1.3192573
0.0217150,1.3193406
0.0217200,1.3194107
0.0217250,1.3194651
0.0217300,1.3195018
0.0217350,1.3195207
0.0217400,1.3195258
0.0217450,1.3195226
0.0217500,1.3195179
0.0217550,1.3195199
0.0217600,1.3195349
0.0217650,1.3195653
0.0217700,1.3196072
0.0217750,1.3196599
0.0217800,1.3197272
0.0217850,1.3198099
0.0217900,1.3199034
0.0217950,1.3200015
0.0218000,1.3435621
0.0218050,1.3436407
0.0218100,1.3437105
0.0218150,1.3437682
0.0218200,1.3438165
0.0218250,1.3438582
0.0218300,1.3438924
0.0218350,1.3439212
0.0218400,1.3439496
0.0218450,1.3439791
0.0218500,1.3440088
0.0218550,1.3440388
0.0218600,1.3440739
0.0218650,1.3441168
0.0218700,1.3441624
0.0218750,1.3442051
0.0218800,1.3442437
0.0218850,1.3442765
0.0218900,1.3442983
0.0218950,1.3443078
0.0219000,1.3249548
0.0219050,1.3249437
0.0219100,1.3249200
0.0219150,1.3248820
0.0219200,1.3248325
0.0219250,1.3247768
0.0219300,1.3247181
0.0219350,1.3246617
0.0219400,1.3246150
0.0219450,1.3245793
0.0219500,1.3245500
0.0219550,1.3245225
0.0219600,1.3244985
0.0219650,1.3244812
0.0219700,1.3244721
0.0219750,1.3244748
0.0219800,1.3244959
0.0219850,1.3245385
0.0219900,1.3245971
0.0219950,1.3246679
0.0220000,1.2640029
0.0220050,1.2640672
0.0220100,1.2641416
0.0220150,1.2642249
0.0220200,1.2643203
0.0220250,1.2644269
0.0220300,1.2645390
0.0220350,1.2646529
0.0220400,1.2647660
0.0220450,1.2648715
0.0220500,1.2649611
0.0220550,1.2650302
0.0220600,1.2650792
0.0220650,1.2651070
0.0220700,1.2651133
0.0220750,1.2651012
0.0220800,1.2650715
0.0220850,1.2650264
0.0220900,1.2649688
0.0220950,1.2649015
0.0221000,1.2837212
0.0221050,1.2836288
0.0221100,1.2835347
0.0221150,1.2834400
0.0221200,1.2833473
0.0221250,1.2832560
0.0221300,1.2831636
0.0221350,1.2830708
0.0221400,1.2829783
0.0221450,1.2828864
0.0221500,1.2827936
0.0221550,1.2826964
0.0221600,1.2825939
0.0221650,1.2824868
0.0221700,1.2823770
0.0221750,1.2822663
0.0221800,1.2821568
0.0221850,1.2820523
0.0221900,1.2819540
0.0221950,1.2818601
0.0222000,1.2977474
0.0222050,1.2976711
0.0222100,1.2976075
0.0222150,1.2975537
0.0222200,1.2975058
0.0222250,1.2974596
0.0222300,1.2974106
0.0222350,1.2973581
0.0222400,1.2973053
0.0222450,1.2972586
0.0222500,1.2972248
0.0222550,1.2972084
0.0222600,1.2972094
0.0222650,1.2972232
0.0222700,1.2972457
0.0222750,1.2972722
0.0222800,1.2972984
0.0222850,1.2973228
0.0222900,1.2973457
0.0222950,1.2973694
0.0223000,1.3142536
0.0223050,1.3142793
0.0223100,1.3143096
0.0223150,1.3143454
0.0223200,1.3143859
0.0223250,1.3144286
0.0223300,1.3144736
0.0223350,1.3145215
0.0223400,1.3145694
0.0223450,1.3146157
0.0223500,1.3146604
0.0223550,1.3147036
0.0223600,1.3147443
0.0223650,1.3147824
0.0223700,1.3148223
0.0223750,1.3148677
0.0223800,1.3149178
0.0223850,1.3149706
0.0223900,1.3150274
0.0223950,1.3150899
0.0224000,1.2954713
0.0224050,1.2955226
0.0224100,1.2955806
0.0224150,1.2956476
0.0224200,1.2957261
0.0224250,1.2958187
0.0224300,1.2959284
0.0224350,1.2960543
0.0224400,1.2961916
0.0224450,1.2963352
0.0224500,1.2964801
0.0224550,1.2966237
0.0224600,1.2967641
0.0224650,1.2968966
0.0224700,1.2970167
0.0224750,1.2971223
0.0224800,1.2972117
0.0224850,1.2972840
0.0224900,1.2973418
0.0224950,1.2973885
0.0225000,1.3001655
0.0225050,1.3001294
0.0225100,1.3000784
0.0225150,1.3000165
0.0225200,1.2999487
0.0225250,1.2998754
0.0225300,1.2997953
0.0225350,1.2997094
0.0225400,1.2996188
0.0225450,1.2995245
0.0225500,1.2994274
0.0225550,1.2993305
0.0225600,1.2992386
0.0225650,1.2991579
0.0225700,1.2990958
0.0225750,1.2990572
0.0225800,1.2990408
0.0225850,1.2990411
0.0225900,1.2990507
0.0225950,1.2990613
0.0226000,1.3223073
0.0226050,1.3223207
0.0226100,1.3223392
0.0226150,1.3223671
0.0226200,1.3224052
0.0226250,1.3224503
0.0226300,1.3225017
0.0226350,1.3225608
0.0226400,1.3226260
0.0226450,1.3226932
0.0226500,1.3227612
0.0226550,1.3228311
0.0226600,1.3229044
0.0226650,1.3229812
0.0226700,1.3230591
0.0226750,1.3231346
0.0226800,1.3232089
0.0226850,1.3232842
0.0226900,1.3233599
0.0226950,1.3234337
0.0227000,1.2401127
0.0227050,1.2401497
0.0227100,1.2401854
0.0227150,1.2402220
0.0227200,1.2402613
0.0227250,1.2403047
0.0227300,1.2403524
0.0227350,1.2404017
0.0227400,1.2404525
0.0227450,1.2405092
0.0227500,1.2405755
0.0227550,1.2406516
0.0227600,1.2407356
0.0227650,1.2408283
0.0227700,1.2409288
0.0227750,1.2410318
0.0227800,1.2411326
0.0227850,1.2412289
0.0227900,1.2413185
0.0227950,1.2414002
0.0228000,1.2243944
0.0228050,1.2244060
0.0228100,1.2244215
0.0228150,1.2244402
0.0228200,1.2244587
0.0228250,1.2244761
0.0228300,1.2244936
0.0228350,1.2245127
0.0228400,1.2245365
0.0228450,1.2245695
0.0228500,1.2246131
0.0228550,1.2246620
0.0228600,1.2247093
0.0228650,1.2247526
0.0228700,1.2247893
0.0228750,1.2248173
0.0228800,1.2248381
0.0228850,1.2248569
0.0228900,1.2248793
0.0228950,1.2249095
0.0229000,1.2249509
0.0229050,1.2250048
0.0229100,1.2250691
0.0229150,1.2251388
0.0229200,1.2252115
0.0229250,1.2252909
0.0229300,1.2253805
0.0229350,1.2254789
0.0229400,1.2255853
0.0229450,1.2256992
0.0229500,1.2258156
0.0229550,1.2259269
0.0229600,1.2260323
0.0229650,1.2261349
0.0229700,1.2262343
0.0229750,1.2263270
0.0229800,1.2264123
0.0229850,1.2264950
0.0229900,1.2265793
0.0229950,1.2266669
0.0230000,1.1752615
0.0230050,1.1753597
0.0230100,1.1754622
0.0230150,1.1755575
0.0230200,1.1756382
0.0230250,1.1757051
0.0230300,1.1757608
0.0230350,1.1758059
0.0230400,1.1758440
0.0230450,1.1758830
0.0230500,1.1759307
0.0230550,1.1759884
0.0230600,1.1760556
0.0230650,1.1761313
0.0230700,1.1762089
0.0230750,1.1762761
0.0230800,1.1763267
0.0230850,1.1763637
0.0230900,1.1763914
0.0230950,1.1764116
0.0231000,1.1764286
0.0231050,1.1764481
0.0231100,1.1764724
0.0231150,1.1764997
0.0231200,1.1765282
0.0231250,1.1765577
0.0231300,1.1765868
0.0231350,1.1766146
0.0231400,1.1766439
0.0231450,1.1766792
0.0231500,1.1767224
0.0231550,1.1767706
0.0231600,1.1768218
0.0231650,1.1768735
0.0231700,1.1769215
0.0231750,1.1769617
0.0231800,1.1769957
0.0231850,1.1770306
0.0231900,1.1770720
0.0231950,1.1771210
0.0232000,1.2154560
0.0232050,1.2154489
0.0232100,1.2154438
0.0232150,1.2154313
0.0232200,1.2154044
0.0232250,1.2153595
0.0232300,1.2152938
0.0232350,1.2152063
0.0232400,1.2151010
0.0232450,1.2149847
0.0232500,1.2148581
0.0232550,1.2147176
0.0232600,1.2145650
0.0232650,1.2144060
0.0232700,1.2142436
0.0232750,1.2140783
0.0232800,1.2139131
0.0232850,1.2137547
0.0232900,1.2136062
0.0232950,1.2134669
0.0233000,1.2524394
0.0233050,1.2522895
0.0233100,1.2521683
0.0233150,1.2520729
0.0233200,1.2520002
0.0233250,1.2519489
0.0233300,1.2519156
0.0233350,1.2518921
0.0233400,1.2518697
0.0233450,1.2518419
0.0233500,1.2518025
0.0233550,1.2517453
0.0233600,1.2516683
0.0233650,1.2515713
0.0233700,1.2514529
0.0233750,1.2513088
0.0233800,1.2511364
0.0233850,1.2509383
0.0233900,1.2507194
0.0233950,1.2504837
0.0234000,1.2498310
0.0234050,1.2495448
0.0234100,1.2492661
0.0234150,1.2490013
0.0234200,1.2487556
0.0234250,1.2485366
0.0234300,1.2483464
0.0234350,1.2481823
0.0234400,1.2480442
0.0234450,1.2479322
0.0234500,1.2478440
0.0234550,1.2477736
0.0234600,1.2477160
0.0234650,1.2476683
0.0234700,1.2476260
0.0234750,1.2475808
0.0234800,1.2475246
0.0234850,1.2474585
0.0234900,1.2473855
0.0234950,1.2473052
0.0235000,1.2470674
0.0235050,1.2470018
0.0235100,1.2469460
0.0235150,1.2468967
0.0235200,1.2468488
0.0235250,1.2468016
0.0235300,1.2467559
0.0235350,1.2467085
0.0235400,1.2466561
0.0235450,1.2466027
0.0235500,1.2465539
0.0235550,1.2465083
0.0235600,1.2464645
0.0235650,1.2464236
0.0235700,1.2463856
0.0235750,1.2463470
0.0235800,1.2463066
0.0235850,1.2462701
0.0235900,1.2462429
0.0235950,1.2462224
0.0236000,1.2454714
0.0236050,1.2454021
0.0236100,1.2453404
0.0236150,1.2452862
0.0236200,1.2452378
0.0236250,1.2451979
0.0236300,1.2451712
0.0236350,1.2451600
0.0236400,1.2451655
0.0236450,1.2451908
0.0236500,1.2452372
0.0236550,1.2453017
0.0236600,1.2453825
0.0236650,1.2454789
0.0236700,1.2455869
0.0236750,1.2457006
0.0236800,1.2458158
0.0236850,1.2459317
0.0236900,1.2460474
0.0236950,1.2461604
0.0237000,1.3114064
0.0237050,1.3114868
0.0237100,1.3115748
0.0237150,1.3116683
0.0237200,1.3117672
0.0237250,1.3118729
0.0237300,1.3119837
0.0237350,1.3120949
0.0237400,1.3122052
0.0237450,1.3123160
0.0237500,1.3124264
0.0237550,1.3125309
0.0237600,1.3126272
0.0237650,1.3127173
0.0237700,1.3128011
0.0237750,1.3128764
0.0237800,1.3129457
0.0237850,1.3130146
0.0237900,1.3130857
0.0237950,1.3131588
0.0238000,1.2454422
0.0238050,1.2454196
0.0238100,1.2454067
0.0238150,1.2453988
0.0238200,1.2453973
0.0238250,1.2454091
0.0238300,1.2454370
0.0238350,1.2454762
0.0238400,1.2455253
0.0238450,1.2455851
0.0238500,1.2456523
0.0238550,1.2457221
0.0238600,1.2457925
0.0238650,1.2458637
0.0238700,1.2459356
0.0238750,1.2460074
0.0238800,1.2460817
0.0238850,1.2461624
0.0238900,1.2462489
0.0238950,1.2463371
0.0239000,1.2008278
0.0239050,1.2008872
0.0239100,1.2009559
0.0239150,1.2010323
0.0239200,1.2011171
0.0239250,1.2012091
0.0239300,1.2013027
0.0239350,1.2013918
0.0239400,1.2014735
0.0239450,1.2015478
0.0239500,1.2016134
0.0239550,1.2016672
0.0239600,1.2017087
0.0239650,1.2017401
0.0239700,1.2017651
0.0239750,1.2017841
0.0239800,1.2017965
0.0239850,1.2018034
0.0239900,1.2018060
0.0239950,1.2018059
0.0240000,1.2293725
0.0240050,1.2293748
0.0240100,1.2293845
0.0240150,1.2294010
0.0240200,1.2294254
0.0240250,1.2294584
0.0240300,1.2294993
0.0240350,1.2295458
0.0240400,1.2295989
0.0240450,1.2296616
0.0240500,1.2297325
0.0240550,1.2298097
0.0240600,1.2298949
0.0240650,1.2299904
0.0240700,1.2300977
0.0240750,1.2302187
0.0240800,1.2303561
0.0240850,1.2305120
0.0240900,1.2306840
0.0240950,1.2308685
0.0241000,1.2507308
0.0241050,1.2508606
0.0241100,1.2509965
0.0241150,1.2511392
0.0241200,1.2512895
0.0241250,1.2514469
