Time (ns),Water after lsq fit to Water
0.0302300,1.6386602
0.0302350,1.6386070
0.0302400,1.6385504
0.0302450,1.6384971
0.0302500,1.6384530
0.0302550,1.6384225
0.0302600,1.6384115
0.0302650,1.6384232
0.0302700,1.6384552
0.0302750,1.6385026
0.0302800,1.6385601
0.0302850,1.6386233
0.0302900,1.6386881
0.0302950,1.6387517
0.0303000,1.6401307
0.0303050,1.6401959
0.0303100,1.6402661
0.0303150,1.6403394
0.0303200,1.6404148
0.0303250,1.6404903
0.0303300,1.6405649
0.0303350,1.6406383
0.0303400,1.6407107
0.0303450,1.6407822
0.0303500,1.6408517
0.0303550,1.6409172
0.0303600,1.6409787
0.0303650,1.6410388
0.0303700,1.6411015
0.0303750,1.6411698
0.0303800,1.6412458
0.0303850,1.6413300
0.0303900,1.6414197
0.0303950,1.6415086
0.0304000,1.6367798
0.0304050,1.6367784
0.0304100,1.6367661
0.0304150,1.6367419
0.0304200,1.6367058
0.0304250,1.6366587
0.0304300,1.6366001
0.0304350,1.6365285
0.0304400,1.6364428
0.0304450,1.6363438
0.0304500,1.6362341
0.0304550,1.6361165
0.0304600,1.6359942
0.0304650,1.6358734
0.0304700,1.6357622
0.0304750,1.6356655
0.0304800,1.6355828
0.0304850,1.6355145
0.0304900,1.6354616
0.0304950,1.6354204
0.0305000,1.5849474
0.0305050,1.5848573
0.0305100,1.5847663
0.0305150,1.5846731
0.0305200,1.5845791
0.0305250,1.5844880
0.0305300,1.5843995
0.0305350,1.5843089
0.0305400,1.5842105
0.0305450,1.5840997
0.0305500,1.5839747
0.0305550,1.5838364
0.0305600,1.5836893
0.0305650,1.5835388
0.0305700,1.5833886
0.0305750,1.5832422
0.0305800,1.5831021
0.0305850,1.5829704
0.0305900,1.5828486
0.0305950,1.5827366
0.0306000,1.6105055
0.0306050,1.6103738
0.0306100,1.6102498
0.0306150,1.6101287
0.0306200,1.6100100
0.0306250,1.6098970
0.0306300,1.6097939
0.0306350,1.6097031
0.0306400,1.6096276
0.0306450,1.6095715
0.0306500,1.6095337
0.0306550,1.6095081
0.0306600,1.6094911
0.0306650,1.6094798
0.0306700,1.6094683
0.0306750,1.6094509
0.0306800,1.6094261
0.0306850,1.6093952
0.0306900,1.6093619
0.0306950,1.6093285
0.0307000,1.6251535
0.0307050,1.6250883
0.0307100,1.6250247
0.0307150,1.6249610
0.0307200,1.6248960
0.0307250,1.6248313
0.0307300,1.6247717
0.0307350,1.6247209
0.0307400,1.6246788
0.0307450,1.6246446
0.0307500,1.6246173
0.0307550,1.6245913
0.0307600,1.6245603
0.0307650,1.6245230
0.0307700,1.6244815
0.0307750,1.6244371
0.0307800,1.6243888
0.0307850,1.6243348
0.0307900,1.6242748
0.0307950,1.6242122
0.0308000,1.6189046
0.0308050,1.6188222
0.0308100,1.6187481
0.0308150,1.6186854
0.0308200,1.6186370
0.0308250,1.6186044
0.0308300,1.6185883
0.0308350,1.6185870
0.0308400,1.6185975
0.0308450,1.6186200
0.0308500,1.6186567
0.0308550,1.6187068
0.0308600,1.6187700
0.0308650,1.6188471
0.0308700,1.6189365
0.0308750,1.6190321
0.0308800,1.6191274
0.0308850,1.6192192
0.0308900,1.6193083
0.0308950,1.6193955
0.0309000,1.6495730
0.0309050,1.6496358
0.0309100,1.6497053
0.0309150,1.6497840
0.0309200,1.6498719
0.0309250,1.6499700
0.0309300,1.6500794
0.0309350,1.6502009
0.0309400,1.6503330
0.0309450,1.6504738
0.0309500,1.6506224
0.0309550,1.6507781
0.0309600,1.6509416
0.0309650,1.6511102
0.0309700,1.6512769
0.0309750,1.6514346
0.0309800,1.6515784
0.0309850,1.6517057
0.0309900,1.6518172
0.0309950,1.6519166
0.0310000,1.6374264
0.0310050,1.6375040
0.0310100,1.6375782
0.0310150,1.6376522
0.0310200,1.6377304
0.0310250,1.6378149
0.0310300,1.6379076
0.0310350,1.6380107
0.0310400,1.6381230
0.0310450,1.6382423
0.0310500,1.6383659
0.0310550,1.6384908
0.0310600,1.6386141
0.0310650,1.6387324
0.0310700,1.6388462
0.0310750,1.6389603
0.0310800,1.6390777
0.0310850,1.6391996
0.0310900,1.6393293
0.0310950,1.6394680
0.0311000,1.6098253
0.0311050,1.6099358
0.0311100,1.6100521
0.0311150,1.6101675
0.0311200,1.6102737
0.0311250,1.6103658
0.0311300,1.6104422
0.0311350,1.6105028
0.0311400,1.6105477
0.0311450,1.6105784
0.0311500,1.6105973
0.0311550,1.6106045
0.0311600,1.6106004
0.0311650,1.6105867
0.0311700,1.6105645
0.0311750,1.6105317
0.0311800,1.6104855
0.0311850,1.6104282
0.0311900,1.6103656
0.0311950,1.6103025
0.0312000,1.6214991
0.0312050,1.6214220
0.0312100,1.6213550
0.0312150,1.6212961
0.0312200,1.6212451
0.0312250,1.6212044
0.0312300,1.6211758
0.0312350,1.6211610
0.0312400,1.6211632
0.0312450,1.6211870
0.0312500,1.6212353
0.0312550,1.6213060
0.0312600,1.6213944
0.0312650,1.6214975
0.0312700,1.6216125
0.0312750,1.6217349
0.0312800,1.6218606
0.0312850,1.6219887
0.0312900,1.6221141
0.0312950,1.6222290
0.0313000,1.6269032
0.0313050,1.6269157
0.0313100,1.6269107
0.0313150,1.6268920
0.0313200,1.6268649
0.0313250,1.6268336
0.0313300,1.6268005
0.0313350,1.6267686
0.0313400,1.6267402
0.0313450,1.6267177
0.0313500,1.6267013
0.0313550,1.6266873
0.0313600,1.6266705
0.0313650,1.6266463
0.0313700,1.6266126
0.0313750,1.6265696
0.0313800,1.6265180
0.0313850,1.6264628
0.0313900,1.6264109
0.0313950,1.6263685
0.0314000,1.6658077
0.0314050,1.6657483
0.0314100,1.6657072
0.0314150,1.6656839
0.0314200,1.6656759
0.0314250,1.6656798
0.0314300,1.6656909
0.0314350,1.6657063
0.0314400,1.6657266
0.0314450,1.6657522
0.0314500,1.6657814
0.0314550,1.6658122
0.0314600,1.6658446
0.0314650,1.6658797
0.0314700,1.6659215
0.0314750,1.6659765
0.0314800,1.6660500
0.0314850,1.6661439
0.0314900,1.6662586
0.0314950,1.6663951
0.0315000,1.6375363
0.0315050,1.6376968
0.0315100,1.6378699
0.0315150,1.6380528
0.0315200,1.6382411
0.0315250,1.6384302
0.0315300,1.6386175
0.0315350,1.6387983
0.0315400,1.6389661
0.0315450,1.6391186
0.0315500,1.6392548
0.0315550,1.6393757
0.0315600,1.6394832
0.0315650,1.6395816
0.0315700,1.6396773
0.0315750,1.6397728
0.0315800,1.6398653
0.0315850,1.6399508
0.0315900,1.6400229
0.0315950,1.6400760
0.0316000,1.6304527
0.0316050,1.6304465
0.0316100,1.6304384
0.0316150,1.6304359
0.0316200,1.6304433
0.0316250,1.6304633
0.0316300,1.6304939
0.0316350,1.6305305
0.0316400,1.6305688
0.0316450,1.6306062
0.0316500,1.6306409
0.0316550,1.6306711
0.0316600,1.6306961
0.0316650,1.6307175
0.0316700,1.6307383
0.0316750,1.6307603
0.0316800,1.6307860
0.0316850,1.6308163
0.0316900,1.6308504
0.0316950,1.6308902
0.0317000,1.6482315
0.0317050,1.6482836
0.0317100,1.6483503
0.0317150,1.6484256
0.0317200,1.6485048
0.0317250,1.6485854
0.0317300,1.6486644
0.0317350,1.6487402
0.0317400,1.6488153
0.0317450,1.6488926
0.0317500,1.6489714
0.0317550,1.6490499
0.0317600,1.6491269
0.0317650,1.6492007
0.0317700,1.6492703
0.0317750,1.6493358
0.0317800,1.6493983
0.0317850,1.6494571
0.0317900,1.6495098
0.0317950,1.6495534
0.0318000,1.6169697
0.0318050,1.6169948
0.0318100,1.6170136
0.0318150,1.6170293
0.0318200,1.6170453
0.0318250,1.6170648
0.0318300,1.6170912
0.0318350,1.6171260
0.0318400,1.6171692
0.0318450,1.6172215
0.0318500,1.6172830
0.0318550,1.6173510
0.0318600,1.6174204
0.0318650,1.6174894
0.0318700,1.6175572
0.0318750,1.6176205
0.0318800,1.6176761
0.0318850,1.6177261
0.0318900,1.6177782
0.0318950,1.6178381
0.0319000,1.6318999
0.0319050,1.6319661
0.0319100,1.6320368
0.0319150,1.6321099
0.0319200,1.6321755
0.0319250,1.6322263
0.0319300,1.6322647
0.0319350,1.6322936
0.0319400,1.6323150
0.0319450,1.6323301
0.0319500,1.6323402
0.0319550,1.6323465
0.0319600,1.6323486
0.0319650,1.6323474
0.0319700,1.6323433
0.0319750,1.6323380
0.0319800,1.6323342
0.0319850,1.6323332
0.0319900,1.6323379
0.0319950,1.6323515
0.0320000,1.6548038
0.0320050,1.6547960
0.0320100,1.6548061
0.0320150,1.6548375
0.0320200,1.6548889
0.0320250,1.6549551
0.0320300,1.6550310
0.0320350,1.6551136
0.0320400,1.6552012
0.0320450,1.6552944
0.0320500,1.6553958
0.0320550,1.6555066
0.0320600,1.6556241
0.0320650,1.6557442
0.0320700,1.6558636
0.0320750,1.6559823
0.0320800,1.6560983
0.0320850,1.6562081
0.0320900,1.6563138
0.0320950,1.6564186
0.0321000,1.6447942
0.0321050,1.6448761
0.0321100,1.6449631
0.0321150,1.6450617
0.0321200,1.6451755
0.0321250,1.6453045
0.0321300,1.6454461
0.0321350,1.6455982
0.0321400,1.6457611
0.0321450,1.6459338
0.0321500,1.6461162
0.0321550,1.6463081
0.0321600,1.6465059
0.0321650,1.6467060
0.0321700,1.6469061
0.0321750,1.6471052
0.0321800,1.6473002
0.0321850,1.6474869
0.0321900,1.6476625
0.0321950,1.6478250
0.0322000,1.6417689
0.0322050,1.6419006
0.0322100,1.6420255
0.0322150,1.6421452
0.0322200,1.6422580
0.0322250,1.6423625
0.0322300,1.6424578
0.0322350,1.6425437
0.0322400,1.6426189
0.0322450,1.6426840
0.0322500,1.6427454
0.0322550,1.6428068
0.0322600,1.6428684
0.0322650,1.6429290
0.0322700,1.6429872
0.0322750,1.6430415
0.0322800,1.6430913
0.0322850,1.6431364
0.0322900,1.6431785
0.0322950,1.6432174
0.0323000,1.6310043
0.0323050,1.6310215
0.0323100,1.6310292
0.0323150,1.6310248
0.0323200,1.6310071
0.0323250,1.6309762
0.0323300,1.6309311
0.0323350,1.6308697
0.0323400,1.6307940
0.0323450,1.6307067
0.0323500,1.6306114
0.0323550,1.6305114
0.0323600,1.6304135
0.0323650,1.6303238
0.0323700,1.6302428
0.0323750,1.6301696
0.0323800,1.6301045
0.0323850,1.6300488
0.0323900,1.6300037
0.0323950,1.6299683
0.0324000,1.6299422
0.0324050,1.6299247
0.0324100,1.6299123
0.0324150,1.6298990
0.0324200,1.6298834
0.0324250,1.6298704
0.0324300,1.6298625
0.0324350,1.6298604
0.0324400,1.6298678
0.0324450,1.6298863
0.0324500,1.6299127
0.0324550,1.6299398
0.0324600,1.6299622
0.0324650,1.6299790
0.0324700,1.6299903
0.0324750,1.6299967
0.0324800,1.6300016
0.0324850,1.6300100
0.0324900,1.6300228
0.0324950,1.6300361
0.0325000,1.6557138
0.0325050,1.6556807
0.0325100,1.6556475
0.0325150,1.6556123
0.0325200,1.6555753
0.0325250,1.6555365
0.0325300,1.6554943
0.0325350,1.6554486
0.0325400,1.6554057
0.0325450,1.6553713
0.0325500,1.6553468
0.0325550,1.6553322
0.0325600,1.6553274
0.0325650,1.6553304
0.0325700,1.6553351
0.0325750,1.6553366
0.0325800,1.6553330
0.0325850,1.6553260
0.0325900,1.6553168
0.0325950,1.6553044
0.0326000,1.6640035
0.0326050,1.6639935
0.0326100,1.6639884
0.0326150,1.6639868
0.0326200,1.6639878
0.0326250,1.6639906
0.0326300,1.6639921
0.0326350,1.6639917
0.0326400,1.6639909
0.0326450,1.6639929
0.0326500,1.6640010
0.0326550,1.6640170
0.0326600,1.6640443
0.0326650,1.6640871
0.0326700,1.6641466
0.0326750,1.6642229
0.0326800,1.6643169
0.0326850,1.6644289
0.0326900,1.6645544
0.0326950,1.6646873
0.0327000,1.6512907
0.0327050,1.6514251
0.0327100,1.6515686
0.0327150,1.6517210
0.0327200,1.6518814
0.0327250,1.6520480
0.0327300,1.6522185
0.0327350,1.6523931
0.0327400,1.6525692
0.0327450,1.6527446
0.0327500,1.6529215
0.0327550,1.6531025
0.0327600,1.6532901
0.0327650,1.6534855
0.0327700,1.6536878
0.0327750,1.6538964
0.0327800,1.6541110
0.0327850,1.6543304
0.0327900,1.6545500
0.0327950,1.6547650
0.0328000,1.6213834
0.0328050,1.6215683
0.0328100,1.6217519
0.0328150,1.6219351
0.0328200,1.6221177
0.0328250,1.6222989
0.0328300,1.6224753
0.0328350,1.6226462
0.0328400,1.6228126
0.0328450,1.6229712
0.0328500,1.6231184
0.0328550,1.6232525
0.0328600,1.6233748
0.0328650,1.6234879
0.0328700,1.6235940
0.0328750,1.6236940
0.0328800,1.6237859
0.0328850,1.6238697
0.0328900,1.6239479
0.0328950,1.6240226
0.0329000,1.6103131
0.0329050,1.6103467
0.0329100,1.6103907
0.0329150,1.6104484
0.0329200,1.6105178
0.0329250,1.6105968
0.0329300,1.6106881
0.0329350,1.6107963
0.0329400,1.6109209
0.0329450,1.6110609
0.0329500,1.6112177
0.0329550,1.6113864
0.0329600,1.6115591
0.0329650,1.6117287
0.0329700,1.6118920
0.0329750,1.6120449
0.0329800,1.6121817
0.0329850,1.6123021
0.0329900,1.6124078
0.0329950,1.6124990
0.0330000,1.6293952
0.0330050,1.6294394
0.0330100,1.6294602
0.0330150,1.6294586
0.0330200,1.6294370
0.0330250,1.6293980
0.0330300,1.6293448
0.0330350,1.6292810
0.0330400,1.6292087
0.0330450,1.6291310
0.0330500,1.6290512
0.0330550,1.6289672
0.0330600,1.6288741
0.0330650,1.6287694
0.0330700,1.6286556
0.0330750,1.6285317
0.0330800,1.6283930
0.0330850,1.6282409
0.0330900,1.6280831
0.0330950,1.6279259
0.0331000,1.6552860
0.0331050,1.6551196
0.0331100,1.6549617
0.0331150,1.6548127
0.0331200,1.6546705
0.0331250,1.6545326
0.0331300,1.6544026
0.0331350,1.6542839
0.0331400,1.6541741
0.0331450,1.6540720
0.0331500,1.6539785
0.0331550,1.6538926
0.0331600,1.6538107
0.0331650,1.6537299
0.0331700,1.6536499
0.0331750,1.6535662
0.0331800,1.6534710
0.0331850,1.6533602
0.0331900,1.6532356
0.0331950,1.6531023
0.0332000,1.6192877
0.0332050,1.6191379
0.0332100,1.6190021
0.0332150,1.6188851
0.0332200,1.6187869
0.0332250,1.6187060
0.0332300,1.6186428
0.0332350,1.6185948
0.0332400,1.6185564
0.0332450,1.6185258
0.0332500,1.6185039
0.0332550,1.6184902
0.0332600,1.6184830
0.0332650,1.6184829
0.0332700,1.6184937
0.0332750,1.6185161
0.0332800,1.6185485
0.0332850,1.6185912
0.0332900,1.6186456
0.0332950,1.6187105
0.0333000,1.6153551
0.0333050,1.6154089
0.0333100,1.6154645
0.0333150,1.6155158
0.0333200,1.6155558
0.0333250,1.6155801
0.0333300,1.6155878
0.0333350,1.6155776
0.0333400,1.6155491
0.0333450,1.6155069
0.0333500,1.6154592
0.0333550,1.6154122
0.0333600,1.6153677
0.0333650,1.6153280
0.0333700,1.6152971
0.0333750,1.6152753
0.0333800,1.6152608
0.0333850,1.6152540
0.0333900,1.6152565
0.0333950,1.6152680
0.0334000,1.5909106
0.0334050,1.5909184
0.0334100,1.5909353
0.0334150,1.5909574
0.0334200,1.5909796
0.0334250,1.5910023
0.0334300,1.5910278
0.0334350,1.5910553
0.0334400,1.5910857
0.0334450,1.5911247
0.0334500,1.5911773
0.0334550,1.5912433
0.0334600,1.5913186
0.0334650,1.5913992
0.0334700,1.5914789
0.0334750,1.5915497
0.0334800,1.5916059
0.0334850,1.5916449
0.0334900,1.5916654
0.0334950,1.5916694
0.0335000,1.5954010
0.0335050,1.5954157
0.0335100,1.5954367
0.0335150,1.5954627
0.0335200,1.5954917
0.0335250,1.5955235
0.0335300,1.5955589
0.0335350,1.5955963
0.0335400,1.5956361
0.0335450,1.5956793
0.0335500,1.5957241
0.0335550,1.5957672
0.0335600,1.5958052
0.0335650,1.5958378
0.0335700,1.5958645
0.0335750,1.5958816
0.0335800,1.5958897
0.0335850,1.5958906
0.0335900,1.5958834
0.0335950,1.5958645
0.0336000,1.6197712
0.0336050,1.6196987
0.0336100,1.6196151
0.0336150,1.6195195
0.0336200,1.6194149
0.0336250,1.6193070
0.0336300,1.6192015
0.0336350,1.6191038
0.0336400,1.6190216
0.0336450,1.6189595
0.0336500,1.6189163
0.0336550,1.6188909
0.0336600,1.6188858
0.0336650,1.6189047
0.0336700,1.6189473
0.0336750,1.6190104
0.0336800,1.6190896
0.0336850,1.6191804
0.0336900,1.6192767
0.0336950,1.6193697
0.0337000,1.6158866
0.0337050,1.6159709
0.0337100,1.6160495
0.0337150,1.6161245
0.0337200,1.6161974
0.0337250,1.6162690
0.0337300,1.6163398
0.0337350,1.6164117
0.0337400,1.6164866
0.0337450,1.6165649
0.0337500,1.6166443
0.0337550,1.6167224
0.0337600,1.6167990
0.0337650,1.6168737
0.0337700,1.6169450
0.0337750,1.6170113
0.0337800,1.6170734
0.0337850,1.6171367
0.0337900,1.6172081
0.0337950,1.6172922
0.0338000,1.6494322
0.0338050,1.6495267
0.0338100,1.6496356
0.0338150,1.6497564
0.0338200,1.6498871
0.0338250,1.6500216
0.0338300,1.6501509
0.0338350,1.6502708
0.0338400,1.6503823
0.0338450,1.6504850
0.0338500,1.6505763
0.0338550,1.6506583
0.0338600,1.6507356
0.0338650,1.6508090
0.0338700,1.6508759
0.0338750,1.6509361
0.0338800,1.6509903
0.0338850,1.6510362
0.0338900,1.6510703
0.0338950,1.6510899
0.0339000,1.6732994
0.0339050,1.6732642
0.0339100,1.6732172
0.0339150,1.6731588
0.0339200,1.6730906
0.0339250,1.6730144
0.0339300,1.6729316
0.0339350,1.6728462
0.0339400,1.6727667
0.0339450,1.6726992
0.0339500,1.6726475
0.0339550,1.6726153
0.0339600,1.6726077
0.0339650,1.6726251
0.0339700,1.6726610
0.0339750,1.6727089
0.0339800,1.6727648
0.0339850,1.6728252
0.0339900,1.6728868
0.0339950,1.6729479
0.0340000,1.6513153
0.0340050,1.6513434
0.0340100,1.6513753
0.0340150,1.6514119
0.0340200,1.6514547
0.0340250,1.6515051
0.0340300,1.6515634
0.0340350,1.6516295
0.0340400,1.6517050
0.0340450,1.6517905
0.0340500,1.6518858
0.0340550,1.6519898
0.0340600,1.6521022
0.0340650,1.6522241
0.0340700,1.6523556
0.0340750,1.6524947
0.0340800,1.6526355
0.0340850,1.6527699
0.0340900,1.6528916
0.0340950,1.6529967
0.0341000,1.6280789
0.0341050,1.6281355
0.0341100,1.6281793
0.0341150,1.6282109
0.0341200,1.6282312
0.0341250,1.6282427
0.0341300,1.6282466
0.0341350,1.6282455
0.0341400,1.6282455
0.0341450,1.6282505
0.0341500,1.6282615
0.0341550,1.6282800
0.0341600,1.6283077
0.0341650,1.6283451
0.0341700,1.6283913
0.0341750,1.6284434
0.0341800,1.6284976
0.0341850,1.6285534
0.0341900,1.6286122
0.0341950,1.6286738
0.0342000,1.6127515
0.0342050,1.6128126
0.0342100,1.6128816
0.0342150,1.6129555
0.0342200,1.6130317
0.0342250,1.6131094
0.0342300,1.6131878
0.0342350,1.6132666
0.0342400,1.6133476
0.0342450,1.6134355
0.0342500,1.6135349
0.0342550,1.6136465
0.0342600,1.6137731
0.0342650,1.6139179
0.0342700,1.6140805
0.0342750,1.6142603
0.0342800,1.6144575
0.0342850,1.6146719
0.0342900,1.6148990
0.0342950,1.6151297
0.0343000,1.6487762
0.0343050,1.6489485
0.0343100,1.6491031
0.0343150,1.6492394
0.0343200,1.6493617
0.0343250,1.6494754
0.0343300,1.6495837
0.0343350,1.6496896
0.0343400,1.6497932
0.0343450,1.6498928
0.0343500,1.6499888
0.0343550,1.6500788
0.0343600,1.6501631
0.0343650,1.6502463
0.0343700,1.6503335
0.0343750,1.6504268
0.0343800,1.6505258
0.0343850,1.6506294
0.0343900,1.6507338
0.0343950,1.6508351
0.0344000,1.6754683
0.0344050,1.6755475
0.0344100,1.6756255
0.0344150,1.6757026
0.0344200,1.6757812
0.0344250,1.6758644
0.0344300,1.6759518
0.0344350,1.6760419
0.0344400,1.6761347
0.0344450,1.6762324
0.0344500,1.6763328
0.0344550,1.6764306
0.0344600,1.6765242
0.0344650,1.6766151
0.0344700,1.6767033
0.0344750,1.6767892
0.0344800,1.6768758
0.0344850,1.6769633
0.0344900,1.6770475
0.0344950,1.6771250
0.0345000,1.7029878
0.0345050,1.7030448
0.0345100,1.7030942
0.0345150,1.7031300
0.0345200,1.7031498
0.0345250,1.7031528
0.0345300,1.7031393
0.0345350,1.7031142
0.0345400,1.7030855
0.0345450,1.7030623
0.0345500,1.7030471
0.0345550,1.7030358
0.0345600,1.7030257
0.0345650,1.7030166
0.0345700,1.7030077
0.0345750,1.7029974
0.0345800,1.7029873
0.0345850,1.7029811
0.0345900,1.7029826
0.0345950,1.7029991
0.0346000,1.7130851
0.0346050,1.7131413
0.0346100,1.7132225
0.0346150,1.7133234
0.0346200,1.7134383
0.0346250,1.7135608
0.0346300,1.7136865
0.0346350,1.7138113
0.0346400,1.7139331
0.0346450,1.7140524
0.0346500,1.7141697
0.0346550,1.7142859
0.0346600,1.7144037
0.0346650,1.7145264
0.0346700,1.7146563
0.0346750,1.7147914
0.0346800,1.7149278
0.0346850,1.7150641
0.0346900,1.7152007
0.0346950,1.7153362
0.0347000,1.7137377
0.0347050,1.7138562
0.0347100,1.7139693
0.0347150,1.7140755
0.0347200,1.7141726
0.0347250,1.7142591
0.0347300,1.7143356
0.0347350,1.7144040
0.0347400,1.7144684
0.0347450,1.7145344
0.0347500,1.7146048
0.0347550,1.7146798
0.0347600,1.7147574
0.0347650,1.7148356
0.0347700,1.7149172
0.0347750,1.7150060
0.0347800,1.7151022
0.0347850,1.7152016
0.0347900,1.7152978
0.0347950,1.7153863
0.0348000,1.6630001
0.0348050,1.6630457
0.0348100,1.6630905
0.0348150,1.6631359
0.0348200,1.6631831
0.0348250,1.6632339
0.0348300,1.6632899
0.0348350,1.6633512
0.0348400,1.6634157
0.0348450,1.6634826
0.0348500,1.6635519
0.0348550,1.6636220
0.0348600,1.6636918
0.0348650,1.6637605
0.0348700,1.6638267
0.0348750,1.6638882
0.0348800,1.6639439
0.0348850,1.6639939
0.0348900,1.6640383
0.0348950,1.6640765
0.0349000,1.6764516
0.0349050,1.6764284
0.0349100,1.6763979
0.0349150,1.6763611
0.0349200,1.6763237
0.0349250,1.6762914
0.0349300,1.6762672
0.0349350,1.6762541
0.0349400,1.6762540
0.0349450,1.6762667
0.0349500,1.6762894
0.0349550,1.6763171
0.0349600,1.6763456
0.0349650,1.6763745
0.0349700,1.6764016
0.0349750,1.6764262
0.0349800,1.6764519
0.0349850,1.6764812
0.0349900,1.6765138
0.0349950,1.6765505
0.0350000,1.6633930
0.0350050,1.6634002
0.0350100,1.6634083
0.0350150,1.6634156
0.0350200,1.6634244
0.0350250,1.6634387
0.0350300,1.6634613
0.0350350,1.6634955
0.0350400,1.6635469
0.0350450,1.6636201
0.0350500,1.6637147
0.0350550,1.6638297
0.0350600,1.6639652
0.0350650,1.6641201
0.0350700,1.6642875
0.0350750,1.6644581
0.0350800,1.6646260
0.0350850,1.6647866
0.0350900,1.6649347
0.0350950,1.6650686
0.0351000,1.6523794
0.0351050,1.6524585
0.0351100,1.6525425
0.0351150,1.6526328
0.0351200,1.6527294
0.0351250,1.6528308
0.0351300,1.6529322
0.0351350,1.6530276
0.0351400,1.6531167
0.0351450,1.6532018
0.0351500,1.6532845
0.0351550,1.6533645
0.0351600,1.6534445
0.0351650,1.6535290
0.0351700,1.6536217
0.0351750,1.6537243
0.0351800,1.6538377
0.0351850,1.6539613
0.0351900,1.6540917
0.0351950,1.6542252
0.0352000,1.6609279
0.0352050,1.6610387
0.0352100,1.6611536
0.0352150,1.6612670
0.0352200,1.6613741
0.0352250,1.6614715
0.0352300,1.6615583
0.0352350,1.6616325
0.0352400,1.6616942
0.0352450,1.6617457
0.0352500,1.6617880
0.0352550,1.6618202
0.0352600,1.6618418
0.0352650,1.6618539
0.0352700,1.6618601
0.0352750,1.6618639
0.0352800,1.6618675
0.0352850,1.6618728
0.0352900,1.6618818
0.0352950,1.6618939
0.0353000,1.6629488
0.0353050,1.6629184
0.0353100,1.6628972
0.0353150,1.6628850
0.0353200,1.6628837
0.0353250,1.6628963
0.0353300,1.6629239
0.0353350,1.6629662
0.0353400,1.6630253
0.0353450,1.6631019
0.0353500,1.6631922
0.0353550,1.6632903
0.0353600,1.6633921
0.0353650,1.6634946
0.0353700,1.6635938
0.0353750,1.6636849
0.0353800,1.6637664
0.0353850,1.6638399
0.0353900,1.6639062
0.0353950,1.6639656
0.0354000,1.6263348
0.0354050,1.6264222
0.0354100,1.6265106
0.0354150,1.6265963
0.0354200,1.6266780
0.0354250,1.6267594
0.0354300,1.6268453
0.0354350,1.6269352
0.0354400,1.6270257
0.0354450,1.6271130
0.0354500,1.6271919
0.0354550,1.6272558
0.0354600,1.6273005
0.0354650,1.6273276
0.0354700,1.6273419
0.0354750,1.6273495
0.0354800,1.6273589
0.0354850,1.6273758
0.0354900,1.6274032
0.0354950,1.6274455
0.0355000,1.6770510
0.0355050,1.6771323
0.0355100,1.6772294
0.0355150,1.6773390
0.0355200,1.6774588
0.0355250,1.6775858
0.0355300,1.6777153
0.0355350,1.6778424
0.0355400,1.6779641
0.0355450,1.6780795
0.0355500,1.6781868
0.0355550,1.6782833
0.0355600,1.6783661
0.0355650,1.6784331
0.0355700,1.6784834
0.0355750,1.6785172
0.0355800,1.6785358
0.0355850,1.6785428
0.0355900,1.6785410
0.0355950,1.6785326
0.0356000,1.6854342
0.0356050,1.6853926
0.0356100,1.6853593
0.0356150,1.6853345
0.0356200,1.6853140
0.0356250,1.6852948
0.0356300,1.6852775
0.0356350,1.6852643
0.0356400,1.6852564
0.0356450,1.6852556
0.0356500,1.6852633
