Time (ns),Water after lsq fit to Water
0.0434350,2.2389000
0.0434400,2.2389163
0.0434450,2.2389190
0.0434500,2.2389131
0.0434550,2.2389010
0.0434600,2.2388866
0.0434650,2.2388759
0.0434700,2.2388742
0.0434750,2.2388843
0.0434800,2.2389052
0.0434850,2.2389360
0.0434900,2.2389723
0.0434950,2.2390068
0.0435000,2.2617350
0.0435050,2.2617556
0.0435100,2.2617838
0.0435150,2.2618178
0.0435200,2.2618569
0.0435250,2.2619024
0.0435300,2.2619552
0.0435350,2.2620157
0.0435400,2.2620841
0.0435450,2.2621597
0.0435500,2.2622395
0.0435550,2.2623203
0.0435600,2.2624049
0.0435650,2.2624983
0.0435700,2.2626022
0.0435750,2.2627136
0.0435800,2.2628260
0.0435850,2.2629351
0.0435900,2.2630370
0.0435950,2.2631272
0.0436000,2.2624424
0.0436050,2.2624835
0.0436100,2.2625172
0.0436150,2.2625447
0.0436200,2.2625687
0.0436250,2.2625904
0.0436300,2.2626097
0.0436350,2.2626267
0.0436400,2.2626400
0.0436450,2.2626493
0.0436500,2.2626555
0.0436550,2.2626593
0.0436600,2.2626614
0.0436650,2.2626614
0.0436700,2.2626565
0.0436750,2.2626450
0.0436800,2.2626258
0.0436850,2.2625989
0.0436900,2.2625662
0.0436950,2.2625279
0.0437000,2.2846766
0.0437050,2.2846144
0.0437100,2.2845580
0.0437150,2.2845074
0.0437200,2.2844609
0.0437250,2.2844163
0.0437300,2.2843711
0.0437350,2.2843250
0.0437400,2.2842792
0.0437450,2.2842344
0.0437500,2.2841923
0.0437550,2.2841578
0.0437600,2.2841342
0.0437650,2.2841226
0.0437700,2.2841249
0.0437750,2.2841415
0.0437800,2.2841726
0.0437850,2.2842136
0.0437900,2.2842566
0.0437950,2.2842975
0.0438000,2.2883606
0.0438050,2.2883603
0.0438100,2.2883501
0.0438150,2.2883287
0.0438200,2.2882976
0.0438250,2.2882562
0.0438300,2.2882043
0.0438350,2.2881428
0.0438400,2.2880688
0.0438450,2.2879803
0.0438500,2.2878774
0.0438550,2.2877626
0.0438600,2.2876376
0.0438650,2.2875013
0.0438700,2.2873567
0.0438750,2.2872150
0.0438800,2.2870902
0.0438850,2.2869918
0.0438900,2.2869241
0.0438950,2.2868874
0.0439000,2.2794720
0.0439050,2.2794659
0.0439100,2.2794792
0.0439150,2.2795064
0.0439200,2.2795447
0.0439250,2.2795894
0.0439300,2.2796356
0.0439350,2.2796846
0.0439400,2.2797437
0.0439450,2.2798157
0.0439500,2.2798982
0.0439550,2.2799868
0.0439600,2.2800777
0.0439650,2.2801659
0.0439700,2.2802454
0.0439750,2.2803101
0.0439800,2.2803580
0.0439850,2.2803881
0.0439900,2.2804016
0.0439950,2.2804038
0.0440000,2.2554484
0.0440050,2.2554190
0.0440100,2.2553892
0.0440150,2.2553627
0.0440200,2.2553417
0.0440250,2.2553268
0.0440300,2.2553163
0.0440350,2.2553102
0.0440400,2.2553095
0.0440450,2.2553121
0.0440500,2.2553166
0.0440550,2.2553242
0.0440600,2.2553355
0.0440650,2.2553477
0.0440700,2.2553581
0.0440750,2.2553689
0.0440800,2.2553848
0.0440850,2.2554074
0.0440900,2.2554369
0.0440950,2.2554752
0.0441000,2.2791426
0.0441050,2.2791818
0.0441100,2.2792251
0.0441150,2.2792696
0.0441200,2.2793130
0.0441250,2.2793528
0.0441300,2.2793883
0.0441350,2.2794187
0.0441400,2.2794424
0.0441450,2.2794566
0.0441500,2.2794603
0.0441550,2.2794550
0.0441600,2.2794433
0.0441650,2.2794301
0.0441700,2.2794221
0.0441750,2.2794231
0.0441800,2.2794338
0.0441850,2.2794509
0.0441900,2.2794722
0.0441950,2.2794979
0.0442000,2.2571601
0.0442050,2.2571761
0.0442100,2.2571992
0.0442150,2.2572327
0.0442200,2.2572797
0.0442250,2.2573421
0.0442300,2.2574211
0.0442350,2.2575143
0.0442400,2.2576207
0.0442450,2.2577372
0.0442500,2.2578565
0.0442550,2.2579741
0.0442600,2.2580890
0.0442650,2.2582013
0.0442700,2.2583090
0.0442750,2.2584118
0.0442800,2.2585094
0.0442850,2.2585967
0.0442900,2.2586676
0.0442950,2.2587209
0.0443000,2.2369592
0.0443050,2.2369841
0.0443100,2.2370033
0.0443150,2.2370225
0.0443200,2.2370497
0.0443250,2.2370910
0.0443300,2.2371464
0.0443350,2.2372162
0.0443400,2.2373024
0.0443450,2.2374053
0.0443500,2.2375261
0.0443550,2.2376662
0.0443600,2.2378224
0.0443650,2.2379897
0.0443700,2.2381648
0.0443750,2.2383478
0.0443800,2.2385370
0.0443850,2.2387283
0.0443900,2.2389200
0.0443950,2.2391101
0.0444000,2.2548891
0.0444050,2.2550457
0.0444100,2.2551872
0.0444150,2.2553128
0.0444200,2.2554238
0.0444250,2.2555214
0.0444300,2.2556081
0.0444350,2.2556901
0.0444400,2.2557733
0.0444450,2.2558568
0.0444500,2.2559374
0.0444550,2.2560168
0.0444600,2.2560974
0.0444650,2.2561799
0.0444700,2.2562661
0.0444750,2.2563608
0.0444800,2.2564621
0.0444850,2.2565622
0.0444900,2.2566576
0.0444950,2.2567484
0.0445000,2.2393392
0.0445050,2.2394041
0.0445100,2.2394581
0.0445150,2.2395030
0.0445200,2.2395363
0.0445250,2.2395524
0.0445300,2.2395526
0.0445350,2.2395441
0.0445400,2.2395300
0.0445450,2.2395096
0.0445500,2.2394839
0.0445550,2.2394573
0.0445600,2.2394299
0.0445650,2.2393972
0.0445700,2.2393581
0.0445750,2.2393165
0.0445800,2.2392735
0.0445850,2.2392286
0.0445900,2.2391854
0.0445950,2.2391479
0.0446000,2.2102077
0.0446050,2.2101901
0.0446100,2.2101716
0.0446150,2.2101453
0.0446200,2.2101038
0.0446250,2.2100418
0.0446300,2.2099596
0.0446350,2.2098625
0.0446400,2.2097527
0.0446450,2.2096314
0.0446500,2.2095033
0.0446550,2.2093739
0.0446600,2.2092457
0.0446650,2.2091186
0.0446700,2.2089935
0.0446750,2.2088755
0.0446800,2.2087682
0.0446850,2.2086722
0.0446900,2.2085892
0.0446950,2.2085213
0.0447000,2.2374947
0.0447050,2.2374130
0.0447100,2.2373276
0.0447150,2.2372410
0.0447200,2.2371538
0.0447250,2.2370645
0.0447300,2.2369765
0.0447350,2.2368939
0.0447400,2.2368165
0.0447450,2.2367437
0.0447500,2.2366789
0.0447550,2.2366244
0.0447600,2.2365777
0.0447650,2.2365353
0.0447700,2.2364986
0.0447750,2.2364736
0.0447800,2.2364597
0.0447850,2.2364525
0.0447900,2.2364516
0.0447950,2.2364606
0.0448000,2.2269942
0.0448050,2.2270014
0.0448100,2.2270266
0.0448150,2.2270680
0.0448200,2.2271213
0.0448250,2.2271794
0.0448300,2.2272392
0.0448350,2.2273058
0.0448400,2.2273864
0.0448450,2.2274852
0.0448500,2.2276058
0.0448550,2.2277511
0.0448600,2.2279223
0.0448650,2.2281164
0.0448700,2.2283290
0.0448750,2.2285581
0.0448800,2.2288007
0.0448850,2.2290480
0.0448900,2.2292927
0.0448950,2.2295321
0.0449000,2.2416734
0.0449050,2.2418592
0.0449100,2.2420410
0.0449150,2.2422203
0.0449200,2.2423980
0.0449250,2.2425727
0.0449300,2.2427436
0.0449350,2.2429127
0.0449400,2.2430805
0.0449450,2.2432462
0.0449500,2.2434117
0.0449550,2.2435769
0.0449600,2.2437378
0.0449650,2.2438885
0.0449700,2.2440245
0.0449750,2.2441431
0.0449800,2.2442436
0.0449850,2.2443296
0.0449900,2.2444066
0.0449950,2.2444816
0.0450000,2.1987374
0.0450050,2.1987815
0.0450100,2.1988366
0.0450150,2.1989027
0.0450200,2.1989811
0.0450250,2.1990722
0.0450300,2.1991721
0.0450350,2.1992765
0.0450400,2.1993849
0.0450450,2.1995008
0.0450500,2.1996303
0.0450550,2.1997777
0.0450600,2.1999454
0.0450650,2.2001311
0.0450700,2.2003282
0.0450750,2.2005299
0.0450800,2.2007304
0.0450850,2.2009237
0.0450900,2.2011022
0.0450950,2.2012604
0.0451000,2.2029454
0.0451050,2.2030420
0.0451100,2.2031236
0.0451150,2.2031910
0.0451200,2.2032457
0.0451250,2.2032934
0.0451300,2.2033391
0.0451350,2.2033839
0.0451400,2.2034300
0.0451450,2.2034804
0.0451500,2.2035348
0.0451550,2.2035895
0.0451600,2.2036411
0.0451650,2.2036875
0.0451700,2.2037302
0.0451750,2.2037719
0.0451800,2.2038150
0.0451850,2.2038622
0.0451900,2.2039148
0.0451950,2.2039720
0.0452000,2.2456670
0.0452050,2.2456466
0.0452100,2.2456211
0.0452150,2.2455928
0.0452200,2.2455636
0.0452250,2.2455335
0.0452300,2.2455016
0.0452350,2.2454689
0.0452400,2.2454374
0.0452450,2.2454091
0.0452500,2.2453873
0.0452550,2.2453772
0.0452600,2.2453836
0.0452650,2.2454042
0.0452700,2.2454347
0.0452750,2.2454718
0.0452800,2.2455139
0.0452850,2.2455580
0.0452900,2.2456008
0.0452950,2.2456418
0.0453000,2.2367875
0.0453050,2.2368172
0.0453100,2.2368373
0.0453150,2.2368466
0.0453200,2.2368514
0.0453250,2.2368583
0.0453300,2.2368708
0.0453350,2.2368874
0.0453400,2.2369020
0.0453450,2.2369094
0.0453500,2.2369076
0.0453550,2.2368980
0.0453600,2.2368851
0.0453650,2.2368747
0.0453700,2.2368679
0.0453750,2.2368643
0.0453800,2.2368658
0.0453850,2.2368697
0.0453900,2.2368693
0.0453950,2.2368608
0.0454000,2.2625717
0.0454050,2.2625349
0.0454100,2.2624935
0.0454150,2.2624465
0.0454200,2.2623956
0.0454250,2.2623417
0.0454300,2.2622837
0.0454350,2.2622206
0.0454400,2.2621570
0.0454450,2.2620990
0.0454500,2.2620499
0.0454550,2.2620132
0.0454600,2.2619923
0.0454650,2.2619881
0.0454700,2.2619953
0.0454750,2.2620090
0.0454800,2.2620256
0.0454850,2.2620411
0.0454900,2.2620485
0.0454950,2.2620426
0.0455000,2.2487544
0.0455050,2.2487122
0.0455100,2.2486581
0.0455150,2.2485951
0.0455200,2.2485304
0.0455250,2.2484680
0.0455300,2.2484093
0.0455350,2.2483603
0.0455400,2.2483303
0.0455450,2.2483247
0.0455500,2.2483410
0.0455550,2.2483751
0.0455600,2.2484246
0.0455650,2.2484874
0.0455700,2.2485626
0.0455750,2.2486489
0.0455800,2.2487475
0.0455850,2.2488619
0.0455900,2.2489943
0.0455950,2.2491443
0.0456000,2.2636508
0.0456050,2.2637989
0.0456100,2.2639384
0.0456150,2.2640580
0.0456200,2.2641526
0.0456250,2.2642211
0.0456300,2.2642651
0.0456350,2.2642852
0.0456400,2.2642840
0.0456450,2.2642649
0.0456500,2.2642269
0.0456550,2.2641728
0.0456600,2.2641082
0.0456650,2.2640385
0.0456700,2.2639672
0.0456750,2.2638979
0.0456800,2.2638379
0.0456850,2.2637924
0.0456900,2.2637612
0.0456950,2.2637423
0.0457000,2.2630023
0.0457050,2.2629963
0.0457100,2.2629908
0.0457150,2.2629787
0.0457200,2.2629572
0.0457250,2.2629267
0.0457300,2.2628903
0.0457350,2.2628485
0.0457400,2.2628018
0.0457450,2.2627524
0.0457500,2.2627039
0.0457550,2.2626600
0.0457600,2.2626239
0.0457650,2.2625993
0.0457700,2.2625875
0.0457750,2.2625858
0.0457800,2.2625910
0.0457850,2.2625987
0.0457900,2.2626037
0.0457950,2.2626008
0.0458000,2.2889062
0.0458050,2.2888507
0.0458100,2.2887906
0.0458150,2.2887221
0.0458200,2.2886427
0.0458250,2.2885516
0.0458300,2.2884498
0.0458350,2.2883383
0.0458400,2.2882196
0.0458450,2.2880957
0.0458500,2.2879692
0.0458550,2.2878442
0.0458600,2.2877234
0.0458650,2.2876109
0.0458700,2.2875119
0.0458750,2.2874298
0.0458800,2.2873649
0.0458850,2.2873174
0.0458900,2.2872869
0.0458950,2.2872706
0.0459000,2.2871857
0.0459050,2.2871264
0.0459100,2.2870679
0.0459150,2.2870100
0.0459200,2.2869514
0.0459250,2.2868926
0.0459300,2.2868398
0.0459350,2.2867982
0.0459400,2.2867707
0.0459450,2.2867582
0.0459500,2.2867601
0.0459550,2.2867758
0.0459600,2.2868040
0.0459650,2.2868420
0.0459700,2.2868843
0.0459750,2.2869273
0.0459800,2.2869693
0.0459850,2.2870076
0.0459900,2.2870409
0.0459950,2.2870693
0.0460000,2.2783887
0.0460050,2.2783819
0.0460100,2.2783681
0.0460150,2.2783525
0.0460200,2.2783398
0.0460250,2.2783340
0.0460300,2.2783387
0.0460350,2.2783566
0.0460400,2.2783849
0.0460450,2.2784144
0.0460500,2.2784383
0.0460550,2.2784542
0.0460600,2.2784590
0.0460650,2.2784517
0.0460700,2.2784350
0.0460750,2.2784157
0.0460800,2.2784014
0.0460850,2.2783984
0.0460900,2.2784118
0.0460950,2.2784418
0.0461000,2.2895982
0.0461050,2.2896256
0.0461100,2.2896578
0.0461150,2.2896951
0.0461200,2.2897370
0.0461250,2.2897828
0.0461300,2.2898325
0.0461350,2.2898878
0.0461400,2.2899506
0.0461450,2.2900178
0.0461500,2.2900861
0.0461550,2.2901560
0.0461600,2.2902251
0.0461650,2.2902907
0.0461700,2.2903523
0.0461750,2.2904151
0.0461800,2.2904859
0.0461850,2.2905671
0.0461900,2.2906592
0.0461950,2.2907633
0.0462000,2.3055550
0.0462050,2.3056678
0.0462100,2.3057903
0.0462150,2.3059229
0.0462200,2.3060683
0.0462250,2.3062286
0.0462300,2.3064036
0.0462350,2.3065896
0.0462400,2.3067806
0.0462450,2.3069699
0.0462500,2.3071502
0.0462550,2.3073180
0.0462600,2.3074717
0.0462650,2.3076095
0.0462700,2.3077299
0.0462750,2.3078350
0.0462800,2.3079248
0.0462850,2.3079971
0.0462900,2.3080526
0.0462950,2.3080931
0.0463000,2.2999142
0.0463050,2.2999149
0.0463100,2.2999073
0.0463150,2.2998974
0.0463200,2.2998881
0.0463250,2.2998797
0.0463300,2.2998727
0.0463350,2.2998681
0.0463400,2.2998661
0.0463450,2.2998650
0.0463500,2.2998641
0.0463550,2.2998615
0.0463600,2.2998549
0.0463650,2.2998423
0.0463700,2.2998220
0.0463750,2.2997939
0.0463800,2.2997585
0.0463850,2.2997159
0.0463900,2.2996655
0.0463950,2.2996080
0.0464000,2.3133609
0.0464050,2.3132862
0.0464100,2.3132230
0.0464150,2.3131742
0.0464200,2.3131403
0.0464250,2.3131211
0.0464300,2.3131136
0.0464350,2.3131134
0.0464400,2.3131155
0.0464450,2.3131166
0.0464500,2.3131167
0.0464550,2.3131141
0.0464600,2.3131039
0.0464650,2.3130829
0.0464700,2.3130518
0.0464750,2.3130133
0.0464800,2.3129681
0.0464850,2.3129168
0.0464900,2.3128613
0.0464950,2.3128048
0.0465000,2.3048395
0.0465050,2.3047919
0.0465100,2.3047547
0.0465150,2.3047297
0.0465200,2.3047166
0.0465250,2.3047198
0.0465300,2.3047415
0.0465350,2.3047792
0.0465400,2.3048298
0.0465450,2.3048921
0.0465500,2.3049661
0.0465550,2.3050488
0.0465600,2.3051376
0.0465650,2.3052348
0.0465700,2.3053420
0.0465750,2.3054591
0.0465800,2.3055847
0.0465850,2.3057167
0.0465900,2.3058529
0.0465950,2.3059913
0.0466000,2.2661389
0.0466050,2.2662589
0.0466100,2.2663789
0.0466150,2.2664996
0.0466200,2.2666228
0.0466250,2.2667516
0.0466300,2.2668901
0.0466350,2.2670397
0.0466400,2.2671985
0.0466450,2.2673615
0.0466500,2.2675226
0.0466550,2.2676724
0.0466600,2.2678020
0.0466650,2.2679094
0.0466700,2.2679971
0.0466750,2.2680693
0.0466800,2.2681317
0.0466850,2.2681891
0.0466900,2.2682436
0.0466950,2.2682927
0.0467000,2.2920249
0.0467050,2.2920143
0.0467100,2.2919987
0.0467150,2.2919800
0.0467200,2.2919576
0.0467250,2.2919320
0.0467300,2.2919026
0.0467350,2.2918663
0.0467400,2.2918202
0.0467450,2.2917643
0.0467500,2.2917010
0.0467550,2.2916339
0.0467600,2.2915674
0.0467650,2.2915084
0.0467700,2.2914635
0.0467750,2.2914358
0.0467800,2.2914247
0.0467850,2.2914264
0.0467900,2.2914370
0.0467950,2.2914525
0.0468000,2.2970154
0.0468050,2.2970157
0.0468100,2.2970103
0.0468150,2.2970008
0.0468200,2.2969900
0.0468250,2.2969804
0.0468300,2.2969765
0.0468350,2.2969830
0.0468400,2.2970018
0.0468450,2.2970317
0.0468500,2.2970729
0.0468550,2.2971273
0.0468600,2.2971952
0.0468650,2.2972740
0.0468700,2.2973585
0.0468750,2.2974459
0.0468800,2.2975346
0.0468850,2.2976256
0.0468900,2.2977191
0.0468950,2.2978144
0.0469000,2.3184771
0.0469050,2.3185264
0.0469100,2.3185707
0.0469150,2.3186096
0.0469200,2.3186410
0.0469250,2.3186634
0.0469300,2.3186751
0.0469350,2.3186759
0.0469400,2.3186656
0.0469450,2.3186473
0.0469500,2.3186271
0.0469550,2.3186107
0.0469600,2.3186046
0.0469650,2.3186121
0.0469700,2.3186311
0.0469750,2.3186550
0.0469800,2.3186752
0.0469850,2.3186858
0.0469900,2.3186861
0.0469950,2.3186796
0.0470000,2.2998189
0.0470050,2.2998112
0.0470100,2.2998108
0.0470150,2.2998186
0.0470200,2.2998305
0.0470250,2.2998428
0.0470300,2.2998566
0.0470350,2.2998767
0.0470400,2.2999056
0.0470450,2.2999421
0.0470500,2.2999816
0.0470550,2.3000167
0.0470600,2.3000427
0.0470650,2.3000563
0.0470700,2.3000595
0.0470750,2.3000575
0.0470800,2.3000536
0.0470850,2.3000493
0.0470900,2.3000426
0.0470950,2.3000305
0.0471000,2.2994900
0.0471050,2.2994701
0.0471100,2.2994547
0.0471150,2.2994474
0.0471200,2.2994523
0.0471250,2.2994723
0.0471300,2.2995060
0.0471350,2.2995469
0.0471400,2.2995859
0.0471450,2.2996202
0.0471500,2.2996490
0.0471550,2.2996695
0.0471600,2.2996801
0.0471650,2.2996792
0.0471700,2.2996651
0.0471750,2.2996358
0.0471800,2.2995913
0.0471850,2.2995358
0.0471900,2.2994724
0.0471950,2.2994034
0.0472000,2.2990296
0.0472050,2.2989375
0.0472100,2.2988541
0.0472150,2.2987804
0.0472200,2.2987189
0.0472250,2.2986731
0.0472300,2.2986477
0.0472350,2.2986445
0.0472400,2.2986639
0.0472450,2.2987072
0.0472500,2.2987714
0.0472550,2.2988532
0.0472600,2.2989538
0.0472650,2.2990743
0.0472700,2.2992122
0.0472750,2.2993611
0.0472800,2.2995146
0.0472850,2.2996682
0.0472900,2.2998183
0.0472950,2.2999636
0.0473000,2.3265143
0.0473050,2.3266305
0.0473100,2.3267441
0.0473150,2.3268537
0.0473200,2.3269612
0.0473250,2.3270674
0.0473300,2.3271671
0.0473350,2.3272520
0.0473400,2.3273183
0.0473450,2.3273667
0.0473500,2.3273980
0.0473550,2.3274159
0.0473600,2.3274256
0.0473650,2.3274328
0.0473700,2.3274399
0.0473750,2.3274448
0.0473800,2.3274448
0.0473850,2.3274375
0.0473900,2.3274224
0.0473950,2.3274022
0.0474000,2.3088225
0.0474050,2.3087981
0.0474100,2.3087734
0.0474150,2.3087488
0.0474200,2.3087264
0.0474250,2.3087087
0.0474300,2.3086971
0.0474350,2.3086905
0.0474400,2.3086877
0.0474450,2.3086884
0.0474500,2.3086902
0.0474550,2.3086926
0.0474600,2.3086969
0.0474650,2.3087035
0.0474700,2.3087097
0.0474750,2.3087123
0.0474800,2.3087125
0.0474850,2.3087116
0.0474900,2.3087104
0.0474950,2.3087124
0.0475000,2.3042683
0.0475050,2.3042847
0.0475100,2.3043137
0.0475150,2.3043559
0.0475200,2.3044100
0.0475250,2.3044740
0.0475300,2.3045460
0.0475350,2.3046247
0.0475400,2.3047099
0.0475450,2.3047981
0.0475500,2.3048823
0.0475550,2.3049574
0.0475600,2.3050194
0.0475650,2.3050666
0.0475700,2.3050992
0.0475750,2.3051179
0.0475800,2.3051254
0.0475850,2.3051248
0.0475900,2.3051195
0.0475950,2.3051140
0.0476000,2.2932173
0.0476050,2.2932093
0.0476100,2.2932112
0.0476150,2.2932279
0.0476200,2.2932602
0.0476250,2.2933068
0.0476300,2.2933659
0.0476350,2.2934326
0.0476400,2.2935052
0.0476450,2.2935860
0.0476500,2.2936772
0.0476550,2.2937811
0.0476600,2.2938995
0.0476650,2.2940342
0.0476700,2.2941827
0.0476750,2.2943365
0.0476800,2.2944871
0.0476850,2.2946317
0.0476900,2.2947686
0.0476950,2.2948951
0.0477000,2.3047785
0.0477050,2.3048678
0.0477100,2.3049400
0.0477150,2.3049926
0.0477200,2.3050262
0.0477250,2.3050435
0.0477300,2.3050497
0.0477350,2.3050493
0.0477400,2.3050482
0.0477450,2.3050563
0.0477500,2.3050812
0.0477550,2.3051245
0.0477600,2.3051846
0.0477650,2.3052600
0.0477700,2.3053491
0.0477750,2.3054488
0.0477800,2.3055562
0.0477850,2.3056668
0.0477900,2.3057755
0.0477950,2.3058764
0.0478000,2.3268975
0.0478050,2.3269893
0.0478100,2.3270755
0.0478150,2.3271540
0.0478200,2.3272279
0.0478250,2.3272997
0.0478300,2.3273688
0.0478350,2.3274336
0.0478400,2.3274960
0.0478450,2.3275593
0.0478500,2.3276253
0.0478550,2.3276944
0.0478600,2.3277679
0.0478650,2.3278486
0.0478700,2.3279361
0.0478750,2.3280289
0.0478800,2.3281270
0.0478850,2.3282289
0.0478900,2.3283296
0.0478950,2.3284226
0.0479000,2.3125471
0.0479050,2.3125989
0.0479100,2.3126435
0.0479150,2.3126813
0.0479200,2.3127159
0.0479250,2.3127478
0.0479300,2.3127711
0.0479350,2.3127831
0.0479400,2.3127866
0.0479450,2.3127849
0.0479500,2.3127779
0.0479550,2.3127676
0.0479600,2.3127621
0.0479650,2.3127688
0.0479700,2.3127889
0.0479750,2.3128176
0.0479800,2.3128511
0.0479850,2.3128875
0.0479900,2.3129233
0.0479950,2.3129537
0.0480000,2.3039473
0.0480050,2.3039536
0.0480100,2.3039542
0.0480150,2.3039496
0.0480200,2.3039450
0.0480250,2.3039446
0.0480300,2.3039458
0.0480350,2.3039436
0.0480400,2.3039372
0.0480450,2.3039289
0.0480500,2.3039215
0.0480550,2.3039181
0.0480600,2.3039243
0.0480650,2.3039440
0.0480700,2.3039740
0.0480750,2.3040090
0.0480800,2.3040497
0.0480850,2.3040995
0.0480900,2.3041567
0.0480950,2.3042157
0.0481000,2.3359204
0.0481050,2.3359479
0.0481100,2.3359687
0.0481150,2.3359850
0.0481200,2.3360065
0.0481250,2.3360388
0.0481300,2.3360785
0.0481350,2.3361225
0.0481400,2.3361741
0.0481450,2.3362371
0.0481500,2.3363101
0.0481550,2.3363896
0.0481600,2.3364745
0.0481650,2.3365654
0.0481700,2.3366605
0.0481750,2.3367575
0.0481800,2.3368597
0.0481850,2.3369672
0.0481900,2.3370775
0.0481950,2.3371884
0.0482000,2.2976669
0.0482050,2.2977542
0.0482100,2.2978365
0.0482150,2.2979065
0.0482200,2.2979621
0.0482250,2.2980039
0.0482300,2.2980311
0.0482350,2.2980445
0.0482400,2.2980493
0.0482450,2.2980514
0.0482500,2.2980542
0.0482550,2.2980614
0.0482600,2.2980786
0.0482650,2.2981068
0.0482700,2.2981417
0.0482750,2.2981786
0.0482800,2.2982136
0.0482850,2.2982443
0.0482900,2.2982691
0.0482950,2.2982878
0.0483000,2.3143708
0.0483050,2.3143546
0.0483100,2.3143447
0.0483150,2.3143455
0.0483200,2.3143613
0.0483250,2.3143944
0.0483300,2.3144427
0.0483350,2.3145026
0.0483400,2.3145746
0.0483450,2.3146637
0.0483500,2.3147741
0.0483550,2.3149047
0.0483600,2.3150502
0.0483650,2.3152041
0.0483700,2.3153592
0.0483750,2.3155099
0.0483800,2.3156525
0.0483850,2.3157848
0.0483900,2.3159071
0.0483950,2.3160201
0.0484000,2.3063199
0.0484050,2.3064046
0.0484100,2.3064720
0.0484150,2.3065165
0.0484200,2.3065349
0.0484250,2.3065279
0.0484300,2.3065007
0.0484350,2.3064641
0.0484400,2.3064302
0.0484450,2.3064037
0.0484500,2.3063851
0.0484550,2.3063745
0.0484600,2.3063711
0.0484650,2.3063736
0.0484700,2.3063804
0.0484750,2.3063897
0.0484800,2.3063992
0.0484850,2.3064046
0.0484900,2.3064034
0.0484950,2.3063996
0.0485000,2.2977298
0.0485050,2.2977287
0.0485100,2.2977308
0.0485150,2.2977350
0.0485200,2.2977407
0.0485250,2.2977468
0.0485300,2.2977530
0.0485350,2.2977614
0.0485400,2.2977757
0.0485450,2.2977980
0.0485500,2.2978293
0.0485550,2.2978703
0.0485600,2.2979203
0.0485650,2.2979785
0.0485700,2.2980448
0.0485750,2.2981193
0.0485800,2.2982014
0.0485850,2.2982889
0.0485900,2.2983789
0.0485950,2.2984676
0.0486000,2.2700645
0.0486050,2.2700976
0.0486100,2.2701331
0.0486150,2.2701758
0.0486200,2.2702268
0.0486250,2.2702846
0.0486300,2.2703482
0.0486350,2.2704140
0.0486400,2.2704781
0.0486450,2.2705376
0.0486500,2.2705895
0.0486550,2.2706311
0.0486600,2.2706620
0.0486650,2.2706805
0.0486700,2.2706858
0.0486750,2.2706783
0.0486800,2.2706587
0.0486850,2.2706303
0.0486900,2.2705974
0.0486950,2.2705640
0.0487000,2.2904375
0.0487050,2.2904146
0.0487100,2.2903987
0.0487150,2.2903931
0.0487200,2.2903997
0.0487250,2.2904190
0.0487300,2.2904506
0.0487350,2.2904951
0.0487400,2.2905524
0.0487450,2.2906201
0.0487500,2.2906910
0.0487550,2.2907579
0.0487600,2.2908181
0.0487650,2.2908708
0.0487700,2.2909152
0.0487750,2.2909539
0.0487800,2.2909943
0.0487850,2.2910412
0.0487900,2.2910924
0.0487950,2.2911452
0.0488000,2.2698121
0.0488050,2.2698349
0.0488100,2.2698565
0.0488150,2.2698745
0.0488200,2.2698908
0.0488250,2.2699051
0.0488300,2.2699116
0.0488350,2.2699048
0.0488400,2.2698826
0.0488450,2.2698475
0.0488500,2.2698027
0.0488550,2.2697517
