Time (ns),System after lsq fit to System
0.0438550,0.3289964
0.0438600,0.3290148
0.0438650,0.3290346
0.0438700,0.3290546
0.0438750,0.3290718
0.0438800,0.3290835
0.0438850,0.3290908
0.0438900,0.3290963
0.0438950,0.3291032
0.0439000,0.3571206
0.0439050,0.3571153
0.0439100,0.3571192
0.0439150,0.3571298
0.0439200,0.3571428
0.0439250,0.3571543
0.0439300,0.3571614
0.0439350,0.3571619
0.0439400,0.3571549
0.0439450,0.3571437
0.0439500,0.3571338
0.0439550,0.3571305
0.0439600,0.3571362
0.0439650,0.3571499
0.0439700,0.3571693
0.0439750,0.3571924
0.0439800,0.3572177
0.0439850,0.3572436
0.0439900,0.3572688
0.0439950,0.3572935
0.0440000,0.3576253
0.0440050,0.3576386
0.0440100,0.3576553
0.0440150,0.3576728
0.0440200,0.3576888
0.0440250,0.3577016
0.0440300,0.3577115
0.0440350,0.3577196
0.0440400,0.3577275
0.0440450,0.3577378
0.0440500,0.3577536
0.0440550,0.3577759
0.0440600,0.3578020
0.0440650,0.3578264
0.0440700,0.3578440
0.0440750,0.3578523
0.0440800,0.3578521
0.0440850,0.3578470
0.0440900,0.3578407
0.0440950,0.3578357
0.0441000,0.3526751
0.0441050,0.3526679
0.0441100,0.3526697
0.0441150,0.3526789
0.0441200,0.3526922
0.0441250,0.3527053
0.0441300,0.3527148
0.0441350,0.3527192
0.0441400,0.3527191
0.0441450,0.3527162
0.0441500,0.3527111
0.0441550,0.3527035
0.0441600,0.3526926
0.0441650,0.3526779
0.0441700,0.3526611
0.0441750,0.3526460
0.0441800,0.3526372
0.0441850,0.3526389
0.0441900,0.3526531
0.0441950,0.3526789
0.0442000,0.3664241
0.0442050,0.3664492
0.0442100,0.3664778
0.0442150,0.3665065
0.0442200,0.3665314
0.0442250,0.3665488
0.0442300,0.3665591
0.0442350,0.3665656
0.0442400,0.3665720
0.0442450,0.3665810
0.0442500,0.3665925
0.0442550,0.3666052
0.0442600,0.3666166
0.0442650,0.3666255
0.0442700,0.3666334
0.0442750,0.3666428
0.0442800,0.3666548
0.0442850,0.3666682
0.0442900,0.3666806
0.0442950,0.3666885
0.0443000,0.3331075
0.0443050,0.3331019
0.0443100,0.3330916
0.0443150,0.3330775
0.0443200,0.3330614
0.0443250,0.3330466
0.0443300,0.3330371
0.0443350,0.3330353
0.0443400,0.3330413
0.0443450,0.3330532
0.0443500,0.3330680
0.0443550,0.3330816
0.0443600,0.3330901
0.0443650,0.3330923
0.0443700,0.3330901
0.0443750,0.3330864
0.0443800,0.3330827
0.0443850,0.3330796
0.0443900,0.3330767
0.0443950,0.3330721
0.0444000,0.3498246
0.0444050,0.3498058
0.0444100,0.3497923
0.0444150,0.3497868
0.0444200,0.3497896
0.0444250,0.3497996
0.0444300,0.3498146
0.0444350,0.3498312
0.0444400,0.3498459
0.0444450,0.3498555
0.0444500,0.3498589
0.0444550,0.3498578
0.0444600,0.3498545
0.0444650,0.3498514
0.0444700,0.3498501
0.0444750,0.3498510
0.0444800,0.3498545
0.0444850,0.3498614
0.0444900,0.3498720
0.0444950,0.3498863
0.0445000,0.3388009
0.0445050,0.3388078
0.0445100,0.3388237
0.0445150,0.3388469
0.0445200,0.3388752
0.0445250,0.3389064
0.0445300,0.3389379
0.0445350,0.3389666
0.0445400,0.3389912
0.0445450,0.3390127
0.0445500,0.3390327
0.0445550,0.3390517
0.0445600,0.3390694
0.0445650,0.3390862
0.0445700,0.3391027
0.0445750,0.3391203
0.0445800,0.3391415
0.0445850,0.3391684
0.0445900,0.3392011
0.0445950,0.3392374
0.0446000,0.3350397
0.0446050,0.3350662
0.0446100,0.3350951
0.0446150,0.3351258
0.0446200,0.3351581
0.0446250,0.3351928
0.0446300,0.3352306
0.0446350,0.3352715
0.0446400,0.3353152
0.0446450,0.3353608
0.0446500,0.3354062
0.0446550,0.3354502
0.0446600,0.3354932
0.0446650,0.3355362
0.0446700,0.3355776
0.0446750,0.3356134
0.0446800,0.3356407
0.0446850,0.3356586
0.0446900,0.3356672
0.0446950,0.3356679
0.0447000,0.3260149
0.0447050,0.3260111
0.0447100,0.3260142
0.0447150,0.3260260
0.0447200,0.3260477
0.0447250,0.3260787
0.0447300,0.3261166
0.0447350,0.3261577
0.0447400,0.3261978
0.0447450,0.3262343
0.0447500,0.3262666
0.0447550,0.3262961
0.0447600,0.3263247
0.0447650,0.3263528
0.0447700,0.3263775
0.0447750,0.3263938
0.0447800,0.3263977
0.0447850,0.3263892
0.0447900,0.3263722
0.0447950,0.3263521
0.0448000,0.3048129
0.0448050,0.3047918
0.0448100,0.3047751
0.0448150,0.3047613
0.0448200,0.3047481
0.0448250,0.3047340
0.0448300,0.3047193
0.0448350,0.3047063
0.0448400,0.3046971
0.0448450,0.3046936
0.0448500,0.3046963
0.0448550,0.3047047
0.0448600,0.3047163
0.0448650,0.3047276
0.0448700,0.3047363
0.0448750,0.3047415
0.0448800,0.3047439
0.0448850,0.3047456
0.0448900,0.3047491
0.0448950,0.3047564
0.0449000,0.3122721
0.0449050,0.3122747
0.0449100,0.3122764
0.0449150,0.3122751
0.0449200,0.3122705
0.0449250,0.3122639
0.0449300,0.3122569
0.0449350,0.3122502
0.0449400,0.3122435
0.0449450,0.3122363
0.0449500,0.3122290
0.0449550,0.3122222
0.0449600,0.3122152
0.0449650,0.3122075
0.0449700,0.3122007
0.0449750,0.3121977
0.0449800,0.3122009
0.0449850,0.3122110
0.0449900,0.3122270
0.0449950,0.3122460
0.0450000,0.3337389
0.0450050,0.3337700
0.0450100,0.3337991
0.0450150,0.3338199
0.0450200,0.3338285
0.0450250,0.3338254
0.0450300,0.3338149
0.0450350,0.3338024
0.0450400,0.3337929
0.0450450,0.3337891
0.0450500,0.3337900
0.0450550,0.3337914
0.0450600,0.3337898
0.0450650,0.3337850
0.0450700,0.3337802
0.0450750,0.3337783
0.0450800,0.3337811
0.0450850,0.3337892
0.0450900,0.3338023
0.0450950,0.3338180
0.0451000,0.3570692
0.0451050,0.3570500
0.0451100,0.3570309
0.0451150,0.3570153
0.0451200,0.3570066
0.0451250,0.3570085
0.0451300,0.3570231
0.0451350,0.3570482
0.0451400,0.3570783
0.0451450,0.3571075
0.0451500,0.3571322
0.0451550,0.3571510
0.0451600,0.3571635
0.0451650,0.3571703
0.0451700,0.3571741
0.0451750,0.3571768
0.0451800,0.3571795
0.0451850,0.3571823
0.0451900,0.3571860
0.0451950,0.3571904
0.0452000,0.3571337
0.0452050,0.3571285
0.0452100,0.3571253
0.0452150,0.3571241
0.0452200,0.3571240
0.0452250,0.3571244
0.0452300,0.3571271
0.0452350,0.3571344
0.0452400,0.3571464
0.0452450,0.3571604
0.0452500,0.3571737
0.0452550,0.3571856
0.0452600,0.3571965
0.0452650,0.3572072
0.0452700,0.3572193
0.0452750,0.3572343
0.0452800,0.3572522
0.0452850,0.3572710
0.0452900,0.3572880
0.0452950,0.3573007
0.0453000,0.3435998
0.0453050,0.3435963
0.0453100,0.3435902
0.0453150,0.3435844
0.0453200,0.3435819
0.0453250,0.3435848
0.0453300,0.3435942
0.0453350,0.3436095
0.0453400,0.3436305
0.0453450,0.3436566
0.0453500,0.3436868
0.0453550,0.3437203
0.0453600,0.3437553
0.0453650,0.3437902
0.0453700,0.3438235
0.0453750,0.3438547
0.0453800,0.3438838
0.0453850,0.3439100
0.0453900,0.3439328
0.0453950,0.3439520
0.0454000,0.3557104
0.0454050,0.3557143
0.0454100,0.3557151
0.0454150,0.3557147
0.0454200,0.3557160
0.0454250,0.3557218
0.0454300,0.3557339
0.0454350,0.3557517
0.0454400,0.3557722
0.0454450,0.3557907
0.0454500,0.3558053
0.0454550,0.3558183
0.0454600,0.3558337
0.0454650,0.3558543
0.0454700,0.3558809
0.0454750,0.3559132
0.0454800,0.3559487
0.0454850,0.3559827
0.0454900,0.3560118
0.0454950,0.3560355
0.0455000,0.3520892
0.0455050,0.3520986
0.0455100,0.3521077
0.0455150,0.3521172
0.0455200,0.3521270
0.0455250,0.3521363
0.0455300,0.3521439
0.0455350,0.3521484
0.0455400,0.3521489
0.0455450,0.3521457
0.0455500,0.3521409
0.0455550,0.3521370
0.0455600,0.3521359
0.0455650,0.3521384
0.0455700,0.3521440
0.0455750,0.3521507
0.0455800,0.3521549
0.0455850,0.3521531
0.0455900,0.3521437
0.0455950,0.3521268
0.0456000,0.3499034
0.0456050,0.3498847
0.0456100,0.3498751
0.0456150,0.3498715
0.0456200,0.3498674
0.0456250,0.3498579
0.0456300,0.3498437
0.0456350,0.3498294
0.0456400,0.3498194
0.0456450,0.3498161
0.0456500,0.3498211
0.0456550,0.3498335
0.0456600,0.3498498
0.0456650,0.3498657
0.0456700,0.3498784
0.0456750,0.3498868
0.0456800,0.3498906
0.0456850,0.3498925
0.0456900,0.3498976
0.0456950,0.3499103
0.0457000,0.3467868
0.0457050,0.3468007
0.0457100,0.3468207
0.0457150,0.3468434
0.0457200,0.3468656
0.0457250,0.3468865
0.0457300,0.3469073
0.0457350,0.3469302
0.0457400,0.3469559
0.0457450,0.3469851
0.0457500,0.3470183
0.0457550,0.3470543
0.0457600,0.3470902
0.0457650,0.3471212
0.0457700,0.3471437
0.0457750,0.3471589
0.0457800,0.3471718
0.0457850,0.3471886
0.0457900,0.3472131
0.0457950,0.3472448
0.0458000,0.3491445
0.0458050,0.3491587
0.0458100,0.3491714
0.0458150,0.3491810
0.0458200,0.3491869
0.0458250,0.3491908
0.0458300,0.3491949
0.0458350,0.3492011
0.0458400,0.3492097
0.0458450,0.3492202
0.0458500,0.3492306
0.0458550,0.3492372
0.0458600,0.3492383
0.0458650,0.3492341
0.0458700,0.3492266
0.0458750,0.3492176
0.0458800,0.3492088
0.0458850,0.3492028
0.0458900,0.3492022
0.0458950,0.3492074
0.0459000,0.3390608
0.0459050,0.3390540
0.0459100,0.3390502
0.0459150,0.3390497
0.0459200,0.3390542
0.0459250,0.3390651
0.0459300,0.3390815
0.0459350,0.3390998
0.0459400,0.3391156
0.0459450,0.3391264
0.0459500,0.3391304
0.0459550,0.3391283
0.0459600,0.3391232
0.0459650,0.3391192
0.0459700,0.3391192
0.0459750,0.3391249
0.0459800,0.3391375
0.0459850,0.3391569
0.0459900,0.3391812
0.0459950,0.3392078
0.0460000,0.3587305
0.0460050,0.3587384
0.0460100,0.3587566
0.0460150,0.3587883
0.0460200,0.3588330
0.0460250,0.3588866
0.0460300,0.3589414
0.0460350,0.3589889
0.0460400,0.3590237
0.0460450,0.3590464
0.0460500,0.3590617
0.0460550,0.3590751
0.0460600,0.3590899
0.0460650,0.3591068
0.0460700,0.3591250
0.0460750,0.3591426
0.0460800,0.3591581
0.0460850,0.3591707
0.0460900,0.3591811
0.0460950,0.3591908
0.0461000,0.3580304
0.0461050,0.3580293
0.0461100,0.3580371
0.0461150,0.3580524
0.0461200,0.3580709
0.0461250,0.3580877
0.0461300,0.3580995
0.0461350,0.3581063
0.0461400,0.3581104
0.0461450,0.3581147
0.0461500,0.3581218
0.0461550,0.3581332
0.0461600,0.3581491
0.0461650,0.3581691
0.0461700,0.3581922
0.0461750,0.3582161
0.0461800,0.3582388
0.0461850,0.3582595
0.0461900,0.3582806
0.0461950,0.3583046
0.0462000,0.3638690
0.0462050,0.3638788
0.0462100,0.3638892
0.0462150,0.3638969
0.0462200,0.3639004
0.0462250,0.3639010
0.0462300,0.3639013
0.0462350,0.3639040
0.0462400,0.3639104
0.0462450,0.3639205
0.0462500,0.3639337
0.0462550,0.3639485
0.0462600,0.3639625
0.0462650,0.3639734
0.0462700,0.3639800
0.0462750,0.3639831
0.0462800,0.3639847
0.0462850,0.3639872
0.0462900,0.3639923
0.0462950,0.3640004
0.0463000,0.3992133
0.0463050,0.3992215
0.0463100,0.3992334
0.0463150,0.3992487
0.0463200,0.3992681
0.0463250,0.3992917
0.0463300,0.3993187
0.0463350,0.3993465
0.0463400,0.3993716
0.0463450,0.3993901
0.0463500,0.3994011
0.0463550,0.3994051
0.0463600,0.3994034
0.0463650,0.3993989
0.0463700,0.3993952
0.0463750,0.3993955
0.0463800,0.3994008
0.0463850,0.3994107
0.0463900,0.3994243
0.0463950,0.3994408
0.0464000,0.3721740
0.0464050,0.3721762
0.0464100,0.3721878
0.0464150,0.3722053
0.0464200,0.3722246
0.0464250,0.3722427
0.0464300,0.3722594
0.0464350,0.3722763
0.0464400,0.3722952
0.0464450,0.3723169
0.0464500,0.3723409
0.0464550,0.3723658
0.0464600,0.3723883
0.0464650,0.3724043
0.0464700,0.3724118
0.0464750,0.3724120
0.0464800,0.3724091
0.0464850,0.3724079
0.0464900,0.3724121
0.0464950,0.3724225
0.0465000,0.3454003
0.0465050,0.3454200
0.0465100,0.3454440
0.0465150,0.3454713
0.0465200,0.3455006
0.0465250,0.3455308
0.0465300,0.3455609
0.0465350,0.3455898
0.0465400,0.3456159
0.0465450,0.3456375
0.0465500,0.3456551
0.0465550,0.3456706
0.0465600,0.3456860
0.0465650,0.3457013
0.0465700,0.3457155
0.0465750,0.3457267
0.0465800,0.3457328
0.0465850,0.3457321
0.0465900,0.3457252
0.0465950,0.3457155
0.0466000,0.3240531
0.0466050,0.3240500
0.0466100,0.3240479
0.0466150,0.3240432
0.0466200,0.3240337
0.0466250,0.3240207
0.0466300,0.3240076
0.0466350,0.3239968
0.0466400,0.3239878
0.0466450,0.3239791
0.0466500,0.3239697
0.0466550,0.3239590
0.0466600,0.3239465
0.0466650,0.3239317
0.0466700,0.3239176
0.0466750,0.3239116
0.0466800,0.3239199
0.0466850,0.3239433
0.0466900,0.3239777
0.0466950,0.3240175
0.0467000,0.3571732
0.0467050,0.3571934
0.0467100,0.3572061
0.0467150,0.3572091
0.0467200,0.3572037
0.0467250,0.3571927
0.0467300,0.3571797
0.0467350,0.3571674
0.0467400,0.3571565
0.0467450,0.3571452
0.0467500,0.3571299
0.0467550,0.3571086
0.0467600,0.3570837
0.0467650,0.3570610
0.0467700,0.3570455
0.0467750,0.3570384
0.0467800,0.3570371
0.0467850,0.3570385
0.0467900,0.3570410
0.0467950,0.3570435
0.0468000,0.3502282
0.0468050,0.3502222
0.0468100,0.3502225
0.0468150,0.3502314
0.0468200,0.3502493
0.0468250,0.3502725
0.0468300,0.3502966
0.0468350,0.3503198
0.0468400,0.3503436
0.0468450,0.3503706
0.0468500,0.3504028
0.0468550,0.3504406
0.0468600,0.3504822
0.0468650,0.3505237
0.0468700,0.3505619
0.0468750,0.3505960
0.0468800,0.3506274
0.0468850,0.3506579
0.0468900,0.3506897
0.0468950,0.3507256
0.0469000,0.3404423
0.0469050,0.3404633
0.0469100,0.3404883
0.0469150,0.3405162
0.0469200,0.3405450
0.0469250,0.3405716
0.0469300,0.3405930
0.0469350,0.3406084
0.0469400,0.3406187
0.0469450,0.3406261
0.0469500,0.3406326
0.0469550,0.3406396
0.0469600,0.3406477
0.0469650,0.3406570
0.0469700,0.3406659
0.0469750,0.3406719
0.0469800,0.3406726
0.0469850,0.3406668
0.0469900,0.3406546
0.0469950,0.3406368
0.0470000,0.3746663
0.0470050,0.3746335
0.0470100,0.3746098
0.0470150,0.3745962
0.0470200,0.3745914
0.0470250,0.3745930
0.0470300,0.3745984
0.0470350,0.3746055
0.0470400,0.3746145
0.0470450,0.3746271
0.0470500,0.3746452
0.0470550,0.3746693
0.0470600,0.3746968
0.0470650,0.3747242
0.0470700,0.3747493
0.0470750,0.3747716
0.0470800,0.3747914
0.0470850,0.3748090
0.0470900,0.3748249
0.0470950,0.3748388
0.0471000,0.3512964
0.0471050,0.3513038
0.0471100,0.3513143
0.0471150,0.3513272
0.0471200,0.3513413
0.0471250,0.3513550
0.0471300,0.3513676
0.0471350,0.3513792
0.0471400,0.3513915
0.0471450,0.3514063
0.0471500,0.3514246
0.0471550,0.3514456
0.0471600,0.3514681
0.0471650,0.3514901
0.0471700,0.3515090
0.0471750,0.3515219
0.0471800,0.3515279
0.0471850,0.3515294
0.0471900,0.3515296
0.0471950,0.3515325
0.0472000,0.3650053
0.0472050,0.3650177
0.0472100,0.3650420
0.0472150,0.3650698
0.0472200,0.3650953
0.0472250,0.3651179
0.0472300,0.3651389
0.0472350,0.3651601
0.0472400,0.3651836
0.0472450,0.3652105
0.0472500,0.3652402
0.0472550,0.3652696
0.0472600,0.3652953
0.0472650,0.3653132
0.0472700,0.3653204
0.0472750,0.3653162
0.0472800,0.3653036
0.0472850,0.3652891
0.0472900,0.3652789
0.0472950,0.3652762
0.0473000,0.3552398
0.0473050,0.3552425
0.0473100,0.3552448
0.0473150,0.3552429
0.0473200,0.3552376
0.0473250,0.3552326
0.0473300,0.3552330
0.0473350,0.3552440
0.0473400,0.3552674
0.0473450,0.3553003
0.0473500,0.3553366
0.0473550,0.3553704
0.0473600,0.3553989
0.0473650,0.3554223
0.0473700,0.3554435
0.0473750,0.3554673
0.0473800,0.3554971
0.0473850,0.3555319
0.0473900,0.3555673
0.0473950,0.3555994
0.0474000,0.3369030
0.0474050,0.3369204
0.0474100,0.3369386
0.0474150,0.3369584
0.0474200,0.3369824
0.0474250,0.3370122
0.0474300,0.3370462
0.0474350,0.3370815
0.0474400,0.3371146
0.0474450,0.3371431
0.0474500,0.3371655
0.0474550,0.3371820
0.0474600,0.3371952
0.0474650,0.3372073
0.0474700,0.3372196
0.0474750,0.3372323
0.0474800,0.3372449
0.0474850,0.3372557
0.0474900,0.3372629
0.0474950,0.3372659
0.0475000,0.3468249
0.0475050,0.3468217
0.0475100,0.3468294
0.0475150,0.3468510
0.0475200,0.3468824
0.0475250,0.3469166
0.0475300,0.3469479
0.0475350,0.3469737
0.0475400,0.3469924
0.0475450,0.3470044
0.0475500,0.3470118
0.0475550,0.3470173
0.0475600,0.3470224
0.0475650,0.3470271
0.0475700,0.3470311
0.0475750,0.3470329
0.0475800,0.3470313
0.0475850,0.3470262
0.0475900,0.3470194
0.0475950,0.3470145
0.0476000,0.3700465
0.0476050,0.3700474
0.0476100,0.3700588
0.0476150,0.3700791
0.0476200,0.3701046
0.0476250,0.3701318
0.0476300,0.3701580
0.0476350,0.3701822
0.0476400,0.3702045
0.0476450,0.3702256
0.0476500,0.3702456
0.0476550,0.3702666
0.0476600,0.3702911
0.0476650,0.3703187
0.0476700,0.3703462
0.0476750,0.3703690
0.0476800,0.3703830
0.0476850,0.3703872
0.0476900,0.3703834
0.0476950,0.3703754
0.0477000,0.3425652
0.0477050,0.3425314
0.0477100,0.3425002
0.0477150,0.3424759
0.0477200,0.3424622
0.0477250,0.3424597
0.0477300,0.3424658
0.0477350,0.3424769
0.0477400,0.3424916
0.0477450,0.3425110
0.0477500,0.3425363
0.0477550,0.3425676
0.0477600,0.3426040
0.0477650,0.3426437
0.0477700,0.3426834
0.0477750,0.3427180
0.0477800,0.3427448
0.0477850,0.3427650
0.0477900,0.3427815
0.0477950,0.3427977
0.0478000,0.3591123
0.0478050,0.3591201
0.0478100,0.3591402
0.0478150,0.3591702
0.0478200,0.3592042
0.0478250,0.3592364
0.0478300,0.3592637
0.0478350,0.3592861
0.0478400,0.3593062
0.0478450,0.3593268
0.0478500,0.3593485
0.0478550,0.3593695
0.0478600,0.3593872
0.0478650,0.3593989
0.0478700,0.3594035
0.0478750,0.3594016
0.0478800,0.3593963
0.0478850,0.3593919
0.0478900,0.3593909
0.0478950,0.3593933
0.0479000,0.3515150
0.0479050,0.3515118
0.0479100,0.3515102
0.0479150,0.3515078
0.0479200,0.3515027
0.0479250,0.3514949
0.0479300,0.3514867
0.0479350,0.3514814
0.0479400,0.3514819
0.0479450,0.3514906
0.0479500,0.3515083
0.0479550,0.3515339
0.0479600,0.3515637
0.0479650,0.3515935
0.0479700,0.3516194
0.0479750,0.3516388
0.0479800,0.3516525
0.0479850,0.3516639
0.0479900,0.3516751
0.0479950,0.3516839
0.0480000,0.3536937
0.0480050,0.3536781
0.0480100,0.3536656
0.0480150,0.3536566
0.0480200,0.3536522
0.0480250,0.3536551
0.0480300,0.3536681
0.0480350,0.3536909
0.0480400,0.3537195
0.0480450,0.3537495
0.0480500,0.3537785
0.0480550,0.3538061
0.0480600,0.3538323
0.0480650,0.3538573
0.0480700,0.3538791
0.0480750,0.3538959
0.0480800,0.3539077
0.0480850,0.3539164
0.0480900,0.3539240
0.0480950,0.3539315
0.0481000,0.3394091
0.0481050,0.3393967
0.0481100,0.3393867
0.0481150,0.3393804
0.0481200,0.3393802
0.0481250,0.3393872
0.0481300,0.3393991
0.0481350,0.3394116
0.0481400,0.3394205
0.0481450,0.3394222
0.0481500,0.3394153
0.0481550,0.3394032
0.0481600,0.3393927
0.0481650,0.3393903
0.0481700,0.3393988
0.0481750,0.3394164
0.0481800,0.3394400
0.0481850,0.3394667
0.0481900,0.3394941
0.0481950,0.3395199
0.0482000,0.3255530
0.0482050,0.3255619
0.0482100,0.3255703
0.0482150,0.3255754
0.0482200,0.3255757
0.0482250,0.3255714
0.0482300,0.3255639
0.0482350,0.3255535
0.0482400,0.3255411
0.0482450,0.3255291
0.0482500,0.3255202
0.0482550,0.3255151
0.0482600,0.3255137
0.0482650,0.3255162
0.0482700,0.3255227
0.0482750,0.3255325
0.0482800,0.3255453
0.0482850,0.3255603
0.0482900,0.3255763
0.0482950,0.3255918
0.0483000,0.3639751
0.0483050,0.3639818
0.0483100,0.3639958
0.0483150,0.3640140
0.0483200,0.3640323
0.0483250,0.3640482
0.0483300,0.3640632
0.0483350,0.3640809
0.0483400,0.3641050
0.0483450,0.3641369
0.0483500,0.3641731
0.0483550,0.3642077
0.0483600,0.3642356
0.0483650,0.3642538
0.0483700,0.3642618
0.0483750,0.3642615
0.0483800,0.3642576
0.0483850,0.3642563
0.0483900,0.3642623
0.0483950,0.3642757
0.0484000,0.3501644
0.0484050,0.3501665
0.0484100,0.3501676
0.0484150,0.3501682
0.0484200,0.3501713
0.0484250,0.3501801
0.0484300,0.3501961
0.0484350,0.3502191
0.0484400,0.3502482
0.0484450,0.3502820
0.0484500,0.3503182
0.0484550,0.3503531
0.0484600,0.3503837
0.0484650,0.3504096
0.0484700,0.3504336
0.0484750,0.3504604
0.0484800,0.3504938
0.0484850,0.3505324
0.0484900,0.3505699
0.0484950,0.3506005
0.0485000,0.3203636
0.0485050,0.3203729
0.0485100,0.3203856
0.0485150,0.3204012
0.0485200,0.3204191
0.0485250,0.3204383
0.0485300,0.3204574
0.0485350,0.3204754
0.0485400,0.3204918
0.0485450,0.3205064
0.0485500,0.3205176
0.0485550,0.3205234
0.0485600,0.3205222
0.0485650,0.3205132
0.0485700,0.3204975
0.0485750,0.3204770
0.0485800,0.3204542
0.0485850,0.3204321
0.0485900,0.3204128
0.0485950,0.3203972
0.0486000,0.3646979
0.0486050,0.3646934
0.0486100,0.3646966
0.0486150,0.3647072
0.0486200,0.3647229
0.0486250,0.3647411
0.0486300,0.3647605
0.0486350,0.3647804
0.0486400,0.3648004
0.0486450,0.3648203
0.0486500,0.3648404
0.0486550,0.3648622
0.0486600,0.3648881
0.0486650,0.3649199
0.0486700,0.3649578
0.0486750,0.3650009
0.0486800,0.3650473
0.0486850,0.3650945
0.0486900,0.3651406
0.0486950,0.3651850
0.0487000,0.3433393
0.0487050,0.3433630
0.0487100,0.3433877
0.0487150,0.3434147
0.0487200,0.3434453
0.0487250,0.3434796
0.0487300,0.3435174
0.0487350,0.3435569
0.0487400,0.3435962
0.0487450,0.3436326
0.0487500,0.3436641
0.0487550,0.3436898
0.0487600,0.3437104
0.0487650,0.3437275
0.0487700,0.3437440
0.0487750,0.3437619
0.0487800,0.3437820
0.0487850,0.3438024
0.0487900,0.3438205
0.0487950,0.3438343
0.0488000,0.3303018
0.0488050,0.3302946
0.0488100,0.3302935
0.0488150,0.3302967
0.0488200,0.3303018
0.0488250,0.3303057
0.0488300,0.3303043
0.0488350,0.3302953
0.0488400,0.3302817
0.0488450,0.3302697
0.0488500,0.3302643
0.0488550,0.3302683
0.0488600,0.3302812
0.0488650,0.3302988
0.0488700,0.3303162
0.0488750,0.3303306
0.0488800,0.3303443
0.0488850,0.3303608
0.0488900,0.3303819
0.0488950,0.3304065
0.0489000,0.3693017
0.0489050,0.3693099
0.0489100,0.3693209
0.0489150,0.3693348
0.0489200,0.3693521
0.0489250,0.3693738
0.0489300,0.3694005
0.0489350,0.3694311
0.0489400,0.3694633
0.0489450,0.3694935
0.0489500,0.3695187
0.0489550,0.3695385
0.0489600,0.3695542
0.0489650,0.3695677
0.0489700,0.3695804
0.0489750,0.3695936
0.0489800,0.3696090
0.0489850,0.3696270
0.0489900,0.3696472
0.0489950,0.3696677
0.0490000,0.3338509
0.0490050,0.3338655
0.0490100,0.3338815
0.0490150,0.3338977
0.0490200,0.3339138
0.0490250,0.3339302
0.0490300,0.3339471
0.0490350,0.3339639
0.0490400,0.3339783
0.0490450,0.3339871
0.0490500,0.3339885
0.0490550,0.3339835
0.0490600,0.3339755
0.0490650,0.3339688
0.0490700,0.3339643
0.0490750,0.3339596
0.0490800,0.3339537
0.0490850,0.3339502
0.0490900,0.3339538
0.0490950,0.3339668
0.0491000,0.3135730
0.0491050,0.3135855
0.0491100,0.3136036
0.0491150,0.3136253
0.0491200,0.3136487
0.0491250,0.3136719
0.0491300,0.3136934
0.0491350,0.3137130
0.0491400,0.3137311
0.0491450,0.3137489
0.0491500,0.3137686
0.0491550,0.3137906
0.0491600,0.3138135
0.0491650,0.3138352
0.0491700,0.3138531
0.0491750,0.3138663
0.0491800,0.3138758
0.0491850,0.3138839
0.0491900,0.3138936
0.0491950,0.3139063
0.0492000,0.3570594
0.0492050,0.3570696
0.0492100,0.3570803
0.0492150,0.3570893
0.0492200,0.3570954
0.0492250,0.3571000
0.0492300,0.3571054
0.0492350,0.3571134
0.0492400,0.3571257
0.0492450,0.3571422
0.0492500,0.3571609
0.0492550,0.3571785
0.0492600,0.3571921
0.0492650,0.3572021
0.0492700,0.3572102
0.0492750,0.3572188
