LAMMPS data file via write_data, version 2 Apr 2025, timestep = 0, units = real

8366 atoms
3 atom types

0 60.72 xlo xhi
0 61.39 ylo yhi
0 60.55 zlo zhi

Masses

1 15.999
2 1.008
3 28.085

Atoms # full

7711 10301 1 -0.8 47.615 27.147 54.968 0 0 0
6638 10301 2 0.4 46.137 27.214 53.833 0 0 0
6641 10301 1 -0.8 47.096 27.012 53.833 0 0 0
6645 10301 3 1.6 48.701 26.675 53.833 0 0 0
646 10299 2 0.4 46.656 27.348 5.368 0 0 0
649 10299 1 -0.8 47.615 27.147 5.368 0 0 0
644 10299 2 0.4 46.137 27.214 4.233 0 0 0
648 10299 1 -0.8 47.096 27.012 4.233 0 0 0
653 10299 3 1.6 48.701 26.675 4.233 0 0 0
6752 10298 2 0.4 42.723 42.114 51.549 0 0 0
6753 10298 1 -0.8 43.412 42.811 51.549 0 0 0
6750 10298 2 0.4 41.799 42.352 50.733 0 0 0
5654 133 3 1.6 0.63 16.442 45.567 0 0 0
6850 10298 1 -0.8 42.488 43.049 50.733 0 0 0
6469 135 3 1.6 3.161 17.905 50.733 0 0 0
6560 136 3 1.6 0.63 19.366 49.7 0 0 0
7467 137 3 1.6 0.63 16.442 54.867 0 0 0
6471 138 3 1.6 3.161 17.905 53.833 0 0 0
7469 139 3 1.6 0.63 16.442 57.967 0 0 0
7582 140 3 1.6 0.63 19.366 59 0 0 0
7722 8479 1 -0.8 52.496 30.328 54.35 0 0 0
517 142 3 1.6 0.63 22.289 1.133 0 0 0
525 143 3 1.6 3.161 20.828 5.267 0 0 0
519 144 3 1.6 0.63 22.289 4.233 0 0 0
1705 145 3 1.6 3.161 23.75 9.4 0 0 0
1703 146 3 1.6 3.161 20.828 8.367 0 0 0
6852 10298 3 1.6 43.641 44.215 50.733 0 0 0
2743 10296 1 -0.8 43.412 42.811 14.349 0 0 0
2742 10296 2 0.4 41.799 42.352 13.533 0 0 0
2828 10296 1 -0.8 42.488 43.049 13.533 0 0 0
2829 10296 3 1.6 43.641 44.215 13.533 0 0 0
825 10295 2 0.4 42.723 42.114 1.949 0 0 0
826 10295 1 -0.8 43.412 42.811 1.949 0 0 0
823 10295 2 0.4 41.799 42.352 1.133 0 0 0
961 10295 1 -0.8 42.488 43.049 1.133 0 0 0
963 10295 3 1.6 43.641 44.215 1.133 0 0 0
6593 10294 2 0.4 44.797 21.137 50.65 0 0 0
6595 10294 1 -0.8 45.601 20.576 50.65 0 0 0
