Fe3O4 nanoparticle r=4.000000

25578 atoms

3 atom types

0 101.870750 xlo xhi
0 99.858829 ylo yhi
0 101.870750 zlo zhi

Masses

1  55.845000
2  55.845000
3  15.999400

Atoms

4517    1 2  2.295   73.9835   25.7880   69.7850
4518    1 2  2.295   73.9835   34.1850   27.8000
4519    1 2  2.295   73.9835   34.1850   36.1970
4520    1 2  2.295   73.9835   34.1850   44.5940
4521    1 2  2.295   73.9835   34.1850   52.9910
4522    1 2  2.295   73.9835   34.1850   61.3880
4523    1 2  2.295   73.9835   34.1850   69.7850
4524    1 2  2.295   73.9835   34.1850   78.1820
4525    1 2  2.295   73.9835   42.5820   19.4030
4526    1 2  2.295   73.9835   42.5820   27.8000
4527    1 2  2.295   73.9835   42.5820   36.1970
4528    1 2  2.295   73.9835   42.5820   44.5940
4529    1 2  2.295   73.9835   42.5820   52.9910
4530    1 2  2.295   73.9835   42.5820   61.3880
4531    1 2  2.295   73.9835   42.5820   69.7850
4532    1 2  2.295   73.9835   42.5820   78.1820
4533    1 2  2.295   73.9835   50.9790   19.4030
4534    1 2  2.295   73.9835   50.9790   27.8000
4535    1 2  2.295   73.9835   50.9790   36.1970
4536    1 2  2.295   73.9835   50.9790   44.5940
4537    1 2  2.295   73.9835   50.9790   52.9910
4538    1 2  2.295   73.9835   50.9790   61.3880
4539    1 2  2.295   73.9835   50.9790   69.7850
4540    1 2  2.295   73.9835   50.9790   78.1820
4541    1 2  2.295   73.9835   59.3760   27.8000
4542    1 2  2.295   73.9835   59.3760   36.1970
4543    1 2  2.295   73.9835   59.3760   44.5940
4544    1 2  2.295   73.9835   59.3760   52.9910
4545    1 2  2.295   73.9835   59.3760   61.3880
4546    1 2  2.295   73.9835   59.3760   69.7850
4547    1 2  2.295   73.9835   59.3760   78.1820
4548    1 2  2.295   73.9835   67.7730   27.8000
4549    1 2  2.295   73.9835   67.7730   36.1970
4550    1 2  2.295   73.9835   67.7730   44.5940
4551    1 2  2.295   73.9835   67.7730   52.9910
4552    1 2  2.295   73.9835   67.7730   61.3880
4553    1 2  2.295   73.9835   67.7730   69.7850
4554    1 2  2.295   73.9835   67.7730   78.1820
4555    1 2  2.295   73.9835   76.1700   36.1970
4556    1 2  2.295   73.9835   76.1700   44.5940
4557    1 2  2.295   73.9835   76.1700   52.9910
4558    1 2  2.295   73.9835   76.1700   61.3880
4559    1 2  2.295   73.9835   76.1700   69.7850
4560    1 2  2.295   82.3805   25.7880   44.5940
4561    1 2  2.295   82.3805   25.7880   52.9910
4562    1 2  2.295   82.3805   25.7880   61.3880
4563    1 2  2.295   82.3805   34.1850   36.1970
4564    1 2  2.295   82.3805   34.1850   44.5940
4565    1 2  2.295   82.3805   34.1850   52.9910
4566    1 2  2.295   82.3805   34.1850   61.3880
4567    1 2  2.295   82.3805   34.1850   69.7850
4568    1 2  2.295   82.3805   42.5820   27.8000
4569    1 2  2.295   82.3805   42.5820   36.1970
4570    1 2  2.295   82.3805   42.5820   44.5940
4571    1 2  2.295   82.3805   42.5820   52.9910
4572    1 2  2.295   82.3805   42.5820   61.3880
4573    1 2  2.295   82.3805   42.5820   69.7850
4574    1 2  2.295   82.3805   50.9790   27.8000
4575    1 2  2.295   82.3805   50.9790   36.1970
4576    1 2  2.295   82.3805   50.9790   44.5940
4577    1 2  2.295   82.3805   50.9790   52.9910
4578    1 2  2.295   82.3805   50.9790   61.3880
4579    1 2  2.295   82.3805   50.9790   69.7850
4580    1 2  2.295   82.3805   59.3760   27.8000
4581    1 2  2.295   82.3805   59.3760   36.1970
4582    1 2  2.295   82.3805   59.3760   44.5940
4583    1 2  2.295   82.3805   59.3760   52.9910
4584    1 2  2.295   82.3805   59.3760   61.3880
4585    1 2  2.295   82.3805   59.3760   69.7850
4586    1 2  2.295   82.3805   67.7730   36.1970
4587    1 2  2.295   82.3805   67.7730   44.5940
4588    1 2  2.295   82.3805   67.7730   52.9910
4589    1 2  2.295   82.3805   67.7730   61.3880
4590    1 2  2.295   82.3805   67.7730   69.7850
4591    1 2  2.295   90.7775   42.5820   52.9910
4592    1 2  2.295   90.7775   50.9790   44.5940
4593    1 2  2.295   90.7775   50.9790   52.9910
4594    1 2  2.295   90.7775   50.9790   61.3880
4595    1 2  2.295   90.7775   59.3760   52.9910
4596    1 2  2.295   19.4030   29.9865   44.5940
4597    1 2  2.295   19.4030   29.9865   52.9910
4598    1 2  2.295   19.4030   29.9865   61.3880
4599    1 2  2.295   19.4030   38.3835   36.1970
4600    1 2  2.295   19.4030   38.3835   44.5940
4601    1 2  2.295   19.4030   38.3835   52.9910
4602    1 2  2.295   19.4030   38.3835   61.3880
4603    1 2  2.295   19.4030   38.3835   69.7850
4604    1 2  2.295   19.4030   46.7805   36.1970
4605    1 2  2.295   19.4030   46.7805   44.5940
4606    1 2  2.295   19.4030   46.7805   52.9910
4607    1 2  2.295   19.4030   46.7805   61.3880
4608    1 2  2.295   19.4030   46.7805   69.7850
4609    1 2  2.295   19.4030   55.1775   36.1970
4610    1 2  2.295   19.4030   55.1775   44.5940
4611    1 2  2.295   19.4030   55.1775   52.9910
4612    1 2  2.295   19.4030   55.1775   61.3880
4613    1 2  2.295   19.4030   55.1775   69.7850
4614    1 2  2.295   19.4030   63.5745   36.1970
4615    1 2  2.295   19.4030   63.5745   44.5940
4616    1 2  2.295   19.4030   63.5745   52.9910
4617    1 2  2.295   19.4030   63.5745   61.3880
4618    1 2  2.295   19.4030   63.5745   69.7850
4619    1 2  2.295   19.4030   71.9715   44.5940
4620    1 2  2.295   19.4030   71.9715   52.9910
4621    1 2  2.295   27.8000   21.5895   44.5940
4622    1 2  2.295   27.8000   21.5895   52.9910
4623    1 2  2.295   27.8000   21.5895   61.3880
4624    1 2  2.295   27.8000   29.9865   27.8000
4625    1 2  2.295   27.8000   29.9865   36.1970
4626    1 2  2.295   27.8000   29.9865   44.5940
4627    1 2  2.295   27.8000   29.9865   52.9910
4628    1 2  2.295   27.8000   29.9865   61.3880
4629    1 2  2.295   27.8000   29.9865   69.7850
4630    1 2  2.295   27.8000   38.3835   27.8000
4631    1 2  2.295   27.8000   38.3835   36.1970
4632    1 2  2.295   27.8000   38.3835   44.5940
4633    1 2  2.295   27.8000   38.3835   52.9910
4634    1 2  2.295   27.8000   38.3835   61.3880
4635    1 2  2.295   27.8000   38.3835   69.7850
4636    1 2  2.295   27.8000   38.3835   78.1820
4637    1 2  2.295   27.8000   46.7805   27.8000
4638    1 2  2.295   27.8000   46.7805   36.1970
4639    1 2  2.295   27.8000   46.7805   44.5940
4640    1 2  2.295   27.8000   46.7805   52.9910
4641    1 2  2.295   27.8000   46.7805   61.3880
4642    1 2  2.295   27.8000   46.7805   69.7850
4643    1 2  2.295   27.8000   46.7805   78.1820
4644    1 2  2.295   27.8000   55.1775   27.8000
4645    1 2  2.295   27.8000   55.1775   36.1970
4646    1 2  2.295   27.8000   55.1775   44.5940
4647    1 2  2.295   27.8000   55.1775   52.9910
4648    1 2  2.295   27.8000   55.1775   61.3880
4649    1 2  2.295   27.8000   55.1775   69.7850
4650    1 2  2.295   27.8000   55.1775   78.1820
4651    1 2  2.295   27.8000   63.5745   27.8000
4652    1 2  2.295   27.8000   63.5745   36.1970
4653    1 2  2.295   27.8000   63.5745   44.5940
4654    1 2  2.295   27.8000   63.5745   52.9910
4655    1 2  2.295   27.8000   63.5745   61.3880
4656    1 2  2.295   27.8000   63.5745   69.7850
4657    1 2  2.295   27.8000   63.5745   78.1820
4658    1 2  2.295   27.8000   71.9715   36.1970
4659    1 2  2.295   27.8000   71.9715   44.5940
4660    1 2  2.295   27.8000   71.9715   52.9910
4661    1 2  2.295   27.8000   71.9715   61.3880
4662    1 2  2.295   27.8000   71.9715   69.7850
4663    1 2  2.295   27.8000   80.3685   44.5940
4664    1 2  2.295   27.8000   80.3685   52.9910
4665    1 2  2.295   27.8000   80.3685   61.3880
4666    1 2  2.295   36.1970   13.1925   52.9910
4667    1 2  2.295   36.1970   21.5895   36.1970
4668    1 2  2.295   36.1970   21.5895   44.5940
4669    1 2  2.295   36.1970   21.5895   52.9910
4670    1 2  2.295   36.1970   21.5895   61.3880
4671    1 2  2.295   36.1970   21.5895   69.7850
4672    1 2  2.295   36.1970   29.9865   27.8000
4673    1 2  2.295   36.1970   29.9865   36.1970
4674    1 2  2.295   36.1970   29.9865   44.5940
4675    1 2  2.295   36.1970   29.9865   52.9910
4676    1 2  2.295   36.1970   29.9865   61.3880
4677    1 2  2.295   36.1970   29.9865   69.7850
4678    1 2  2.295   36.1970   29.9865   78.1820
4679    1 2  2.295   36.1970   38.3835   19.4030
4680    1 2  2.295   36.1970   38.3835   27.8000
4681    1 2  2.295   36.1970   38.3835   36.1970
4682    1 2  2.295   36.1970   38.3835   44.5940
4683    1 2  2.295   36.1970   38.3835   52.9910
4684    1 2  2.295   36.1970   38.3835   61.3880
4685    1 2  2.295   36.1970   38.3835   69.7850
4686    1 2  2.295   36.1970   38.3835   78.1820
4687    1 2  2.295   36.1970   38.3835   86.5790
4688    1 2  2.295   36.1970   46.7805   19.4030
4689    1 2  2.295   36.1970   46.7805   27.8000
4690    1 2  2.295   36.1970   46.7805   36.1970
4691    1 2  2.295   36.1970   46.7805   44.5940
4692    1 2  2.295   36.1970   46.7805   52.9910
4693    1 2  2.295   36.1970   46.7805   61.3880
4694    1 2  2.295   36.1970   46.7805   69.7850
4695    1 2  2.295   36.1970   46.7805   78.1820
4696    1 2  2.295   36.1970   46.7805   86.5790
4697    1 2  2.295   36.1970   55.1775   19.4030
4698    1 2  2.295   36.1970   55.1775   27.8000
4699    1 2  2.295   36.1970   55.1775   36.1970
4700    1 2  2.295   36.1970   55.1775   44.5940
4701    1 2  2.295   36.1970   55.1775   52.9910
4702    1 2  2.295   36.1970   55.1775   61.3880
4703    1 2  2.295   36.1970   55.1775   69.7850
4704    1 2  2.295   36.1970   55.1775   78.1820
4705    1 2  2.295   36.1970   55.1775   86.5790
4706    1 2  2.295   36.1970   63.5745   19.4030
4707    1 2  2.295   36.1970   63.5745   27.8000
4708    1 2  2.295   36.1970   63.5745   36.1970
4709    1 2  2.295   36.1970   63.5745   44.5940
4710    1 2  2.295   36.1970   63.5745   52.9910
4711    1 2  2.295   36.1970   63.5745   61.3880
4712    1 2  2.295   36.1970   63.5745   69.7850
4713    1 2  2.295   36.1970   63.5745   78.1820
4714    1 2  2.295   36.1970   71.9715   27.8000
4715    1 2  2.295   36.1970   71.9715   36.1970
4716    1 2  2.295   36.1970   71.9715   44.5940
4717    1 2  2.295   36.1970   71.9715   52.9910
4718    1 2  2.295   36.1970   71.9715   61.3880
4719    1 2  2.295   36.1970   71.9715   69.7850
4720    1 2  2.295   36.1970   71.9715   78.1820
4721    1 2  2.295   36.1970   80.3685   36.1970
4722    1 2  2.295   36.1970   80.3685   44.5940
4723    1 2  2.295   36.1970   80.3685   52.9910
4724    1 2  2.295   36.1970   80.3685   61.3880
4725    1 2  2.295   36.1970   80.3685   69.7850
4726    1 2  2.295   44.5940   13.1925   44.5940
4727    1 2  2.295   44.5940   13.1925   52.9910
4728    1 2  2.295   44.5940   13.1925   61.3880
4729    1 2  2.295   44.5940   21.5895   27.8000
4730    1 2  2.295   44.5940   21.5895   36.1970
4731    1 2  2.295   44.5940   21.5895   44.5940
4732    1 2  2.295   44.5940   21.5895   52.9910
4733    1 2  2.295   44.5940   21.5895   61.3880
4734    1 2  2.295   44.5940   21.5895   69.7850
4735    1 2  2.295   44.5940   21.5895   78.1820
4736    1 2  2.295   44.5940   29.9865   19.4030
4737    1 2  2.295   44.5940   29.9865   27.8000
4738    1 2  2.295   44.5940   29.9865   36.1970
4739    1 2  2.295   44.5940   29.9865   44.5940
4740    1 2  2.295   44.5940   29.9865   52.9910
4741    1 2  2.295   44.5940   29.9865   61.3880
4742    1 2  2.295   44.5940   29.9865   69.7850
4743    1 2  2.295   44.5940   29.9865   78.1820
4744    1 2  2.295   44.5940   38.3835   19.4030
4745    1 2  2.295   44.5940   38.3835   27.8000
4746    1 2  2.295   44.5940   38.3835   36.1970
4747    1 2  2.295   44.5940   38.3835   44.5940
4748    1 2  2.295   44.5940   38.3835   52.9910
4749    1 2  2.295   44.5940   38.3835   61.3880
4750    1 2  2.295   44.5940   38.3835   69.7850
4751    1 2  2.295   44.5940   38.3835   78.1820
4752    1 2  2.295   44.5940   38.3835   86.5790
4753    1 2  2.295   44.5940   46.7805   19.4030
4754    1 2  2.295   44.5940   46.7805   27.8000
4755    1 2  2.295   44.5940   46.7805   36.1970
4756    1 2  2.295   44.5940   46.7805   44.5940
4757    1 2  2.295   44.5940   46.7805   52.9910
4758    1 2  2.295   44.5940   46.7805   61.3880
4759    1 2  2.295   44.5940   46.7805   69.7850
4760    1 2  2.295   44.5940   46.7805   78.1820
4761    1 2  2.295   44.5940   46.7805   86.5790
4762    1 2  2.295   44.5940   55.1775   19.4030
4763    1 2  2.295   44.5940   55.1775   27.8000
4764    1 2  2.295   44.5940   55.1775   36.1970
4765    1 2  2.295   44.5940   55.1775   44.5940
4766    1 2  2.295   44.5940   55.1775   52.9910
4767    1 2  2.295   44.5940   55.1775   61.3880
4768    1 2  2.295   44.5940   55.1775   69.7850
4769    1 2  2.295   44.5940   55.1775   78.1820
4770    1 2  2.295   44.5940   55.1775   86.5790
4771    1 2  2.295   44.5940   63.5745   19.4030
4772    1 2  2.295   44.5940   63.5745   27.8000
4773    1 2  2.295   44.5940   63.5745   36.1970
4774    1 2  2.295   44.5940   63.5745   44.5940
4775    1 2  2.295   44.5940   63.5745   52.9910
4776    1 2  2.295   44.5940   63.5745   61.3880
4777    1 2  2.295   44.5940   63.5745   69.7850
4778    1 2  2.295   44.5940   63.5745   78.1820
4779    1 2  2.295   44.5940   63.5745   86.5790
4780    1 2  2.295   44.5940   71.9715   19.4030
4781    1 2  2.295   44.5940   71.9715   27.8000
4782    1 2  2.295   44.5940   71.9715   36.1970
4783    1 2  2.295   44.5940   71.9715   44.5940
4784    1 2  2.295   44.5940   71.9715   52.9910
4785    1 2  2.295   44.5940   71.9715   61.3880
4786    1 2  2.295   44.5940   71.9715   69.7850
4787    1 2  2.295   44.5940   71.9715   78.1820
4788    1 2  2.295   44.5940   80.3685   27.8000
4789    1 2  2.295   44.5940   80.3685   36.1970
4790    1 2  2.295   44.5940   80.3685   44.5940
4791    1 2  2.295   44.5940   80.3685   52.9910
4792    1 2  2.295   44.5940   80.3685   61.3880
4793    1 2  2.295   44.5940   80.3685   69.7850
4794    1 2  2.295   44.5940   88.7655   52.9910
4795    1 2  2.295   52.9910   13.1925   36.1970
4796    1 2  2.295   52.9910   13.1925   44.5940
4797    1 2  2.295   52.9910   13.1925   52.9910
4798    1 2  2.295   52.9910   13.1925   61.3880
4799    1 2  2.295   52.9910   21.5895   27.8000
4800    1 2  2.295   52.9910   21.5895   36.1970
4801    1 2  2.295   52.9910   21.5895   44.5940
4802    1 2  2.295   52.9910   21.5895   52.9910
4803    1 2  2.295   52.9910   21.5895   61.3880
4804    1 2  2.295   52.9910   21.5895   69.7850
4805    1 2  2.295   52.9910   21.5895   78.1820
4806    1 2  2.295   52.9910   29.9865   19.4030
4807    1 2  2.295   52.9910   29.9865   27.8000
4808    1 2  2.295   52.9910   29.9865   36.1970
4809    1 2  2.295   52.9910   29.9865   44.5940
4810    1 2  2.295   52.9910   29.9865   52.9910
4811    1 2  2.295   52.9910   29.9865   61.3880
4812    1 2  2.295   52.9910   29.9865   69.7850
4813    1 2  2.295   52.9910   29.9865   78.1820
4814    1 2  2.295   52.9910   29.9865   86.5790
4815    1 2  2.295   52.9910   38.3835   19.4030
4816    1 2  2.295   52.9910   38.3835   27.8000
4817    1 2  2.295   52.9910   38.3835   36.1970
4818    1 2  2.295   52.9910   38.3835   44.5940
4819    1 2  2.295   52.9910   38.3835   52.9910
4820    1 2  2.295   52.9910   38.3835   61.3880
4821    1 2  2.295   52.9910   38.3835   69.7850
4822    1 2  2.295   52.9910   38.3835   78.1820
4823    1 2  2.295   52.9910   38.3835   86.5790
4824    1 2  2.295   52.9910   46.7805   19.4030
4825    1 2  2.295   52.9910   46.7805   27.8000
4826    1 2  2.295   52.9910   46.7805   36.1970
4827    1 2  2.295   52.9910   46.7805   44.5940
4828    1 2  2.295   52.9910   46.7805   52.9910
4829    1 2  2.295   52.9910   46.7805   61.3880
4830    1 2  2.295   52.9910   46.7805   69.7850
4831    1 2  2.295   52.9910   46.7805   78.1820
4832    1 2  2.295   52.9910   46.7805   86.5790
4833    1 2  2.295   52.9910   55.1775   19.4030
4834    1 2  2.295   52.9910   55.1775   27.8000
4835    1 2  2.295   52.9910   55.1775   36.1970
4836    1 2  2.295   52.9910   55.1775   44.5940
4837    1 2  2.295   52.9910   55.1775   52.9910
4838    1 2  2.295   52.9910   55.1775   61.3880
4839    1 2  2.295   52.9910   55.1775   69.7850
4840    1 2  2.295   52.9910   55.1775   78.1820
4841    1 2  2.295   52.9910   55.1775   86.5790
4842    1 2  2.295   52.9910   63.5745   19.4030
4843    1 2  2.295   52.9910   63.5745   27.8000
4844    1 2  2.295   52.9910   63.5745   36.1970
4845    1 2  2.295   52.9910   63.5745   44.5940
4846    1 2  2.295   52.9910   63.5745   52.9910
4847    1 2  2.295   52.9910   63.5745   61.3880
4848    1 2  2.295   52.9910   63.5745   69.7850
4849    1 2  2.295   52.9910   63.5745   78.1820
4850    1 2  2.295   52.9910   63.5745   86.5790
4851    1 2  2.295   52.9910   71.9715   19.4030
4852    1 2  2.295   52.9910   71.9715   27.8000
4853    1 2  2.295   52.9910   71.9715   36.1970
4854    1 2  2.295   52.9910   71.9715   44.5940
4855    1 2  2.295   52.9910   71.9715   52.9910
4856    1 2  2.295   52.9910   71.9715   61.3880
4857    1 2  2.295   52.9910   71.9715   69.7850
4858    1 2  2.295   52.9910   71.9715   78.1820
4859    1 2  2.295   52.9910   80.3685   27.8000
4860    1 2  2.295   52.9910   80.3685   36.1970
4861    1 2  2.295   52.9910   80.3685   44.5940
4862    1 2  2.295   52.9910   80.3685   52.9910
4863    1 2  2.295   52.9910   80.3685   61.3880
4864    1 2  2.295   52.9910   80.3685   69.7850
4865    1 2  2.295   52.9910   88.7655   44.5940
4866    1 2  2.295   52.9910   88.7655   52.9910
4867    1 2  2.295   52.9910   88.7655   61.3880
4868    1 2  2.295   61.3880   13.1925   44.5940
4869    1 2  2.295   61.3880   13.1925   52.9910
4870    1 2  2.295   61.3880   13.1925   61.3880
4871    1 2  2.295   61.3880   21.5895   27.8000
4872    1 2  2.295   61.3880   21.5895   36.1970
4873    1 2  2.295   61.3880   21.5895   44.5940
4874    1 2  2.295   61.3880   21.5895   52.9910
4875    1 2  2.295   61.3880   21.5895   61.3880
4876    1 2  2.295   61.3880   21.5895   69.7850
4877    1 2  2.295   61.3880   21.5895   78.1820
4878    1 2  2.295   61.3880   29.9865   19.4030
4879    1 2  2.295   61.3880   29.9865   27.8000
4880    1 2  2.295   61.3880   29.9865   36.1970
4881    1 2  2.295   61.3880   29.9865   44.5940
4882    1 2  2.295   61.3880   29.9865   52.9910
4883    1 2  2.295   61.3880   29.9865   61.3880
4884    1 2  2.295   61.3880   29.9865   69.7850
4885    1 2  2.295   61.3880   29.9865   78.1820
4886    1 2  2.295   61.3880   38.3835   19.4030
4887    1 2  2.295   61.3880   38.3835   27.8000
4888    1 2  2.295   61.3880   38.3835   36.1970
4889    1 2  2.295   61.3880   38.3835   44.5940
4890    1 2  2.295   61.3880   38.3835   52.9910
4891    1 2  2.295   61.3880   38.3835   61.3880
4892    1 2  2.295   61.3880   38.3835   69.7850
4893    1 2  2.295   61.3880   38.3835   78.1820
4894    1 2  2.295   61.3880   38.3835   86.5790
4895    1 2  2.295   61.3880   46.7805   19.4030
4896    1 2  2.295   61.3880   46.7805   27.8000
4897    1 2  2.295   61.3880   46.7805   36.1970
4898    1 2  2.295   61.3880   46.7805   44.5940
4899    1 2  2.295   61.3880   46.7805   52.9910
4900    1 2  2.295   61.3880   46.7805   61.3880
4901    1 2  2.295   61.3880   46.7805   69.7850
4902    1 2  2.295   61.3880   46.7805   78.1820
4903    1 2  2.295   61.3880   46.7805   86.5790
4904    1 2  2.295   61.3880   55.1775   19.4030
4905    1 2  2.295   61.3880   55.1775   27.8000
4906    1 2  2.295   61.3880   55.1775   36.1970
4907    1 2  2.295   61.3880   55.1775   44.5940
4908    1 2  2.295   61.3880   55.1775   52.9910
4909    1 2  2.295   61.3880   55.1775   61.3880
4910    1 2  2.295   61.3880   55.1775   69.7850
4911    1 2  2.295   61.3880   55.1775   78.1820
4912    1 2  2.295   61.3880   55.1775   86.5790
4913    1 2  2.295   61.3880   63.5745   19.4030
4914    1 2  2.295   61.3880   63.5745   27.8000
4915    1 2  2.295   61.3880   63.5745   36.1970
4916    1 2  2.295   61.3880   63.5745   44.5940
4917    1 2  2.295   61.3880   63.5745   52.9910
4918    1 2  2.295   61.3880   63.5745   61.3880
4919    1 2  2.295   61.3880   63.5745   69.7850
4920    1 2  2.295   61.3880   63.5745   78.1820
4921    1 2  2.295   61.3880   63.5745   86.5790
4922    1 2  2.295   61.3880   71.9715   27.8000
4923    1 2  2.295   61.3880   71.9715   36.1970
4924    1 2  2.295   61.3880   71.9715   44.5940
4925    1 2  2.295   61.3880   71.9715   52.9910
4926    1 2  2.295   61.3880   71.9715   61.3880
4927    1 2  2.295   61.3880   71.9715   69.7850
4928    1 2  2.295   61.3880   71.9715   78.1820
4929    1 2  2.295   61.3880   80.3685   27.8000
4930    1 2  2.295   61.3880   80.3685   36.1970
4931    1 2  2.295   61.3880   80.3685   44.5940
4932    1 2  2.295   61.3880   80.3685   52.9910
4933    1 2  2.295   61.3880   80.3685   61.3880
4934    1 2  2.295   61.3880   80.3685   69.7850
4935    1 2  2.295   61.3880   88.7655   52.9910
4936    1 2  2.295   69.7850   21.5895   36.1970
4937    1 2  2.295   69.7850   21.5895   44.5940
4938    1 2  2.295   69.7850   21.5895   52.9910
4939    1 2  2.295   69.7850   21.5895   61.3880
4940    1 2  2.295   69.7850   21.5895   69.7850
4941    1 2  2.295   69.7850   29.9865   27.8000
4942    1 2  2.295   69.7850   29.9865   36.1970
4943    1 2  2.295   69.7850   29.9865   44.5940
4944    1 2  2.295   69.7850   29.9865   52.9910
4945    1 2  2.295   69.7850   29.9865   61.3880
4946    1 2  2.295   69.7850   29.9865   69.7850
4947    1 2  2.295   69.7850   29.9865   78.1820
4948    1 2  2.295   69.7850   38.3835   19.4030
4949    1 2  2.295   69.7850   38.3835   27.8000
4950    1 2  2.295   69.7850   38.3835   36.1970
4951    1 2  2.295   69.7850   38.3835   44.5940
4952    1 2  2.295   69.7850   38.3835   52.9910
4953    1 2  2.295   69.7850   38.3835   61.3880
4954    1 2  2.295   69.7850   38.3835   69.7850
4955    1 2  2.295   69.7850   38.3835   78.1820
4956    1 2  2.295   69.7850   46.7805   19.4030
4957    1 2  2.295   69.7850   46.7805   27.8000
4958    1 2  2.295   69.7850   46.7805   36.1970
4959    1 2  2.295   69.7850   46.7805   44.5940
4960    1 2  2.295   69.7850   46.7805   52.9910
4961    1 2  2.295   69.7850   46.7805   61.3880
4962    1 2  2.295   69.7850   46.7805   69.7850
4963    1 2  2.295   69.7850   46.7805   78.1820
4964    1 2  2.295   69.7850   46.7805   86.5790
4965    1 2  2.295   69.7850   55.1775   19.4030
4966    1 2  2.295   69.7850   55.1775   27.8000
4967    1 2  2.295   69.7850   55.1775   36.1970
4968    1 2  2.295   69.7850   55.1775   44.5940
4969    1 2  2.295   69.7850   55.1775   52.9910
4970    1 2  2.295   69.7850   55.1775   61.3880
4971    1 2  2.295   69.7850   55.1775   69.7850
4972    1 2  2.295   69.7850   55.1775   78.1820
4973    1 2  2.295   69.7850   55.1775   86.5790
4974    1 2  2.295   69.7850   63.5745   19.4030
4975    1 2  2.295   69.7850   63.5745   27.8000
4976    1 2  2.295   69.7850   63.5745   36.1970
4977    1 2  2.295   69.7850   63.5745   44.5940
4978    1 2  2.295   69.7850   63.5745   52.9910
4979    1 2  2.295   69.7850   63.5745   61.3880
4980    1 2  2.295   69.7850   63.5745   69.7850
4981    1 2  2.295   69.7850   63.5745   78.1820
4982    1 2  2.295   69.7850   71.9715   27.8000
4983    1 2  2.295   69.7850   71.9715   36.1970
4984    1 2  2.295   69.7850   71.9715   44.5940
4985    1 2  2.295   69.7850   71.9715   52.9910
4986    1 2  2.295   69.7850   71.9715   61.3880
4987    1 2  2.295   69.7850   71.9715   69.7850
4988    1 2  2.295   69.7850   71.9715   78.1820
4989    1 2  2.295   69.7850   80.3685   36.1970
4990    1 2  2.295   69.7850   80.3685   44.5940
4991    1 2  2.295   69.7850   80.3685   52.9910
4992    1 2  2.295   69.7850   80.3685   61.3880
4993    1 2  2.295   69.7850   80.3685   69.7850
4994    1 2  2.295   78.1820   21.5895   44.5940
4995    1 2  2.295   78.1820   21.5895   52.9910
4996    1 2  2.295   78.1820   21.5895   61.3880
4997    1 2  2.295   78.1820   29.9865   36.1970
4998    1 2  2.295   78.1820   29.9865   44.5940
4999    1 2  2.295   78.1820   29.9865   52.9910
5000    1 2  2.295   78.1820   29.9865   61.3880
5001    1 2  2.295   78.1820   29.9865   69.7850
5002    1 2  2.295   78.1820   38.3835   27.8000
5003    1 2  2.295   78.1820   38.3835   36.1970
5004    1 2  2.295   78.1820   38.3835   44.5940
5005    1 2  2.295   78.1820   38.3835   52.9910
5006    1 2  2.295   78.1820   38.3835   61.3880
5007    1 2  2.295   78.1820   38.3835   69.7850
5008    1 2  2.295   78.1820   38.3835   78.1820
5009    1 2  2.295   78.1820   46.7805   27.8000
5010    1 2  2.295   78.1820   46.7805   36.1970
5011    1 2  2.295   78.1820   46.7805   44.5940
5012    1 2  2.295   78.1820   46.7805   52.9910
5013    1 2  2.295   78.1820   46.7805   61.3880
5014    1 2  2.295   78.1820   46.7805   69.7850
5015    1 2  2.295   78.1820   46.7805   78.1820
5016    1 2  2.295   78.1820   55.1775   27.8000
5017    1 2  2.295   78.1820   55.1775   36.1970
5018    1 2  2.295   78.1820   55.1775   44.5940
5019    1 2  2.295   78.1820   55.1775   52.9910
5020    1 2  2.295   78.1820   55.1775   61.3880
5021    1 2  2.295   78.1820   55.1775   69.7850
5022    1 2  2.295   78.1820   55.1775   78.1820
5023    1 2  2.295   78.1820   63.5745   27.8000
5024    1 2  2.295   78.1820   63.5745   36.1970
5025    1 2  2.295   78.1820   63.5745   44.5940
5026    1 2  2.295   78.1820   63.5745   52.9910
5027    1 2  2.295   78.1820   63.5745   61.3880
5028    1 2  2.295   78.1820   63.5745   69.7850
5029    1 2  2.295   78.1820   63.5745   78.1820
5030    1 2  2.295   78.1820   71.9715   36.1970
5031    1 2  2.295   78.1820   71.9715   44.5940
5032    1 2  2.295   78.1820   71.9715   52.9910
5033    1 2  2.295   78.1820   71.9715   61.3880
5034    1 2  2.295   78.1820   71.9715   69.7850
5035    1 2  2.295   86.5790   29.9865   52.9910
5036    1 2  2.295   86.5790   38.3835   36.1970
5037    1 2  2.295   86.5790   38.3835   44.5940
5038    1 2  2.295   86.5790   38.3835   52.9910
5039    1 2  2.295   86.5790   38.3835   61.3880
5040    1 2  2.295   86.5790   46.7805   36.1970
5041    1 2  2.295   86.5790   46.7805   44.5940
5042    1 2  2.295   86.5790   46.7805   52.9910
5043    1 2  2.295   86.5790   46.7805   61.3880
5044    1 2  2.295   86.5790   46.7805   69.7850
5045    1 2  2.295   86.5790   55.1775   36.1970
5046    1 2  2.295   86.5790   55.1775   44.5940
5047    1 2  2.295   86.5790   55.1775   52.9910
5048    1 2  2.295   86.5790   55.1775   61.3880
5049    1 2  2.295   86.5790   55.1775   69.7850
5050    1 2  2.295   86.5790   63.5745   44.5940
