Time (ns),Water after lsq fit to Water
0.0313300,0.7761759
0.0313350,0.7761799
0.0313400,0.7762015
0.0313450,0.7762414
0.0313500,0.7762936
0.0313550,0.7763512
0.0313600,0.7764118
0.0313650,0.7764731
0.0313700,0.7765303
0.0313750,0.7765811
0.0313800,0.7766254
0.0313850,0.7766647
0.0313900,0.7766981
0.0313950,0.7767251
0.0314000,0.7384122
0.0314050,0.7383795
0.0314100,0.7383524
0.0314150,0.7383295
0.0314200,0.7383084
0.0314250,0.7382908
0.0314300,0.7382799
0.0314350,0.7382730
0.0314400,0.7382659
0.0314450,0.7382589
0.0314500,0.7382546
0.0314550,0.7382545
0.0314600,0.7382600
0.0314650,0.7382744
0.0314700,0.7382988
0.0314750,0.7383313
0.0314800,0.7383697
0.0314850,0.7384141
0.0314900,0.7384662
0.0314950,0.7385243
0.0315000,0.6560724
0.0315050,0.6561278
0.0315100,0.6561871
0.0315150,0.6562462
0.0315200,0.6563013
0.0315250,0.6563522
0.0315300,0.6563996
0.0315350,0.6564424
0.0315400,0.6564798
0.0315450,0.6565169
0.0315500,0.6565569
0.0315550,0.6565993
0.0315600,0.6566440
0.0315650,0.6566961
0.0315700,0.6567594
0.0315750,0.6568328
0.0315800,0.6569144
0.0315850,0.6570051
0.0315900,0.6571045
0.0315950,0.6572097
0.0316000,0.6107773
0.0316050,0.6108271
0.0316100,0.6108879
0.0316150,0.6109580
0.0316200,0.6110338
0.0316250,0.6111135
0.0316300,0.6111946
0.0316350,0.6112675
0.0316400,0.6113232
0.0316450,0.6113622
0.0316500,0.6113898
0.0316550,0.6114081
0.0316600,0.6114153
0.0316650,0.6114125
0.0316700,0.6114027
0.0316750,0.6113885
0.0316800,0.6113758
0.0316850,0.6113682
0.0316900,0.6113683
0.0316950,0.6113791
0.0317000,0.6568871
0.0317050,0.6569086
0.0317100,0.6569541
0.0317150,0.6570226
0.0317200,0.6571115
0.0317250,0.6572200
0.0317300,0.6573467
0.0317350,0.6574865
0.0317400,0.6576361
0.0317450,0.6577948
0.0317500,0.6579624
0.0317550,0.6581350
0.0317600,0.6583096
0.0317650,0.6584866
0.0317700,0.6586667
0.0317750,0.6588441
0.0317800,0.6590128
0.0317850,0.6591694
0.0317900,0.6593112
0.0317950,0.6594345
0.0318000,0.6595462
0.0318050,0.6595826
0.0318100,0.6596115
0.0318150,0.6596325
0.0318200,0.6596446
0.0318250,0.6596506
0.0318300,0.6596600
0.0318350,0.6596802
0.0318400,0.6597153
0.0318450,0.6597715
0.0318500,0.6598530
0.0318550,0.6599580
0.0318600,0.6600816
0.0318650,0.6602199
0.0318700,0.6603702
0.0318750,0.6605277
0.0318800,0.6606861
0.0318850,0.6608413
0.0318900,0.6609903
0.0318950,0.6611287
0.0319000,0.5699832
0.0319050,0.5700338
0.0319100,0.5700802
0.0319150,0.5701201
0.0319200,0.5701533
0.0319250,0.5701838
0.0319300,0.5702169
0.0319350,0.5702533
0.0319400,0.5702935
0.0319450,0.5703427
0.0319500,0.5704046
0.0319550,0.5704769
0.0319600,0.5705529
0.0319650,0.5706304
0.0319700,0.5707058
0.0319750,0.5707705
0.0319800,0.5708169
0.0319850,0.5708447
0.0319900,0.5708584
0.0319950,0.5708583
0.0320000,0.6177992
0.0320050,0.6177030
0.0320100,0.6176065
0.0320150,0.6175083
0.0320200,0.6174054
0.0320250,0.6172997
0.0320300,0.6171940
0.0320350,0.6170871
0.0320400,0.6169792
0.0320450,0.6168745
0.0320500,0.6167759
0.0320550,0.6166836
0.0320600,0.6165979
0.0320650,0.6165232
0.0320700,0.6164623
0.0320750,0.6164122
0.0320800,0.6163716
0.0320850,0.6163437
0.0320900,0.6163284
0.0320950,0.6163206
0.0321000,0.6160791
0.0321050,0.6160379
0.0321100,0.6160124
0.0321150,0.6160002
0.0321200,0.6159981
0.0321250,0.6160072
0.0321300,0.6160284
0.0321350,0.6160587
0.0321400,0.6160959
0.0321450,0.6161395
0.0321500,0.6161910
0.0321550,0.6162506
0.0321600,0.6163144
0.0321650,0.6163783
0.0321700,0.6164390
0.0321750,0.6164923
0.0321800,0.6165353
0.0321850,0.6165683
0.0321900,0.6165938
0.0321950,0.6166103
0.0322000,0.6990575
0.0322050,0.6989536
0.0322100,0.6988546
0.0322150,0.6987623
0.0322200,0.6986750
0.0322250,0.6985924
0.0322300,0.6985154
0.0322350,0.6984444
0.0322400,0.6983794
0.0322450,0.6983196
0.0322500,0.6982631
0.0322550,0.6982053
0.0322600,0.6981409
0.0322650,0.6980692
0.0322700,0.6979935
0.0322750,0.6979200
0.0322800,0.6978559
0.0322850,0.6978081
0.0322900,0.6977815
0.0322950,0.6977782
0.0323000,0.6989055
0.0323050,0.6989369
0.0323100,0.6989878
0.0323150,0.6990559
0.0323200,0.6991393
0.0323250,0.6992378
0.0323300,0.6993524
0.0323350,0.6994816
0.0323400,0.6996228
0.0323450,0.6997726
0.0323500,0.6999249
0.0323550,0.7000722
0.0323600,0.7002085
0.0323650,0.7003315
0.0323700,0.7004395
0.0323750,0.7005313
0.0323800,0.7006067
0.0323850,0.7006668
0.0323900,0.7007163
0.0323950,0.7007598
0.0324000,0.5664273
0.0324050,0.5664745
0.0324100,0.5665223
0.0324150,0.5665686
0.0324200,0.5666106
0.0324250,0.5666477
0.0324300,0.5666820
0.0324350,0.5667177
0.0324400,0.5667568
0.0324450,0.5667979
0.0324500,0.5668401
0.0324550,0.5668804
0.0324600,0.5669101
0.0324650,0.5669221
0.0324700,0.5669145
0.0324750,0.5668860
0.0324800,0.5668367
0.0324850,0.5667694
0.0324900,0.5666881
0.0324950,0.5665999
0.0325000,0.7009406
0.0325050,0.7008115
0.0325100,0.7006907
0.0325150,0.7005864
0.0325200,0.7005048
0.0325250,0.7004520
0.0325300,0.7004288
0.0325350,0.7004314
0.0325400,0.7004549
0.0325450,0.7004944
0.0325500,0.7005468
0.0325550,0.7006114
0.0325600,0.7006873
0.0325650,0.7007726
0.0325700,0.7008659
0.0325750,0.7009676
0.0325800,0.7010756
0.0325850,0.7011864
0.0325900,0.7012975
0.0325950,0.7014075
0.0326000,0.6600913
0.0326050,0.6602012
0.0326100,0.6603061
0.0326150,0.6604083
0.0326200,0.6605107
0.0326250,0.6606144
0.0326300,0.6607192
0.0326350,0.6608248
0.0326400,0.6609337
0.0326450,0.6610459
0.0326500,0.6611604
0.0326550,0.6612776
0.0326600,0.6613963
0.0326650,0.6615113
0.0326700,0.6616191
0.0326750,0.6617197
0.0326800,0.6618144
0.0326850,0.6619015
0.0326900,0.6619790
0.0326950,0.6620462
0.0327000,0.5671830
0.0327050,0.5672613
0.0327100,0.5673391
0.0327150,0.5674156
0.0327200,0.5674917
0.0327250,0.5675664
0.0327300,0.5676379
0.0327350,0.5677062
0.0327400,0.5677729
0.0327450,0.5678386
0.0327500,0.5679025
0.0327550,0.5679625
0.0327600,0.5680182
0.0327650,0.5680700
0.0327700,0.5681182
0.0327750,0.5681664
0.0327800,0.5682195
0.0327850,0.5682797
0.0327900,0.5683440
0.0327950,0.5684085
0.0328000,0.6164151
0.0328050,0.6163923
0.0328100,0.6163642
0.0328150,0.6163305
0.0328200,0.6162956
0.0328250,0.6162644
0.0328300,0.6162374
0.0328350,0.6162148
0.0328400,0.6162006
0.0328450,0.6161948
0.0328500,0.6161910
0.0328550,0.6161831
0.0328600,0.6161674
0.0328650,0.6161437
0.0328700,0.6161129
0.0328750,0.6160774
0.0328800,0.6160438
0.0328850,0.6160193
0.0328900,0.6160048
0.0328950,0.6159994
0.0329000,0.5674711
0.0329050,0.5674828
0.0329100,0.5675133
0.0329150,0.5675629
0.0329200,0.5676345
0.0329250,0.5677322
0.0329300,0.5678555
0.0329350,0.5680013
0.0329400,0.5681658
0.0329450,0.5683419
0.0329500,0.5685209
0.0329550,0.5686945
0.0329600,0.5688601
0.0329650,0.5690177
0.0329700,0.5691616
0.0329750,0.5692859
0.0329800,0.5693886
0.0329850,0.5694693
0.0329900,0.5695256
0.0329950,0.5695557
0.0330000,0.5163982
0.0330050,0.5163523
0.0330100,0.5162966
0.0330150,0.5162292
0.0330200,0.5161531
0.0330250,0.5160741
0.0330300,0.5159937
0.0330350,0.5159101
0.0330400,0.5158258
0.0330450,0.5157476
0.0330500,0.5156771
0.0330550,0.5156132
0.0330600,0.5155576
0.0330650,0.5155136
0.0330700,0.5154817
0.0330750,0.5154603
0.0330800,0.5154487
0.0330850,0.5154478
0.0330900,0.5154558
0.0330950,0.5154683
0.0331000,0.6152921
0.0331050,0.6152699
0.0331100,0.6152507
0.0331150,0.6152308
0.0331200,0.6152114
0.0331250,0.6151963
0.0331300,0.6151861
0.0331350,0.6151777
0.0331400,0.6151683
0.0331450,0.6151609
0.0331500,0.6151582
0.0331550,0.6151609
0.0331600,0.6151684
0.0331650,0.6151809
0.0331700,0.6151979
0.0331750,0.6152150
0.0331800,0.6152281
0.0331850,0.6152370
0.0331900,0.6152422
0.0331950,0.6152430
0.0332000,0.5659700
0.0332050,0.5660377
0.0332100,0.5661087
0.0332150,0.5661800
0.0332200,0.5662490
0.0332250,0.5663158
0.0332300,0.5663832
0.0332350,0.5664534
0.0332400,0.5665250
0.0332450,0.5665946
0.0332500,0.5666596
0.0332550,0.5667166
0.0332600,0.5667595
0.0332650,0.5667864
0.0332700,0.5668013
0.0332750,0.5668087
0.0332800,0.5668086
0.0332850,0.5668034
0.0332900,0.5667981
0.0332950,0.5667963
0.0333000,0.6586157
0.0333050,0.6586730
0.0333100,0.6587506
0.0333150,0.6588465
0.0333200,0.6589558
0.0333250,0.6590721
0.0333300,0.6591901
0.0333350,0.6593046
0.0333400,0.6594073
0.0333450,0.6594905
0.0333500,0.6595510
0.0333550,0.6595891
0.0333600,0.6596062
0.0333650,0.6596064
0.0333700,0.6595961
0.0333750,0.6595811
0.0333800,0.6595657
0.0333850,0.6595527
0.0333900,0.6595456
0.0333950,0.6595477
0.0334000,0.5676826
0.0334050,0.5676876
0.0334100,0.5677012
0.0334150,0.5677277
0.0334200,0.5677671
0.0334250,0.5678149
0.0334300,0.5678690
0.0334350,0.5679307
0.0334400,0.5679991
0.0334450,0.5680716
0.0334500,0.5681486
0.0334550,0.5682315
0.0334600,0.5683190
0.0334650,0.5684102
0.0334700,0.5685048
0.0334750,0.5686008
0.0334800,0.5686939
0.0334850,0.5687776
0.0334900,0.5688468
0.0334950,0.5688999
0.0335000,0.5688692
0.0335050,0.5688870
0.0335100,0.5688890
0.0335150,0.5688771
0.0335200,0.5688522
0.0335250,0.5688141
0.0335300,0.5687625
0.0335350,0.5686953
0.0335400,0.5686128
0.0335450,0.5685178
0.0335500,0.5684169
0.0335550,0.5683178
0.0335600,0.5682267
0.0335650,0.5681457
0.0335700,0.5680767
0.0335750,0.5680247
0.0335800,0.5679949
0.0335850,0.5679895
0.0335900,0.5680074
0.0335950,0.5680446
0.0336000,0.5680960
0.0336050,0.5681569
0.0336100,0.5682240
0.0336150,0.5682975
0.0336200,0.5683783
0.0336250,0.5684629
0.0336300,0.5685479
0.0336350,0.5686334
0.0336400,0.5687194
0.0336450,0.5688037
0.0336500,0.5688841
0.0336550,0.5689605
0.0336600,0.5690353
0.0336650,0.5691116
0.0336700,0.5691899
0.0336750,0.5692693
0.0336800,0.5693485
0.0336850,0.5694248
0.0336900,0.5694943
0.0336950,0.5695557
0.0337000,0.6178008
0.0337050,0.6177990
0.0337100,0.6177950
0.0337150,0.6177902
0.0337200,0.6177857
0.0337250,0.6177801
0.0337300,0.6177716
0.0337350,0.6177608
0.0337400,0.6177495
0.0337450,0.6177386
0.0337500,0.6177271
0.0337550,0.6177139
0.0337600,0.6176978
0.0337650,0.6176773
0.0337700,0.6176521
0.0337750,0.6176237
0.0337800,0.6175941
0.0337850,0.6175657
0.0337900,0.6175389
0.0337950,0.6175144
0.0338000,0.6174940
0.0338050,0.6174786
0.0338100,0.6174665
0.0338150,0.6174553
0.0338200,0.6174460
0.0338250,0.6174402
0.0338300,0.6174384
0.0338350,0.6174418
0.0338400,0.6174530
0.0338450,0.6174734
0.0338500,0.6175006
0.0338550,0.6175295
0.0338600,0.6175583
0.0338650,0.6175880
0.0338700,0.6176190
0.0338750,0.6176525
0.0338800,0.6176939
0.0338850,0.6177437
0.0338900,0.6177969
0.0338950,0.6178510
0.0339000,0.6168477
0.0339050,0.6169166
0.0339100,0.6170002
0.0339150,0.6170945
0.0339200,0.6171995
0.0339250,0.6173145
0.0339300,0.6174348
0.0339350,0.6175543
0.0339400,0.6176703
0.0339450,0.6177799
0.0339500,0.6178801
0.0339550,0.6179704
0.0339600,0.6180546
0.0339650,0.6181343
0.0339700,0.6182090
0.0339750,0.6182771
0.0339800,0.6183396
0.0339850,0.6183960
0.0339900,0.6184433
0.0339950,0.6184812
0.0340000,0.5175180
0.0340050,0.5175893
0.0340100,0.5176642
0.0340150,0.5177410
0.0340200,0.5178182
0.0340250,0.5178904
0.0340300,0.5179524
0.0340350,0.5180052
0.0340400,0.5180539
0.0340450,0.5181026
0.0340500,0.5181516
0.0340550,0.5182017
0.0340600,0.5182511
0.0340650,0.5182907
0.0340700,0.5183141
0.0340750,0.5183219
0.0340800,0.5183163
0.0340850,0.5182983
0.0340900,0.5182680
0.0340950,0.5182309
0.0341000,0.5674672
0.0341050,0.5673901
0.0341100,0.5673226
0.0341150,0.5672657
0.0341200,0.5672209
0.0341250,0.5671885
0.0341300,0.5671674
0.0341350,0.5671568
0.0341400,0.5671545
0.0341450,0.5671567
0.0341500,0.5671588
0.0341550,0.5671590
0.0341600,0.5671549
0.0341650,0.5671460
0.0341700,0.5671335
0.0341750,0.5671194
0.0341800,0.5671042
0.0341850,0.5670885
0.0341900,0.5670744
0.0341950,0.5670666
0.0342000,0.6146287
0.0342050,0.6146174
0.0342100,0.6146158
0.0342150,0.6146257
0.0342200,0.6146458
0.0342250,0.6146731
0.0342300,0.6147061
0.0342350,0.6147451
0.0342400,0.6147882
0.0342450,0.6148345
0.0342500,0.6148840
0.0342550,0.6149355
0.0342600,0.6149838
0.0342650,0.6150241
0.0342700,0.6150545
0.0342750,0.6150740
0.0342800,0.6150823
0.0342850,0.6150814
0.0342900,0.6150768
0.0342950,0.6150754
0.0343000,0.5161790
0.0343050,0.5161052
0.0343100,0.5160415
0.0343150,0.5159919
0.0343200,0.5159534
0.0343250,0.5159233
0.0343300,0.5159071
0.0343350,0.5159096
0.0343400,0.5159279
0.0343450,0.5159577
0.0343500,0.5159987
0.0343550,0.5160507
0.0343600,0.5161065
0.0343650,0.5161610
0.0343700,0.5162142
0.0343750,0.5162660
0.0343800,0.5163144
0.0343850,0.5163603
0.0343900,0.5164068
0.0343950,0.5164542
0.0344000,0.5684382
0.0344050,0.5684860
0.0344100,0.5685318
0.0344150,0.5685741
0.0344200,0.5686127
0.0344250,0.5686489
0.0344300,0.5686863
0.0344350,0.5687262
0.0344400,0.5687680
0.0344450,0.5688121
0.0344500,0.5688594
0.0344550,0.5689091
0.0344600,0.5689601
0.0344650,0.5690128
0.0344700,0.5690670
0.0344750,0.5691227
0.0344800,0.5691784
0.0344850,0.5692294
0.0344900,0.5692707
0.0344950,0.5692944
0.0345000,0.5700051
0.0345050,0.5699815
0.0345100,0.5699506
0.0345150,0.5699122
0.0345200,0.5698656
0.0345250,0.5698119
0.0345300,0.5697541
0.0345350,0.5696928
0.0345400,0.5696273
0.0345450,0.5695582
0.0345500,0.5694876
0.0345550,0.5694181
0.0345600,0.5693510
0.0345650,0.5692865
0.0345700,0.5692228
0.0345750,0.5691592
0.0345800,0.5690969
0.0345850,0.5690377
0.0345900,0.5689846
0.0345950,0.5689407
0.0346000,0.5679398
0.0346050,0.5679561
0.0346100,0.5679826
0.0346150,0.5680143
0.0346200,0.5680469
0.0346250,0.5680777
0.0346300,0.5681029
0.0346350,0.5681181
0.0346400,0.5681242
0.0346450,0.5681271
0.0346500,0.5681326
0.0346550,0.5681440
0.0346600,0.5681643
0.0346650,0.5681975
0.0346700,0.5682436
0.0346750,0.5682974
0.0346800,0.5683569
0.0346850,0.5684258
0.0346900,0.5685047
0.0346950,0.5685889
0.0347000,0.5686763
0.0347050,0.5687680
0.0347100,0.5688607
0.0347150,0.5689484
0.0347200,0.5690286
0.0347250,0.5691027
0.0347300,0.5691709
0.0347350,0.5692311
0.0347400,0.5692842
0.0347450,0.5693358
0.0347500,0.5693884
0.0347550,0.5694387
0.0347600,0.5694884
0.0347650,0.5695449
0.0347700,0.5696095
0.0347750,0.5696791
0.0347800,0.5697548
0.0347850,0.5698395
0.0347900,0.5699304
0.0347950,0.5700201
0.0348000,0.6170440
0.0348050,0.6170471
0.0348100,0.6170542
0.0348150,0.6170626
0.0348200,0.6170748
0.0348250,0.6170958
0.0348300,0.6171238
0.0348350,0.6171558
0.0348400,0.6171932
0.0348450,0.6172381
0.0348500,0.6172882
0.0348550,0.6173360
0.0348600,0.6173769
0.0348650,0.6174111
0.0348700,0.6174382
0.0348750,0.6174554
0.0348800,0.6174624
0.0348850,0.6174604
0.0348900,0.6174470
0.0348950,0.6174191
0.0349000,0.5686053
0.0349050,0.5685922
0.0349100,0.5685802
0.0349150,0.5685680
0.0349200,0.5685562
0.0349250,0.5685460
0.0349300,0.5685369
0.0349350,0.5685257
0.0349400,0.5685126
0.0349450,0.5685001
0.0349500,0.5684881
0.0349550,0.5684765
0.0349600,0.5684715
0.0349650,0.5684800
0.0349700,0.5685018
0.0349750,0.5685346
0.0349800,0.5685798
0.0349850,0.5686380
0.0349900,0.5687027
0.0349950,0.5687649
0.0350000,0.5168598
0.0350050,0.5168541
0.0350100,0.5168607
0.0350150,0.5168762
0.0350200,0.5168981
0.0350250,0.5169255
0.0350300,0.5169533
0.0350350,0.5169747
0.0350400,0.5169903
0.0350450,0.5170033
0.0350500,0.5170135
0.0350550,0.5170233
0.0350600,0.5170380
0.0350650,0.5170635
0.0350700,0.5171014
0.0350750,0.5171505
0.0350800,0.5172105
0.0350850,0.5172804
0.0350900,0.5173535
0.0350950,0.5174246
0.0351000,0.5697802
0.0351050,0.5698050
0.0351100,0.5698250
0.0351150,0.5698383
0.0351200,0.5698454
0.0351250,0.5698466
0.0351300,0.5698418
0.0351350,0.5698294
0.0351400,0.5698116
0.0351450,0.5697925
0.0351500,0.5697731
0.0351550,0.5697549
0.0351600,0.5697395
0.0351650,0.5697262
0.0351700,0.5697137
0.0351750,0.5697015
0.0351800,0.5696896
0.0351850,0.5696776
0.0351900,0.5696653
0.0351950,0.5696527
0.0352000,0.5682988
0.0352050,0.5682746
0.0352100,0.5682560
0.0352150,0.5682449
0.0352200,0.5682409
0.0352250,0.5682424
0.0352300,0.5682491
0.0352350,0.5682599
0.0352400,0.5682716
0.0352450,0.5682803
0.0352500,0.5682842
0.0352550,0.5682835
0.0352600,0.5682764
0.0352650,0.5682646
0.0352700,0.5682561
0.0352750,0.5682590
0.0352800,0.5682755
0.0352850,0.5683046
0.0352900,0.5683461
0.0352950,0.5684000
0.0353000,0.5689049
0.0353050,0.5689313
0.0353100,0.5689516
0.0353150,0.5689636
0.0353200,0.5689690
0.0353250,0.5689698
0.0353300,0.5689681
0.0353350,0.5689669
0.0353400,0.5689704
0.0353450,0.5689812
0.0353500,0.5690009
0.0353550,0.5690313
0.0353600,0.5690746
0.0353650,0.5691308
0.0353700,0.5691977
0.0353750,0.5692743
0.0353800,0.5693597
0.0353850,0.5694509
0.0353900,0.5695438
0.0353950,0.5696382
0.0354000,0.5156000
0.0354050,0.5156643
0.0354100,0.5157288
0.0354150,0.5157948
0.0354200,0.5158635
0.0354250,0.5159337
0.0354300,0.5160012
0.0354350,0.5160644
0.0354400,0.5161250
0.0354450,0.5161833
0.0354500,0.5162362
0.0354550,0.5162843
0.0354600,0.5163313
0.0354650,0.5163784
0.0354700,0.5164232
0.0354750,0.5164673
0.0354800,0.5165156
0.0354850,0.5165700
0.0354900,0.5166286
0.0354950,0.5166935
0.0355000,0.5697500
0.0355050,0.5697792
0.0355100,0.5698082
0.0355150,0.5698365
0.0355200,0.5698606
0.0355250,0.5698721
0.0355300,0.5698665
0.0355350,0.5698483
0.0355400,0.5698242
0.0355450,0.5697951
0.0355500,0.5697595
0.0355550,0.5697200
0.0355600,0.5696811
0.0355650,0.5696433
0.0355700,0.5696048
0.0355750,0.5695664
0.0355800,0.5695293
0.0355850,0.5694932
0.0355900,0.5694581
0.0355950,0.5694276
0.0356000,0.5168307
0.0356050,0.5168105
0.0356100,0.5167957
0.0356150,0.5167850
0.0356200,0.5167799
0.0356250,0.5167769
0.0356300,0.5167688
0.0356350,0.5167522
0.0356400,0.5167283
0.0356450,0.5166943
0.0356500,0.5166447
0.0356550,0.5165805
0.0356600,0.5165095
0.0356650,0.5164401
0.0356700,0.5163785
0.0356750,0.5163305
0.0356800,0.5162976
0.0356850,0.5162758
0.0356900,0.5162569
0.0356950,0.5162376
0.0357000,0.5686354
0.0357050,0.5685101
0.0357100,0.5683880
0.0357150,0.5682750
0.0357200,0.5681773
0.0357250,0.5680944
0.0357300,0.5680253
0.0357350,0.5679754
0.0357400,0.5679475
0.0357450,0.5679379
0.0357500,0.5679395
0.0357550,0.5679507
0.0357600,0.5679739
0.0357650,0.5680085
0.0357700,0.5680531
0.0357750,0.5681096
0.0357800,0.5681793
0.0357850,0.5682598
0.0357900,0.5683450
0.0357950,0.5684336
0.0358000,0.6598452
0.0358050,0.6599312
0.0358100,0.6600201
0.0358150,0.6601081
0.0358200,0.6601953
0.0358250,0.6602794
0.0358300,0.6603555
0.0358350,0.6604239
0.0358400,0.6604866
0.0358450,0.6605447
0.0358500,0.6605994
0.0358550,0.6606524
0.0358600,0.6607070
0.0358650,0.6607627
0.0358700,0.6608182
0.0358750,0.6608766
0.0358800,0.6609405
0.0358850,0.6610110
0.0358900,0.6610880
0.0358950,0.6611723
0.0359000,0.6163801
0.0359050,0.6164336
0.0359100,0.6164883
0.0359150,0.6165434
0.0359200,0.6166014
0.0359250,0.6166610
0.0359300,0.6167188
0.0359350,0.6167743
0.0359400,0.6168259
0.0359450,0.6168701
0.0359500,0.6169091
0.0359550,0.6169493
0.0359600,0.6169954
0.0359650,0.6170474
0.0359700,0.6171064
0.0359750,0.6171755
0.0359800,0.6172532
0.0359850,0.6173346
0.0359900,0.6174184
0.0359950,0.6175075
0.0360000,0.5163181
0.0360050,0.5164220
0.0360100,0.5165431
0.0360150,0.5166756
0.0360200,0.5168098
0.0360250,0.5169370
0.0360300,0.5170538
0.0360350,0.5171596
0.0360400,0.5172520
0.0360450,0.5173309
0.0360500,0.5174004
0.0360550,0.5174630
0.0360600,0.5175175
0.0360650,0.5175627
0.0360700,0.5176004
0.0360750,0.5176297
0.0360800,0.5176500
0.0360850,0.5176644
0.0360900,0.5176782
0.0360950,0.5176924
0.0361000,0.5677137
0.0361050,0.5677197
0.0361100,0.5677199
0.0361150,0.5677111
0.0361200,0.5676901
0.0361250,0.5676565
0.0361300,0.5676120
0.0361350,0.5675585
0.0361400,0.5675001
0.0361450,0.5674438
0.0361500,0.5673951
0.0361550,0.5673580
0.0361600,0.5673374
0.0361650,0.5673380
0.0361700,0.5673591
0.0361750,0.5673972
0.0361800,0.5674503
0.0361850,0.5675172
0.0361900,0.5675946
0.0361950,0.5676784
0.0362000,0.5677672
0.0362050,0.5678626
0.0362100,0.5679595
0.0362150,0.5680493
0.0362200,0.5681295
0.0362250,0.5682036
0.0362300,0.5682697
0.0362350,0.5683210
0.0362400,0.5683559
0.0362450,0.5683793
0.0362500,0.5683914
0.0362550,0.5683884
0.0362600,0.5683726
0.0362650,0.5683545
0.0362700,0.5683383
0.0362750,0.5683213
0.0362800,0.5683047
0.0362850,0.5682938
0.0362900,0.5682863
0.0362950,0.5682761
0.0363000,0.5702062
0.0363050,0.5701645
0.0363100,0.5701427
0.0363150,0.5701418
0.0363200,0.5701632
0.0363250,0.5702127
0.0363300,0.5702885
0.0363350,0.5703801
0.0363400,0.5704827
0.0363450,0.5705980
0.0363500,0.5707200
0.0363550,0.5708381
0.0363600,0.5709471
0.0363650,0.5710471
0.0363700,0.5711340
0.0363750,0.5711992
0.0363800,0.5712384
0.0363850,0.5712576
0.0363900,0.5712590
0.0363950,0.5712386
0.0364000,0.4610780
0.0364050,0.4610305
0.0364100,0.4609900
0.0364150,0.4609559
0.0364200,0.4609275
0.0364250,0.4609122
0.0364300,0.4609131
0.0364350,0.4609237
0.0364400,0.4609426
0.0364450,0.4609783
0.0364500,0.4610293
0.0364550,0.4610847
0.0364600,0.4611421
0.0364650,0.4612080
0.0364700,0.4612845
0.0364750,0.4613670
0.0364800,0.4614524
0.0364850,0.4615404
0.0364900,0.4616236
0.0364950,0.4616883
0.0365000,0.5186619
0.0365050,0.5187251
0.0365100,0.5187757
0.0365150,0.5188067
0.0365200,0.5188222
0.0365250,0.5188330
0.0365300,0.5188422
0.0365350,0.5188459
0.0365400,0.5188443
0.0365450,0.5188410
0.0365500,0.5188344
0.0365550,0.5188190
0.0365600,0.5187957
0.0365650,0.5187737
0.0365700,0.5187602
0.0365750,0.5187546
0.0365800,0.5187585
0.0365850,0.5187743
0.0365900,0.5187985
0.0365950,0.5188244
0.0366000,0.6176294
0.0366050,0.6175830
0.0366100,0.6175403
0.0366150,0.6174986
0.0366200,0.6174567
0.0366250,0.6174170
0.0366300,0.6173796
0.0366350,0.6173406
0.0366400,0.6172967
0.0366450,0.6172517
0.0366500,0.6172093
0.0366550,0.6171695
0.0366600,0.6171291
0.0366650,0.6170854
0.0366700,0.6170385
0.0366750,0.6169854
0.0366800,0.6169225
0.0366850,0.6168511
0.0366900,0.6167721
0.0366950,0.6166846
0.0367000,0.6164260
0.0367050,0.6163288
0.0367100,0.6162490
0.0367150,0.6161948
0.0367200,0.6161694
0.0367250,0.6161723
0.0367300,0.6162001
0.0367350,0.6162480
0.0367400,0.6163120
0.0367450,0.6163893
0.0367500,0.6164762
