Time (ns),non-Water after lsq fit to non-Water
0.0180750,0.4149972
0.0180800,0.4150311
0.0180850,0.4150549
0.0180900,0.4150718
0.0180950,0.4150862
0.0181000,0.4255079
0.0181050,0.4255033
0.0181100,0.4255145
0.0181150,0.4255355
0.0181200,0.4255599
0.0181250,0.4255857
0.0181300,0.4256155
0.0181350,0.4256499
0.0181400,0.4256887
0.0181450,0.4257328
0.0181500,0.4257833
0.0181550,0.4258398
0.0181600,0.4258969
0.0181650,0.4259489
0.0181700,0.4259927
0.0181750,0.4260303
0.0181800,0.4260677
0.0181850,0.4261084
0.0181900,0.4261540
0.0181950,0.4262023
0.0182000,0.4643967
0.0182050,0.4644316
0.0182100,0.4644689
0.0182150,0.4645057
0.0182200,0.4645419
0.0182250,0.4645784
0.0182300,0.4646145
0.0182350,0.4646462
0.0182400,0.4646702
0.0182450,0.4646855
0.0182500,0.4646938
0.0182550,0.4647002
0.0182600,0.4647112
0.0182650,0.4647333
0.0182700,0.4647678
0.0182750,0.4648110
0.0182800,0.4648548
0.0182850,0.4648897
0.0182900,0.4649115
0.0182950,0.4649208
0.0183000,0.4257774
0.0183050,0.4257690
0.0183100,0.4257830
0.0183150,0.4258212
0.0183200,0.4258748
0.0183250,0.4259305
0.0183300,0.4259756
0.0183350,0.4260016
0.0183400,0.4260099
0.0183450,0.4260091
0.0183500,0.4260108
0.0183550,0.4260234
0.0183600,0.4260474
0.0183650,0.4260780
0.0183700,0.4261086
0.0183750,0.4261352
0.0183800,0.4261564
0.0183850,0.4261726
0.0183900,0.4261887
0.0183950,0.4262118
0.0184000,0.4293560
0.0184050,0.4293972
0.0184100,0.4294522
0.0184150,0.4295150
0.0184200,0.4295790
0.0184250,0.4296399
0.0184300,0.4296963
0.0184350,0.4297502
0.0184400,0.4298057
0.0184450,0.4298646
0.0184500,0.4299262
0.0184550,0.4299878
0.0184600,0.4300475
0.0184650,0.4301036
0.0184700,0.4301533
0.0184750,0.4301966
0.0184800,0.4302358
0.0184850,0.4302736
0.0184900,0.4303120
0.0184950,0.4303491
0.0185000,0.3871464
0.0185050,0.3871358
0.0185100,0.3871328
0.0185150,0.3871376
0.0185200,0.3871499
0.0185250,0.3871697
0.0185300,0.3871946
0.0185350,0.3872209
0.0185400,0.3872450
0.0185450,0.3872668
0.0185500,0.3872928
0.0185550,0.3873297
0.0185600,0.3873792
0.0185650,0.3874363
0.0185700,0.3874926
0.0185750,0.3875431
0.0185800,0.3875863
0.0185850,0.3876249
0.0185900,0.3876636
0.0185950,0.3877066
0.0186000,0.4218749
0.0186050,0.4219171
0.0186100,0.4219667
0.0186150,0.4220195
0.0186200,0.4220730
0.0186250,0.4221275
0.0186300,0.4221835
0.0186350,0.4222405
0.0186400,0.4222958
0.0186450,0.4223453
0.0186500,0.4223852
0.0186550,0.4224114
0.0186600,0.4224233
0.0186650,0.4224221
0.0186700,0.4224102
0.0186750,0.4223915
0.0186800,0.4223701
0.0186850,0.4223501
0.0186900,0.4223342
0.0186950,0.4223216
0.0187000,0.4183096
0.0187050,0.4183215
0.0187100,0.4183479
0.0187150,0.4183825
0.0187200,0.4184194
0.0187250,0.4184579
0.0187300,0.4185003
0.0187350,0.4185516
0.0187400,0.4186158
0.0187450,0.4186919
0.0187500,0.4187718
0.0187550,0.4188422
0.0187600,0.4188919
0.0187650,0.4189186
0.0187700,0.4189303
0.0187750,0.4189399
0.0187800,0.4189574
0.0187850,0.4189848
0.0187900,0.4190175
0.0187950,0.4190492
0.0188000,0.4396614
0.0188050,0.4396848
0.0188100,0.4397141
0.0188150,0.4397495
0.0188200,0.4397910
0.0188250,0.4398371
0.0188300,0.4398857
0.0188350,0.4399367
0.0188400,0.4399897
0.0188450,0.4400429
0.0188500,0.4400932
0.0188550,0.4401387
0.0188600,0.4401784
0.0188650,0.4402109
0.0188700,0.4402358
0.0188750,0.4402542
0.0188800,0.4402677
0.0188850,0.4402769
0.0188900,0.4402811
0.0188950,0.4402800
0.0189000,0.4179090
0.0189050,0.4178979
0.0189100,0.4179099
0.0189150,0.4179433
0.0189200,0.4179916
0.0189250,0.4180453
0.0189300,0.4180953
0.0189350,0.4181366
0.0189400,0.4181687
0.0189450,0.4181936
0.0189500,0.4182149
0.0189550,0.4182370
0.0189600,0.4182622
0.0189650,0.4182882
0.0189700,0.4183097
0.0189750,0.4183218
0.0189800,0.4183250
0.0189850,0.4183240
0.0189900,0.4183247
0.0189950,0.4183327
0.0190000,0.4216956
0.0190050,0.4217037
0.0190100,0.4217252
0.0190150,0.4217559
0.0190200,0.4217895
0.0190250,0.4218212
0.0190300,0.4218511
0.0190350,0.4218819
0.0190400,0.4219157
0.0190450,0.4219542
0.0190500,0.4219984
0.0190550,0.4220489
0.0190600,0.4221043
0.0190650,0.4221584
0.0190700,0.4222037
0.0190750,0.4222386
0.0190800,0.4222683
0.0190850,0.4222967
0.0190900,0.4223228
0.0190950,0.4223421
0.0191000,0.4364872
0.0191050,0.4364723
0.0191100,0.4364605
0.0191150,0.4364583
0.0191200,0.4364692
0.0191250,0.4364905
0.0191300,0.4365147
0.0191350,0.4365349
0.0191400,0.4365505
0.0191450,0.4365657
0.0191500,0.4365835
0.0191550,0.4366061
0.0191600,0.4366352
0.0191650,0.4366688
0.0191700,0.4367015
0.0191750,0.4367276
0.0191800,0.4367480
0.0191850,0.4367699
0.0191900,0.4368014
0.0191950,0.4368462
0.0192000,0.4291398
0.0192050,0.4291941
0.0192100,0.4292488
0.0192150,0.4293017
0.0192200,0.4293533
0.0192250,0.4294052
0.0192300,0.4294560
0.0192350,0.4295010
0.0192400,0.4295378
0.0192450,0.4295659
0.0192500,0.4295864
0.0192550,0.4296000
0.0192600,0.4296072
0.0192650,0.4296109
0.0192700,0.4296144
0.0192750,0.4296204
0.0192800,0.4296305
0.0192850,0.4296443
0.0192900,0.4296588
0.0192950,0.4296708
0.0193000,0.4141645
0.0193050,0.4141590
0.0193100,0.4141654
0.0193150,0.4141875
0.0193200,0.4142254
0.0193250,0.4142751
0.0193300,0.4143293
0.0193350,0.4143802
0.0193400,0.4144251
0.0193450,0.4144660
0.0193500,0.4145070
0.0193550,0.4145517
0.0193600,0.4146010
0.0193650,0.4146529
0.0193700,0.4147027
0.0193750,0.4147467
0.0193800,0.4147828
0.0193850,0.4148107
0.0193900,0.4148319
0.0193950,0.4148496
0.0194000,0.4326863
0.0194050,0.4326688
0.0194100,0.4326737
0.0194150,0.4326974
0.0194200,0.4327333
0.0194250,0.4327748
0.0194300,0.4328157
0.0194350,0.4328518
0.0194400,0.4328839
0.0194450,0.4329172
0.0194500,0.4329571
0.0194550,0.4330052
0.0194600,0.4330580
0.0194650,0.4331102
0.0194700,0.4331584
0.0194750,0.4332022
0.0194800,0.4332425
0.0194850,0.4332806
0.0194900,0.4333193
0.0194950,0.4333620
0.0195000,0.4142621
0.0195050,0.4142835
0.0195100,0.4143138
0.0195150,0.4143477
0.0195200,0.4143801
0.0195250,0.4144120
0.0195300,0.4144486
0.0195350,0.4144948
0.0195400,0.4145497
0.0195450,0.4146082
0.0195500,0.4146655
0.0195550,0.4147179
0.0195600,0.4147642
0.0195650,0.4148057
0.0195700,0.4148418
0.0195750,0.4148720
0.0195800,0.4148983
0.0195850,0.4149256
0.0195900,0.4149569
0.0195950,0.4149877
0.0196000,0.4029665
0.0196050,0.4029460
0.0196100,0.4029300
0.0196150,0.4029249
0.0196200,0.4029370
0.0196250,0.4029698
0.0196300,0.4030197
0.0196350,0.4030783
0.0196400,0.4031373
0.0196450,0.4031932
0.0196500,0.4032482
0.0196550,0.4033049
0.0196600,0.4033654
0.0196650,0.4034301
0.0196700,0.4034975
0.0196750,0.4035650
0.0196800,0.4036294
0.0196850,0.4036882
0.0196900,0.4037380
0.0196950,0.4037779
0.0197000,0.3786405
0.0197050,0.3786426
0.0197100,0.3786565
0.0197150,0.3786785
0.0197200,0.3787044
0.0197250,0.3787302
0.0197300,0.3787541
0.0197350,0.3787761
0.0197400,0.3787964
0.0197450,0.3788150
0.0197500,0.3788302
0.0197550,0.3788400
0.0197600,0.3788438
0.0197650,0.3788425
0.0197700,0.3788395
0.0197750,0.3788395
0.0197800,0.3788472
0.0197850,0.3788637
0.0197900,0.3788851
0.0197950,0.3789067
0.0198000,0.4291680
0.0198050,0.4291516
0.0198100,0.4291541
0.0198150,0.4291716
0.0198200,0.4291958
0.0198250,0.4292198
0.0198300,0.4292434
0.0198350,0.4292730
0.0198400,0.4293142
0.0198450,0.4293678
0.0198500,0.4294288
0.0198550,0.4294874
0.0198600,0.4295343
0.0198650,0.4295670
0.0198700,0.4295886
0.0198750,0.4296024
0.0198800,0.4296118
0.0198850,0.4296201
0.0198900,0.4296295
0.0198950,0.4296416
0.0199000,0.4398645
0.0199050,0.4398845
0.0199100,0.4399227
0.0199150,0.4399720
0.0199200,0.4400242
0.0199250,0.4400756
0.0199300,0.4401296
0.0199350,0.4401928
0.0199400,0.4402689
0.0199450,0.4403538
0.0199500,0.4404390
0.0199550,0.4405161
0.0199600,0.4405819
0.0199650,0.4406372
0.0199700,0.4406826
0.0199750,0.4407183
0.0199800,0.4407449
0.0199850,0.4407647
0.0199900,0.4407811
0.0199950,0.4407977
0.0200000,0.3989390
0.0200050,0.3989158
0.0200100,0.3989057
0.0200150,0.3989093
0.0200200,0.3989273
0.0200250,0.3989579
0.0200300,0.3989966
0.0200350,0.3990398
0.0200400,0.3990856
0.0200450,0.3991326
0.0200500,0.3991805
0.0200550,0.3992295
0.0200600,0.3992806
0.0200650,0.3993321
0.0200700,0.3993812
0.0200750,0.3994258
0.0200800,0.3994654
0.0200850,0.3994997
0.0200900,0.3995261
0.0200950,0.3995439
0.0201000,0.4401740
0.0201050,0.4401707
0.0201100,0.4401823
0.0201150,0.4402094
0.0201200,0.4402481
0.0201250,0.4402906
0.0201300,0.4403287
0.0201350,0.4403596
0.0201400,0.4403871
0.0201450,0.4404184
0.0201500,0.4404571
0.0201550,0.4405017
0.0201600,0.4405474
0.0201650,0.4405901
0.0201700,0.4406285
0.0201750,0.4406608
0.0201800,0.4406849
0.0201850,0.4407021
0.0201900,0.4407170
0.0201950,0.4407370
0.0202000,0.4107378
0.0202050,0.4107448
0.0202100,0.4107620
0.0202150,0.4107835
0.0202200,0.4108044
0.0202250,0.4108225
0.0202300,0.4108364
0.0202350,0.4108471
0.0202400,0.4108585
0.0202450,0.4108766
0.0202500,0.4109068
0.0202550,0.4109483
0.0202600,0.4109955
0.0202650,0.4110400
0.0202700,0.4110756
0.0202750,0.4111015
0.0202800,0.4111218
0.0202850,0.4111432
0.0202900,0.4111688
0.0202950,0.4111972
0.0203000,0.4182191
0.0203050,0.4182137
0.0203100,0.4182082
0.0203150,0.4182067
0.0203200,0.4182125
0.0203250,0.4182271
0.0203300,0.4182509
0.0203350,0.4182828
0.0203400,0.4183183
0.0203450,0.4183523
0.0203500,0.4183815
0.0203550,0.4184065
0.0203600,0.4184324
0.0203650,0.4184639
0.0203700,0.4185021
0.0203750,0.4185430
0.0203800,0.4185810
0.0203850,0.4186137
0.0203900,0.4186418
0.0203950,0.4186692
0.0204000,0.4104060
0.0204050,0.4104297
0.0204100,0.4104688
0.0204150,0.4105203
0.0204200,0.4105798
0.0204250,0.4106408
0.0204300,0.4106980
0.0204350,0.4107497
0.0204400,0.4107952
0.0204450,0.4108354
0.0204500,0.4108713
0.0204550,0.4109034
0.0204600,0.4109329
0.0204650,0.4109587
0.0204700,0.4109803
0.0204750,0.4109969
0.0204800,0.4110078
0.0204850,0.4110133
0.0204900,0.4110155
0.0204950,0.4110212
0.0205000,0.4143667
0.0205050,0.4143840
0.0205100,0.4144103
0.0205150,0.4144359
0.0205200,0.4144546
0.0205250,0.4144668
0.0205300,0.4144810
0.0205350,0.4145041
0.0205400,0.4145365
0.0205450,0.4145748
0.0205500,0.4146139
0.0205550,0.4146506
0.0205600,0.4146834
0.0205650,0.4147116
0.0205700,0.4147377
0.0205750,0.4147624
0.0205800,0.4147867
0.0205850,0.4148131
0.0205900,0.4148420
0.0205950,0.4148710
0.0206000,0.3950450
0.0206050,0.3950464
0.0206100,0.3950552
0.0206150,0.3950714
0.0206200,0.3950943
0.0206250,0.3951220
0.0206300,0.3951543
0.0206350,0.3951914
0.0206400,0.3952320
0.0206450,0.3952726
0.0206500,0.3953084
0.0206550,0.3953391
0.0206600,0.3953666
0.0206650,0.3953914
0.0206700,0.3954134
0.0206750,0.3954333
0.0206800,0.3954531
0.0206850,0.3954739
0.0206900,0.3954976
0.0206950,0.3955265
0.0207000,0.4103839
0.0207050,0.4104029
0.0207100,0.4104393
0.0207150,0.4104819
0.0207200,0.4105248
0.0207250,0.4105678
0.0207300,0.4106137
0.0207350,0.4106643
0.0207400,0.4107196
0.0207450,0.4107789
0.0207500,0.4108391
0.0207550,0.4108954
0.0207600,0.4109410
0.0207650,0.4109711
0.0207700,0.4109866
0.0207750,0.4109921
0.0207800,0.4109941
0.0207850,0.4109976
0.0207900,0.4110047
0.0207950,0.4110152
0.0208000,0.4253530
0.0208050,0.4253412
0.0208100,0.4253300
0.0208150,0.4253205
0.0208200,0.4253180
0.0208250,0.4253292
0.0208300,0.4253604
0.0208350,0.4254119
0.0208400,0.4254771
0.0208450,0.4255462
0.0208500,0.4256107
0.0208550,0.4256670
0.0208600,0.4257158
0.0208650,0.4257590
0.0208700,0.4257973
0.0208750,0.4258290
0.0208800,0.4258542
0.0208850,0.4258734
0.0208900,0.4258888
0.0208950,0.4259025
0.0209000,0.4253658
0.0209050,0.4253600
0.0209100,0.4253636
0.0209150,0.4253821
0.0209200,0.4254190
0.0209250,0.4254727
0.0209300,0.4255380
0.0209350,0.4256063
0.0209400,0.4256712
0.0209450,0.4257313
0.0209500,0.4257879
0.0209550,0.4258439
0.0209600,0.4259011
0.0209650,0.4259610
0.0209700,0.4260233
0.0209750,0.4260868
0.0209800,0.4261474
0.0209850,0.4261991
0.0209900,0.4262405
0.0209950,0.4262747
0.0210000,0.3906739
0.0210050,0.3906504
0.0210100,0.3906463
0.0210150,0.3906634
0.0210200,0.3907009
0.0210250,0.3907544
0.0210300,0.3908165
0.0210350,0.3908751
0.0210400,0.3909203
0.0210450,0.3909514
0.0210500,0.3909769
0.0210550,0.3910077
0.0210600,0.3910487
0.0210650,0.3910997
0.0210700,0.3911551
0.0210750,0.3912068
0.0210800,0.3912486
0.0210850,0.3912789
0.0210900,0.3913012
0.0210950,0.3913200
0.0211000,0.3989574
0.0211050,0.3989234
0.0211100,0.3989060
0.0211150,0.3989058
0.0211200,0.3989204
0.0211250,0.3989472
0.0211300,0.3989831
0.0211350,0.3990221
0.0211400,0.3990593
0.0211450,0.3990896
0.0211500,0.3991103
0.0211550,0.3991228
0.0211600,0.3991299
0.0211650,0.3991369
0.0211700,0.3991467
0.0211750,0.3991587
0.0211800,0.3991707
0.0211850,0.3991803
0.0211900,0.3991900
0.0211950,0.3992026
0.0212000,0.3988498
0.0212050,0.3988642
0.0212100,0.3988976
0.0212150,0.3989450
0.0212200,0.3989978
0.0212250,0.3990495
0.0212300,0.3990973
0.0212350,0.3991412
0.0212400,0.3991841
0.0212450,0.3992281
0.0212500,0.3992772
0.0212550,0.3993335
0.0212600,0.3993940
0.0212650,0.3994535
0.0212700,0.3995057
0.0212750,0.3995496
0.0212800,0.3995873
0.0212850,0.3996222
0.0212900,0.3996578
0.0212950,0.3996947
0.0213000,0.4330162
0.0213050,0.4330165
0.0213100,0.4330226
0.0213150,0.4330336
0.0213200,0.4330480
0.0213250,0.4330669
0.0213300,0.4330922
0.0213350,0.4331254
0.0213400,0.4331653
0.0213450,0.4332067
0.0213500,0.4332456
0.0213550,0.4332794
0.0213600,0.4333072
0.0213650,0.4333280
0.0213700,0.4333427
0.0213750,0.4333560
0.0213800,0.4333724
0.0213850,0.4333941
0.0213900,0.4334200
0.0213950,0.4334462
0.0214000,0.4217221
0.0214050,0.4217507
0.0214100,0.4217981
0.0214150,0.4218591
0.0214200,0.4219247
0.0214250,0.4219878
0.0214300,0.4220439
0.0214350,0.4220942
0.0214400,0.4221440
0.0214450,0.4221974
0.0214500,0.4222546
0.0214550,0.4223106
0.0214600,0.4223599
0.0214650,0.4223997
0.0214700,0.4224317
0.0214750,0.4224624
0.0214800,0.4224971
0.0214850,0.4225382
0.0214900,0.4225843
0.0214950,0.4226318
0.0215000,0.4030422
0.0215050,0.4030655
0.0215100,0.4030938
0.0215150,0.4031242
0.0215200,0.4031559
0.0215250,0.4031910
0.0215300,0.4032322
0.0215350,0.4032802
0.0215400,0.4033319
0.0215450,0.4033824
0.0215500,0.4034285
0.0215550,0.4034695
0.0215600,0.4035079
0.0215650,0.4035454
0.0215700,0.4035808
0.0215750,0.4036126
0.0215800,0.4036404
0.0215850,0.4036665
0.0215900,0.4036936
0.0215950,0.4037224
0.0216000,0.3786318
0.0216050,0.3786471
0.0216100,0.3786742
0.0216150,0.3787135
0.0216200,0.3787630
0.0216250,0.3788167
0.0216300,0.3788673
0.0216350,0.3789116
0.0216400,0.3789490
0.0216450,0.3789816
0.0216500,0.3790144
0.0216550,0.3790515
0.0216600,0.3790930
0.0216650,0.3791346
0.0216700,0.3791720
0.0216750,0.3792035
0.0216800,0.3792284
0.0216850,0.3792484
0.0216900,0.3792658
0.0216950,0.3792828
0.0217000,0.4179440
0.0217050,0.4179131
0.0217100,0.4178979
0.0217150,0.4179020
0.0217200,0.4179250
0.0217250,0.4179607
0.0217300,0.4180018
0.0217350,0.4180432
0.0217400,0.4180830
0.0217450,0.4181218
0.0217500,0.4181634
0.0217550,0.4182115
0.0217600,0.4182682
0.0217650,0.4183320
0.0217700,0.4183975
0.0217750,0.4184563
0.0217800,0.4185014
0.0217850,0.4185315
0.0217900,0.4185518
0.0217950,0.4185700
0.0218000,0.4329422
0.0218050,0.4329308
0.0218100,0.4329279
0.0218150,0.4329335
0.0218200,0.4329485
0.0218250,0.4329718
0.0218300,0.4330007
0.0218350,0.4330324
0.0218400,0.4330682
0.0218450,0.4331115
0.0218500,0.4331645
0.0218550,0.4332270
0.0218600,0.4332944
0.0218650,0.4333599
0.0218700,0.4334185
0.0218750,0.4334687
0.0218800,0.4335112
0.0218850,0.4335455
0.0218900,0.4335720
0.0218950,0.4335922
0.0219000,0.4329624
0.0219050,0.4329649
0.0219100,0.4329773
0.0219150,0.4329976
0.0219200,0.4330242
0.0219250,0.4330556
0.0219300,0.4330891
0.0219350,0.4331209
0.0219400,0.4331489
0.0219450,0.4331734
0.0219500,0.4331976
0.0219550,0.4332274
0.0219600,0.4332675
0.0219650,0.4333167
0.0219700,0.4333683
0.0219750,0.4334157
0.0219800,0.4334551
0.0219850,0.4334840
0.0219900,0.4335028
0.0219950,0.4335142
0.0220000,0.4067672
0.0220050,0.4067677
0.0220100,0.4067807
0.0220150,0.4068048
0.0220200,0.4068374
0.0220250,0.4068732
0.0220300,0.4069060
0.0220350,0.4069315
0.0220400,0.4069516
0.0220450,0.4069760
0.0220500,0.4070153
0.0220550,0.4070740
0.0220600,0.4071469
0.0220650,0.4072242
0.0220700,0.4072990
0.0220750,0.4073668
0.0220800,0.4074240
0.0220850,0.4074677
0.0220900,0.4074990
0.0220950,0.4075219
0.0221000,0.4256681
0.0221050,0.4256722
0.0221100,0.4256902
0.0221150,0.4257145
0.0221200,0.4257356
0.0221250,0.4257484
0.0221300,0.4257553
0.0221350,0.4257612
0.0221400,0.4257720
0.0221450,0.4257901
0.0221500,0.4258166
0.0221550,0.4258519
0.0221600,0.4258933
0.0221650,0.4259366
0.0221700,0.4259751
0.0221750,0.4260029
0.0221800,0.4260209
0.0221850,0.4260370
0.0221900,0.4260608
0.0221950,0.4260955
0.0222000,0.4143117
0.0222050,0.4143317
0.0222100,0.4143489
0.0222150,0.4143621
0.0222200,0.4143751
0.0222250,0.4143937
0.0222300,0.4144193
0.0222350,0.4144500
0.0222400,0.4144865
0.0222450,0.4145285
0.0222500,0.4145746
0.0222550,0.4146233
0.0222600,0.4146743
0.0222650,0.4147303
0.0222700,0.4147922
0.0222750,0.4148577
0.0222800,0.4149232
0.0222850,0.4149866
0.0222900,0.4150458
0.0222950,0.4150975
0.0223000,0.3950281
0.0223050,0.3950339
0.0223100,0.3950476
0.0223150,0.3950676
0.0223200,0.3950913
0.0223250,0.3951163
0.0223300,0.3951412
0.0223350,0.3951647
0.0223400,0.3951880
0.0223450,0.3952130
0.0223500,0.3952426
0.0223550,0.3952776
0.0223600,0.3953181
0.0223650,0.3953632
0.0223700,0.3954098
0.0223750,0.3954536
0.0223800,0.3954909
0.0223850,0.3955222
0.0223900,0.3955516
0.0223950,0.3955821
0.0224000,0.4106878
0.0224050,0.4106820
0.0224100,0.4106822
0.0224150,0.4106901
0.0224200,0.4107038
0.0224250,0.4107215
0.0224300,0.4107393
0.0224350,0.4107535
0.0224400,0.4107627
0.0224450,0.4107670
0.0224500,0.4107688
0.0224550,0.4107706
0.0224600,0.4107763
0.0224650,0.4107888
0.0224700,0.4108076
0.0224750,0.4108316
0.0224800,0.4108583
0.0224850,0.4108839
0.0224900,0.4109050
0.0224950,0.4109204
0.0225000,0.4401820
0.0225050,0.4401960
0.0225100,0.4402293
0.0225150,0.4402778
0.0225200,0.4403350
0.0225250,0.4403914
0.0225300,0.4404380
0.0225350,0.4404741
0.0225400,0.4405075
0.0225450,0.4405475
0.0225500,0.4405982
0.0225550,0.4406544
0.0225600,0.4407052
0.0225650,0.4407397
0.0225700,0.4407535
0.0225750,0.4407518
0.0225800,0.4407446
0.0225850,0.4407425
0.0225900,0.4407488
0.0225950,0.4407585
0.0226000,0.4292258
0.0226050,0.4292417
0.0226100,0.4292611
0.0226150,0.4292846
0.0226200,0.4293152
0.0226250,0.4293557
0.0226300,0.4294033
0.0226350,0.4294547
0.0226400,0.4295091
0.0226450,0.4295644
0.0226500,0.4296167
0.0226550,0.4296607
0.0226600,0.4296948
0.0226650,0.4297220
0.0226700,0.4297440
0.0226750,0.4297616
0.0226800,0.4297757
0.0226850,0.4297891
0.0226900,0.4298045
0.0226950,0.4298191
0.0227000,0.4026922
0.0227050,0.4026765
0.0227100,0.4026762
0.0227150,0.4026894
0.0227200,0.4027099
0.0227250,0.4027322
0.0227300,0.4027514
0.0227350,0.4027664
0.0227400,0.4027810
0.0227450,0.4028011
0.0227500,0.4028291
0.0227550,0.4028618
0.0227600,0.4028951
0.0227650,0.4029262
0.0227700,0.4029533
0.0227750,0.4029758
0.0227800,0.4029935
0.0227850,0.4030076
0.0227900,0.4030208
0.0227950,0.4030372
0.0228000,0.4539353
0.0228050,0.4539212
0.0228100,0.4539175
0.0228150,0.4539248
0.0228200,0.4539448
0.0228250,0.4539812
0.0228300,0.4540338
0.0228350,0.4540972
0.0228400,0.4541641
0.0228450,0.4542281
0.0228500,0.4542863
0.0228550,0.4543413
0.0228600,0.4543964
0.0228650,0.4544534
0.0228700,0.4545110
0.0228750,0.4545652
0.0228800,0.4546127
0.0228850,0.4546518
0.0228900,0.4546810
0.0228950,0.4547007
0.0229000,0.4469831
0.0229050,0.4470027
0.0229100,0.4470418
0.0229150,0.4470963
0.0229200,0.4471577
0.0229250,0.4472185
0.0229300,0.4472757
0.0229350,0.4473288
0.0229400,0.4473780
0.0229450,0.4474236
0.0229500,0.4474662
0.0229550,0.4475080
0.0229600,0.4475501
0.0229650,0.4475920
0.0229700,0.4476327
0.0229750,0.4476699
0.0229800,0.4477017
0.0229850,0.4477273
0.0229900,0.4477480
0.0229950,0.4477666
0.0230000,0.4254164
0.0230050,0.4254138
0.0230100,0.4254172
0.0230150,0.4254238
0.0230200,0.4254331
0.0230250,0.4254447
0.0230300,0.4254572
0.0230350,0.4254687
0.0230400,0.4254794
0.0230450,0.4254933
0.0230500,0.4255176
0.0230550,0.4255577
0.0230600,0.4256142
0.0230650,0.4256839
0.0230700,0.4257598
0.0230750,0.4258324
0.0230800,0.4258974
0.0230850,0.4259572
0.0230900,0.4260151
0.0230950,0.4260725
0.0231000,0.4143888
0.0231050,0.4144234
0.0231100,0.4144555
0.0231150,0.4144800
0.0231200,0.4144953
0.0231250,0.4145051
0.0231300,0.4145141
0.0231350,0.4145238
0.0231400,0.4145330
0.0231450,0.4145420
0.0231500,0.4145554
0.0231550,0.4145765
0.0231600,0.4146052
0.0231650,0.4146368
0.0231700,0.4146641
0.0231750,0.4146827
0.0231800,0.4146934
0.0231850,0.4147024
0.0231900,0.4147169
0.0231950,0.4147401
0.0232000,0.4026985
0.0232050,0.4027122
0.0232100,0.4027367
0.0232150,0.4027686
0.0232200,0.4028069
0.0232250,0.4028534
0.0232300,0.4029101
0.0232350,0.4029775
0.0232400,0.4030533
0.0232450,0.4031333
0.0232500,0.4032132
0.0232550,0.4032895
0.0232600,0.4033586
0.0232650,0.4034170
0.0232700,0.4034625
0.0232750,0.4034967
0.0232800,0.4035221
0.0232850,0.4035420
0.0232900,0.4035600
0.0232950,0.4035780
0.0233000,0.4178089
0.0233050,0.4177896
0.0233100,0.4177829
0.0233150,0.4177868
0.0233200,0.4178019
0.0233250,0.4178306
0.0233300,0.4178729
0.0233350,0.4179259
0.0233400,0.4179847
0.0233450,0.4180444
0.0233500,0.4181022
0.0233550,0.4181564
0.0233600,0.4182068
0.0233650,0.4182542
0.0233700,0.4182996
0.0233750,0.4183436
0.0233800,0.4183855
0.0233850,0.4184242
0.0233900,0.4184588
0.0233950,0.4184892
0.0234000,0.3945930
0.0234050,0.3945837
0.0234100,0.3945868
0.0234150,0.3946027
0.0234200,0.3946301
0.0234250,0.3946675
0.0234300,0.3947126
0.0234350,0.3947625
0.0234400,0.3948123
0.0234450,0.3948581
0.0234500,0.3948982
0.0234550,0.3949340
0.0234600,0.3949674
0.0234650,0.3949983
0.0234700,0.3950252
0.0234750,0.3950463
0.0234800,0.3950611
0.0234850,0.3950707
0.0234900,0.3950783
0.0234950,0.3950872
0.0235000,0.4292453
