Time (ns),non-Water after lsq fit to non-Water
0.0176300,0.2278286
0.0176350,0.2278805
0.0176400,0.2279337
0.0176450,0.2279866
0.0176500,0.2280388
0.0176550,0.2280901
0.0176600,0.2281406
0.0176650,0.2281892
0.0176700,0.2282343
0.0176750,0.2282742
0.0176800,0.2283064
0.0176850,0.2283301
0.0176900,0.2283448
0.0176950,0.2283515
0.0177000,0.2278685
0.0177050,0.2278500
0.0177100,0.2278387
0.0177150,0.2278314
0.0177200,0.2278246
0.0177250,0.2278167
0.0177300,0.2278083
0.0177350,0.2278015
0.0177400,0.2277990
0.0177450,0.2278039
0.0177500,0.2278186
0.0177550,0.2278455
0.0177600,0.2278854
0.0177650,0.2279331
0.0177700,0.2279800
0.0177750,0.2280177
0.0177800,0.2280434
0.0177850,0.2280592
0.0177900,0.2280692
0.0177950,0.2280774
0.0178000,0.2136473
0.0178050,0.2136303
0.0178100,0.2136169
0.0178150,0.2136115
0.0178200,0.2136169
0.0178250,0.2136318
0.0178300,0.2136526
0.0178350,0.2136750
0.0178400,0.2136956
0.0178450,0.2137150
0.0178500,0.2137362
0.0178550,0.2137618
0.0178600,0.2137935
0.0178650,0.2138298
0.0178700,0.2138690
0.0178750,0.2139086
0.0178800,0.2139457
0.0178850,0.2139791
0.0178900,0.2140081
0.0178950,0.2140328
0.0179000,0.2342763
0.0179050,0.2342701
0.0179100,0.2342663
0.0179150,0.2342689
0.0179200,0.2342802
0.0179250,0.2342979
0.0179300,0.2343184
0.0179350,0.2343391
0.0179400,0.2343582
0.0179450,0.2343766
0.0179500,0.2343960
0.0179550,0.2344185
0.0179600,0.2344452
0.0179650,0.2344753
0.0179700,0.2345081
0.0179750,0.2345420
0.0179800,0.2345761
0.0179850,0.2346101
0.0179900,0.2346419
0.0179950,0.2346710
0.0180000,0.2276839
0.0180050,0.2277005
0.0180100,0.2277257
0.0180150,0.2277578
0.0180200,0.2277932
0.0180250,0.2278269
0.0180300,0.2278578
0.0180350,0.2278867
0.0180400,0.2279150
0.0180450,0.2279435
0.0180500,0.2279715
0.0180550,0.2279996
0.0180600,0.2280290
0.0180650,0.2280609
0.0180700,0.2280957
0.0180750,0.2281299
0.0180800,0.2281581
0.0180850,0.2281756
0.0180900,0.2281838
0.0180950,0.2281907
0.0181000,0.1980044
0.0181050,0.1980007
0.0181100,0.1979986
0.0181150,0.1979978
0.0181200,0.1980006
0.0181250,0.1980082
0.0181300,0.1980190
0.0181350,0.1980282
0.0181400,0.1980327
0.0181450,0.1980345
0.0181500,0.1980371
0.0181550,0.1980438
0.0181600,0.1980540
0.0181650,0.1980659
0.0181700,0.1980782
0.0181750,0.1980911
0.0181800,0.1981080
0.0181850,0.1981315
0.0181900,0.1981621
0.0181950,0.1981980
0.0182000,0.2594636
0.0182050,0.2594796
0.0182100,0.2595111
0.0182150,0.2595538
0.0182200,0.2596024
0.0182250,0.2596520
0.0182300,0.2597017
0.0182350,0.2597513
0.0182400,0.2598013
0.0182450,0.2598510
0.0182500,0.2599001
0.0182550,0.2599489
0.0182600,0.2599956
0.0182650,0.2600373
0.0182700,0.2600704
0.0182750,0.2600928
0.0182800,0.2601076
0.0182850,0.2601204
0.0182900,0.2601358
0.0182950,0.2601556
0.0183000,0.2473907
0.0183050,0.2473874
0.0183100,0.2473906
0.0183150,0.2473972
0.0183200,0.2474045
0.0183250,0.2474126
0.0183300,0.2474237
0.0183350,0.2474405
0.0183400,0.2474640
0.0183450,0.2474936
0.0183500,0.2475269
0.0183550,0.2475607
0.0183600,0.2475907
0.0183650,0.2476145
0.0183700,0.2476331
0.0183750,0.2476496
0.0183800,0.2476672
0.0183850,0.2476866
0.0183900,0.2477049
0.0183950,0.2477188
0.0184000,0.2341690
0.0184050,0.2341930
0.0184100,0.2342230
0.0184150,0.2342544
0.0184200,0.2342867
0.0184250,0.2343226
0.0184300,0.2343654
0.0184350,0.2344148
0.0184400,0.2344673
0.0184450,0.2345175
0.0184500,0.2345610
0.0184550,0.2345979
0.0184600,0.2346312
0.0184650,0.2346645
0.0184700,0.2346995
0.0184750,0.2347359
0.0184800,0.2347728
0.0184850,0.2348088
0.0184900,0.2348422
0.0184950,0.2348699
0.0185000,0.2060422
0.0185050,0.2060415
0.0185100,0.2060466
0.0185150,0.2060562
0.0185200,0.2060684
0.0185250,0.2060816
0.0185300,0.2060954
0.0185350,0.2061104
0.0185400,0.2061276
0.0185450,0.2061472
0.0185500,0.2061685
0.0185550,0.2061925
0.0185600,0.2062195
0.0185650,0.2062494
0.0185700,0.2062806
0.0185750,0.2063111
0.0185800,0.2063405
0.0185850,0.2063681
0.0185900,0.2063959
0.0185950,0.2064249
0.0186000,0.2205597
0.0186050,0.2205668
0.0186100,0.2205841
0.0186150,0.2206118
0.0186200,0.2206466
0.0186250,0.2206825
0.0186300,0.2207152
0.0186350,0.2207429
0.0186400,0.2207686
0.0186450,0.2207963
0.0186500,0.2208288
0.0186550,0.2208655
0.0186600,0.2209029
0.0186650,0.2209380
0.0186700,0.2209681
0.0186750,0.2209924
0.0186800,0.2210113
0.0186850,0.2210243
0.0186900,0.2210321
0.0186950,0.2210365
0.0187000,0.2055747
0.0187050,0.2055474
0.0187100,0.2055337
0.0187150,0.2055337
0.0187200,0.2055434
0.0187250,0.2055580
0.0187300,0.2055743
0.0187350,0.2055899
0.0187400,0.2056060
0.0187450,0.2056262
0.0187500,0.2056541
0.0187550,0.2056910
0.0187600,0.2057338
0.0187650,0.2057791
0.0187700,0.2058222
0.0187750,0.2058591
0.0187800,0.2058863
0.0187850,0.2059031
0.0187900,0.2059145
0.0187950,0.2059264
0.0188000,0.1979984
0.0188050,0.1979879
0.0188100,0.1979864
0.0188150,0.1979950
0.0188200,0.1980138
0.0188250,0.1980395
0.0188300,0.1980661
0.0188350,0.1980891
0.0188400,0.1981081
0.0188450,0.1981240
0.0188500,0.1981395
0.0188550,0.1981556
0.0188600,0.1981718
0.0188650,0.1981875
0.0188700,0.1982013
0.0188750,0.1982136
0.0188800,0.1982250
0.0188850,0.1982381
0.0188900,0.1982560
0.0188950,0.1982793
0.0189000,0.2275798
0.0189050,0.2275763
0.0189100,0.2275836
0.0189150,0.2275996
0.0189200,0.2276204
0.0189250,0.2276417
0.0189300,0.2276601
0.0189350,0.2276757
0.0189400,0.2276908
0.0189450,0.2277081
0.0189500,0.2277296
0.0189550,0.2277545
0.0189600,0.2277809
0.0189650,0.2278052
0.0189700,0.2278242
0.0189750,0.2278371
0.0189800,0.2278439
0.0189850,0.2278465
0.0189900,0.2278484
0.0189950,0.2278535
0.0190000,0.2128575
0.0190050,0.2128450
0.0190100,0.2128486
0.0190150,0.2128656
0.0190200,0.2128921
0.0190250,0.2129262
0.0190300,0.2129667
0.0190350,0.2130142
0.0190400,0.2130683
0.0190450,0.2131274
0.0190500,0.2131905
0.0190550,0.2132549
0.0190600,0.2133196
0.0190650,0.2133827
0.0190700,0.2134408
0.0190750,0.2134900
0.0190800,0.2135263
0.0190850,0.2135498
0.0190900,0.2135633
0.0190950,0.2135701
0.0191000,0.1899573
0.0191050,0.1899644
0.0191100,0.1899789
0.0191150,0.1899955
0.0191200,0.1900106
0.0191250,0.1900230
0.0191300,0.1900333
0.0191350,0.1900443
0.0191400,0.1900593
0.0191450,0.1900808
0.0191500,0.1901078
0.0191550,0.1901344
0.0191600,0.1901552
0.0191650,0.1901653
0.0191700,0.1901625
0.0191750,0.1901494
0.0191800,0.1901318
0.0191850,0.1901157
0.0191900,0.1901022
0.0191950,0.1900908
0.0192000,0.2058216
0.0192050,0.2058161
0.0192100,0.2058156
0.0192150,0.2058180
0.0192200,0.2058216
0.0192250,0.2058267
0.0192300,0.2058362
0.0192350,0.2058536
0.0192400,0.2058797
0.0192450,0.2059121
0.0192500,0.2059458
0.0192550,0.2059763
0.0192600,0.2060033
0.0192650,0.2060277
0.0192700,0.2060505
0.0192750,0.2060709
0.0192800,0.2060876
0.0192850,0.2060993
0.0192900,0.2061045
0.0192950,0.2061022
0.0193000,0.2272590
0.0193050,0.2272854
0.0193100,0.2273252
0.0193150,0.2273755
0.0193200,0.2274315
0.0193250,0.2274885
0.0193300,0.2275438
0.0193350,0.2275966
0.0193400,0.2276470
0.0193450,0.2276960
0.0193500,0.2277448
0.0193550,0.2277953
0.0193600,0.2278477
0.0193650,0.2278980
0.0193700,0.2279406
0.0193750,0.2279708
0.0193800,0.2279886
0.0193850,0.2279986
0.0193900,0.2280079
0.0193950,0.2280227
0.0194000,0.2343571
0.0194050,0.2343684
0.0194100,0.2343858
0.0194150,0.2344057
0.0194200,0.2344239
0.0194250,0.2344365
0.0194300,0.2344425
0.0194350,0.2344445
0.0194400,0.2344475
0.0194450,0.2344567
0.0194500,0.2344743
0.0194550,0.2344992
0.0194600,0.2345272
0.0194650,0.2345549
0.0194700,0.2345814
0.0194750,0.2346081
0.0194800,0.2346382
0.0194850,0.2346736
0.0194900,0.2347160
0.0194950,0.2347657
0.0195000,0.1816836
0.0195050,0.1816979
0.0195100,0.1817169
0.0195150,0.1817412
0.0195200,0.1817684
0.0195250,0.1817946
0.0195300,0.1818176
0.0195350,0.1818360
0.0195400,0.1818514
0.0195450,0.1818663
0.0195500,0.1818817
0.0195550,0.1818987
0.0195600,0.1819165
0.0195650,0.1819352
0.0195700,0.1819551
0.0195750,0.1819757
0.0195800,0.1819977
0.0195850,0.1820207
0.0195900,0.1820450
0.0195950,0.1820695
0.0196000,0.2204356
0.0196050,0.2204566
0.0196100,0.2204914
0.0196150,0.2205359
0.0196200,0.2205850
0.0196250,0.2206332
0.0196300,0.2206760
0.0196350,0.2207114
0.0196400,0.2207420
0.0196450,0.2207728
0.0196500,0.2208071
0.0196550,0.2208457
0.0196600,0.2208864
0.0196650,0.2209255
0.0196700,0.2209600
0.0196750,0.2209884
0.0196800,0.2210117
0.0196850,0.2210325
0.0196900,0.2210553
0.0196950,0.2210844
0.0197000,0.1898296
0.0197050,0.1898170
0.0197100,0.1898186
0.0197150,0.1898326
0.0197200,0.1898552
0.0197250,0.1898836
0.0197300,0.1899170
0.0197350,0.1899544
0.0197400,0.1899946
0.0197450,0.1900366
0.0197500,0.1900799
0.0197550,0.1901249
0.0197600,0.1901700
0.0197650,0.1902108
0.0197700,0.1902419
0.0197750,0.1902602
0.0197800,0.1902673
0.0197850,0.1902678
0.0197900,0.1902673
0.0197950,0.1902702
0.0198000,0.2133132
0.0198050,0.2133263
0.0198100,0.2133514
0.0198150,0.2133869
0.0198200,0.2134298
0.0198250,0.2134757
0.0198300,0.2135202
0.0198350,0.2135599
0.0198400,0.2135948
0.0198450,0.2136270
0.0198500,0.2136582
0.0198550,0.2136889
0.0198600,0.2137161
0.0198650,0.2137361
0.0198700,0.2137456
0.0198750,0.2137439
0.0198800,0.2137343
0.0198850,0.2137205
0.0198900,0.2137068
0.0198950,0.2136961
0.0199000,0.1901911
0.0199050,0.1901772
0.0199100,0.1901636
0.0199150,0.1901490
0.0199200,0.1901373
0.0199250,0.1901340
0.0199300,0.1901417
0.0199350,0.1901576
0.0199400,0.1901781
0.0199450,0.1901998
0.0199500,0.1902200
0.0199550,0.1902381
0.0199600,0.1902533
0.0199650,0.1902660
0.0199700,0.1902770
0.0199750,0.1902883
0.0199800,0.1903012
0.0199850,0.1903150
0.0199900,0.1903294
0.0199950,0.1903420
0.0200000,0.1982777
0.0200050,0.1982755
0.0200100,0.1982797
0.0200150,0.1982880
0.0200200,0.1982977
0.0200250,0.1983089
0.0200300,0.1983231
0.0200350,0.1983419
0.0200400,0.1983663
0.0200450,0.1983954
0.0200500,0.1984262
0.0200550,0.1984545
0.0200600,0.1984771
0.0200650,0.1984935
0.0200700,0.1985047
0.0200750,0.1985138
0.0200800,0.1985237
0.0200850,0.1985364
0.0200900,0.1985525
0.0200950,0.1985699
0.0201000,0.1981288
0.0201050,0.1981327
0.0201100,0.1981368
0.0201150,0.1981447
0.0201200,0.1981581
0.0201250,0.1981766
0.0201300,0.1981972
0.0201350,0.1982157
0.0201400,0.1982283
0.0201450,0.1982330
0.0201500,0.1982310
0.0201550,0.1982233
0.0201600,0.1982107
0.0201650,0.1981959
0.0201700,0.1981833
0.0201750,0.1981776
0.0201800,0.1981799
0.0201850,0.1981872
0.0201900,0.1981945
0.0201950,0.1981976
0.0202000,0.2343120
0.0202050,0.2343210
0.0202100,0.2343348
0.0202150,0.2343570
0.0202200,0.2343896
0.0202250,0.2344312
0.0202300,0.2344776
0.0202350,0.2345249
0.0202400,0.2345707
0.0202450,0.2346128
0.0202500,0.2346498
0.0202550,0.2346812
0.0202600,0.2347098
0.0202650,0.2347393
0.0202700,0.2347700
0.0202750,0.2347986
0.0202800,0.2348189
0.0202850,0.2348268
0.0202900,0.2348234
0.0202950,0.2348116
0.0203000,0.2274467
0.0203050,0.2274206
0.0203100,0.2274100
0.0203150,0.2274150
0.0203200,0.2274310
0.0203250,0.2274516
0.0203300,0.2274703
0.0203350,0.2274828
0.0203400,0.2274902
0.0203450,0.2274961
0.0203500,0.2275048
0.0203550,0.2275163
0.0203600,0.2275279
0.0203650,0.2275372
0.0203700,0.2275429
0.0203750,0.2275457
0.0203800,0.2275461
0.0203850,0.2275449
0.0203900,0.2275436
0.0203950,0.2275436
0.0204000,0.2272744
0.0204050,0.2272875
0.0204100,0.2273058
0.0204150,0.2273265
0.0204200,0.2273469
0.0204250,0.2273669
0.0204300,0.2273880
0.0204350,0.2274121
0.0204400,0.2274388
0.0204450,0.2274648
0.0204500,0.2274895
0.0204550,0.2275128
0.0204600,0.2275353
0.0204650,0.2275558
0.0204700,0.2275723
0.0204750,0.2275842
0.0204800,0.2275907
0.0204850,0.2275939
0.0204900,0.2275973
0.0204950,0.2276039
0.0205000,0.2653659
0.0205050,0.2653758
0.0205100,0.2653980
0.0205150,0.2654341
0.0205200,0.2654847
0.0205250,0.2655485
0.0205300,0.2656221
0.0205350,0.2657007
0.0205400,0.2657784
0.0205450,0.2658502
0.0205500,0.2659122
0.0205550,0.2659610
0.0205600,0.2659959
0.0205650,0.2660187
0.0205700,0.2660333
0.0205750,0.2660440
0.0205800,0.2660537
0.0205850,0.2660630
0.0205900,0.2660702
0.0205950,0.2660723
0.0206000,0.2536362
0.0206050,0.2535924
0.0206100,0.2535447
0.0206150,0.2534981
0.0206200,0.2534590
0.0206250,0.2534337
0.0206300,0.2534264
0.0206350,0.2534394
0.0206400,0.2534696
0.0206450,0.2535114
0.0206500,0.2535580
0.0206550,0.2536051
0.0206600,0.2536533
0.0206650,0.2537049
0.0206700,0.2537638
0.0206750,0.2538323
0.0206800,0.2539098
0.0206850,0.2539922
0.0206900,0.2540717
0.0206950,0.2541405
0.0207000,0.2597440
0.0207050,0.2597583
0.0207100,0.2597721
0.0207150,0.2597887
0.0207200,0.2598109
0.0207250,0.2598390
0.0207300,0.2598719
0.0207350,0.2599082
0.0207400,0.2599461
0.0207450,0.2599841
0.0207500,0.2600194
0.0207550,0.2600488
0.0207600,0.2600717
0.0207650,0.2600877
0.0207700,0.2600976
0.0207750,0.2601021
0.0207800,0.2601020
0.0207850,0.2600981
0.0207900,0.2600897
0.0207950,0.2600781
0.0208000,0.2329227
0.0208050,0.2328993
0.0208100,0.2328850
0.0208150,0.2328845
0.0208200,0.2328995
0.0208250,0.2329240
0.0208300,0.2329478
0.0208350,0.2329642
0.0208400,0.2329725
0.0208450,0.2329776
0.0208500,0.2329846
0.0208550,0.2329965
0.0208600,0.2330136
0.0208650,0.2330338
0.0208700,0.2330562
0.0208750,0.2330781
0.0208800,0.2330965
0.0208850,0.2331106
0.0208900,0.2331221
0.0208950,0.2331355
0.0209000,0.2327028
0.0209050,0.2327443
0.0209100,0.2327899
0.0209150,0.2328340
0.0209200,0.2328741
0.0209250,0.2329099
0.0209300,0.2329437
0.0209350,0.2329800
0.0209400,0.2330212
0.0209450,0.2330683
0.0209500,0.2331188
0.0209550,0.2331687
0.0209600,0.2332136
0.0209650,0.2332488
0.0209700,0.2332733
0.0209750,0.2332880
0.0209800,0.2332962
0.0209850,0.2333033
0.0209900,0.2333132
0.0209950,0.2333280
0.0210000,0.1534846
0.0210050,0.1534818
0.0210100,0.1534825
0.0210150,0.1534877
0.0210200,0.1535019
0.0210250,0.1535258
0.0210300,0.1535594
0.0210350,0.1536013
0.0210400,0.1536487
0.0210450,0.1536999
0.0210500,0.1537498
0.0210550,0.1537944
0.0210600,0.1538349
0.0210650,0.1538753
0.0210700,0.1539199
0.0210750,0.1539669
0.0210800,0.1540105
0.0210850,0.1540437
0.0210900,0.1540626
0.0210950,0.1540713
0.0211000,0.1903087
0.0211050,0.1903219
0.0211100,0.1903458
0.0211150,0.1903751
0.0211200,0.1904029
0.0211250,0.1904223
0.0211300,0.1904300
0.0211350,0.1904259
0.0211400,0.1904135
0.0211450,0.1903982
0.0211500,0.1903846
0.0211550,0.1903772
0.0211600,0.1903755
0.0211650,0.1903755
0.0211700,0.1903713
0.0211750,0.1903579
0.0211800,0.1903364
0.0211850,0.1903117
0.0211900,0.1902898
0.0211950,0.1902753
0.0212000,0.2205894
0.0212050,0.2205712
0.0212100,0.2205695
0.0212150,0.2205786
0.0212200,0.2205924
0.0212250,0.2206063
0.0212300,0.2206190
0.0212350,0.2206318
0.0212400,0.2206497
0.0212450,0.2206763
0.0212500,0.2207110
0.0212550,0.2207482
0.0212600,0.2207785
0.0212650,0.2207945
0.0212700,0.2207929
0.0212750,0.2207766
0.0212800,0.2207534
0.0212850,0.2207303
0.0212900,0.2207119
0.0212950,0.2206976
0.0213000,0.2342587
0.0213050,0.2342314
0.0213100,0.2342104
0.0213150,0.2341973
0.0213200,0.2341921
0.0213250,0.2341946
0.0213300,0.2342054
0.0213350,0.2342235
0.0213400,0.2342475
0.0213450,0.2342763
0.0213500,0.2343107
0.0213550,0.2343496
0.0213600,0.2343877
0.0213650,0.2344230
0.0213700,0.2344552
0.0213750,0.2344846
0.0213800,0.2345113
0.0213850,0.2345368
0.0213900,0.2345654
0.0213950,0.2345992
0.0214000,0.2531326
0.0214050,0.2531400
0.0214100,0.2531585
0.0214150,0.2531856
0.0214200,0.2532190
0.0214250,0.2532578
0.0214300,0.2533028
0.0214350,0.2533535
0.0214400,0.2534096
0.0214450,0.2534687
0.0214500,0.2535292
0.0214550,0.2535897
0.0214600,0.2536468
0.0214650,0.2536981
0.0214700,0.2537415
0.0214750,0.2537774
0.0214800,0.2538088
0.0214850,0.2538377
0.0214900,0.2538663
0.0214950,0.2538957
0.0215000,0.2595660
0.0215050,0.2595672
0.0215100,0.2595834
0.0215150,0.2596148
0.0215200,0.2596564
0.0215250,0.2597014
0.0215300,0.2597445
0.0215350,0.2597837
0.0215400,0.2598200
0.0215450,0.2598546
0.0215500,0.2598889
0.0215550,0.2599234
0.0215600,0.2599560
0.0215650,0.2599848
0.0215700,0.2600086
0.0215750,0.2600302
0.0215800,0.2600526
0.0215850,0.2600761
0.0215900,0.2600998
0.0215950,0.2601222
0.0216000,0.2205470
0.0216050,0.2205435
0.0216100,0.2205395
0.0216150,0.2205419
0.0216200,0.2205535
0.0216250,0.2205732
0.0216300,0.2205989
0.0216350,0.2206299
0.0216400,0.2206661
0.0216450,0.2207070
0.0216500,0.2207526
0.0216550,0.2208024
0.0216600,0.2208548
0.0216650,0.2209086
0.0216700,0.2209624
0.0216750,0.2210155
0.0216800,0.2210668
0.0216850,0.2211151
0.0216900,0.2211581
0.0216950,0.2211936
0.0217000,0.2134375
0.0217050,0.2134443
0.0217100,0.2134591
0.0217150,0.2134811
0.0217200,0.2135082
0.0217250,0.2135400
0.0217300,0.2135757
0.0217350,0.2136141
0.0217400,0.2136522
0.0217450,0.2136854
0.0217500,0.2137122
0.0217550,0.2137333
0.0217600,0.2137514
0.0217650,0.2137686
0.0217700,0.2137861
0.0217750,0.2138057
0.0217800,0.2138269
0.0217850,0.2138497
0.0217900,0.2138736
0.0217950,0.2138966
0.0218000,0.2475626
0.0218050,0.2475531
0.0218100,0.2475459
0.0218150,0.2475398
0.0218200,0.2475327
0.0218250,0.2475242
0.0218300,0.2475154
0.0218350,0.2475100
0.0218400,0.2475116
0.0218450,0.2475213
0.0218500,0.2475395
0.0218550,0.2475653
0.0218600,0.2475984
0.0218650,0.2476371
0.0218700,0.2476794
0.0218750,0.2477236
0.0218800,0.2477677
0.0218850,0.2478125
0.0218900,0.2478585
0.0218950,0.2479032
0.0219000,0.2600152
0.0219050,0.2600270
0.0219100,0.2600342
0.0219150,0.2600362
0.0219200,0.2600347
0.0219250,0.2600347
0.0219300,0.2600405
0.0219350,0.2600553
0.0219400,0.2600784
0.0219450,0.2601065
0.0219500,0.2601360
0.0219550,0.2601632
0.0219600,0.2601863
0.0219650,0.2602050
0.0219700,0.2602222
0.0219750,0.2602427
0.0219800,0.2602708
0.0219850,0.2603082
0.0219900,0.2603520
0.0219950,0.2603951
0.0220000,0.2059871
0.0220050,0.2059925
0.0220100,0.2059876
0.0220150,0.2059814
0.0220200,0.2059846
0.0220250,0.2060025
0.0220300,0.2060306
0.0220350,0.2060605
0.0220400,0.2060839
0.0220450,0.2060973
0.0220500,0.2061009
0.0220550,0.2060977
0.0220600,0.2060938
0.0220650,0.2060955
0.0220700,0.2061087
0.0220750,0.2061345
0.0220800,0.2061684
0.0220850,0.2062036
0.0220900,0.2062332
0.0220950,0.2062539
0.0221000,0.2135666
0.0221050,0.2135773
0.0221100,0.2135899
0.0221150,0.2136020
0.0221200,0.2136128
0.0221250,0.2136232
0.0221300,0.2136364
0.0221350,0.2136550
0.0221400,0.2136772
0.0221450,0.2136986
0.0221500,0.2137147
0.0221550,0.2137257
0.0221600,0.2137358
0.0221650,0.2137493
0.0221700,0.2137680
0.0221750,0.2137886
0.0221800,0.2138082
0.0221850,0.2138234
0.0221900,0.2138322
0.0221950,0.2138336
0.0222000,0.2536426
0.0222050,0.2536302
0.0222100,0.2536284
0.0222150,0.2536357
0.0222200,0.2536483
0.0222250,0.2536622
0.0222300,0.2536773
0.0222350,0.2536960
0.0222400,0.2537221
0.0222450,0.2537570
0.0222500,0.2537967
0.0222550,0.2538379
0.0222600,0.2538778
0.0222650,0.2539149
0.0222700,0.2539484
0.0222750,0.2539772
0.0222800,0.2540013
0.0222850,0.2540205
0.0222900,0.2540346
0.0222950,0.2540427
0.0223000,0.2715578
0.0223050,0.2715663
0.0223100,0.2715759
0.0223150,0.2715840
0.0223200,0.2715902
0.0223250,0.2715961
0.0223300,0.2716083
0.0223350,0.2716330
0.0223400,0.2716732
0.0223450,0.2717276
0.0223500,0.2717900
0.0223550,0.2718537
0.0223600,0.2719130
0.0223650,0.2719657
0.0223700,0.2720115
0.0223750,0.2720503
0.0223800,0.2720837
0.0223850,0.2721121
0.0223900,0.2721355
0.0223950,0.2721519
0.0224000,0.1981761
0.0224050,0.1981780
0.0224100,0.1981838
0.0224150,0.1981921
0.0224200,0.1982007
0.0224250,0.1982083
0.0224300,0.1982159
0.0224350,0.1982243
0.0224400,0.1982362
0.0224450,0.1982531
0.0224500,0.1982746
0.0224550,0.1982990
0.0224600,0.1983204
0.0224650,0.1983340
0.0224700,0.1983383
0.0224750,0.1983358
0.0224800,0.1983323
0.0224850,0.1983319
0.0224900,0.1983384
0.0224950,0.1983518
0.0225000,0.2205867
0.0225050,0.2206114
0.0225100,0.2206445
0.0225150,0.2206825
0.0225200,0.2207207
0.0225250,0.2207550
0.0225300,0.2207838
0.0225350,0.2208085
0.0225400,0.2208344
0.0225450,0.2208637
0.0225500,0.2208955
0.0225550,0.2209278
0.0225600,0.2209575
0.0225650,0.2209830
0.0225700,0.2210008
0.0225750,0.2210076
0.0225800,0.2210030
0.0225850,0.2209900
0.0225900,0.2209756
0.0225950,0.2209647
0.0226000,0.2470434
0.0226050,0.2470436
0.0226100,0.2470542
0.0226150,0.2470759
0.0226200,0.2471069
0.0226250,0.2471447
0.0226300,0.2471875
0.0226350,0.2472336
0.0226400,0.2472817
0.0226450,0.2473289
0.0226500,0.2473731
0.0226550,0.2474147
0.0226600,0.2474567
0.0226650,0.2475012
0.0226700,0.2475472
0.0226750,0.2475926
0.0226800,0.2476351
0.0226850,0.2476729
0.0226900,0.2477054
0.0226950,0.2477331
0.0227000,0.2201209
0.0227050,0.2201264
0.0227100,0.2201358
0.0227150,0.2201513
0.0227200,0.2201743
0.0227250,0.2202039
0.0227300,0.2202375
0.0227350,0.2202730
0.0227400,0.2203116
0.0227450,0.2203554
0.0227500,0.2204043
0.0227550,0.2204544
0.0227600,0.2205007
0.0227650,0.2205409
0.0227700,0.2205760
0.0227750,0.2206086
0.0227800,0.2206396
0.0227850,0.2206686
0.0227900,0.2206941
0.0227950,0.2207151
0.0228000,0.2532782
0.0228050,0.2532776
0.0228100,0.2532844
0.0228150,0.2533012
0.0228200,0.2533279
0.0228250,0.2533625
0.0228300,0.2534009
0.0228350,0.2534372
0.0228400,0.2534672
0.0228450,0.2534896
0.0228500,0.2535082
0.0228550,0.2535299
0.0228600,0.2535605
0.0228650,0.2535994
0.0228700,0.2536389
0.0228750,0.2536706
0.0228800,0.2536897
0.0228850,0.2536965
0.0228900,0.2536952
0.0228950,0.2536903
0.0229000,0.2343457
0.0229050,0.2343405
0.0229100,0.2343454
0.0229150,0.2343562
0.0229200,0.2343691
0.0229250,0.2343823
0.0229300,0.2343949
0.0229350,0.2344085
0.0229400,0.2344260
0.0229450,0.2344502
0.0229500,0.2344819
0.0229550,0.2345157
0.0229600,0.2345433
0.0229650,0.2345596
0.0229700,0.2345669
0.0229750,0.2345723
0.0229800,0.2345802
0.0229850,0.2345922
0.0229900,0.2346072
0.0229950,0.2346227
0.0230000,0.2133083
0.0230050,0.2133007
0.0230100,0.2133038
0.0230150,0.2133187
0.0230200,0.2133432
0.0230250,0.2133734
0.0230300,0.2134049
0.0230350,0.2134355
0.0230400,0.2134646
0.0230450,0.2134920
0.0230500,0.2135179
0.0230550,0.2135413
