Time (ns),non-Water after lsq fit to non-Water
0.0186450,0.3019552
0.0186500,0.3019967
0.0186550,0.3020382
0.0186600,0.3020780
0.0186650,0.3021158
0.0186700,0.3021515
0.0186750,0.3021853
0.0186800,0.3022171
0.0186850,0.3022460
0.0186900,0.3022700
0.0186950,0.3022855
0.0187000,0.3071596
0.0187050,0.3071479
0.0187100,0.3071395
0.0187150,0.3071375
0.0187200,0.3071423
0.0187250,0.3071526
0.0187300,0.3071666
0.0187350,0.3071829
0.0187400,0.3072005
0.0187450,0.3072175
0.0187500,0.3072331
0.0187550,0.3072482
0.0187600,0.3072637
0.0187650,0.3072801
0.0187700,0.3072951
0.0187750,0.3073057
0.0187800,0.3073101
0.0187850,0.3073091
0.0187900,0.3073058
0.0187950,0.3073026
0.0188000,0.3147853
0.0188050,0.3147878
0.0188100,0.3147975
0.0188150,0.3148117
0.0188200,0.3148278
0.0188250,0.3148444
0.0188300,0.3148615
0.0188350,0.3148803
0.0188400,0.3149020
0.0188450,0.3149253
0.0188500,0.3149469
0.0188550,0.3149635
0.0188600,0.3149740
0.0188650,0.3149805
0.0188700,0.3149848
0.0188750,0.3149879
0.0188800,0.3149905
0.0188850,0.3149938
0.0188900,0.3149982
0.0188950,0.3150020
0.0189000,0.2965963
0.0189050,0.2965925
0.0189100,0.2965885
0.0189150,0.2965849
0.0189200,0.2965827
0.0189250,0.2965828
0.0189300,0.2965848
0.0189350,0.2965866
0.0189400,0.2965863
0.0189450,0.2965842
0.0189500,0.2965833
0.0189550,0.2965858
0.0189600,0.2965931
0.0189650,0.2966057
0.0189700,0.2966220
0.0189750,0.2966399
0.0189800,0.2966562
0.0189850,0.2966689
0.0189900,0.2966778
0.0189950,0.2966844
0.0190000,0.2963844
0.0190050,0.2963904
0.0190100,0.2964042
0.0190150,0.2964223
0.0190200,0.2964404
0.0190250,0.2964568
0.0190300,0.2964714
0.0190350,0.2964854
0.0190400,0.2965005
0.0190450,0.2965168
0.0190500,0.2965339
0.0190550,0.2965496
0.0190600,0.2965612
0.0190650,0.2965665
0.0190700,0.2965658
0.0190750,0.2965627
0.0190800,0.2965629
0.0190850,0.2965710
0.0190900,0.2965887
0.0190950,0.2966150
0.0191000,0.3569507
0.0191050,0.3569749
0.0191100,0.3570115
0.0191150,0.3570563
0.0191200,0.3571066
0.0191250,0.3571603
0.0191300,0.3572139
0.0191350,0.3572636
0.0191400,0.3573079
0.0191450,0.3573479
0.0191500,0.3573848
0.0191550,0.3574182
0.0191600,0.3574474
0.0191650,0.3574716
0.0191700,0.3574911
0.0191750,0.3575071
0.0191800,0.3575204
0.0191850,0.3575330
0.0191900,0.3575479
0.0191950,0.3575682
0.0192000,0.2952542
0.0192050,0.2952451
0.0192100,0.2952416
0.0192150,0.2952404
0.0192200,0.2952361
0.0192250,0.2952247
0.0192300,0.2952065
0.0192350,0.2951857
0.0192400,0.2951678
0.0192450,0.2951566
0.0192500,0.2951533
0.0192550,0.2951585
0.0192600,0.2951719
0.0192650,0.2951902
0.0192700,0.2952086
0.0192750,0.2952242
0.0192800,0.2952370
0.0192850,0.2952486
0.0192900,0.2952595
0.0192950,0.2952701
0.0193000,0.2857982
0.0193050,0.2858055
0.0193100,0.2858156
0.0193150,0.2858225
0.0193200,0.2858215
0.0193250,0.2858127
0.0193300,0.2858001
0.0193350,0.2857898
0.0193400,0.2857860
0.0193450,0.2857898
0.0193500,0.2858005
0.0193550,0.2858164
0.0193600,0.2858347
0.0193650,0.2858521
0.0193700,0.2858658
0.0193750,0.2858729
0.0193800,0.2858715
0.0193850,0.2858634
0.0193900,0.2858553
0.0193950,0.2858543
0.0194000,0.2950490
0.0194050,0.2950509
0.0194100,0.2950473
0.0194150,0.2950376
0.0194200,0.2950263
0.0194250,0.2950200
0.0194300,0.2950225
0.0194350,0.2950329
0.0194400,0.2950471
0.0194450,0.2950611
0.0194500,0.2950720
0.0194550,0.2950778
0.0194600,0.2950781
0.0194650,0.2950752
0.0194700,0.2950724
0.0194750,0.2950732
0.0194800,0.2950799
0.0194850,0.2950929
0.0194900,0.2951098
0.0194950,0.2951257
0.0195000,0.2897797
0.0195050,0.2897927
0.0195100,0.2898095
0.0195150,0.2898340
0.0195200,0.2898670
0.0195250,0.2899049
0.0195300,0.2899423
0.0195350,0.2899756
0.0195400,0.2900023
0.0195450,0.2900213
0.0195500,0.2900322
0.0195550,0.2900353
0.0195600,0.2900319
0.0195650,0.2900243
0.0195700,0.2900165
0.0195750,0.2900123
0.0195800,0.2900129
0.0195850,0.2900172
0.0195900,0.2900234
0.0195950,0.2900310
0.0196000,0.2857262
0.0196050,0.2857352
0.0196100,0.2857475
0.0196150,0.2857636
0.0196200,0.2857841
0.0196250,0.2858085
0.0196300,0.2858332
0.0196350,0.2858533
0.0196400,0.2858654
0.0196450,0.2858702
0.0196500,0.2858717
0.0196550,0.2858745
0.0196600,0.2858820
0.0196650,0.2858948
0.0196700,0.2859116
0.0196750,0.2859309
0.0196800,0.2859507
0.0196850,0.2859698
0.0196900,0.2859873
0.0196950,0.2860033
0.0197000,0.2955931
0.0197050,0.2956046
0.0197100,0.2956233
0.0197150,0.2956485
0.0197200,0.2956747
0.0197250,0.2956958
0.0197300,0.2957100
0.0197350,0.2957198
0.0197400,0.2957281
0.0197450,0.2957369
0.0197500,0.2957471
0.0197550,0.2957585
0.0197600,0.2957703
0.0197650,0.2957811
0.0197700,0.2957900
0.0197750,0.2957965
0.0197800,0.2958000
0.0197850,0.2957989
0.0197900,0.2957892
0.0197950,0.2957692
0.0198000,0.2952687
0.0198050,0.2952528
0.0198100,0.2952460
0.0198150,0.2952498
0.0198200,0.2952615
0.0198250,0.2952774
0.0198300,0.2952926
0.0198350,0.2953027
0.0198400,0.2953054
0.0198450,0.2953039
0.0198500,0.2953034
0.0198550,0.2953077
0.0198600,0.2953185
0.0198650,0.2953349
0.0198700,0.2953544
0.0198750,0.2953727
0.0198800,0.2953849
0.0198850,0.2953873
0.0198900,0.2953794
0.0198950,0.2953657
0.0199000,0.2869214
0.0199050,0.2869123
0.0199100,0.2869120
0.0199150,0.2869193
0.0199200,0.2869320
0.0199250,0.2869471
0.0199300,0.2869628
0.0199350,0.2869800
0.0199400,0.2870007
0.0199450,0.2870270
0.0199500,0.2870580
0.0199550,0.2870903
0.0199600,0.2871200
0.0199650,0.2871429
0.0199700,0.2871568
0.0199750,0.2871617
0.0199800,0.2871605
0.0199850,0.2871569
0.0199900,0.2871521
0.0199950,0.2871457
0.0200000,0.3194936
0.0200050,0.3195029
0.0200100,0.3195142
0.0200150,0.3195250
0.0200200,0.3195348
0.0200250,0.3195451
0.0200300,0.3195591
0.0200350,0.3195802
0.0200400,0.3196093
0.0200450,0.3196437
0.0200500,0.3196778
0.0200550,0.3197057
0.0200600,0.3197228
0.0200650,0.3197268
0.0200700,0.3197203
0.0200750,0.3197096
0.0200800,0.3197026
0.0200850,0.3197055
0.0200900,0.3197193
0.0200950,0.3197411
0.0201000,0.3057271
0.0201050,0.3057318
0.0201100,0.3057313
0.0201150,0.3057286
0.0201200,0.3057302
0.0201250,0.3057419
0.0201300,0.3057650
0.0201350,0.3057959
0.0201400,0.3058278
0.0201450,0.3058527
0.0201500,0.3058638
0.0201550,0.3058583
0.0201600,0.3058393
0.0201650,0.3058141
0.0201700,0.3057911
0.0201750,0.3057761
0.0201800,0.3057713
0.0201850,0.3057757
0.0201900,0.3057863
0.0201950,0.3057993
0.0202000,0.3144724
0.0202050,0.3144733
0.0202100,0.3144774
0.0202150,0.3144861
0.0202200,0.3145015
0.0202250,0.3145240
0.0202300,0.3145526
0.0202350,0.3145851
0.0202400,0.3146189
0.0202450,0.3146514
0.0202500,0.3146797
0.0202550,0.3147028
0.0202600,0.3147207
0.0202650,0.3147337
0.0202700,0.3147433
0.0202750,0.3147511
0.0202800,0.3147581
0.0202850,0.3147643
0.0202900,0.3147678
0.0202950,0.3147686
0.0203000,0.2800225
0.0203050,0.2800079
0.0203100,0.2800012
0.0203150,0.2800020
0.0203200,0.2800099
0.0203250,0.2800242
0.0203300,0.2800425
0.0203350,0.2800611
0.0203400,0.2800773
0.0203450,0.2800910
0.0203500,0.2801024
0.0203550,0.2801110
0.0203600,0.2801148
0.0203650,0.2801131
0.0203700,0.2801076
0.0203750,0.2800991
0.0203800,0.2800884
0.0203850,0.2800758
0.0203900,0.2800635
0.0203950,0.2800550
0.0204000,0.3016257
0.0204050,0.3016160
0.0204100,0.3016112
0.0204150,0.3016121
0.0204200,0.3016199
0.0204250,0.3016337
0.0204300,0.3016519
0.0204350,0.3016729
0.0204400,0.3016942
0.0204450,0.3017120
0.0204500,0.3017210
0.0204550,0.3017204
0.0204600,0.3017153
0.0204650,0.3017130
0.0204700,0.3017166
0.0204750,0.3017243
0.0204800,0.3017321
0.0204850,0.3017367
0.0204900,0.3017376
0.0204950,0.3017367
0.0205000,0.2922122
0.0205050,0.2922146
0.0205100,0.2922255
0.0205150,0.2922404
0.0205200,0.2922552
0.0205250,0.2922662
0.0205300,0.2922714
0.0205350,0.2922715
0.0205400,0.2922698
0.0205450,0.2922717
0.0205500,0.2922825
0.0205550,0.2923048
0.0205600,0.2923364
0.0205650,0.2923725
0.0205700,0.2924082
0.0205750,0.2924393
0.0205800,0.2924638
0.0205850,0.2924829
0.0205900,0.2924985
0.0205950,0.2925128
0.0206000,0.3029244
0.0206050,0.3029340
0.0206100,0.3029488
0.0206150,0.3029622
0.0206200,0.3029678
0.0206250,0.3029625
0.0206300,0.3029473
0.0206350,0.3029264
0.0206400,0.3029063
0.0206450,0.3028933
0.0206500,0.3028912
0.0206550,0.3028988
0.0206600,0.3029120
0.0206650,0.3029259
0.0206700,0.3029357
0.0206750,0.3029394
0.0206800,0.3029398
0.0206850,0.3029430
0.0206900,0.3029562
0.0206950,0.3029828
0.0207000,0.2922218
0.0207050,0.2922516
0.0207100,0.2922878
0.0207150,0.2923269
0.0207200,0.2923645
0.0207250,0.2923970
0.0207300,0.2924239
0.0207350,0.2924484
0.0207400,0.2924747
0.0207450,0.2925035
0.0207500,0.2925324
0.0207550,0.2925579
0.0207600,0.2925776
0.0207650,0.2925913
0.0207700,0.2926013
0.0207750,0.2926112
0.0207800,0.2926241
0.0207850,0.2926406
0.0207900,0.2926590
0.0207950,0.2926764
0.0208000,0.2910964
0.0208050,0.2910978
0.0208100,0.2910953
0.0208150,0.2910907
0.0208200,0.2910862
0.0208250,0.2910833
0.0208300,0.2910829
0.0208350,0.2910863
0.0208400,0.2910951
0.0208450,0.2911109
0.0208500,0.2911341
0.0208550,0.2911618
0.0208600,0.2911896
0.0208650,0.2912152
0.0208700,0.2912387
0.0208750,0.2912606
0.0208800,0.2912804
0.0208850,0.2912956
0.0208900,0.2913038
0.0208950,0.2913036
0.0209000,0.2870295
0.0209050,0.2870048
0.0209100,0.2869843
0.0209150,0.2869719
0.0209200,0.2869695
0.0209250,0.2869761
0.0209300,0.2869890
0.0209350,0.2870063
0.0209400,0.2870280
0.0209450,0.2870540
0.0209500,0.2870829
0.0209550,0.2871124
0.0209600,0.2871397
0.0209650,0.2871626
0.0209700,0.2871803
0.0209750,0.2871936
0.0209800,0.2872047
0.0209850,0.2872160
0.0209900,0.2872290
0.0209950,0.2872445
0.0210000,0.2912294
0.0210050,0.2912367
0.0210100,0.2912500
0.0210150,0.2912674
0.0210200,0.2912865
0.0210250,0.2913050
0.0210300,0.2913216
0.0210350,0.2913359
0.0210400,0.2913498
0.0210450,0.2913653
0.0210500,0.2913840
0.0210550,0.2914064
0.0210600,0.2914310
0.0210650,0.2914552
0.0210700,0.2914769
0.0210750,0.2914965
0.0210800,0.2915181
0.0210850,0.2915473
0.0210900,0.2915870
0.0210950,0.2916340
0.0211000,0.2703182
0.0211050,0.2703334
0.0211100,0.2703492
0.0211150,0.2703637
0.0211200,0.2703751
0.0211250,0.2703821
0.0211300,0.2703854
0.0211350,0.2703869
0.0211400,0.2703885
0.0211450,0.2703913
0.0211500,0.2703957
0.0211550,0.2704017
0.0211600,0.2704085
0.0211650,0.2704169
0.0211700,0.2704277
0.0211750,0.2704406
0.0211800,0.2704548
0.0211850,0.2704695
0.0211900,0.2704845
0.0211950,0.2704997
0.0212000,0.2900595
0.0212050,0.2900667
0.0212100,0.2900775
0.0212150,0.2900897
0.0212200,0.2900998
0.0212250,0.2901054
0.0212300,0.2901063
0.0212350,0.2901045
0.0212400,0.2901016
0.0212450,0.2900975
0.0212500,0.2900921
0.0212550,0.2900862
0.0212600,0.2900815
0.0212650,0.2900799
0.0212700,0.2900837
0.0212750,0.2900942
0.0212800,0.2901106
0.0212850,0.2901296
0.0212900,0.2901472
0.0212950,0.2901603
0.0213000,0.3294801
0.0213050,0.3294838
0.0213100,0.3294920
0.0213150,0.3295020
0.0213200,0.3295114
0.0213250,0.3295181
0.0213300,0.3295209
0.0213350,0.3295208
0.0213400,0.3295228
0.0213450,0.3295323
0.0213500,0.3295506
0.0213550,0.3295739
0.0213600,0.3295968
0.0213650,0.3296149
0.0213700,0.3296267
0.0213750,0.3296335
0.0213800,0.3296381
0.0213850,0.3296442
0.0213900,0.3296557
0.0213950,0.3296749
0.0214000,0.3005565
0.0214050,0.3005657
0.0214100,0.3005866
0.0214150,0.3006133
0.0214200,0.3006398
0.0214250,0.3006626
0.0214300,0.3006821
0.0214350,0.3007023
0.0214400,0.3007276
0.0214450,0.3007591
0.0214500,0.3007940
0.0214550,0.3008272
0.0214600,0.3008534
0.0214650,0.3008681
0.0214700,0.3008712
0.0214750,0.3008685
0.0214800,0.3008692
0.0214850,0.3008822
0.0214900,0.3009115
0.0214950,0.3009538
0.0215000,0.2954413
0.0215050,0.2954471
0.0215100,0.2954428
0.0215150,0.2954292
0.0215200,0.2954117
0.0215250,0.2953979
0.0215300,0.2953927
0.0215350,0.2953965
0.0215400,0.2954048
0.0215450,0.2954124
0.0215500,0.2954183
0.0215550,0.2954238
0.0215600,0.2954299
0.0215650,0.2954377
0.0215700,0.2954508
0.0215750,0.2954733
0.0215800,0.2955045
0.0215850,0.2955379
0.0215900,0.2955655
0.0215950,0.2955813
0.0216000,0.3581120
0.0216050,0.3580978
0.0216100,0.3580894
0.0216150,0.3580851
0.0216200,0.3580825
0.0216250,0.3580816
0.0216300,0.3580846
0.0216350,0.3580941
0.0216400,0.3581112
0.0216450,0.3581347
0.0216500,0.3581621
0.0216550,0.3581900
0.0216600,0.3582153
0.0216650,0.3582357
0.0216700,0.3582507
0.0216750,0.3582609
0.0216800,0.3582682
0.0216850,0.3582753
0.0216900,0.3582853
0.0216950,0.3583008
0.0217000,0.3067715
0.0217050,0.3067803
0.0217100,0.3067999
0.0217150,0.3068295
0.0217200,0.3068649
0.0217250,0.3069017
0.0217300,0.3069372
0.0217350,0.3069694
0.0217400,0.3069967
0.0217450,0.3070172
0.0217500,0.3070285
0.0217550,0.3070297
0.0217600,0.3070219
0.0217650,0.3070089
0.0217700,0.3069964
0.0217750,0.3069884
0.0217800,0.3069858
0.0217850,0.3069876
0.0217900,0.3069935
0.0217950,0.3070054
0.0218000,0.3029336
0.0218050,0.3029378
0.0218100,0.3029476
0.0218150,0.3029623
0.0218200,0.3029824
0.0218250,0.3030075
0.0218300,0.3030358
0.0218350,0.3030642
0.0218400,0.3030903
0.0218450,0.3031134
0.0218500,0.3031339
0.0218550,0.3031539
0.0218600,0.3031763
0.0218650,0.3032027
0.0218700,0.3032318
0.0218750,0.3032591
0.0218800,0.3032807
0.0218850,0.3032945
0.0218900,0.3033012
0.0218950,0.3033022
0.0219000,0.2744291
0.0219050,0.2744143
0.0219100,0.2743948
0.0219150,0.2743723
0.0219200,0.2743476
0.0219250,0.2743210
0.0219300,0.2742946
0.0219350,0.2742710
0.0219400,0.2742519
0.0219450,0.2742375
0.0219500,0.2742272
0.0219550,0.2742200
0.0219600,0.2742146
0.0219650,0.2742102
0.0219700,0.2742072
0.0219750,0.2742065
0.0219800,0.2742096
0.0219850,0.2742166
0.0219900,0.2742262
0.0219950,0.2742373
0.0220000,0.3094270
0.0220050,0.3094273
0.0220100,0.3094303
0.0220150,0.3094355
0.0220200,0.3094452
0.0220250,0.3094626
0.0220300,0.3094878
0.0220350,0.3095180
0.0220400,0.3095510
0.0220450,0.3095860
0.0220500,0.3096225
0.0220550,0.3096593
0.0220600,0.3096950
0.0220650,0.3097293
0.0220700,0.3097622
0.0220750,0.3097935
0.0220800,0.3098219
0.0220850,0.3098458
0.0220900,0.3098648
0.0220950,0.3098802
0.0221000,0.3109926
0.0221050,0.3109937
0.0221100,0.3109985
0.0221150,0.3110084
0.0221200,0.3110245
0.0221250,0.3110453
0.0221300,0.3110684
0.0221350,0.3110908
0.0221400,0.3111103
0.0221450,0.3111244
0.0221500,0.3111332
0.0221550,0.3111390
0.0221600,0.3111449
0.0221650,0.3111526
0.0221700,0.3111617
0.0221750,0.3111708
0.0221800,0.3111786
0.0221850,0.3111832
0.0221900,0.3111828
0.0221950,0.3111761
0.0222000,0.3184930
0.0222050,0.3184922
0.0222100,0.3184967
0.0222150,0.3185056
0.0222200,0.3185172
0.0222250,0.3185294
0.0222300,0.3185415
0.0222350,0.3185548
0.0222400,0.3185714
0.0222450,0.3185920
0.0222500,0.3186149
0.0222550,0.3186371
0.0222600,0.3186552
0.0222650,0.3186687
0.0222700,0.3186799
0.0222750,0.3186923
0.0222800,0.3187075
0.0222850,0.3187244
0.0222900,0.3187409
0.0222950,0.3187568
0.0223000,0.2912320
0.0223050,0.2912440
0.0223100,0.2912672
0.0223150,0.2912969
0.0223200,0.2913255
0.0223250,0.2913448
0.0223300,0.2913496
0.0223350,0.2913392
0.0223400,0.2913163
0.0223450,0.2912854
0.0223500,0.2912512
0.0223550,0.2912166
0.0223600,0.2911835
0.0223650,0.2911524
0.0223700,0.2911236
0.0223750,0.2910975
0.0223800,0.2910749
0.0223850,0.2910585
0.0223900,0.2910525
0.0223950,0.2910601
0.0224000,0.2924448
0.0224050,0.2924739
0.0224100,0.2925077
0.0224150,0.2925415
0.0224200,0.2925712
0.0224250,0.2925944
0.0224300,0.2926107
0.0224350,0.2926223
0.0224400,0.2926309
0.0224450,0.2926369
0.0224500,0.2926401
0.0224550,0.2926402
0.0224600,0.2926373
0.0224650,0.2926321
0.0224700,0.2926249
0.0224750,0.2926147
0.0224800,0.2926004
0.0224850,0.2925834
0.0224900,0.2925675
0.0224950,0.2925580
0.0225000,0.3081829
0.0225050,0.3081919
0.0225100,0.3082090
0.0225150,0.3082306
0.0225200,0.3082555
0.0225250,0.3082855
0.0225300,0.3083209
0.0225350,0.3083568
0.0225400,0.3083881
0.0225450,0.3084140
0.0225500,0.3084346
0.0225550,0.3084502
0.0225600,0.3084613
0.0225650,0.3084690
0.0225700,0.3084749
0.0225750,0.3084804
0.0225800,0.3084867
0.0225850,0.3084950
0.0225900,0.3085053
0.0225950,0.3085173
0.0226000,0.2743364
0.0226050,0.2743333
0.0226100,0.2743410
0.0226150,0.2743615
0.0226200,0.2743936
0.0226250,0.2744320
0.0226300,0.2744703
0.0226350,0.2745024
0.0226400,0.2745241
0.0226450,0.2745338
0.0226500,0.2745343
0.0226550,0.2745318
0.0226600,0.2745327
0.0226650,0.2745407
0.0226700,0.2745534
0.0226750,0.2745649
0.0226800,0.2745717
0.0226850,0.2745736
0.0226900,0.2745733
0.0226950,0.2745751
0.0227000,0.3003320
0.0227050,0.3003473
0.0227100,0.3003745
0.0227150,0.3004093
0.0227200,0.3004461
0.0227250,0.3004803
0.0227300,0.3005094
0.0227350,0.3005336
0.0227400,0.3005562
0.0227450,0.3005813
0.0227500,0.3006119
0.0227550,0.3006490
0.0227600,0.3006896
0.0227650,0.3007287
0.0227700,0.3007609
0.0227750,0.3007824
0.0227800,0.3007926
0.0227850,0.3007949
0.0227900,0.3007943
0.0227950,0.3007954
0.0228000,0.2688268
0.0228050,0.2688027
0.0228100,0.2687831
0.0228150,0.2687696
0.0228200,0.2687635
0.0228250,0.2687651
0.0228300,0.2687736
0.0228350,0.2687871
0.0228400,0.2688041
0.0228450,0.2688237
0.0228500,0.2688453
0.0228550,0.2688673
0.0228600,0.2688875
0.0228650,0.2689055
0.0228700,0.2689209
0.0228750,0.2689336
0.0228800,0.2689434
0.0228850,0.2689488
0.0228900,0.2689492
0.0228950,0.2689451
0.0229000,0.2966806
0.0229050,0.2966826
0.0229100,0.2966942
0.0229150,0.2967109
0.0229200,0.2967278
0.0229250,0.2967428
0.0229300,0.2967558
0.0229350,0.2967671
0.0229400,0.2967781
0.0229450,0.2967909
0.0229500,0.2968071
0.0229550,0.2968248
0.0229600,0.2968395
0.0229650,0.2968473
0.0229700,0.2968464
0.0229750,0.2968393
0.0229800,0.2968305
0.0229850,0.2968234
0.0229900,0.2968193
0.0229950,0.2968174
0.0230000,0.3004072
0.0230050,0.3004048
0.0230100,0.3004127
0.0230150,0.3004258
0.0230200,0.3004362
0.0230250,0.3004390
0.0230300,0.3004365
0.0230350,0.3004350
0.0230400,0.3004406
0.0230450,0.3004575
0.0230500,0.3004859
0.0230550,0.3005213
0.0230600,0.3005570
0.0230650,0.3005871
0.0230700,0.3006075
0.0230750,0.3006179
0.0230800,0.3006205
0.0230850,0.3006198
0.0230900,0.3006208
0.0230950,0.3006252
0.0231000,0.2811815
0.0231050,0.2811758
0.0231100,0.2811771
0.0231150,0.2811842
0.0231200,0.2811957
0.0231250,0.2812091
0.0231300,0.2812218
0.0231350,0.2812325
0.0231400,0.2812408
0.0231450,0.2812480
0.0231500,0.2812572
0.0231550,0.2812705
0.0231600,0.2812868
0.0231650,0.2813015
0.0231700,0.2813105
0.0231750,0.2813146
0.0231800,0.2813182
0.0231850,0.2813265
0.0231900,0.2813425
0.0231950,0.2813649
0.0232000,0.2951302
0.0232050,0.2951364
0.0232100,0.2951421
0.0232150,0.2951455
0.0232200,0.2951459
0.0232250,0.2951440
0.0232300,0.2951415
0.0232350,0.2951417
0.0232400,0.2951471
0.0232450,0.2951579
0.0232500,0.2951711
0.0232550,0.2951825
0.0232600,0.2951900
0.0232650,0.2951941
0.0232700,0.2951970
0.0232750,0.2952012
0.0232800,0.2952080
0.0232850,0.2952169
0.0232900,0.2952258
0.0232950,0.2952314
0.0233000,0.2855665
0.0233050,0.2855434
0.0233100,0.2855219
0.0233150,0.2855033
0.0233200,0.2854891
0.0233250,0.2854806
0.0233300,0.2854782
0.0233350,0.2854814
0.0233400,0.2854902
0.0233450,0.2855036
0.0233500,0.2855198
0.0233550,0.2855370
0.0233600,0.2855542
0.0233650,0.2855708
0.0233700,0.2855873
0.0233750,0.2856054
0.0233800,0.2856266
0.0233850,0.2856506
0.0233900,0.2856747
0.0233950,0.2856949
0.0234000,0.3194623
0.0234050,0.3194566
0.0234100,0.3194584
0.0234150,0.3194684
0.0234200,0.3194850
0.0234250,0.3195061
0.0234300,0.3195306
0.0234350,0.3195581
0.0234400,0.3195875
0.0234450,0.3196191
0.0234500,0.3196543
0.0234550,0.3196937
0.0234600,0.3197359
0.0234650,0.3197773
0.0234700,0.3198131
0.0234750,0.3198393
0.0234800,0.3198554
0.0234850,0.3198637
0.0234900,0.3198683
0.0234950,0.3198723
0.0235000,0.2744182
0.0235050,0.2744159
0.0235100,0.2744179
0.0235150,0.2744247
0.0235200,0.2744369
0.0235250,0.2744546
0.0235300,0.2744764
0.0235350,0.2744993
0.0235400,0.2745199
0.0235450,0.2745360
0.0235500,0.2745497
0.0235550,0.2745634
0.0235600,0.2745782
0.0235650,0.2745938
0.0235700,0.2746082
0.0235750,0.2746180
0.0235800,0.2746211
0.0235850,0.2746178
0.0235900,0.2746113
0.0235950,0.2746051
0.0236000,0.2639442
0.0236050,0.2639464
0.0236100,0.2639573
0.0236150,0.2639736
0.0236200,0.2639908
0.0236250,0.2640052
0.0236300,0.2640153
0.0236350,0.2640219
0.0236400,0.2640285
0.0236450,0.2640395
0.0236500,0.2640567
0.0236550,0.2640790
0.0236600,0.2641040
0.0236650,0.2641290
0.0236700,0.2641526
0.0236750,0.2641745
0.0236800,0.2641946
0.0236850,0.2642125
0.0236900,0.2642280
0.0236950,0.2642412
0.0237000,0.2951093
0.0237050,0.2951007
0.0237100,0.2950901
0.0237150,0.2950782
0.0237200,0.2950665
0.0237250,0.2950570
0.0237300,0.2950514
0.0237350,0.2950498
0.0237400,0.2950512
0.0237450,0.2950562
0.0237500,0.2950676
0.0237550,0.2950870
0.0237600,0.2951138
0.0237650,0.2951444
0.0237700,0.2951750
0.0237750,0.2952029
0.0237800,0.2952272
0.0237850,0.2952488
0.0237900,0.2952694
0.0237950,0.2952912
0.0238000,0.3205964
0.0238050,0.3206187
0.0238100,0.3206486
0.0238150,0.3206801
0.0238200,0.3207089
0.0238250,0.3207331
0.0238300,0.3207532
0.0238350,0.3207713
0.0238400,0.3207894
0.0238450,0.3208087
0.0238500,0.3208295
0.0238550,0.3208507
0.0238600,0.3208704
0.0238650,0.3208861
0.0238700,0.3208956
0.0238750,0.3208996
0.0238800,0.3209029
0.0238850,0.3209103
0.0238900,0.3209225
0.0238950,0.3209371
0.0239000,0.2965868
0.0239050,0.2965901
0.0239100,0.2965938
0.0239150,0.2965964
0.0239200,0.2965970
0.0239250,0.2965959
0.0239300,0.2965942
0.0239350,0.2965947
0.0239400,0.2966011
0.0239450,0.2966157
0.0239500,0.2966376
0.0239550,0.2966624
0.0239600,0.2966840
0.0239650,0.2966983
0.0239700,0.2967057
0.0239750,0.2967087
0.0239800,0.2967103
0.0239850,0.2967133
0.0239900,0.2967190
0.0239950,0.2967267
0.0240000,0.2844203
0.0240050,0.2844176
0.0240100,0.2844153
0.0240150,0.2844153
0.0240200,0.2844190
0.0240250,0.2844276
0.0240300,0.2844409
0.0240350,0.2844561
0.0240400,0.2844680
0.0240450,0.2844730
0.0240500,0.2844715
0.0240550,0.2844658
0.0240600,0.2844583
0.0240650,0.2844513
0.0240700,0.2844467
