Time (ns),non-Water after lsq fit to non-Water
0.0441700,0.2087556
0.0441750,0.2087782
0.0441800,0.2087954
0.0441850,0.2088060
0.0441900,0.2088095
0.0441950,0.2088064
0.0442000,0.1927448
0.0442050,0.1927197
0.0442100,0.1926911
0.0442150,0.1926572
0.0442200,0.1926184
0.0442250,0.1925778
0.0442300,0.1925382
0.0442350,0.1925029
0.0442400,0.1924755
0.0442450,0.1924581
0.0442500,0.1924502
0.0442550,0.1924503
0.0442600,0.1924583
0.0442650,0.1924726
0.0442700,0.1924906
0.0442750,0.1925096
0.0442800,0.1925289
0.0442850,0.1925489
0.0442900,0.1925699
0.0442950,0.1925915
0.0443000,0.2139966
0.0443050,0.2139939
0.0443100,0.2139944
0.0443150,0.2139986
0.0443200,0.2140058
0.0443250,0.2140165
0.0443300,0.2140325
0.0443350,0.2140561
0.0443400,0.2140878
0.0443450,0.2141260
0.0443500,0.2141670
0.0443550,0.2142060
0.0443600,0.2142378
0.0443650,0.2142588
0.0443700,0.2142686
0.0443750,0.2142696
0.0443800,0.2142657
0.0443850,0.2142608
0.0443900,0.2142586
0.0443950,0.2142618
0.0444000,0.2065563
0.0444050,0.2065550
0.0444100,0.2065608
0.0444150,0.2065731
0.0444200,0.2065912
0.0444250,0.2066134
0.0444300,0.2066379
0.0444350,0.2066638
0.0444400,0.2066910
0.0444450,0.2067193
0.0444500,0.2067475
0.0444550,0.2067747
0.0444600,0.2068007
0.0444650,0.2068262
0.0444700,0.2068527
0.0444750,0.2068814
0.0444800,0.2069122
0.0444850,0.2069432
0.0444900,0.2069722
0.0444950,0.2069975
0.0445000,0.2066760
0.0445050,0.2066809
0.0445100,0.2066925
0.0445150,0.2067103
0.0445200,0.2067330
0.0445250,0.2067593
0.0445300,0.2067886
0.0445350,0.2068194
0.0445400,0.2068501
0.0445450,0.2068792
0.0445500,0.2069065
0.0445550,0.2069324
0.0445600,0.2069566
0.0445650,0.2069773
0.0445700,0.2069919
0.0445750,0.2069991
0.0445800,0.2070000
0.0445850,0.2069975
0.0445900,0.2069957
0.0445950,0.2069986
0.0446000,0.2218325
0.0446050,0.2218263
0.0446100,0.2218292
0.0446150,0.2218422
0.0446200,0.2218626
0.0446250,0.2218853
0.0446300,0.2219061
0.0446350,0.2219228
0.0446400,0.2219351
0.0446450,0.2219437
0.0446500,0.2219494
0.0446550,0.2219524
0.0446600,0.2219525
0.0446650,0.2219500
0.0446700,0.2219459
0.0446750,0.2219412
0.0446800,0.2219364
0.0446850,0.2219317
0.0446900,0.2219279
0.0446950,0.2219263
0.0447000,0.1930788
0.0447050,0.1930888
0.0447100,0.1931076
0.0447150,0.1931300
0.0447200,0.1931501
0.0447250,0.1931639
0.0447300,0.1931717
0.0447350,0.1931768
0.0447400,0.1931833
0.0447450,0.1931942
0.0447500,0.1932103
0.0447550,0.1932298
0.0447600,0.1932497
0.0447650,0.1932665
0.0447700,0.1932783
0.0447750,0.1932854
0.0447800,0.1932906
0.0447850,0.1932968
0.0447900,0.1933064
0.0447950,0.1933194
0.0448000,0.2011251
0.0448050,0.2011247
0.0448100,0.2011265
0.0448150,0.2011293
0.0448200,0.2011319
0.0448250,0.2011333
0.0448300,0.2011325
0.0448350,0.2011294
0.0448400,0.2011246
0.0448450,0.2011188
0.0448500,0.2011128
0.0448550,0.2011066
0.0448600,0.2011005
0.0448650,0.2010947
0.0448700,0.2010880
0.0448750,0.2010790
0.0448800,0.2010682
0.0448850,0.2010587
0.0448900,0.2010533
0.0448950,0.2010527
0.0449000,0.2141148
0.0449050,0.2141055
0.0449100,0.2140997
0.0449150,0.2140987
0.0449200,0.2141029
0.0449250,0.2141124
0.0449300,0.2141270
0.0449350,0.2141460
0.0449400,0.2141677
0.0449450,0.2141901
0.0449500,0.2142122
0.0449550,0.2142333
0.0449600,0.2142529
0.0449650,0.2142705
0.0449700,0.2142857
0.0449750,0.2142991
0.0449800,0.2143112
0.0449850,0.2143223
0.0449900,0.2143326
0.0449950,0.2143418
0.0450000,0.2337343
0.0450050,0.2337443
0.0450100,0.2337536
0.0450150,0.2337610
0.0450200,0.2337662
0.0450250,0.2337711
0.0450300,0.2337777
0.0450350,0.2337880
0.0450400,0.2338024
0.0450450,0.2338200
0.0450500,0.2338392
0.0450550,0.2338585
0.0450600,0.2338768
0.0450650,0.2338940
0.0450700,0.2339106
0.0450750,0.2339268
0.0450800,0.2339422
0.0450850,0.2339559
0.0450900,0.2339669
0.0450950,0.2339753
0.0451000,0.1929085
0.0451050,0.1929041
0.0451100,0.1929007
0.0451150,0.1928992
0.0451200,0.1929004
0.0451250,0.1929045
0.0451300,0.1929113
0.0451350,0.1929202
0.0451400,0.1929308
0.0451450,0.1929421
0.0451500,0.1929527
0.0451550,0.1929607
0.0451600,0.1929642
0.0451650,0.1929614
0.0451700,0.1929515
0.0451750,0.1929354
0.0451800,0.1929153
0.0451850,0.1928940
0.0451900,0.1928749
0.0451950,0.1928600
0.0452000,0.1756997
0.0452050,0.1756818
0.0452100,0.1756698
0.0452150,0.1756642
0.0452200,0.1756637
0.0452250,0.1756664
0.0452300,0.1756702
0.0452350,0.1756733
0.0452400,0.1756752
0.0452450,0.1756760
0.0452500,0.1756767
0.0452550,0.1756786
0.0452600,0.1756821
0.0452650,0.1756875
0.0452700,0.1756937
0.0452750,0.1756997
0.0452800,0.1757039
0.0452850,0.1757055
0.0452900,0.1757042
0.0452950,0.1757001
0.0453000,0.2085533
0.0453050,0.2085562
0.0453100,0.2085590
0.0453150,0.2085612
0.0453200,0.2085625
0.0453250,0.2085640
0.0453300,0.2085670
0.0453350,0.2085723
0.0453400,0.2085807
0.0453450,0.2085934
0.0453500,0.2086110
0.0453550,0.2086331
0.0453600,0.2086580
0.0453650,0.2086846
0.0453700,0.2087112
0.0453750,0.2087361
0.0453800,0.2087578
0.0453850,0.2087752
0.0453900,0.2087885
0.0453950,0.2087982
0.0454000,0.1844413
0.0454050,0.1844404
0.0454100,0.1844387
0.0454150,0.1844390
0.0454200,0.1844431
0.0454250,0.1844513
0.0454300,0.1844627
0.0454350,0.1844765
0.0454400,0.1844921
0.0454450,0.1845082
0.0454500,0.1845219
0.0454550,0.1845296
0.0454600,0.1845292
0.0454650,0.1845219
0.0454700,0.1845104
0.0454750,0.1844977
0.0454800,0.1844853
0.0454850,0.1844734
0.0454900,0.1844623
0.0454950,0.1844521
0.0455000,0.1907760
0.0455050,0.1907761
0.0455100,0.1907795
0.0455150,0.1907829
0.0455200,0.1907841
0.0455250,0.1907827
0.0455300,0.1907805
0.0455350,0.1907799
0.0455400,0.1907818
0.0455450,0.1907851
0.0455500,0.1907882
0.0455550,0.1907900
0.0455600,0.1907898
0.0455650,0.1907868
0.0455700,0.1907811
0.0455750,0.1907741
0.0455800,0.1907676
0.0455850,0.1907634
0.0455900,0.1907623
0.0455950,0.1907639
0.0456000,0.1754198
0.0456050,0.1754233
0.0456100,0.1754316
0.0456150,0.1754449
0.0456200,0.1754632
0.0456250,0.1754856
0.0456300,0.1755100
0.0456350,0.1755338
0.0456400,0.1755549
0.0456450,0.1755723
0.0456500,0.1755859
0.0456550,0.1755960
0.0456600,0.1756032
0.0456650,0.1756079
0.0456700,0.1756119
0.0456750,0.1756181
0.0456800,0.1756294
0.0456850,0.1756467
0.0456900,0.1756676
0.0456950,0.1756889
0.0457000,0.1845257
0.0457050,0.1845427
0.0457100,0.1845573
0.0457150,0.1845707
0.0457200,0.1845845
0.0457250,0.1845989
0.0457300,0.1846131
0.0457350,0.1846256
0.0457400,0.1846350
0.0457450,0.1846409
0.0457500,0.1846439
0.0457550,0.1846449
0.0457600,0.1846460
0.0457650,0.1846485
0.0457700,0.1846528
0.0457750,0.1846577
0.0457800,0.1846624
0.0457850,0.1846661
0.0457900,0.1846684
0.0457950,0.1846694
0.0458000,0.1757281
0.0458050,0.1757238
0.0458100,0.1757201
0.0458150,0.1757198
0.0458200,0.1757255
0.0458250,0.1757393
0.0458300,0.1757619
0.0458350,0.1757917
0.0458400,0.1758248
0.0458450,0.1758566
0.0458500,0.1758842
0.0458550,0.1759067
0.0458600,0.1759252
0.0458650,0.1759413
0.0458700,0.1759565
0.0458750,0.1759705
0.0458800,0.1759812
0.0458850,0.1759849
0.0458900,0.1759784
0.0458950,0.1759610
0.0459000,0.1930147
0.0459050,0.1929975
0.0459100,0.1929877
0.0459150,0.1929891
0.0459200,0.1930005
0.0459250,0.1930168
0.0459300,0.1930318
0.0459350,0.1930413
0.0459400,0.1930445
0.0459450,0.1930438
0.0459500,0.1930435
0.0459550,0.1930487
0.0459600,0.1930620
0.0459650,0.1930812
0.0459700,0.1931008
0.0459750,0.1931150
0.0459800,0.1931222
0.0459850,0.1931255
0.0459900,0.1931301
0.0459950,0.1931411
0.0460000,0.2198004
0.0460050,0.2198173
0.0460100,0.2198414
0.0460150,0.2198669
0.0460200,0.2198894
0.0460250,0.2199064
0.0460300,0.2199167
0.0460350,0.2199203
0.0460400,0.2199182
0.0460450,0.2199132
0.0460500,0.2199088
0.0460550,0.2199060
0.0460600,0.2199017
0.0460650,0.2198906
0.0460700,0.2198700
0.0460750,0.2198435
0.0460800,0.2198190
0.0460850,0.2198036
0.0460900,0.2198000
0.0460950,0.2198061
0.0461000,0.2637992
0.0461050,0.2638122
0.0461100,0.2638254
0.0461150,0.2638367
0.0461200,0.2638461
0.0461250,0.2638557
0.0461300,0.2638700
0.0461350,0.2638924
0.0461400,0.2639226
0.0461450,0.2639563
0.0461500,0.2639882
0.0461550,0.2640155
0.0461600,0.2640383
0.0461650,0.2640576
0.0461700,0.2640751
0.0461750,0.2640937
0.0461800,0.2641153
0.0461850,0.2641385
0.0461900,0.2641605
0.0461950,0.2641789
0.0462000,0.2230208
0.0462050,0.2230135
0.0462100,0.2230106
0.0462150,0.2230128
0.0462200,0.2230202
0.0462250,0.2230329
0.0462300,0.2230501
0.0462350,0.2230703
0.0462400,0.2230914
0.0462450,0.2231116
0.0462500,0.2231293
0.0462550,0.2231445
0.0462600,0.2231571
0.0462650,0.2231675
0.0462700,0.2231759
0.0462750,0.2231826
0.0462800,0.2231880
0.0462850,0.2231926
0.0462900,0.2231975
0.0462950,0.2232032
0.0463000,0.2213705
0.0463050,0.2213768
0.0463100,0.2213932
0.0463150,0.2214178
0.0463200,0.2214460
0.0463250,0.2214722
0.0463300,0.2214922
0.0463350,0.2215048
0.0463400,0.2215124
0.0463450,0.2215197
0.0463500,0.2215310
0.0463550,0.2215478
0.0463600,0.2215671
0.0463650,0.2215846
0.0463700,0.2215967
0.0463750,0.2216028
0.0463800,0.2216045
0.0463850,0.2216049
0.0463900,0.2216068
0.0463950,0.2216116
0.0464000,0.2067843
0.0464050,0.2067828
0.0464100,0.2067831
0.0464150,0.2067857
0.0464200,0.2067901
0.0464250,0.2067949
0.0464300,0.2067989
0.0464350,0.2068032
0.0464400,0.2068097
0.0464450,0.2068197
0.0464500,0.2068325
0.0464550,0.2068468
0.0464600,0.2068620
0.0464650,0.2068785
0.0464700,0.2068968
0.0464750,0.2069173
0.0464800,0.2069390
0.0464850,0.2069604
0.0464900,0.2069803
0.0464950,0.2069984
0.0465000,0.1757369
0.0465050,0.1757350
0.0465100,0.1757340
0.0465150,0.1757356
0.0465200,0.1757402
0.0465250,0.1757473
0.0465300,0.1757562
0.0465350,0.1757665
0.0465400,0.1757778
0.0465450,0.1757904
0.0465500,0.1758055
0.0465550,0.1758247
0.0465600,0.1758483
0.0465650,0.1758744
0.0465700,0.1758997
0.0465750,0.1759204
0.0465800,0.1759337
0.0465850,0.1759389
0.0465900,0.1759373
0.0465950,0.1759308
0.0466000,0.1687383
0.0466050,0.1687265
0.0466100,0.1687186
0.0466150,0.1687166
0.0466200,0.1687209
0.0466250,0.1687304
0.0466300,0.1687433
0.0466350,0.1687576
0.0466400,0.1687720
0.0466450,0.1687866
0.0466500,0.1688025
0.0466550,0.1688204
0.0466600,0.1688394
0.0466650,0.1688578
0.0466700,0.1688738
0.0466750,0.1688862
0.0466800,0.1688950
0.0466850,0.1689008
0.0466900,0.1689051
0.0466950,0.1689094
0.0467000,0.1824171
0.0467050,0.1824119
0.0467100,0.1824115
0.0467150,0.1824142
0.0467200,0.1824179
0.0467250,0.1824204
0.0467300,0.1824208
0.0467350,0.1824194
0.0467400,0.1824182
0.0467450,0.1824194
0.0467500,0.1824243
0.0467550,0.1824320
0.0467600,0.1824410
0.0467650,0.1824506
0.0467700,0.1824612
0.0467750,0.1824746
0.0467800,0.1824917
0.0467850,0.1825114
0.0467900,0.1825312
0.0467950,0.1825482
0.0468000,0.1845688
0.0468050,0.1845720
0.0468100,0.1845717
0.0468150,0.1845695
0.0468200,0.1845691
0.0468250,0.1845739
0.0468300,0.1845847
0.0468350,0.1845995
0.0468400,0.1846151
0.0468450,0.1846284
0.0468500,0.1846368
0.0468550,0.1846386
0.0468600,0.1846338
0.0468650,0.1846248
0.0468700,0.1846149
0.0468750,0.1846075
0.0468800,0.1846047
0.0468850,0.1846074
0.0468900,0.1846149
0.0468950,0.1846262
0.0469000,0.2196895
0.0469050,0.2197039
0.0469100,0.2197263
0.0469150,0.2197535
0.0469200,0.2197838
0.0469250,0.2198152
0.0469300,0.2198463
0.0469350,0.2198755
0.0469400,0.2199014
0.0469450,0.2199224
0.0469500,0.2199381
0.0469550,0.2199498
0.0469600,0.2199598
0.0469650,0.2199703
0.0469700,0.2199830
0.0469750,0.2199976
0.0469800,0.2200120
0.0469850,0.2200238
0.0469900,0.2200312
0.0469950,0.2200338
0.0470000,0.2143224
0.0470050,0.2143119
0.0470100,0.2143103
0.0470150,0.2143166
0.0470200,0.2143279
0.0470250,0.2143400
0.0470300,0.2143498
0.0470350,0.2143556
0.0470400,0.2143578
0.0470450,0.2143585
0.0470500,0.2143608
0.0470550,0.2143676
0.0470600,0.2143791
0.0470650,0.2143941
0.0470700,0.2144111
0.0470750,0.2144294
0.0470800,0.2144485
0.0470850,0.2144676
0.0470900,0.2144870
0.0470950,0.2145081
0.0471000,0.2159331
0.0471050,0.2159456
0.0471100,0.2159615
0.0471150,0.2159781
0.0471200,0.2159923
0.0471250,0.2160006
0.0471300,0.2160014
0.0471350,0.2159960
0.0471400,0.2159877
0.0471450,0.2159803
0.0471500,0.2159762
0.0471550,0.2159756
0.0471600,0.2159772
0.0471650,0.2159785
0.0471700,0.2159785
0.0471750,0.2159784
0.0471800,0.2159811
0.0471850,0.2159887
0.0471900,0.2160008
0.0471950,0.2160152
0.0472000,0.2121547
0.0472050,0.2121493
0.0472100,0.2121440
0.0472150,0.2121383
0.0472200,0.2121344
0.0472250,0.2121358
0.0472300,0.2121453
0.0472350,0.2121643
0.0472400,0.2121916
0.0472450,0.2122242
0.0472500,0.2122581
0.0472550,0.2122902
0.0472600,0.2123200
0.0472650,0.2123489
0.0472700,0.2123789
0.0472750,0.2124109
0.0472800,0.2124437
0.0472850,0.2124739
0.0472900,0.2124972
0.0472950,0.2125105
0.0473000,0.1926979
0.0473050,0.1926880
0.0473100,0.1926733
0.0473150,0.1926582
0.0473200,0.1926474
0.0473250,0.1926443
0.0473300,0.1926496
0.0473350,0.1926611
0.0473400,0.1926753
0.0473450,0.1926893
0.0473500,0.1927027
0.0473550,0.1927172
0.0473600,0.1927347
0.0473650,0.1927563
0.0473700,0.1927825
0.0473750,0.1928136
0.0473800,0.1928479
0.0473850,0.1928816
0.0473900,0.1929110
0.0473950,0.1929341
0.0474000,0.1969259
0.0474050,0.1969210
0.0474100,0.1969241
0.0474150,0.1969394
0.0474200,0.1969650
0.0474250,0.1969930
0.0474300,0.1970152
0.0474350,0.1970262
0.0474400,0.1970248
0.0474450,0.1970132
0.0474500,0.1969961
0.0474550,0.1969799
0.0474600,0.1969702
0.0474650,0.1969687
0.0474700,0.1969727
0.0474750,0.1969791
0.0474800,0.1969861
0.0474850,0.1969945
0.0474900,0.1970066
0.0474950,0.1970248
0.0475000,0.2403464
0.0475050,0.2403653
0.0475100,0.2403904
0.0475150,0.2404194
0.0475200,0.2404503
0.0475250,0.2404809
0.0475300,0.2405072
0.0475350,0.2405252
0.0475400,0.2405335
0.0475450,0.2405356
0.0475500,0.2405370
0.0475550,0.2405423
0.0475600,0.2405530
0.0475650,0.2405680
0.0475700,0.2405835
0.0475750,0.2405956
0.0475800,0.2406013
0.0475850,0.2406009
0.0475900,0.2405986
0.0475950,0.2406009
0.0476000,0.1989000
0.0476050,0.1989049
0.0476100,0.1989172
0.0476150,0.1989347
0.0476200,0.1989548
0.0476250,0.1989753
0.0476300,0.1989954
0.0476350,0.1990148
0.0476400,0.1990331
0.0476450,0.1990493
0.0476500,0.1990622
0.0476550,0.1990725
0.0476600,0.1990812
0.0476650,0.1990888
0.0476700,0.1990941
0.0476750,0.1990956
0.0476800,0.1990930
0.0476850,0.1990876
0.0476900,0.1990809
0.0476950,0.1990739
0.0477000,0.1845642
0.0477050,0.1845630
0.0477100,0.1845612
0.0477150,0.1845586
0.0477200,0.1845561
0.0477250,0.1845555
0.0477300,0.1845591
0.0477350,0.1845692
0.0477400,0.1845873
0.0477450,0.1846120
0.0477500,0.1846387
0.0477550,0.1846621
0.0477600,0.1846766
0.0477650,0.1846801
0.0477700,0.1846751
0.0477750,0.1846660
0.0477800,0.1846572
0.0477850,0.1846509
0.0477900,0.1846480
0.0477950,0.1846473
0.0478000,0.1846024
0.0478050,0.1845972
0.0478100,0.1845936
0.0478150,0.1845917
0.0478200,0.1845915
0.0478250,0.1845928
0.0478300,0.1845952
0.0478350,0.1845978
0.0478400,0.1846000
0.0478450,0.1846016
0.0478500,0.1846032
0.0478550,0.1846057
0.0478600,0.1846098
0.0478650,0.1846161
0.0478700,0.1846241
0.0478750,0.1846328
0.0478800,0.1846411
0.0478850,0.1846478
0.0478900,0.1846530
0.0478950,0.1846567
0.0479000,0.1844484
0.0479050,0.1844458
0.0479100,0.1844429
0.0479150,0.1844393
0.0479200,0.1844347
0.0479250,0.1844290
0.0479300,0.1844224
0.0479350,0.1844166
0.0479400,0.1844136
0.0479450,0.1844139
0.0479500,0.1844163
0.0479550,0.1844194
0.0479600,0.1844226
0.0479650,0.1844262
0.0479700,0.1844314
0.0479750,0.1844391
0.0479800,0.1844501
0.0479850,0.1844639
0.0479900,0.1844793
0.0479950,0.1844948
0.0480000,0.1822543
0.0480050,0.1822652
0.0480100,0.1822745
0.0480150,0.1822834
0.0480200,0.1822945
0.0480250,0.1823086
0.0480300,0.1823237
0.0480350,0.1823366
0.0480400,0.1823449
0.0480450,0.1823476
0.0480500,0.1823456
0.0480550,0.1823409
0.0480600,0.1823370
0.0480650,0.1823366
0.0480700,0.1823401
0.0480750,0.1823464
0.0480800,0.1823546
0.0480850,0.1823640
0.0480900,0.1823738
0.0480950,0.1823835
0.0481000,0.1844709
0.0481050,0.1844867
0.0481100,0.1845078
0.0481150,0.1845314
0.0481200,0.1845528
0.0481250,0.1845672
0.0481300,0.1845721
0.0481350,0.1845688
0.0481400,0.1845618
0.0481450,0.1845553
0.0481500,0.1845534
0.0481550,0.1845579
0.0481600,0.1845684
0.0481650,0.1845830
0.0481700,0.1846002
0.0481750,0.1846191
0.0481800,0.1846385
0.0481850,0.1846572
0.0481900,0.1846751
0.0481950,0.1846935
0.0482000,0.1930088
0.0482050,0.1930147
0.0482100,0.1930244
0.0482150,0.1930369
0.0482200,0.1930514
0.0482250,0.1930669
0.0482300,0.1930824
0.0482350,0.1930971
0.0482400,0.1931105
0.0482450,0.1931225
0.0482500,0.1931336
0.0482550,0.1931443
0.0482600,0.1931544
0.0482650,0.1931632
0.0482700,0.1931700
0.0482750,0.1931747
0.0482800,0.1931774
0.0482850,0.1931784
0.0482900,0.1931780
0.0482950,0.1931760
0.0483000,0.1845509
0.0483050,0.1845424
0.0483100,0.1845330
0.0483150,0.1845232
0.0483200,0.1845137
0.0483250,0.1845054
0.0483300,0.1844993
0.0483350,0.1844959
0.0483400,0.1844948
0.0483450,0.1844959
0.0483500,0.1844998
0.0483550,0.1845072
0.0483600,0.1845173
0.0483650,0.1845282
0.0483700,0.1845381
0.0483750,0.1845459
0.0483800,0.1845513
0.0483850,0.1845550
0.0483900,0.1845586
0.0483950,0.1845636
0.0484000,0.2141111
0.0484050,0.2141335
0.0484100,0.2141576
0.0484150,0.2141807
0.0484200,0.2142006
0.0484250,0.2142161
0.0484300,0.2142268
0.0484350,0.2142330
0.0484400,0.2142347
0.0484450,0.2142318
0.0484500,0.2142252
0.0484550,0.2142163
0.0484600,0.2142061
0.0484650,0.2141955
0.0484700,0.2141846
0.0484750,0.2141744
0.0484800,0.2141675
0.0484850,0.2141666
0.0484900,0.2141721
0.0484950,0.2141817
0.0485000,0.1925538
0.0485050,0.1925544
0.0485100,0.1925579
0.0485150,0.1925646
0.0485200,0.1925744
0.0485250,0.1925878
0.0485300,0.1926055
0.0485350,0.1926261
0.0485400,0.1926459
0.0485450,0.1926613
0.0485500,0.1926697
0.0485550,0.1926710
0.0485600,0.1926682
0.0485650,0.1926659
0.0485700,0.1926669
0.0485750,0.1926705
0.0485800,0.1926741
0.0485850,0.1926756
0.0485900,0.1926748
0.0485950,0.1926727
0.0486000,0.1842552
0.0486050,0.1842416
0.0486100,0.1842325
0.0486150,0.1842297
0.0486200,0.1842337
0.0486250,0.1842432
0.0486300,0.1842573
0.0486350,0.1842762
0.0486400,0.1843006
0.0486450,0.1843292
0.0486500,0.1843596
0.0486550,0.1843897
0.0486600,0.1844186
0.0486650,0.1844460
0.0486700,0.1844707
0.0486750,0.1844912
0.0486800,0.1845063
0.0486850,0.1845165
0.0486900,0.1845249
0.0486950,0.1845351
0.0487000,0.1909272
0.0487050,0.1909381
0.0487100,0.1909516
0.0487150,0.1909631
0.0487200,0.1909687
0.0487250,0.1909675
0.0487300,0.1909611
0.0487350,0.1909534
0.0487400,0.1909490
0.0487450,0.1909525
0.0487500,0.1909663
0.0487550,0.1909883
0.0487600,0.1910141
0.0487650,0.1910398
0.0487700,0.1910637
0.0487750,0.1910859
0.0487800,0.1911066
0.0487850,0.1911264
0.0487900,0.1911469
0.0487950,0.1911691
0.0488000,0.2068895
0.0488050,0.2068972
0.0488100,0.2069055
0.0488150,0.2069129
0.0488200,0.2069176
0.0488250,0.2069187
0.0488300,0.2069173
0.0488350,0.2069158
0.0488400,0.2069168
0.0488450,0.2069228
0.0488500,0.2069349
0.0488550,0.2069533
0.0488600,0.2069763
0.0488650,0.2070013
0.0488700,0.2070252
0.0488750,0.2070464
0.0488800,0.2070650
0.0488850,0.2070819
0.0488900,0.2070986
0.0488950,0.2071158
0.0489000,0.1593621
0.0489050,0.1593696
0.0489100,0.1593739
0.0489150,0.1593755
0.0489200,0.1593752
0.0489250,0.1593749
0.0489300,0.1593768
0.0489350,0.1593818
0.0489400,0.1593890
0.0489450,0.1593964
0.0489500,0.1594014
0.0489550,0.1594026
0.0489600,0.1594006
0.0489650,0.1593986
0.0489700,0.1593998
0.0489750,0.1594066
0.0489800,0.1594190
0.0489850,0.1594351
0.0489900,0.1594524
0.0489950,0.1594679
0.0490000,0.1758890
0.0490050,0.1758852
0.0490100,0.1758838
0.0490150,0.1758851
0.0490200,0.1758892
0.0490250,0.1758962
0.0490300,0.1759055
0.0490350,0.1759149
0.0490400,0.1759211
0.0490450,0.1759215
0.0490500,0.1759158
0.0490550,0.1759047
0.0490600,0.1758894
0.0490650,0.1758713
0.0490700,0.1758517
0.0490750,0.1758321
0.0490800,0.1758141
0.0490850,0.1757988
0.0490900,0.1757873
0.0490950,0.1757801
0.0491000,0.1906754
0.0491050,0.1906773
0.0491100,0.1906814
0.0491150,0.1906877
0.0491200,0.1906966
0.0491250,0.1907087
0.0491300,0.1907231
0.0491350,0.1907386
0.0491400,0.1907544
0.0491450,0.1907706
0.0491500,0.1907882
0.0491550,0.1908089
0.0491600,0.1908343
0.0491650,0.1908640
0.0491700,0.1908953
0.0491750,0.1909249
0.0491800,0.1909500
0.0491850,0.1909692
0.0491900,0.1909820
0.0491950,0.1909892
0.0492000,0.2197059
0.0492050,0.2196762
0.0492100,0.2196465
0.0492150,0.2196192
0.0492200,0.2195964
0.0492250,0.2195790
0.0492300,0.2195666
0.0492350,0.2195578
0.0492400,0.2195506
0.0492450,0.2195438
0.0492500,0.2195365
0.0492550,0.2195285
0.0492600,0.2195208
0.0492650,0.2195150
0.0492700,0.2195133
0.0492750,0.2195169
0.0492800,0.2195262
0.0492850,0.2195411
0.0492900,0.2195611
0.0492950,0.2195856
0.0493000,0.2139898
0.0493050,0.2140057
0.0493100,0.2140246
0.0493150,0.2140457
0.0493200,0.2140692
0.0493250,0.2140947
0.0493300,0.2141203
0.0493350,0.2141433
0.0493400,0.2141610
0.0493450,0.2141723
0.0493500,0.2141772
0.0493550,0.2141766
0.0493600,0.2141724
0.0493650,0.2141670
0.0493700,0.2141627
0.0493750,0.2141604
0.0493800,0.2141604
0.0493850,0.2141627
0.0493900,0.2141662
0.0493950,0.2141689
0.0494000,0.2336073
0.0494050,0.2336004
0.0494100,0.2335969
0.0494150,0.2335949
0.0494200,0.2335920
0.0494250,0.2335867
0.0494300,0.2335791
0.0494350,0.2335710
0.0494400,0.2335651
0.0494450,0.2335640
0.0494500,0.2335691
0.0494550,0.2335795
0.0494600,0.2335919
0.0494650,0.2336023
0.0494700,0.2336078
0.0494750,0.2336079
0.0494800,0.2336043
0.0494850,0.2336004
0.0494900,0.2335997
0.0494950,0.2336042
0.0495000,0.2498375
0.0495050,0.2498517
0.0495100,0.2498717
0.0495150,0.2498942
0.0495200,0.2499157
0.0495250,0.2499343
0.0495300,0.2499501
0.0495350,0.2499641
0.0495400,0.2499767
0.0495450,0.2499884
0.0495500,0.2499997
0.0495550,0.2500105
0.0495600,0.2500195
0.0495650,0.2500253
0.0495700,0.2500281
0.0495750,0.2500298
0.0495800,0.2500337
0.0495850,0.2500425
0.0495900,0.2500571
0.0495950,0.2500768
