Time (ns),System after lsq fit to System
0.0431900,0.1161978
0.0431950,0.1162006
0.0432000,0.1413003
0.0432050,0.1413013
0.0432100,0.1413053
0.0432150,0.1413131
0.0432200,0.1413254
0.0432250,0.1413419
0.0432300,0.1413617
0.0432350,0.1413836
0.0432400,0.1414060
0.0432450,0.1414278
0.0432500,0.1414483
0.0432550,0.1414675
0.0432600,0.1414855
0.0432650,0.1415020
0.0432700,0.1415174
0.0432750,0.1415321
0.0432800,0.1415465
0.0432850,0.1415609
0.0432900,0.1415755
0.0432950,0.1415905
0.0433000,0.1402923
0.0433050,0.1403070
0.0433100,0.1403251
0.0433150,0.1403448
0.0433200,0.1403651
0.0433250,0.1403849
0.0433300,0.1404035
0.0433350,0.1404206
0.0433400,0.1404364
0.0433450,0.1404504
0.0433500,0.1404621
0.0433550,0.1404716
0.0433600,0.1404798
0.0433650,0.1404871
0.0433700,0.1404948
0.0433750,0.1405037
0.0433800,0.1405149
0.0433850,0.1405285
0.0433900,0.1405442
0.0433950,0.1405617
0.0434000,0.1171898
0.0434050,0.1171909
0.0434100,0.1171944
0.0434150,0.1171998
0.0434200,0.1172067
0.0434250,0.1172148
0.0434300,0.1172242
0.0434350,0.1172344
0.0434400,0.1172450
0.0434450,0.1172562
0.0434500,0.1172678
0.0434550,0.1172796
0.0434600,0.1172910
0.0434650,0.1173022
0.0434700,0.1173138
0.0434750,0.1173255
0.0434800,0.1173368
0.0434850,0.1173476
0.0434900,0.1173579
0.0434950,0.1173685
0.0435000,0.1268703
0.0435050,0.1268813
0.0435100,0.1268943
0.0435150,0.1269099
0.0435200,0.1269285
0.0435250,0.1269498
0.0435300,0.1269734
0.0435350,0.1269993
0.0435400,0.1270267
0.0435450,0.1270549
0.0435500,0.1270830
0.0435550,0.1271106
0.0435600,0.1271376
0.0435650,0.1271634
0.0435700,0.1271874
0.0435750,0.1272100
0.0435800,0.1272317
0.0435850,0.1272524
0.0435900,0.1272717
0.0435950,0.1272894
0.0436000,0.1149404
0.0436050,0.1149273
0.0436100,0.1149187
0.0436150,0.1149106
0.0436200,0.1148997
0.0436250,0.1148854
0.0436300,0.1148703
0.0436350,0.1148582
0.0436400,0.1148521
0.0436450,0.1148526
0.0436500,0.1148586
0.0436550,0.1148676
0.0436600,0.1148768
0.0436650,0.1148847
0.0436700,0.1148919
0.0436750,0.1148999
0.0436800,0.1149102
0.0436850,0.1149243
0.0436900,0.1149423
0.0436950,0.1149624
0.0437000,0.1620506
0.0437050,0.1620656
0.0437100,0.1620797
0.0437150,0.1620925
0.0437200,0.1621048
0.0437250,0.1621176
0.0437300,0.1621318
0.0437350,0.1621465
0.0437400,0.1621609
0.0437450,0.1621738
0.0437500,0.1621847
0.0437550,0.1621937
0.0437600,0.1622022
0.0437650,0.1622122
0.0437700,0.1622257
0.0437750,0.1622424
0.0437800,0.1622595
0.0437850,0.1622751
0.0437900,0.1622888
0.0437950,0.1623024
0.0438000,0.1524438
0.0438050,0.1524569
0.0438100,0.1524748
0.0438150,0.1524965
0.0438200,0.1525206
0.0438250,0.1525457
0.0438300,0.1525710
0.0438350,0.1525959
0.0438400,0.1526195
0.0438450,0.1526405
0.0438500,0.1526578
0.0438550,0.1526714
0.0438600,0.1526814
0.0438650,0.1526885
0.0438700,0.1526941
0.0438750,0.1526997
0.0438800,0.1527061
0.0438850,0.1527138
0.0438900,0.1527225
0.0438950,0.1527320
0.0439000,0.1149835
0.0439050,0.1149722
0.0439100,0.1149641
0.0439150,0.1149598
0.0439200,0.1149595
0.0439250,0.1149625
0.0439300,0.1149670
0.0439350,0.1149715
0.0439400,0.1149756
0.0439450,0.1149793
0.0439500,0.1149837
0.0439550,0.1149902
0.0439600,0.1149998
0.0439650,0.1150123
0.0439700,0.1150258
0.0439750,0.1150383
0.0439800,0.1150484
0.0439850,0.1150552
0.0439900,0.1150586
0.0439950,0.1150600
0.0440000,0.1609346
0.0440050,0.1609326
0.0440100,0.1609340
0.0440150,0.1609380
0.0440200,0.1609438
0.0440250,0.1609514
0.0440300,0.1609602
0.0440350,0.1609699
0.0440400,0.1609805
0.0440450,0.1609924
0.0440500,0.1610052
0.0440550,0.1610187
0.0440600,0.1610334
0.0440650,0.1610498
0.0440700,0.1610679
0.0440750,0.1610874
0.0440800,0.1611077
0.0440850,0.1611287
0.0440900,0.1611495
0.0440950,0.1611695
0.0441000,0.1609740
0.0441050,0.1609789
0.0441100,0.1609862
0.0441150,0.1609956
0.0441200,0.1610066
0.0441250,0.1610181
0.0441300,0.1610288
0.0441350,0.1610385
0.0441400,0.1610477
0.0441450,0.1610575
0.0441500,0.1610686
0.0441550,0.1610818
0.0441600,0.1610976
0.0441650,0.1611154
0.0441700,0.1611339
0.0441750,0.1611520
0.0441800,0.1611687
0.0441850,0.1611837
0.0441900,0.1611969
0.0441950,0.1612087
0.0442000,0.1504978
0.0442050,0.1504878
0.0442100,0.1504795
0.0442150,0.1504726
0.0442200,0.1504676
0.0442250,0.1504649
0.0442300,0.1504647
0.0442350,0.1504678
0.0442400,0.1504746
0.0442450,0.1504852
0.0442500,0.1504993
0.0442550,0.1505166
0.0442600,0.1505373
0.0442650,0.1505608
0.0442700,0.1505863
0.0442750,0.1506123
0.0442800,0.1506378
0.0442850,0.1506619
0.0442900,0.1506847
0.0442950,0.1507067
0.0443000,0.1291589
0.0443050,0.1291695
0.0443100,0.1291826
0.0443150,0.1291975
0.0443200,0.1292134
0.0443250,0.1292293
0.0443300,0.1292443
0.0443350,0.1292582
0.0443400,0.1292714
0.0443450,0.1292845
0.0443500,0.1292976
0.0443550,0.1293106
0.0443600,0.1293237
0.0443650,0.1293373
0.0443700,0.1293516
0.0443750,0.1293667
0.0443800,0.1293835
0.0443850,0.1294020
0.0443900,0.1294214
0.0443950,0.1294404
0.0444000,0.1403218
0.0444050,0.1403318
0.0444100,0.1403436
0.0444150,0.1403573
0.0444200,0.1403720
0.0444250,0.1403864
0.0444300,0.1403989
0.0444350,0.1404075
0.0444400,0.1404110
0.0444450,0.1404085
0.0444500,0.1404006
0.0444550,0.1403889
0.0444600,0.1403753
0.0444650,0.1403618
0.0444700,0.1403497
0.0444750,0.1403404
0.0444800,0.1403347
0.0444850,0.1403326
0.0444900,0.1403343
0.0444950,0.1403398
0.0445000,0.1292423
0.0445050,0.1292537
0.0445100,0.1292670
0.0445150,0.1292820
0.0445200,0.1292984
0.0445250,0.1293159
0.0445300,0.1293334
0.0445350,0.1293502
0.0445400,0.1293663
0.0445450,0.1293806
0.0445500,0.1293927
0.0445550,0.1294025
0.0445600,0.1294109
0.0445650,0.1294187
0.0445700,0.1294258
0.0445750,0.1294329
0.0445800,0.1294404
0.0445850,0.1294485
0.0445900,0.1294573
0.0445950,0.1294670
0.0446000,0.1700722
0.0446050,0.1700818
0.0446100,0.1700981
0.0446150,0.1701185
0.0446200,0.1701402
0.0446250,0.1701610
0.0446300,0.1701801
0.0446350,0.1701995
0.0446400,0.1702223
0.0446450,0.1702504
0.0446500,0.1702821
0.0446550,0.1703121
0.0446600,0.1703354
0.0446650,0.1703494
0.0446700,0.1703556
0.0446750,0.1703576
0.0446800,0.1703592
0.0446850,0.1703622
0.0446900,0.1703662
0.0446950,0.1703702
0.0447000,0.1173793
0.0447050,0.1173610
0.0447100,0.1173435
0.0447150,0.1173272
0.0447200,0.1173125
0.0447250,0.1172996
0.0447300,0.1172887
0.0447350,0.1172800
0.0447400,0.1172736
0.0447450,0.1172690
0.0447500,0.1172657
0.0447550,0.1172641
0.0447600,0.1172642
0.0447650,0.1172655
0.0447700,0.1172674
0.0447750,0.1172697
0.0447800,0.1172723
0.0447850,0.1172750
0.0447900,0.1172774
0.0447950,0.1172797
0.0448000,0.1292321
0.0448050,0.1292269
0.0448100,0.1292231
0.0448150,0.1292206
0.0448200,0.1292196
0.0448250,0.1292199
0.0448300,0.1292205
0.0448350,0.1292214
0.0448400,0.1292231
0.0448450,0.1292258
0.0448500,0.1292291
0.0448550,0.1292323
0.0448600,0.1292349
0.0448650,0.1292362
0.0448700,0.1292357
0.0448750,0.1292334
0.0448800,0.1292299
0.0448850,0.1292267
0.0448900,0.1292246
0.0448950,0.1292240
0.0449000,0.1291446
0.0449050,0.1291479
0.0449100,0.1291555
0.0449150,0.1291663
0.0449200,0.1291784
0.0449250,0.1291900
0.0449300,0.1291993
0.0449350,0.1292052
0.0449400,0.1292084
0.0449450,0.1292108
0.0449500,0.1292141
0.0449550,0.1292189
0.0449600,0.1292248
0.0449650,0.1292303
0.0449700,0.1292341
0.0449750,0.1292355
0.0449800,0.1292351
0.0449850,0.1292354
0.0449900,0.1292388
0.0449950,0.1292465
0.0450000,0.1158813
0.0450050,0.1158920
0.0450100,0.1159028
0.0450150,0.1159131
0.0450200,0.1159227
0.0450250,0.1159311
0.0450300,0.1159388
0.0450350,0.1159461
0.0450400,0.1159529
0.0450450,0.1159588
0.0450500,0.1159638
0.0450550,0.1159680
0.0450600,0.1159718
0.0450650,0.1159751
0.0450700,0.1159775
0.0450750,0.1159786
0.0450800,0.1159788
0.0450850,0.1159787
0.0450900,0.1159785
0.0450950,0.1159788
0.0451000,0.1158297
0.0451050,0.1158408
0.0451100,0.1158533
0.0451150,0.1158661
0.0451200,0.1158781
0.0451250,0.1158887
0.0451300,0.1158975
0.0451350,0.1159044
0.0451400,0.1159094
0.0451450,0.1159133
0.0451500,0.1159173
0.0451550,0.1159220
0.0451600,0.1159273
0.0451650,0.1159332
0.0451700,0.1159399
0.0451750,0.1159471
0.0451800,0.1159548
0.0451850,0.1159633
0.0451900,0.1159726
0.0451950,0.1159829
0.0452000,0.1024159
0.0452050,0.1024044
0.0452100,0.1023954
0.0452150,0.1023890
0.0452200,0.1023851
0.0452250,0.1023840
0.0452300,0.1023859
0.0452350,0.1023912
0.0452400,0.1023998
0.0452450,0.1024114
0.0452500,0.1024255
0.0452550,0.1024413
0.0452600,0.1024578
0.0452650,0.1024743
0.0452700,0.1024908
0.0452750,0.1025077
0.0452800,0.1025252
0.0452850,0.1025430
0.0452900,0.1025609
0.0452950,0.1025782
0.0453000,0.1620244
0.0453050,0.1620343
0.0453100,0.1620476
0.0453150,0.1620636
0.0453200,0.1620817
0.0453250,0.1621010
0.0453300,0.1621210
0.0453350,0.1621413
0.0453400,0.1621609
0.0453450,0.1621789
0.0453500,0.1621946
0.0453550,0.1622084
0.0453600,0.1622210
0.0453650,0.1622331
0.0453700,0.1622445
0.0453750,0.1622550
0.0453800,0.1622642
0.0453850,0.1622715
0.0453900,0.1622765
0.0453950,0.1622793
0.0454000,0.1496364
0.0454050,0.1496342
0.0454100,0.1496347
0.0454150,0.1496387
0.0454200,0.1496466
0.0454250,0.1496570
0.0454300,0.1496666
0.0454350,0.1496722
0.0454400,0.1496721
0.0454450,0.1496669
0.0454500,0.1496588
0.0454550,0.1496512
0.0454600,0.1496476
0.0454650,0.1496498
0.0454700,0.1496573
0.0454750,0.1496680
0.0454800,0.1496794
0.0454850,0.1496894
0.0454900,0.1496976
0.0454950,0.1497056
0.0455000,0.1402484
0.0455050,0.1402588
0.0455100,0.1402722
0.0455150,0.1402869
0.0455200,0.1403015
0.0455250,0.1403153
0.0455300,0.1403268
0.0455350,0.1403358
0.0455400,0.1403439
0.0455450,0.1403530
0.0455500,0.1403647
0.0455550,0.1403794
0.0455600,0.1403958
0.0455650,0.1404112
0.0455700,0.1404234
0.0455750,0.1404320
0.0455800,0.1404388
0.0455850,0.1404461
0.0455900,0.1404557
0.0455950,0.1404687
0.0456000,0.1678976
0.0456050,0.1678995
0.0456100,0.1679027
0.0456150,0.1679077
0.0456200,0.1679155
0.0456250,0.1679266
0.0456300,0.1679411
0.0456350,0.1679585
0.0456400,0.1679779
0.0456450,0.1679980
0.0456500,0.1680175
0.0456550,0.1680357
0.0456600,0.1680525
0.0456650,0.1680682
0.0456700,0.1680828
0.0456750,0.1680962
0.0456800,0.1681085
0.0456850,0.1681189
0.0456900,0.1681266
0.0456950,0.1681309
0.0457000,0.1525663
0.0457050,0.1525552
0.0457100,0.1525451
0.0457150,0.1525361
0.0457200,0.1525288
0.0457250,0.1525234
0.0457300,0.1525204
0.0457350,0.1525203
0.0457400,0.1525226
0.0457450,0.1525268
0.0457500,0.1525325
0.0457550,0.1525392
0.0457600,0.1525462
0.0457650,0.1525534
0.0457700,0.1525609
0.0457750,0.1525690
0.0457800,0.1525781
0.0457850,0.1525880
0.0457900,0.1525987
0.0457950,0.1526100
0.0458000,0.1171440
0.0458050,0.1171338
0.0458100,0.1171234
0.0458150,0.1171129
0.0458200,0.1171025
0.0458250,0.1170927
0.0458300,0.1170838
0.0458350,0.1170764
0.0458400,0.1170708
0.0458450,0.1170671
0.0458500,0.1170652
0.0458550,0.1170652
0.0458600,0.1170669
0.0458650,0.1170706
0.0458700,0.1170765
0.0458750,0.1170842
0.0458800,0.1170931
0.0458850,0.1171028
0.0458900,0.1171126
0.0458950,0.1171219
0.0459000,0.1402974
0.0459050,0.1403084
0.0459100,0.1403244
0.0459150,0.1403451
0.0459200,0.1403697
0.0459250,0.1403979
0.0459300,0.1404285
0.0459350,0.1404600
0.0459400,0.1404904
0.0459450,0.1405189
0.0459500,0.1405450
0.0459550,0.1405679
0.0459600,0.1405870
0.0459650,0.1406025
0.0459700,0.1406154
0.0459750,0.1406266
0.0459800,0.1406367
0.0459850,0.1406468
0.0459900,0.1406577
0.0459950,0.1406691
0.0460000,0.1303394
0.0460050,0.1303409
0.0460100,0.1303441
0.0460150,0.1303498
0.0460200,0.1303575
0.0460250,0.1303661
0.0460300,0.1303751
0.0460350,0.1303837
0.0460400,0.1303907
0.0460450,0.1303952
0.0460500,0.1303971
0.0460550,0.1303973
0.0460600,0.1303971
0.0460650,0.1303972
0.0460700,0.1303979
0.0460750,0.1303997
0.0460800,0.1304031
0.0460850,0.1304080
0.0460900,0.1304142
0.0460950,0.1304216
0.0461000,0.1412888
0.0461050,0.1412881
0.0461100,0.1412904
0.0461150,0.1412955
0.0461200,0.1413033
0.0461250,0.1413142
0.0461300,0.1413280
0.0461350,0.1413444
0.0461400,0.1413624
0.0461450,0.1413809
0.0461500,0.1413992
0.0461550,0.1414163
0.0461600,0.1414316
0.0461650,0.1414452
0.0461700,0.1414572
0.0461750,0.1414681
0.0461800,0.1414772
0.0461850,0.1414839
0.0461900,0.1414879
0.0461950,0.1414889
0.0462000,0.1515239
0.0462050,0.1515190
0.0462100,0.1515190
0.0462150,0.1515250
0.0462200,0.1515372
0.0462250,0.1515547
0.0462300,0.1515766
0.0462350,0.1516013
0.0462400,0.1516274
0.0462450,0.1516536
0.0462500,0.1516797
0.0462550,0.1517053
0.0462600,0.1517299
0.0462650,0.1517528
0.0462700,0.1517731
0.0462750,0.1517896
0.0462800,0.1518020
0.0462850,0.1518104
0.0462900,0.1518161
0.0462950,0.1518204
0.0463000,0.1293314
0.0463050,0.1293366
0.0463100,0.1293426
0.0463150,0.1293485
0.0463200,0.1293538
0.0463250,0.1293589
0.0463300,0.1293644
0.0463350,0.1293709
0.0463400,0.1293786
0.0463450,0.1293873
0.0463500,0.1293960
0.0463550,0.1294035
0.0463600,0.1294086
0.0463650,0.1294109
0.0463700,0.1294103
0.0463750,0.1294081
0.0463800,0.1294058
0.0463850,0.1294050
0.0463900,0.1294069
0.0463950,0.1294119
0.0464000,0.1412658
0.0464050,0.1412714
0.0464100,0.1412788
0.0464150,0.1412874
0.0464200,0.1412972
0.0464250,0.1413082
0.0464300,0.1413198
0.0464350,0.1413319
0.0464400,0.1413443
0.0464450,0.1413564
0.0464500,0.1413675
0.0464550,0.1413769
0.0464600,0.1413845
0.0464650,0.1413902
0.0464700,0.1413942
0.0464750,0.1413970
0.0464800,0.1413984
0.0464850,0.1413986
0.0464900,0.1413976
0.0464950,0.1413955
0.0465000,0.1304254
0.0465050,0.1304142
0.0465100,0.1304043
0.0465150,0.1303960
0.0465200,0.1303893
0.0465250,0.1303843
0.0465300,0.1303803
0.0465350,0.1303775
0.0465400,0.1303762
0.0465450,0.1303763
0.0465500,0.1303776
0.0465550,0.1303797
0.0465600,0.1303825
0.0465650,0.1303858
0.0465700,0.1303901
0.0465750,0.1303954
0.0465800,0.1304023
0.0465850,0.1304109
0.0465900,0.1304207
0.0465950,0.1304313
0.0466000,0.1618740
0.0466050,0.1618851
0.0466100,0.1618962
0.0466150,0.1619069
0.0466200,0.1619184
0.0466250,0.1619314
0.0466300,0.1619460
0.0466350,0.1619610
0.0466400,0.1619745
0.0466450,0.1619857
0.0466500,0.1619949
0.0466550,0.1620036
0.0466600,0.1620134
0.0466650,0.1620251
0.0466700,0.1620389
0.0466750,0.1620538
0.0466800,0.1620689
0.0466850,0.1620830
0.0466900,0.1620964
0.0466950,0.1621102
0.0467000,0.1669760
0.0467050,0.1669887
0.0467100,0.1670052
0.0467150,0.1670253
0.0467200,0.1670484
0.0467250,0.1670733
0.0467300,0.1670989
0.0467350,0.1671251
0.0467400,0.1671520
0.0467450,0.1671802
0.0467500,0.1672094
0.0467550,0.1672392
0.0467600,0.1672690
0.0467650,0.1672981
0.0467700,0.1673263
0.0467750,0.1673538
0.0467800,0.1673808
0.0467850,0.1674065
0.0467900,0.1674297
0.0467950,0.1674494
0.0468000,0.0850228
0.0468050,0.0850242
0.0468100,0.0850244
0.0468150,0.0850217
0.0468200,0.0850153
0.0468250,0.0850056
0.0468300,0.0849936
0.0468350,0.0849798
0.0468400,0.0849645
0.0468450,0.0849478
0.0468500,0.0849295
0.0468550,0.0849089
0.0468600,0.0848867
0.0468650,0.0848648
0.0468700,0.0848451
0.0468750,0.0848286
0.0468800,0.0848147
0.0468850,0.0848022
0.0468900,0.0847902
0.0468950,0.0847778
0.0469000,0.1491320
0.0469050,0.1491233
0.0469100,0.1491174
0.0469150,0.1491137
0.0469200,0.1491122
0.0469250,0.1491133
0.0469300,0.1491175
0.0469350,0.1491250
0.0469400,0.1491353
0.0469450,0.1491469
0.0469500,0.1491582
0.0469550,0.1491677
0.0469600,0.1491743
0.0469650,0.1491787
0.0469700,0.1491824
0.0469750,0.1491872
0.0469800,0.1491943
0.0469850,0.1492043
0.0469900,0.1492165
0.0469950,0.1492295
0.0470000,0.1627359
0.0470050,0.1627351
0.0470100,0.1627354
0.0470150,0.1627357
0.0470200,0.1627360
0.0470250,0.1627371
0.0470300,0.1627395
0.0470350,0.1627439
0.0470400,0.1627511
0.0470450,0.1627611
0.0470500,0.1627733
0.0470550,0.1627867
0.0470600,0.1628003
0.0470650,0.1628144
0.0470700,0.1628294
0.0470750,0.1628452
0.0470800,0.1628611
0.0470850,0.1628765
0.0470900,0.1628900
0.0470950,0.1629006
0.0471000,0.1619714
0.0471050,0.1619753
0.0471100,0.1619795
0.0471150,0.1619846
0.0471200,0.1619908
0.0471250,0.1619981
0.0471300,0.1620058
0.0471350,0.1620131
0.0471400,0.1620194
0.0471450,0.1620241
0.0471500,0.1620276
0.0471550,0.1620302
0.0471600,0.1620323
0.0471650,0.1620346
0.0471700,0.1620372
0.0471750,0.1620403
0.0471800,0.1620440
0.0471850,0.1620481
0.0471900,0.1620527
0.0471950,0.1620575
0.0472000,0.1413708
0.0472050,0.1413631
0.0472100,0.1413589
0.0472150,0.1413586
0.0472200,0.1413620
0.0472250,0.1413689
0.0472300,0.1413789
0.0472350,0.1413916
0.0472400,0.1414064
0.0472450,0.1414221
0.0472500,0.1414374
0.0472550,0.1414513
0.0472600,0.1414631
0.0472650,0.1414729
0.0472700,0.1414803
0.0472750,0.1414858
0.0472800,0.1414900
0.0472850,0.1414934
0.0472900,0.1414962
0.0472950,0.1414985
0.0473000,0.1611005
0.0473050,0.1611066
0.0473100,0.1611186
0.0473150,0.1611361
0.0473200,0.1611572
0.0473250,0.1611801
0.0473300,0.1612035
0.0473350,0.1612275
0.0473400,0.1612530
0.0473450,0.1612813
0.0473500,0.1613128
0.0473550,0.1613462
0.0473600,0.1613795
0.0473650,0.1614105
0.0473700,0.1614378
0.0473750,0.1614618
0.0473800,0.1614840
0.0473850,0.1615064
0.0473900,0.1615305
0.0473950,0.1615572
0.0474000,0.1280280
0.0474050,0.1280186
0.0474100,0.1280099
0.0474150,0.1280027
0.0474200,0.1279983
0.0474250,0.1279972
0.0474300,0.1279997
0.0474350,0.1280060
0.0474400,0.1280163
0.0474450,0.1280300
0.0474500,0.1280458
0.0474550,0.1280625
0.0474600,0.1280792
0.0474650,0.1280952
0.0474700,0.1281097
0.0474750,0.1281224
0.0474800,0.1281332
0.0474850,0.1281419
0.0474900,0.1281483
0.0474950,0.1281525
0.0475000,0.1503063
0.0475050,0.1502926
0.0475100,0.1502825
0.0475150,0.1502763
0.0475200,0.1502747
0.0475250,0.1502776
0.0475300,0.1502851
0.0475350,0.1502972
0.0475400,0.1503138
0.0475450,0.1503349
0.0475500,0.1503597
0.0475550,0.1503875
0.0475600,0.1504172
0.0475650,0.1504478
0.0475700,0.1504783
0.0475750,0.1505083
0.0475800,0.1505379
0.0475850,0.1505672
0.0475900,0.1505963
0.0475950,0.1506244
0.0476000,0.1293686
0.0476050,0.1293869
0.0476100,0.1294035
0.0476150,0.1294185
0.0476200,0.1294326
0.0476250,0.1294466
0.0476300,0.1294606
0.0476350,0.1294746
0.0476400,0.1294881
0.0476450,0.1295005
0.0476500,0.1295115
0.0476550,0.1295211
0.0476600,0.1295297
0.0476650,0.1295379
0.0476700,0.1295463
0.0476750,0.1295558
0.0476800,0.1295668
0.0476850,0.1295792
0.0476900,0.1295925
0.0476950,0.1296059
0.0477000,0.1524610
0.0477050,0.1524556
0.0477100,0.1524553
0.0477150,0.1524598
0.0477200,0.1524688
0.0477250,0.1524820
0.0477300,0.1524986
0.0477350,0.1525175
0.0477400,0.1525375
0.0477450,0.1525576
0.0477500,0.1525766
0.0477550,0.1525937
0.0477600,0.1526085
0.0477650,0.1526202
0.0477700,0.1526284
0.0477750,0.1526328
0.0477800,0.1526340
0.0477850,0.1526335
0.0477900,0.1526327
0.0477950,0.1526331
0.0478000,0.1303316
0.0478050,0.1303236
0.0478100,0.1303169
0.0478150,0.1303117
0.0478200,0.1303077
0.0478250,0.1303055
0.0478300,0.1303057
0.0478350,0.1303087
0.0478400,0.1303148
0.0478450,0.1303242
0.0478500,0.1303365
0.0478550,0.1303510
0.0478600,0.1303667
0.0478650,0.1303827
0.0478700,0.1303982
0.0478750,0.1304125
0.0478800,0.1304247
0.0478850,0.1304345
0.0478900,0.1304420
0.0478950,0.1304474
0.0479000,0.1171349
0.0479050,0.1171368
0.0479100,0.1171391
0.0479150,0.1171425
0.0479200,0.1171469
0.0479250,0.1171521
0.0479300,0.1171582
0.0479350,0.1171658
0.0479400,0.1171750
0.0479450,0.1171854
0.0479500,0.1171969
0.0479550,0.1172100
0.0479600,0.1172245
0.0479650,0.1172402
0.0479700,0.1172570
0.0479750,0.1172754
0.0479800,0.1172954
0.0479850,0.1173165
0.0479900,0.1173383
0.0479950,0.1173607
0.0480000,0.1514899
0.0480050,0.1515074
0.0480100,0.1515264
0.0480150,0.1515465
0.0480200,0.1515676
0.0480250,0.1515888
0.0480300,0.1516096
0.0480350,0.1516290
0.0480400,0.1516462
0.0480450,0.1516611
0.0480500,0.1516736
0.0480550,0.1516840
0.0480600,0.1516927
0.0480650,0.1517003
0.0480700,0.1517074
0.0480750,0.1517139
0.0480800,0.1517197
0.0480850,0.1517251
0.0480900,0.1517297
0.0480950,0.1517331
0.0481000,0.1294422
0.0481050,0.1294502
0.0481100,0.1294600
0.0481150,0.1294717
0.0481200,0.1294845
0.0481250,0.1294968
0.0481300,0.1295071
0.0481350,0.1295146
0.0481400,0.1295192
0.0481450,0.1295204
0.0481500,0.1295183
0.0481550,0.1295136
0.0481600,0.1295073
0.0481650,0.1294998
0.0481700,0.1294910
0.0481750,0.1294810
0.0481800,0.1294700
0.0481850,0.1294586
0.0481900,0.1294474
0.0481950,0.1294377
0.0482000,0.1294392
0.0482050,0.1294384
0.0482100,0.1294409
0.0482150,0.1294472
0.0482200,0.1294579
0.0482250,0.1294728
0.0482300,0.1294913
0.0482350,0.1295128
0.0482400,0.1295362
0.0482450,0.1295597
0.0482500,0.1295814
0.0482550,0.1296008
0.0482600,0.1296178
0.0482650,0.1296314
0.0482700,0.1296403
0.0482750,0.1296447
0.0482800,0.1296451
0.0482850,0.1296421
0.0482900,0.1296361
0.0482950,0.1296285
0.0483000,0.1293796
0.0483050,0.1293875
0.0483100,0.1293964
0.0483150,0.1294055
0.0483200,0.1294152
0.0483250,0.1294254
0.0483300,0.1294362
0.0483350,0.1294478
0.0483400,0.1294602
0.0483450,0.1294731
0.0483500,0.1294860
0.0483550,0.1294986
0.0483600,0.1295107
0.0483650,0.1295224
0.0483700,0.1295332
0.0483750,0.1295427
0.0483800,0.1295503
0.0483850,0.1295560
0.0483900,0.1295601
0.0483950,0.1295634
0.0484000,0.1160910
0.0484050,0.1160927
0.0484100,0.1160950
0.0484150,0.1160981
0.0484200,0.1161020
0.0484250,0.1161062
0.0484300,0.1161098
0.0484350,0.1161121
0.0484400,0.1161124
0.0484450,0.1161110
0.0484500,0.1161085
0.0484550,0.1161057
0.0484600,0.1161028
0.0484650,0.1161001
0.0484700,0.1160979
0.0484750,0.1160966
0.0484800,0.1160961
0.0484850,0.1160969
0.0484900,0.1160995
0.0484950,0.1161042
0.0485000,0.1171712
0.0485050,0.1171794
0.0485100,0.1171903
0.0485150,0.1172042
0.0485200,0.1172210
0.0485250,0.1172408
0.0485300,0.1172635
0.0485350,0.1172885
0.0485400,0.1173146
0.0485450,0.1173400
0.0485500,0.1173635
0.0485550,0.1173840
0.0485600,0.1174013
0.0485650,0.1174154
0.0485700,0.1174266
0.0485750,0.1174348
0.0485800,0.1174400
0.0485850,0.1174417
0.0485900,0.1174400
0.0485950,0.1174349
0.0486000,0.1025090
0.0486050,0.1024888
0.0486100,0.1024696
